,mse,rmse,mae,mape
AWK,0.011982882816150191,0.10946635472212543,0.0961477958395344,0.08341790804880715
IBM,0.26146758469220865,0.5113390115101807,0.4325140717670627,0.45120352101300576
SEE,0.21629582555617266,0.4650761502766753,0.4235796978651174,0.409968631025655
UPS,0.10499029327884354,0.32402205677830564,0.3004076794871704,0.3062595216892172
FCX,0.851269800449144,0.9226428347140317,0.8037566214749586,0.9612351220939633
J,0.6606545182201622,0.812806568760466,0.6939557633901171,0.8818609052864547
BLK,0.32738444402985806,0.5721751864856235,0.5164610069428118,0.5001306921657286
WELL,0.32704133364930327,0.5718752780539681,0.502178039557396,0.47565449435675267
MSI,0.10017007487191662,0.3164965637600456,0.28108727896271485,0.2934782788847044
CBOE,0.008382089255514053,0.0915537506359737,0.0758839553493755,0.07700199222503744
LMT,0.3351793888551066,0.5789467927669231,0.5042028833929059,0.42190544010843434
ROL,0.17468484526385428,0.41795316156700413,0.3747518996580515,0.37082422024291345
CB,0.033691594378778916,0.18355270191086515,0.17490259561123442,0.1696365579910953
SYK,0.03549530601904503,0.18840197987028964,0.16047563625855493,0.14192866515156113
UHS,0.2497229803952615,0.4997229036128537,0.41319306746568557,0.33578020118399887
LYV,0.2674153131842503,0.5171221453237623,0.43919073301441636,0.3673075280093589
DXCM,0.022530384343785466,0.15010124697611765,0.12811062853390695,0.11481142471676498
XEL,0.017317525290725666,0.1315960686750393,0.11452426954453138,0.1004638534154321
K,0.029945493895695192,0.1730476636528075,0.1523004043702458,0.14648350573313645
CBRE,0.14037305116461868,0.37466391761766793,0.32767670832311613,0.2821799384121517
CNC,0.318961804122838,0.5647670352657261,0.4720596580444559,0.3837133887337943
VZ,0.0011040363980537734,0.03322704317350211,0.028095539847521563,0.028704217363452755
YUM,0.0033555912080854454,0.057927465058342106,0.04758716525064008,0.050218141699525584
CRM,0.1400451975110591,0.3742261315181759,0.32355602146662654,0.3272678272547303
TROW,0.35631317562998643,0.5969197396886674,0.5291784691613858,0.5393304442270949
IVZ,0.051849679182382244,0.22770524627768735,0.2112142560739549,0.2007980275808554
WU,0.028944934410137794,0.1701321086983224,0.15886081641644564,0.17928477711220794
LIN,0.1162978362847518,0.34102468574100586,0.2955627800487812,0.29442748897536064
