,mse,rmse,mae,mape
AWK,0.014033666427353752,0.11846377685754304,0.10377614748238055,0.08993045508679647
IBM,0.2963094116323882,0.5443431010239665,0.4613061410801497,0.48087793597246065
SEE,0.31381954034790915,0.5601959838734201,0.5075415527081377,0.49017251140741247
UPS,0.12435771425194372,0.35264389155626064,0.32528457463947835,0.33140780176992085
FCX,0.8901989374315789,0.9435035439422466,0.8219558033318012,0.9823696737972664
J,0.7427535308638119,0.861831497952942,0.737180738332733,0.9362366146387124
BLK,0.3358651416122305,0.5795387317619337,0.5224395541395586,0.5058690824234973
WELL,0.2993125394358524,0.5470946348081402,0.4805396151044394,0.45516429601788555
MSI,0.13944919570586656,0.3734289700945369,0.3308198180898264,0.3453033870664579
CBOE,0.01899387504555533,0.13781826818515508,0.11840222137383759,0.11866260627203391
LMT,0.35675002270529765,0.5972855453677894,0.5198414479637403,0.4349611464258644
ROL,0.1592987990875303,0.39912253643152035,0.3575986766048929,0.35400446241440753
CB,0.04776031632945424,0.21854133780466853,0.20585670588882612,0.1991326507510291
SYK,0.07226461624383998,0.2688207883401877,0.22944335979019118,0.20248832091664123
UHS,0.24984273249792815,0.49984270775707845,0.4138463961800376,0.336482270680065
LYV,0.2658434944085974,0.5156001303419128,0.4372995813520513,0.36574282646854345
DXCM,0.02501640621116539,0.15816575549456144,0.1355534789003426,0.12252833154179732
XEL,0.01508904463222034,0.12283747242686305,0.10669596363000956,0.09358625403276216
K,0.025385785552574494,0.15932917357651263,0.14041501351158428,0.13500724201556846
CBRE,0.14815637187285258,0.3849108622432635,0.33645431901312034,0.28961717266430237
CNC,0.3099226842206142,0.556707000333761,0.46498945221176363,0.37786882904220886
VZ,0.0009436122514653661,0.030718272273442825,0.02510596463388035,0.025712931801484873
YUM,0.013923512328111615,0.1179979335755996,0.09542625781630443,0.100994899351925
CRM,0.06743620928888769,0.25968482683608546,0.2293990293669784,0.2322634952948706
TROW,0.33030207614064855,0.5747191280448638,0.509423536660411,0.5192819032197525
IVZ,0.05982983758472567,0.24460138508341622,0.22634582746059764,0.21484953490051625
WU,0.03696946807101155,0.19227446026711803,0.17885624693206426,0.20146830775345081
LIN,0.12466476183396535,0.3530789739335456,0.3059638065351522,0.3047622715777468
WEC,0.01842083801496089,0.13572338787018576,0.11653243795069555,0.10215384458976182
ESS,0.6147879995097433,0.7840841788416236,0.6998421721048564,0.5965787868023755
VLO,0.18924535166915843,0.4350233920942165,0.3538110810551131,0.34782031993902146
