,mse,rmse,mae,mape
FITB,1.1728356957142745,1.0829753901701897,0.9072504714592812,0.925890920451035
EVRG,0.005045671776444185,0.07103289221511527,0.06045000718625907,0.05144755724659766
C,0.40241426290174453,0.6343613031244454,0.562081771260885,0.5884093541661369
RSG,0.20390489195785388,0.4515582929787182,0.38458351503068394,0.3468134826142883
LDOS,1.4166998282751293,1.1902520020042517,1.0489627676397668,1.3096914831108313
MSI,0.14749112007092385,0.3840457265364684,0.3399738706995181,0.35476031401644736
SO,0.0032723819701889253,0.057204737305479564,0.04447149439538882,0.04087968522002942
MOS,0.36800477846021523,0.6066339740405372,0.5094593589482715,0.5336419637549142
PSX,0.477304563738135,0.6908723208655381,0.5781592118835234,0.5582043950280893
GS,0.3086333453840343,0.5555477885691151,0.5058294737780087,0.5047040312628708
HON,0.514470134903348,0.717265735207913,0.6166627669651547,0.5867399880769392
ADBE,0.18064728249547685,0.4250262138921279,0.35958642989096795,0.31307129577922616
LLY,0.0032039797915202534,0.0566037082841774,0.04811565369268163,0.03893183769993959
FLS,0.35445850365818476,0.5953641773386981,0.5097720251563986,0.5787324350622322
HCA,0.23214926830562746,0.48181870896181217,0.4014933046826053,0.3010966210778229
LVS,0.13618138654343848,0.36902762300868275,0.3025061072367128,0.3609856903506936
DUK,0.04596692179021952,0.21439897805311367,0.17607384230119874,0.16145882123946112
EXPD,0.01659314891593762,0.12881439716094478,0.10970516563819319,0.11789048109958963
AEE,0.025220848101500548,0.15881073043563695,0.12800000536580441,0.11342834777547446
ESS,0.7397394027811169,0.860081044309847,0.766956113809184,0.6536903750452588
ETN,0.453254163081281,0.6732415339841126,0.5892161174207069,0.6414369673087283
O,0.03442897422908397,0.1855504627563186,0.16847746708606887,0.1562047955001515
MCO,1.3154181100423619,1.146916784270926,0.9896415791243868,0.8438025835660089
NFLX,0.1278217020784054,0.3575216106452943,0.28715576402316495,0.28957639354198084
COST,0.004493953898420919,0.06703695919730339,0.06340028040596335,0.06599113177691607
TYL,0.025432331097786365,0.15947517392304786,0.12959318353947852,0.15843838235898675
TTWO,0.03350789696353681,0.18305162376645778,0.15135457641121408,0.1179221380709255
CSCO,0.06840661739958084,0.26154658743631287,0.22936676163571001,0.2146355047498501
VMC,0.09618405526304635,0.3101355433726459,0.2617140977106264,0.24548283729680243
EOG,0.2843472519655549,0.5332422075994687,0.420402793016014,0.3998049984410095
WMB,0.20176222341497738,0.44917950021675895,0.3570552440314029,0.27528360220258946
AMD,1.6672470583861188,1.291219213916103,1.0552652524878248,1.336372865485475
PCAR,0.3187374104765227,0.5645683399523238,0.47659220574854905,0.4400794948699271
AEP,0.06420895299360081,0.253394855894118,0.2219685871914673,0.19135242699632402
AMP,0.6580949381940516,0.8112305086681908,0.7177535188439145,0.6718014335105402
WYNN,0.8327750711342804,0.912565105148274,0.7378277936083255,0.7635710517928858
NI,0.10668768608824317,0.32663081007192685,0.28221979160723454,0.23154457161590433
CDW,0.030645028262111643,0.17505721425325962,0.15496974674877265,0.11624961736996343
WDC,0.5300192897891026,0.7280242370890564,0.629379479909377,0.5427789644011219
SLB,0.028550717557977657,0.16896957583534872,0.10789206433639845,0.10777204692518345
HII,3.770655113825597,1.9418174769595615,1.6154295753133234,1.4283737475393605
LRCX,0.13763590138647872,0.37099312848957017,0.3462424690238198,0.2768998529361415
SWK,0.10358826325467863,0.32185130612548185,0.27097150215549926,0.2734273538053125
TSCO,0.048136848770747837,0.219401113877637,0.19989556126536487,0.23188103785126496
BAC,0.8474866110290528,0.9205903600565524,0.7664135053319868,0.7385643595811145
