,mse,rmse,mae,mape
AWK,0.059471386509155476,0.2438675593619526,0.21240861469313915,0.18341431970216457
IBM,0.5535885616711267,0.7440353228652029,0.6344478753453444,0.6602406344209701
SEE,0.510985129248629,0.7148322385347691,0.6410928181803395,0.617359090977471
UPS,0.17485288889922276,0.4181541449025978,0.38131933205440305,0.38812214554171753
FCX,1.2326217856538084,1.110235013703769,0.9651976444089477,1.1521894848544123
J,0.9825938350419888,0.9912587124671283,0.8480936547497886,1.0769456387708403
BLK,0.4704865901771721,0.6859202505956302,0.6139626094614256,0.5936184705620972
WELL,0.21963564567768,0.46865301202241305,0.4123939803916411,0.39066541474454775
MSI,0.23869721607597966,0.48856649094670795,0.42938361354105536,0.4482015631715112
CBOE,0.04827639276965299,0.21971889488538074,0.19293641561408229,0.18924991452884304
LMT,0.4463739294215416,0.6681122131959134,0.5796644010652782,0.48451497107251407
ROL,0.25788358446335835,0.5078223946059865,0.45061196240944895,0.44564770143713645
CB,0.10714542524528205,0.32733075817173374,0.3001229656715014,0.2888789699564321
SYK,0.19217452243093866,0.43837714633741875,0.3748201044456166,0.3300641140266887
UHS,0.2802950046388434,0.529428942010959,0.44230000696155714,0.3607491785712786
LYV,0.33067325575015416,0.5750419599908811,0.48673705557466185,0.40678641623420253
DXCM,0.02536044953066478,0.15924964530781469,0.13702485211459922,0.1237072731909307
XEL,0.0025615789735332307,0.0506120437596945,0.040171994257588724,0.035223310615414415
K,0.013953118581665232,0.11812331938133652,0.10358804782975037,0.09927852733580782
CBRE,0.1404552290084323,0.37477357031737485,0.3241873382458143,0.27898570584931054
CNC,0.06422599745038034,0.2534284858700386,0.19806867265361658,0.15753252903848777
VZ,0.01991966892032832,0.1411370572186069,0.12608059975048613,0.12813045835758424
YUM,0.07621876753852236,0.27607746655336135,0.23349324192008392,0.24485697873436338
CRM,0.2352428786248911,0.48501843122183624,0.4134839985911274,0.4175446641108189
TROW,0.5910497235286271,0.7687975829362544,0.6775387187864655,0.6905660099634963
IVZ,0.08677071786510597,0.29456869804021263,0.26940800862288083,0.25479973732819533
WU,0.14312842614636,0.37832317685592565,0.343203866654542,0.3837134766249891
LIN,0.2532993597896043,0.5032885452596794,0.43515920249549805,0.4334328280581005
WEC,0.0035098265092854434,0.059243788782330956,0.04768432264002257,0.042065929824176944
ESS,0.5789203411445056,0.7608681496451968,0.6801677590900882,0.5799656240774429
VLO,0.24411044839891283,0.4940753468843723,0.4021572711158532,0.39539425172013704
ADSK,0.4270036497332616,0.6534551627566053,0.5702578733185812,0.5204791378266587
COST,0.005887506352245164,0.07673008765956914,0.0563018468201277,0.05473519535059555
VTRS,0.00809009174120338,0.08994493727388651,0.07164845366775625,0.06168696926680326
TSLA,0.3464106167080707,0.5885665779740391,0.47158805109006063,0.38079587335330284
ROP,0.5790193875338482,0.7609332346098757,0.6724844046073674,0.631713900556922
ADBE,0.20036665062883607,0.4476233356616208,0.37847303653113673,0.3293376365328299
ODFL,0.10788550424941024,0.32845928857228296,0.295746837356849,0.2361704806283848
REGN,0.1941003904914896,0.44056825860641574,0.3736502069589988,0.33166967759628774
STT,0.17130720149152875,0.41389274153037375,0.37922345844834354,0.38878839483388533
NOV,0.039500814055784,0.19874811711255028,0.16473533257257392,0.16068742096431837
CMS,0.007288035221015688,0.0853699901664261,0.06806454162358497,0.060733266447945126
AON,0.018057008183845556,0.13437636765386077,0.11549677104483803,0.11103469267907766
GE,0.377353234509365,0.6142908386988731,0.547432642161601,0.5793942883440293
ECL,0.013367449724838642,0.11561768776808608,0.09708948983180836,0.09527677010793056
APA,0.017810037997717992,0.13345425432603486,0.10282613750086791,0.12429165866187805
IPG,0.17860379413248895,0.42261542107747196,0.37203831450090763,0.3456285702329123
BA,0.09768679924099523,0.3125488749635731,0.2803700733586244,0.3033712693503552
CSCO,0.17964522241326913,0.4238457530909908,0.36785748325843726,0.34334657215501213
NWS,0.1017718560406413,0.31901701528388937,0.2760124030985287,0.31406225888660966
CDNS,0.019001235408354473,0.13784496874516122,0.11154693563435379,0.09496022991501071
TFC,0.49745817502673423,0.7053071494226711,0.6062697635771548,0.5871590411723866
D,0.0059105745810825346,0.07688026132293344,0.0628919981465903,0.05886109770259499
IDXX,0.06273488512095964,0.25046932970118246,0.19952099935427065,0.1693826620082374
KEY,0.17823981005028355,0.42218456870222476,0.36452524642372464,0.3601231123697731
COF,0.3968894884534607,0.62999165744751,0.5560594639232326,0.5242831785310882
DPZ,0.008892143754805544,0.09429816411153265,0.06407656498442303,0.05292459523210213
EFX,0.0797700806097428,0.2824359761251084,0.250292931130296,0.23013938707096288
PCAR,0.29767934047365385,0.5455999821056209,0.4608052802905558,0.4254600705341112
CMCSA,0.429825055884881,0.6556104452225278,0.5735102684683978,0.5474750302051268
HAS,0.43745546564188714,0.6614041620990052,0.5817241228676657,0.5755487898022095
BKR,0.0968274116691244,0.31117103282459374,0.20205841798190247,0.1995770129891327
PLD,0.0028909074338350216,0.05376715943617462,0.042651125201919035,0.04223223156813532
EXR,0.0018082607701921554,0.04252364953989903,0.03452681345121879,0.03191554332387685
LNC,0.03654512545813183,0.19116779398772124,0.17616406845552623,0.17490971709775102
XRAY,0.037891951211989544,0.1946585503182163,0.18079987814953244,0.18601084060218898
SBAC,0.00263964363454546,0.051377462320996936,0.03962176856704464,0.03567133956124951
KMI,1.3436900812293335,1.159176466820015,1.0345664322130206,0.9759491976062079
KMX,1.5294572935877575,1.2367122921632814,1.051902234284393,1.0696273861697112
AXP,0.5571288142660944,0.746410620413519,0.6487445750667553,0.6463420810123569
