,mse,rmse,mae,mape
AAL,0.14512259827413126,0.3809496007008424,0.35487156750667237,0.23605788244243325
REGN,0.40227470734359916,0.6342512966826312,0.5465080014143572,0.488505189524192
BKR,0.10809159983128219,0.32877286967035796,0.29951291133783653,0.2665680322017175
DHI,0.010235561898109206,0.10117095382623022,0.08729012457775506,0.08299400876061744
DXCM,0.0959495896505475,0.30975730766286613,0.2741300413470746,0.241766928476414
MCO,0.008827026076370405,0.09395225423783297,0.0768661154672505,0.06555645221684207
SJM,0.0026201182644418667,0.051187090798773344,0.042274060973589385,0.048014839959456775
CCI,0.006675631723719371,0.08170453918675126,0.06251295869903827,0.060765145715879286
IFF,0.1076281129131759,0.3280672384027029,0.2958534336516061,0.26683540911617853
EXR,0.3643421146949792,0.6036075833643736,0.5411315032694974,0.4883854609235682
MKC,0.0018735399016139025,0.04328440714176299,0.03212159938954793,0.031970282095718394
WAB,0.04460612341417028,0.21120161792507716,0.1902641705570823,0.17462273120303898
YUM,0.020148649959962246,0.14194594027291604,0.11708217125454415,0.1252539539760997
PEG,0.15964197305031452,0.3995522156743903,0.35751761217111355,0.31604574888231896
SWK,0.05103623546210293,0.22591200822909555,0.1858887734238783,0.1885635180910872
VTRS,0.01097645006189165,0.10476855473801121,0.0831400140724045,0.07391600292891008
GIS,0.00271285642016426,0.05208508827067743,0.04364587435542207,0.04422246378600234
TXN,0.01661927178044656,0.12891575458587892,0.11467202566692043,0.10633976563461268
AMZN,0.18432634580036655,0.42933244205436716,0.38681635584455804,0.48593828954229323
LIN,0.0010582119982533672,0.03253017058444925,0.02588581760787964,0.026266696342204483
PWR,0.01720567145239697,0.13117039091348692,0.08647281922734402,0.08597957935083322
XRX,0.05720023922709491,0.23916571499087177,0.22281641763678012,0.21622246395903086
CAG,0.05118092002283529,0.22623200485969108,0.2150093010965949,0.22608701844758344
ATO,0.20027258695422145,0.447518253207868,0.39497149543224386,0.36368710338162175
TGT,0.012837121804981748,0.11330102296529254,0.07815920111654075,0.08010226814385264
D,0.05800227401470456,0.24083661269562934,0.2175163378292893,0.20797588175843865
ES,0.031638255550767,0.177871457942996,0.15321958501310706,0.14049968285801445
INTU,0.0020819014928573016,0.04562785873627319,0.03658270859861525,0.03461434449057036
LUMN,0.04625924061487763,0.2150796145962644,0.18264980046074572,0.16008469159152047
JKHY,0.019513406704572182,0.13969039589238832,0.12717546114760606,0.1299063047768055
FRT,0.08550927546091039,0.2924196906176299,0.2607662611705597,0.22907188135930215
SBUX,0.025859613176868274,0.1608092446872016,0.12499373720175555,0.13167031424676426
DTE,0.061225631679312165,0.24743813707533477,0.2185693693931151,0.19607480626415308
EMR,0.01070541197926423,0.10346696081002973,0.0913908080930654,0.10034568320287783
NOV,0.03286643121139891,0.18129101249482532,0.14892473940495635,0.14735267377480074
PGR,0.021371463802182706,0.1461898211305517,0.1421389436335322,0.16191921052529495
NI,0.09567566313931188,0.30931482851507763,0.2785407912267834,0.2340967879281709
