,mse,rmse,mae,mape
LVS,0.23655034850246667,0.48636441944540587,0.40050124771472473,0.485583165044841
PAYX,0.5057405965355647,0.7111544111763385,0.6429449504990898,0.6774355021368922
KMI,1.239309633360605,1.113242845636389,0.9935830686576126,0.975965528475129
WAT,0.058501039244883445,0.24186988081380337,0.20223072016706686,0.20422752726682566
UNP,0.004066563179552747,0.06376961015681959,0.05011975170104807,0.039233531837589014
LRCX,0.21329342804201626,0.4618370145863325,0.42424276700310126,0.34203349922285986
EW,0.07078125708933537,0.26604747149585045,0.19621480248813794,0.14413734081360358
ROL,0.241944505537291,0.49187854754735033,0.4370658019024802,0.4367901089755619
MSFT,0.16083576747755535,0.40104334862649865,0.34098415359552825,0.2953974656948882
CVX,0.11143907979877951,0.333824923872948,0.29145546491717356,0.30813327740009483
AJG,0.000622131562949276,0.024942565284053603,0.020948874188061073,0.021728120117530725
DOV,0.43981647470275975,0.6631866062449993,0.5661550878988725,0.5626821405661493
CDW,0.016263238968616065,0.12752740477487992,0.11039301112574405,0.08346483432121118
DLTR,0.016442952260377033,0.12823007549080298,0.11608815640513037,0.1275305700141123
BKR,0.04837476922719078,0.2199426498594367,0.14972263138001551,0.14865990173240234
PRGO,0.026966415045476363,0.16421453968962785,0.13385381223145795,0.13611733017608238
GD,0.07589601975060215,0.2754923224893974,0.23251304282701302,0.17745970776657605
TXN,0.006015354497754595,0.0775587164524697,0.06116884567056447,0.05739474444070347
ARE,0.0025476631124068338,0.05047438075307942,0.044807624969587935,0.03944382861269816
A,0.20605706175610602,0.4539350853988993,0.3964792425773341,0.40275043229217905
BDX,0.08499793193263078,0.29154404801441375,0.2563832742691741,0.2336623200850414
DVN,0.041437807584666815,0.20356278536281336,0.13313454223517,0.14130214243559608
ORLY,0.00958395856944044,0.09789769440308817,0.07851987097524812,0.06870683632580658
FFIV,0.20627568938488494,0.45417583531588834,0.38096312941901683,0.29566281498380886
MSCI,0.022267356481404627,0.1492225066181527,0.12108201376407583,0.11688649856905854
UNH,0.018248364463134777,0.13508650733191224,0.1226697874697766,0.1101672269869977
SCHW,0.037187316307088054,0.1928401314744627,0.168029822682556,0.15794591318585452
HBAN,0.15003712685479603,0.3873462622186976,0.34494788241844454,0.3428189846091655
PNC,0.048366779627329666,0.21992448619316965,0.17942497055841974,0.1632546657974284
GOOG,0.16327921771190862,0.404078232167867,0.33839448981927783,0.343120602475901
MET,0.27038753019016143,0.5199880096599935,0.4616467672925307,0.4687849675485718
RJF,0.4509438662963706,0.6715235411334219,0.5910039908393928,0.58070040626239
IT,0.40523601266474163,0.6365815051230609,0.5703333812622864,0.5405399174752519
AAL,0.036899226902390544,0.1920917148197458,0.16536108022661952,0.11511018696911159
HCA,0.0938689223481126,0.3063803556824631,0.24704796850203958,0.18307941585202525
SYY,0.09226595675703879,0.30375311810257816,0.27295671550433287,0.29132052710464085
CTSH,0.2943107109690607,0.5425041114766419,0.47188944370785973,0.49011551890915916
J,0.8909890762737998,0.9439221770219194,0.8064405462817384,1.024456349172457
AAP,0.12622089700258404,0.3552758041333297,0.3031694337198387,0.24804162355805748
LH,0.35183345139804695,0.5931555035553889,0.5228000181361041,0.5445633068247632
HRL,0.03773442264168538,0.19425350097665006,0.16663696681755738,0.15177902201583784
IPG,0.03358131847432731,0.18325206267414104,0.16001660931756911,0.15208476984672906
APA,0.0183587933415882,0.13549462477009264,0.10347449306364455,0.1090818906523766
AMT,0.007104448094748923,0.08428788818536696,0.07291827664158848,0.06387306819955835
CTAS,0.6572633560345507,0.8107178029589277,0.7219641171119984,0.6475036067671841
ABBV,0.0059874315760845885,0.07737849556617515,0.0647412428142325,0.062148347139700244
RMD,0.052201644005386585,0.2284767909556386,0.1891547508248344,0.20925683109632578
LNC,0.006434307437680715,0.08021413489953448,0.06853391462268926,0.07064313377819634
