,mse,rmse,mae,mape
AWK,0.031331305368796844,0.17700651222143451,0.15621217082329922,0.1353818023927091
IBM,0.36270831317633295,0.6022526987704854,0.5136751372469504,0.5350175303725412
SEE,0.39492346187039346,0.6284293610823681,0.5679521727145397,0.5479819152328563
UPS,0.1336898880637802,0.36563627837480817,0.33734782694123905,0.3438163446714423
FCX,1.079880842713133,1.0391731533835604,0.9060954321867942,1.082347074635212
J,0.9037067665518337,0.9506349281148014,0.8160489098352663,1.0354808950095884
BLK,0.41460869001382666,0.6439011492564884,0.5799081720971132,0.5613451970564022
WELL,0.2641447624229043,0.5139501555821384,0.4510114846393034,0.42706491137352887
MSI,0.16357080017845368,0.40443887075608065,0.3584330724253913,0.3741325051619051
CBOE,0.011591208466713422,0.10766247473801363,0.08934749381897562,0.09069610605999197
LMT,0.3615578358634793,0.601296795154838,0.5246645612093457,0.4390491628551644
ROL,0.1920059143002252,0.43818479469308974,0.3923319446888625,0.38829280393595794
CB,0.051908049368730766,0.22783338071654638,0.21414775287847523,0.20711730555768132
SYK,0.07666053303644678,0.2768763858411309,0.2364581046103342,0.2087302834164283
UHS,0.3578956700690078,0.5982438215886627,0.501072270661596,0.40921410405354836
LYV,0.2643162959573297,0.5141170060962093,0.436829389905058,0.3655381381112529
DXCM,0.0212988502970058,0.14594125632255533,0.12360248768235294,0.10767301727781561
XEL,0.008510494112032798,0.0922523393309503,0.07790856694114627,0.0681071335035933
K,0.028442992213275127,0.1686505031515623,0.14792851789106115,0.14216275554293778
CBRE,0.09935352555661174,0.3152039427999144,0.27422969144274206,0.23679125181643182
CNC,0.206933129350538,0.45489903203957033,0.37429466130493433,0.3023094274853809
VZ,0.005334816477150099,0.0730398280197188,0.06425794113000394,0.06598214626478202
YUM,0.02817665738439097,0.16785904022241688,0.13955089662714446,0.14707504636218408
CRM,0.14922299255869886,0.38629391990904915,0.3329890035785037,0.3368715125935429
TROW,0.4492776193661204,0.6702817462575871,0.5944464322958116,0.6059520245830979
IVZ,0.038057403454860424,0.19508306808859766,0.1817391921412544,0.1734070353614278
WU,0.07100579333663412,0.26646912267021505,0.24562904205520272,0.2758375402988978
LIN,0.19283709646932667,0.4391322084171539,0.38194267086613387,0.38043806769968275
WEC,0.006988185695436835,0.08359536886357302,0.06724780612713893,0.05854707027762314
ESS,0.7233545648022618,0.8505025366230613,0.7577745532757777,0.6457281481164544
VLO,0.1611494571437207,0.4014342500880072,0.3245081574412827,0.319541370469963
ADSK,0.35284772151353677,0.5940098665119433,0.5209581124974233,0.4763587057589296
COST,0.016266289455622758,0.12753936433753604,0.08936227612883278,0.08536491434905633
VTRS,0.03041836572301366,0.17440861711226788,0.15381653415529878,0.13177905006895155
TSLA,0.2602996979071546,0.5101957446972236,0.40864464471652845,0.33138858198798676
ROP,0.4773030809820324,0.6908712477604148,0.6141013457550115,0.5775329725079963
ADBE,0.15252100266404248,0.39053937402526073,0.3309289488423448,0.2886801819768777
ODFL,0.05909121438225661,0.24308684535008596,0.2223584766316713,0.17926893495869925
REGN,0.30024123262947316,0.5479427275085172,0.4673018060098213,0.41599956494040735
STT,0.08972176184818992,0.29953591078231323,0.27904968964065624,0.2877104562059086
NOV,0.05732746601017585,0.2394315476502122,0.19940411199767327,0.19540500364163413
CMS,0.0011411322596332875,0.03378064918904442,0.024858921215281916,0.02256264718797109
AON,0.008176689504962,0.09042504910124186,0.07641532948995365,0.07416920867571804
GE,0.31661246965653095,0.5626832765033372,0.5049934316102592,0.5345191972589375
ECL,0.0027744059325158048,0.05267262982342732,0.04058764743324967,0.04051626693468707
APA,0.02016071787683269,0.14198844275796776,0.10658963280551684,0.11068846020310807
IPG,0.0682051444862755,0.26116114658630885,0.23121175631651875,0.2163353729502869
BA,0.07144750464867249,0.2672966603769536,0.24283173976257916,0.26281304425946633
CSCO,0.09020509338499039,0.3003416277924031,0.262292119761326,0.2455378128451886
NWS,0.05867011407722697,0.24221914473721307,0.21005841467953495,0.23935118425837712
CDNS,0.0038847742387320833,0.06232795711983574,0.04836964219431747,0.04237664726563813
TFC,0.44868811673562675,0.6698418594979166,0.578690254847268,0.5604274791261273
D,0.00095497528734908,0.030902674436836045,0.02388112824753177,0.022496652151005204
IDXX,0.024185805164057755,0.15551786123805122,0.12121021831438723,0.10424385846207004
