,mse,rmse,mae,mape
AWK,0.026944482054039903,0.16414774459017067,0.14464148611734753,0.1252381042236847
IBM,0.4190239794110564,0.6473206156233992,0.5523570816742958,0.5751997901862491
SEE,0.3595537192425678,0.5996279840389104,0.5423041131656035,0.5232190104850212
UPS,0.12309690232203296,0.35085168137267486,0.32409736163723174,0.33018784021380515
FCX,0.960443789104907,0.9800223411253985,0.853454534083031,1.0202481986762248
J,0.8785389138167072,0.9373040668943602,0.8037801462623682,1.020141786596106
BLK,0.37940801776258,0.6159610521474389,0.5549812915077821,0.5371731830399512
WELL,0.3047632404057984,0.5520536571799868,0.485135321792415,0.45958258174627975
MSI,0.1511502278101341,0.38878043650643496,0.3442626187819965,0.3592483681951757
CBOE,0.017330622524826044,0.13164582228398303,0.1128585245533771,0.11330209216561637
LMT,0.35787152441288206,0.598223640800731,0.5212872067626665,0.4362127546695447
ROL,0.18492143223100038,0.43002492047670954,0.3848416189841851,0.38072738718916777
CB,0.05829887719444411,0.24145160424905882,0.22603444519302493,0.21830047549190695
SYK,0.07238809672736522,0.26905036095007423,0.22971495286282037,0.20263405930974482
UHS,0.36438302456268346,0.6036414702144671,0.5067859235213223,0.41422470715721554
LYV,0.2566062299955717,0.5065631549921211,0.42979960360652225,0.359455959441857
DXCM,0.02143125812915982,0.14639418748420246,0.1241462771692838,0.10996993636995768
XEL,0.011584171508818922,0.10762978913302265,0.09300227150354153,0.08151960126516661
K,0.0338857521312052,0.18408083042838871,0.16246956113506097,0.1563332089836113
CBRE,0.09216262790658274,0.3035829835589978,0.26428562177232867,0.2279046950420586
CNC,0.2215339832873305,0.4706739670805371,0.3895084774922208,0.3153338839338359
VZ,0.0017105627567608316,0.041358950140940855,0.03174247029685958,0.03302546088807874
YUM,0.022978795869184946,0.15158758481216378,0.12495192806380137,0.13172348431824935
CRM,0.14865726380678865,0.38556097287820595,0.3328902104649702,0.33669459960051895
TROW,0.4538512021812971,0.6736847943818364,0.597007123442701,0.6083455345939233
IVZ,0.04426175400722166,0.21038477608235265,0.1953697455088147,0.1859498261217139
WU,0.07011785511875392,0.2647977626770172,0.24415024476786693,0.27392834876024263
LIN,0.18214597873871777,0.42678563558151505,0.37051521188288244,0.3689904419684104
WEC,0.007365948239029264,0.08582510261589708,0.06963300738916105,0.06069544173490086
ESS,0.6933766252455718,0.8326923953330976,0.7429033270080327,0.633248277143911
VLO,0.15006427947799517,0.387381310181577,0.3117748139360049,0.3069741472742684
ADSK,0.336710166488813,0.5802673232991955,0.5085384045572116,0.4647977470014792
COST,0.02065179985618028,0.143707340996138,0.09959112787317141,0.09489545491432312
VTRS,0.028820237810632286,0.16976524323498107,0.15028294466417583,0.12885060676699023
TSLA,0.2578574906726617,0.507796702108887,0.4069130332606683,0.3300905676889283
ROP,0.4922934219256172,0.7016362461600862,0.6231556727206515,0.5858003279723691
ADBE,0.13018651735395123,0.3608136878694477,0.30563979778697803,0.26648432563803903
ODFL,0.05399114362140289,0.23235994409838132,0.21272920441129475,0.17146574460879324
REGN,0.27422434688861413,0.5236643456343139,0.44636223687224186,0.39712645121462486
STT,0.0837505353661675,0.2893968475401339,0.26958440328122885,0.27801397081601714
NOV,0.06008395838699489,0.24512029370697744,0.20554568978418516,0.20172128588783952
CMS,0.0008890057138668895,0.029816198850069562,0.023947455460698996,0.02144354787259192
AON,0.004351200725072341,0.06596363183658356,0.0538885744158687,0.052668433534939184
GE,0.3081833443074684,0.5551426342008587,0.49792364665145983,0.5269173861181162
ECL,0.0013939026795695907,0.03733500608771332,0.02866057045242235,0.028218647594119538
APA,0.018917583851529318,0.13754120783070548,0.10401191627486513,0.10911258186088396
