,mse,rmse,mae,mape
AWK,0.009310308885235794,0.0964899418863738,0.08460667512262235,0.07349683824365558
IBM,0.29745246382603624,0.5453920276517032,0.462804104728427,0.4825731451087716
SEE,0.2629367436272249,0.5127735792991142,0.46612624996377616,0.45061058703990764
UPS,0.09377235729588948,0.3062227249827966,0.2847483250527426,0.2904488942505086
FCX,0.9349650590956654,0.9669359126103785,0.8427801317891442,1.007501506404665
J,0.8261203701257733,0.9089116404391426,0.7786793234412404,0.9885922073417427
BLK,0.3449419587314343,0.5873175961363956,0.5299863730343092,0.5131479470421966
WELL,0.30935928857308154,0.5562007628303665,0.48817617115541656,0.4623185719608597
MSI,0.08717812383507433,0.2952594178600817,0.26245498922963917,0.2740754484503183
CBOE,0.009579207555321316,0.09787342619588484,0.08104314869125817,0.0824102165527667
LMT,0.29919776817733,0.5469897331553216,0.47612365234964377,0.3984036659776797
ROL,0.15071407579434437,0.38821910797170245,0.3485563529742065,0.3450460387586103
CB,0.012782079538198156,0.11305785925002364,0.11016141985414064,0.10782768528914832
SYK,0.04799955062581162,0.2190879974480839,0.18672286274916877,0.16493354020793302
UHS,0.28071295925495193,0.5298235170837096,0.43998567097017144,0.35815322901696667
LYV,0.2133396320712808,0.46188703388521396,0.39064577646929755,0.326836125397694
DXCM,0.02361696908386861,0.15367813469673755,0.13083162279091418,0.11813950402311751
XEL,0.02605251723118124,0.1614079218352719,0.1409909597797199,0.12374424386608854
K,0.030593246325901075,0.17490925168755675,0.15392862189785764,0.1480452976799491
CBRE,0.15520155150425197,0.39395628120928844,0.3449714381711579,0.2970688000245962
CNC,0.23832960805456588,0.488190135146713,0.4039600285952842,0.3270163274980413
VZ,0.0018652475377389764,0.04318851164070112,0.03421161498297365,0.0355806913279777
YUM,0.00335994435433308,0.05796502699329208,0.0475279325343225,0.05014888040536389
CRM,0.09657071340284545,0.3107582877460317,0.2707078961826919,0.27397147752355994
TROW,0.30896980436192234,0.5558505233980826,0.4935876875177132,0.5031352168542649
IVZ,0.0521747963263776,0.22841802977518566,0.21203898045298866,0.2016413845618
WU,0.0446433437135414,0.21128971511538702,0.19636853911701496,0.22096580091399678
LIN,0.07819519554812675,0.2796340386078325,0.24174675151050168,0.2409096892233215
WEC,0.038614993740650076,0.19650698140435133,0.1718048324244617,0.1511493470133324
ESS,0.6200768814981786,0.7874496056879949,0.7023208775579611,0.5985696408663064
VLO,0.17013086158793306,0.41246922501919225,0.33412133199773997,0.32870751826895245
ADSK,0.25936816933883067,0.5092820135630461,0.44637392726325703,0.40830191427858176
COST,0.0494909881576311,0.22246570108138267,0.16532477402112372,0.15932279992507403
VTRS,0.051159088815137095,0.2261837501129051,0.20363667658770876,0.17527942766219454
TSLA,0.2191719392659383,0.4681580280908769,0.3734005409642851,0.3032963534773463
ROP,0.3695802818027702,0.6079311488999146,0.5409911192405992,0.5088097371162434
ADBE,0.10203487167330653,0.3194289775103482,0.2700841301887855,0.23576085265017097
ODFL,0.003555592078777759,0.059628785655736434,0.049818928138336147,0.04306527775331908
REGN,0.24562192705764369,0.495602589841542,0.42091033369267405,0.37399665885358313
STT,0.04569488889901693,0.21376362856907377,0.2012022123257108,0.2087781655656867
NOV,0.07424378423305843,0.27247712607310437,0.22961857220649978,0.22598726624655904
CMS,0.01064253884733588,0.10316268146639017,0.08770026299881262,0.07654936437259481
AON,0.0017734828373526254,0.042112739608729154,0.03301979849297111,0.032538368763854464
GE,0.21270843764748024,0.46120324982319916,0.4154759950681664,0.4397850325859639
ECL,0.005227329271885144,0.07230027158929034,0.05897901548927494,0.05663177303065562
APA,0.02874881607127477,0.16955475832684488,0.12808492105941985,0.13002334328682494
IPG,0.007212733791884447,0.08492781518374558,0.06857166827229567,0.06623002411607752
BA,0.02725128953392925,0.16507964603163303,0.15230796793439202,0.16507239868082496
CSCO,0.08250883172617002,0.2872435059773676,0.25073894881564784,0.23454474255144542
NWS,0.013009839000594626,0.11406068122098266,0.09401600917155717,0.10822786506831396
CDNS,0.0031170539561024627,0.055830582623706,0.04314085709406922,0.03784668109480573
TFC,0.3087567285402764,0.555658823866117,0.47722559503833123,0.4621860927032599
D,0.008471789609121703,0.09204232509623876,0.08472396082449708,0.07868642171762134
IDXX,0.0065352701645482614,0.08084101783468749,0.05956518370584759,0.05281490117130426
KEY,0.06845570923248726,0.2616404197223496,0.22511209963633494,0.22273444748818194
COF,0.17603317607908558,0.41956307759273287,0.3742823424828279,0.35372170488414284
DPZ,0.024342398042595945,0.15602050519914343,0.10934026283284427,0.09012008287065901
EFX,0.015496830668954407,0.12448626698939289,0.11173664938352103,0.10383735378391243
PCAR,0.14390516914994458,0.37934834802585415,0.31773824776023674,0.29378709154651594
CMCSA,0.2653601510732282,0.5151311979226537,0.45326175971507005,0.43312656230531477
HAS,0.2521569720901841,0.5021523395247542,0.44549407893252474,0.4412021472405225
BKR,0.022816485748561592,0.1510512686095737,0.1227666829832917,0.11589085922410872
PLD,0.0022691861431222305,0.047635975303568945,0.043324288882331745,0.0422116843618674
EXR,0.009466058246781444,0.09729367012699976,0.0898760040480406,0.079775611057316
LNC,0.0041116397117388626,0.06412206883545526,0.05186953333076244,0.05095119908064351
XRAY,0.0043059156802599105,0.06561947637904397,0.06025920707019329,0.06263917961315195
SBAC,0.003375199751355285,0.05809646935361292,0.04748376034480157,0.04137002088440796
