,mse,rmse,mae,mape
LVS,0.14720048152810578,0.38366714939919705,0.3117686173316169,0.37952689292273273
PAYX,0.5406758337449689,0.735306625663722,0.6642056345808619,0.6996248788631917
KMI,1.1134428218836665,1.0551980012697457,0.9429254414915146,0.9265757799169487
WAT,0.06278903730870639,0.25057740781783655,0.2086858218497161,0.21065087134771857
UNP,0.0019569474066396617,0.044237398280636504,0.033060911188153984,0.026104590903393787
LRCX,0.16961403887720775,0.41184224999046387,0.3798051087937765,0.3074189551251566
EW,0.21538869439516922,0.4640998754526543,0.37486572449637784,0.2855206806973119
ROL,0.2033175416933075,0.4509074646679821,0.4007331249573498,0.40056407539496225
MSFT,0.2844164701734084,0.5333071068093959,0.4570547503020523,0.39668531087353465
CVX,0.034566520407344335,0.18592073689436672,0.15711464606164588,0.16776474609946956
AJG,0.0007425065696888664,0.027248973736433934,0.022560131897004766,0.023630049881071057
DOV,0.5490185803863806,0.7409578803052037,0.6343374024175715,0.6300958791659481
CDW,0.04682778048008537,0.21639727465956074,0.1927857157345853,0.145053689505014
DLTR,0.007429355681987204,0.0861937102228881,0.0801693736859777,0.08690642098527215
BKR,0.036188221343986936,0.1902320197653038,0.13782254096615926,0.1350297767156283
PRGO,0.04917719930494865,0.22175932743618396,0.18503369519403906,0.18891712174480194
GD,0.08600325399366641,0.29326311393297727,0.24839397226241236,0.1895851616409201
TXN,0.0028382948092642154,0.0532756493087059,0.03773931942893907,0.03581830974128021
ARE,0.002037434017281195,0.04513794431829162,0.03730615371338541,0.03323572673760932
A,0.22602017199550561,0.4754157885425195,0.4155477422607546,0.42213064750870666
BDX,0.10399125251553328,0.3224767472478183,0.28353989009885244,0.2581429408328372
DVN,0.02453867403416999,0.15664824938112137,0.1075021189977456,0.1123823197448307
ORLY,0.009290693683167605,0.09638824452788632,0.07725624066701109,0.06750730651666931
FFIV,0.2857816281360824,0.5345854731809333,0.44588458071779524,0.34567529368511746
MSCI,0.044918700849393325,0.21194032379279154,0.17752617531429105,0.17202428659208852
UNH,0.044776686739882755,0.2116050253181213,0.19329544725911113,0.17114458661542054
SCHW,0.052121245207359584,0.2283007779385773,0.19959244951908972,0.18723030306190092
HBAN,0.10323790417468393,0.3213065579391182,0.2873965552926269,0.2858679328737716
PNC,0.03932662870209109,0.1983094266596802,0.15974740745058572,0.14537606821033636
GOOG,0.13317896396570555,0.36493693149050505,0.30389165084267566,0.3084419117855825
MET,0.28580765003535846,0.5346098110167438,0.47415324018034705,0.4815134027472111
RJF,0.44480526400205356,0.6669372264329332,0.5872825942862443,0.5769611996546722
IT,0.4328157112183915,0.6578873089050977,0.5892737053504349,0.5583196436670114
AAL,0.04543261158375265,0.21314927066202372,0.18725107955674627,0.12756981497326894
HCA,0.19522741818325193,0.4418454686689136,0.3685311933575911,0.27643599826507015
SYY,0.03877632130339265,0.1969170416784506,0.17951427725880983,0.19195515275214403
CTSH,0.40149589326184987,0.6336370358981945,0.5523695818954373,0.5731018505854087
J,0.9265585956690597,0.9625791373539423,0.8230558822619493,1.0453802608874967
AAP,0.06683059218784888,0.2585161352562909,0.22021703211398214,0.18066476804056006
LH,0.29759523313917363,0.5455228988220143,0.4816333699673846,0.5016463639098419
HRL,0.05400538211163485,0.23239058094431206,0.20077777584919396,0.1831076180329445
IPG,0.07357619704502104,0.27124932634943266,0.23775831919550944,0.22474292607713645
APA,0.019116007011482233,0.13826064881766698,0.10509823441951152,0.11114132047485939
AMT,0.0011680548334213363,0.03417681719267223,0.02667486566161801,0.0235327780562079
CTAS,0.7094409615006168,0.8422831836743606,0.7496501725606989,0.6721826740757761
ABBV,0.010583734320842978,0.1028772779618657,0.07251974350415125,0.06592883471706201
RMD,0.15078085793180684,0.3883051093300304,0.32826149967600976,0.3647406635424073
LNC,0.010626615627087924,0.10308547728505661,0.09311898013303341,0.09481003879846132
PG,0.09603629190871751,0.30989722797843405,0.2541761895982161,0.25591472707135415
JCI,1.0338815444094966,1.0167996579511112,0.8773848046923913,0.8369160345314269
MKTX,0.09177725247681005,0.3029476068180933,0.2828361570739379,0.341095086850554
CSX,0.015428106608365768,0.1242099295884422,0.11545310890563162,0.10809488759502839
ALGN,0.005094338291745607,0.07137463339132193,0.05688014021780123,0.06407187279952962
SEE,0.3919902126468533,0.6260912175129542,0.5629434587621306,0.5473153293035776
TSCO,0.4341647435507734,0.6589117873818721,0.5958867408573696,0.6926207951725731
WAB,0.6625582197150701,0.8139767931059645,0.7111397564273136,0.655886433879492
LOW,0.07004357137335653,0.2646574604528588,0.24427684980961673,0.24770815876099
V,0.6753795198863246,0.8218147722487864,0.7269653446710707,0.7231557546459835
TT,0.7806814235897752,0.8835617825538716,0.7774314166394732,0.7927833875118353
TSN,0.0643095386788229,0.2535932544032331,0.23705709981282466,0.2021463076634264
VTRS,0.02200900835640516,0.1483543337971802,0.12834608075326095,0.10969120885285935
MHK,0.20595582359842446,0.45382355998606383,0.40536709752167216,0.43144061201739864
CPRT,0.044495231905446735,0.2109389293265867,0.18210436771044242,0.1943561005195711
