,mse,rmse,mae,mape
FITB,0.16858445414125842,0.41059037268457527,0.3442737809263052,0.3513134527497237
EVRG,0.00427035908866481,0.06534798457997622,0.05277915493661697,0.04642685518071476
C,0.023638448631799702,0.15374800366768898,0.12271937487375426,0.12932963504642064
RSG,0.7248973202350916,0.8514090205272032,0.7640828748175673,0.6996458642931922
LDOS,0.02322516831344029,0.15239805875876597,0.1261121980902951,0.15226576751335635
MSI,2.1328306958566365,1.4604214103664177,1.3191200053168817,1.3749116639721437
SO,0.015106155931154714,0.12290710285070881,0.1028391673335594,0.09311131161200802
MOS,0.44396620579775603,0.6663078911417424,0.5166659949284568,0.5305998860734443
PSX,0.22593496284399592,0.47532616469535516,0.3836669805966656,0.37085284878532077
GS,2.1338935617886627,1.4607852551927893,1.216748941081643,1.2266275638499793
HON,0.021127700649842283,0.14535370875847056,0.11877947437109071,0.11460183871387937
ADBE,0.04016983699098106,0.20042414273480394,0.1655013688586741,0.1455030339979647
LLY,0.25692489749167413,0.506877596162697,0.4487997297485437,0.35933835057652935
FLS,0.6302459376696898,0.7938803043719436,0.6914697291980664,0.7804435176493475
HCA,0.0372403259440179,0.1929775270440004,0.14207835496963425,0.10237326790426471
LVS,0.3025761301145739,0.550069204841149,0.42047951726847727,0.44559916888598217
DUK,0.00593002339261113,0.07700664511982801,0.061749622136416056,0.05661904519534338
EXPD,0.26457263311831447,0.5143662441474114,0.43896698208381524,0.4792351787413891
AEE,0.003485989827082313,0.05904227152712125,0.04601348067340524,0.04041203015280418
ESS,0.4502888795194286,0.6710356767858388,0.5880787032691503,0.5157172424249282
ETN,0.056206723815222424,0.23707957274978886,0.20067059996679423,0.2204896429572943
O,0.0845951878303399,0.29085251903729475,0.25746554674875344,0.2379669491515461
MCO,0.0616046320055866,0.2482028041855825,0.20887047262348252,0.18947141315747146
NFLX,0.27609014377647084,0.52544280733156,0.40500436876108464,0.37235710259124827
COST,0.17977360737822112,0.42399717850266544,0.35781317337517937,0.3641107027469472
TYL,0.31032239587600907,0.5570658810912844,0.4904518967987974,0.553971211978739
TTWO,0.4990555116789053,0.7064386114015182,0.6153537825315056,0.49824997104601515
CSCO,1.0793964183638214,1.0389400456060116,0.8949244245084432,0.8574542089839422
VMC,0.02702096990477047,0.16438056425493394,0.13720637489703147,0.1294204493663206
EOG,0.22608966225855182,0.4754888665978961,0.42168566586207756,0.3942475279024122
WMB,0.09930587916109361,0.3151283534706035,0.2624277960398302,0.18785970231501262
AMD,0.01601709285471396,0.12655865381203277,0.10284049365803265,0.1286687799633413
PCAR,0.06400383953298187,0.25298980124301823,0.20283220218586825,0.1889624158164949
AEP,0.33634445208227554,0.5799521118870725,0.5100663099965699,0.44732231307787246
AMP,0.10416400671862384,0.3227444913838559,0.27707667679248715,0.2618522827463371
WYNN,0.27465049227868316,0.5240710755982275,0.42792395563800906,0.4417653550541677
NI,0.012089452767130925,0.10995204758043811,0.09910106881044692,0.08298221541990226
CDW,0.16212131106916056,0.40264290763548855,0.36365218306727326,0.27872986072903305
WDC,0.2337488785011567,0.4834758303174593,0.42182389923339664,0.3668596449173605
SLB,0.32680487695060056,0.5716685026749336,0.5101476009273853,0.47800867565513216
HII,0.48679629361803073,0.6977078855925528,0.6100495734024028,0.5452742373384176
LRCX,0.25151746343851433,0.501515167705339,0.4315083810512161,0.3502879159233823
SWK,0.21302363956395862,0.4615448402527739,0.39511553442721403,0.3969162304171757
TSCO,0.442288755123872,0.6650479344557594,0.573872170081213,0.6546174304109866
BAC,0.0393955835001005,0.19848320709848605,0.16155769869513384,0.15632954543898894
GILD,0.03241530823523598,0.18004251785407796,0.15162413632233362,0.13276485754239828
AZO,0.051373808062402035,0.226657909772419,0.18951809546796808,0.16973308436146295
TSN,0.12360516932705738,0.351575268366615,0.29818410148723173,0.259437312376913
WBA,0.014706410527202668,0.12126999021688205,0.1022357671432443,0.08952199809752769
FANG,0.0715589285827919,0.26750500664995397,0.23334440879322366,0.19315065467433168
RF,0.403550561103834,0.6352562956034628,0.5392543130965946,0.5226788140170133
XRAY,0.04648209102465322,0.21559705708718108,0.18774041456186005,0.19265614970829037
NVDA,0.532974490486944,0.7300510190986271,0.619185332010733,0.5373914258468783
CHRW,0.20744992513405025,0.4554667113347036,0.3827358213060146,0.34852268077865634
STT,0.20765635939675883,0.4556932733722968,0.3339085422856876,0.34994228258846655
VTR,0.03139367301137094,0.17718259793605845,0.1427460573974429,0.14621950305636439
ABT,0.07458110087889155,0.2730954061841604,0.20359698001875104,0.19231675212532715
BWA,0.06901923731068377,0.2627151257744475,0.21104407077947146,0.2047634230141837
GWW,0.5564286231475312,0.7459414341270574,0.6808256038034833,0.7340115370076996
CCI,0.012281212635300123,0.11082063271476175,0.08451501796934428,0.08447319156876533
DE,0.12818115205705605,0.35802395458552216,0.2968749784530643,0.3064401568874836
MAA,0.015858911952477288,0.1259321720311267,0.11137046097697559,0.1023842924818119
T,0.006537531881174839,0.08085500529450752,0.06798931623923998,0.068981839685335
EQIX,0.05999256004924714,0.24493378707162297,0.19967580581844627,0.16792179742844413
LEN,0.28385707159904966,0.5327823867199907,0.4546120486810562,0.4460793558123681
VRTX,0.2602227823861582,0.5101203606857485,0.42140705044020754,0.3624766100404213
PAYX,0.07700238073982044,0.27749302827246025,0.2591607703968132,0.2685990069226559
DOV,0.021348740618586617,0.1461120823839925,0.10364296056791164,0.10595182490079519
DLR,0.22171721435944375,0.4708685744020764,0.38955917960992587,0.3419460818966113
MNST,0.18295400389889138,0.427731228575716,0.35145603589181795,0.3118065900164881
KIM,0.20931511178466958,0.457509684908057,0.39959739718952997,0.3653473196205212
VLO,0.49649519389155444,0.7046241508006623,0.5875845006501207,0.5758213423422648
EBAY,0.3965209648486864,0.6296991065967034,0.540302328847891,0.5595648526619805
MU,0.1427803290815846,0.37786284427234257,0.330012999755008,0.2657664462786358
PGR,0.15150590898977406,0.3892375996608936,0.33284877260384504,0.354481975197091
MSFT,0.4895764281108824,0.6996973832385558,0.5917673283499804,0.5425101157522413
ZION,0.584358009043306,0.7644331292162225,0.626522752745993,0.6380001546464467
NEE,0.0025615777977189094,0.05061203214373939,0.04341132603494442,0.03923245550539348
GE,0.02718038300110296,0.164864741534092,0.12694168324675603,0.13509967717155572
NUE,0.27984387281673223,0.5290027153207555,0.4497490919856826,0.4694604911457147
ILMN,0.04929202953890315,0.22201808381053817,0.17881905727570052,0.11970717457224701
CBRE,0.0075500084773701655,0.08689078476668377,0.06823807658441138,0.060850814671041274
KEY,0.054520629065597286,0.23349652902259016,0.18405837913353448,0.18115407326879487
GIS,0.3978238427750218,0.6307327823849191,0.5769931292909808,0.5591423425225077
NCLH,0.06527324379221469,0.2554862888536578,0.22016630590930464,0.22718070712755037
PNC,0.05617494002268204,0.2370125313621245,0.2074002996424819,0.1872585847502898
WY,0.11335181785224245,0.33667761709422034,0.2956836712993336,0.2865219092130093
HAL,0.3642308435503386,0.6035154045675541,0.5055732538012867,0.47873292180822585
FCX,0.6795567345585503,0.8243523121569747,0.7034806546072232,0.837645470992013
UDR,0.3306578948508793,0.5750286035067119,0.511558393118071,0.4417293285672263
TDY,0.0207963632520209,0.14420944231228724,0.10918617005951821,0.10615885249309391
AXP,0.10624962238057857,0.32595954101786706,0.27057302927645743,0.27029700876066276
WAB,7.117417237184071,2.6678488032840377,2.19827835659431,2.0783864957288274
SBAC,0.2805858297261872,0.5297035300299472,0.41483658911518334,0.3801429846299216
TROW,0.12222511023307792,0.3496070797811136,0.30621655570390244,0.31258185910373465
TDG,0.019061475149642758,0.13806330124128843,0.10358427455120844,0.08813266822837572
ROK,0.03182946160670083,0.17840813212043008,0.1337063063431312,0.13286193071814528
MET,0.05541610112063031,0.23540624698726734,0.18511547396194522,0.1880279441987341
FTNT,0.558561066234159,0.7473694308935568,0.5658963016280721,0.5230331643051966
LUV,0.14733320871331182,0.38384008221303806,0.327897939951174,0.21838442287685297
CAT,0.39749280483223814,0.6304703044808995,0.5486412407681898,0.49058669303917746
K,0.19863285328829716,0.4456824579095493,0.38762575640753405,0.37895945903625644
BEN,0.25474597866688203,0.5047236656497117,0.4405470483046492,0.45930096405731946
KO,0.2440207459416106,0.4939845604283707,0.4311003019526167,0.42038092738143706
KMI,0.03344719594043837,0.1828857455911706,0.15852948381459192,0.15183097692567535
VZ,2.8861146847236956,1.6988568758796885,1.3933779973305247,1.4220586460875693
GRMN,0.020107382757861975,0.141800503376617,0.12231468987765515,0.1062681720265064
