,mse,rmse,mae,mape
AWK,0.01765973843421079,0.13288994858231676,0.11673085792092545,0.101135655459766
IBM,0.2158008966971678,0.46454375111195695,0.3913873203336392,0.408529661057549
SEE,0.36697598962154054,0.6057854319984433,0.5478971152472116,0.5286820371062091
UPS,0.12429082507176965,0.3525490392438613,0.3254110717955045,0.3315711933014721
FCX,0.9852821169452847,0.9926137803523003,0.8657152531195274,1.0339783449393694
J,0.6023871198039166,0.7761360188806576,0.6623609636305129,0.841797929987599
BLK,0.3367591272716075,0.5803095098924431,0.5235231595992842,0.5069643514297708
WELL,0.2746970301249265,0.5241154740369021,0.4601322740976378,0.43576313723011745
MSI,0.10169658290995026,0.3188990167905042,0.28310901134759536,0.2956383864027543
CBOE,0.015205617259484557,0.12331105895046299,0.104051945613486,0.10502559972146051
LMT,0.33434843836257433,0.5782287076603637,0.5032992535736504,0.42115107064827145
ROL,0.17469962310220358,0.417970840014233,0.3744582375388858,0.37063644604216284
CB,0.046638744134156356,0.21596005217205416,0.20384053153411744,0.19726825792158667
SYK,0.0673348376098636,0.2594895712930745,0.22150528386452653,0.19554123891151165
UHS,0.25740397172515345,0.5073499499607282,0.4202596949131695,0.3417720836706192
LYV,0.26527152763024436,0.5150451704756044,0.4369994246244055,0.36553040649328544
DXCM,0.026656692647476495,0.16326877425728564,0.13896348062994074,0.12636582766263085
XEL,0.01703921746934799,0.13053435359838417,0.11331846043231204,0.09937353871793699
K,0.028345783657060638,0.16836206121647668,0.14818102948741613,0.14249282303758615
CBRE,0.15408452665544625,0.39253601956437867,0.3435862019087581,0.29580287750742845
CNC,0.2221676676503849,0.4713466533777289,0.389112610159212,0.31472901005247955
VZ,0.0023088251576716206,0.04805023577123863,0.04011940777893408,0.041544532603565915
YUM,0.02321512463866216,0.152365103086836,0.12644064062417754,0.13326578052655824
CRM,0.09347880503357293,0.3057430375880585,0.26732258446522106,0.27054438671608494
TROW,0.2998596575578662,0.5475944279828514,0.4859383238540166,0.4954040391321646
IVZ,0.056780886510514696,0.23828740317212468,0.22088743722401957,0.2097936246292955
WU,0.03798389450130416,0.19489457278565805,0.18139741149417885,0.20431997260695506
LIN,0.1111572285558372,0.3334025023238986,0.28876116923614464,0.2876554397477446
WEC,0.028955362677768992,0.17016275349725918,0.1477876035979966,0.12981556648195952
ESS,0.5648372006849645,0.7515565186231602,0.6709513012854859,0.571953879183929
VLO,0.16924057938201229,0.41138859899371577,0.3330911003279319,0.32769362946881064
ADSK,0.26329499890980124,0.5131227912593644,0.4494834333069579,0.41113883987375544
COST,0.03635868659428351,0.19067953900270346,0.1369892866473505,0.13124259154536885
VTRS,0.0441329005065728,0.2100783199346682,0.1882605571866549,0.1618257762690471
TSLA,0.1994709115593356,0.4466216649014416,0.35704516567019773,0.2900792655252795
ROP,0.3776336045648462,0.6145190026067918,0.546549567724261,0.5139942945944992
ADBE,0.10583727090432916,0.3253264067122882,0.2755361428438348,0.24042064564417948
ODFL,0.017054573983938465,0.13059316208721827,0.12015973865108522,0.09891716551912112
REGN,0.2300133496812572,0.47959707013414626,0.40659136177625066,0.3609861220158404
STT,0.0623741594994423,0.24974819218453273,0.23392161316449087,0.24198603648063494
NOV,0.08136167486386202,0.28523967967984754,0.24139733679953881,0.23802053705943124
CMS,0.010285004851380494,0.10141501294867784,0.08540917196598716,0.07447245357476712
AON,0.004425997079313859,0.06652816756317477,0.05423781847111394,0.053057471632357446
GE,0.17723407001533126,0.4209917695339557,0.3799299773589862,0.4021933721500421
ECL,0.0021977751904590508,0.0468804350498057,0.03746215086074994,0.03611034339311408
APA,0.02872717032998434,0.16949091518421966,0.12778001056311938,0.1294916006775232
IPG,0.01949416785660113,0.13962151645287746,0.12245852998542585,0.11586330499979434
BA,0.038755952008035166,0.1968653143853309,0.18048681893649324,0.19548648875171812
CSCO,0.12432447499469657,0.3525967597620497,0.30808853282835813,0.28784106829849604
NWS,0.05147565702560094,0.22688247403799383,0.19665648720140427,0.22407250011770427
CDNS,0.007077179274345163,0.08412597265021762,0.0674893510788406,0.058252393174157494
TFC,0.3849070440809289,0.6204087717633664,0.5340749018424441,0.5172008751671605
D,0.0055134769240600895,0.07425279068196756,0.0674483677546088,0.06261750160040461
IDXX,0.005374860944405498,0.07331344313565895,0.06128942810661732,0.05350191305059408
KEY,0.07569460411158796,0.2751265238241998,0.23701556253220016,0.23441878001882452
