,mse,rmse,mae,mape
AWK,0.011132876183410426,0.10551244563278034,0.09048371263201996,0.07850454151641066
IBM,0.8497088802569032,0.9217965503607091,0.788928023937074,0.8199378614796534
SEE,0.4188864214050623,0.6472143550672083,0.5814148649506279,0.5604051718902319
UPS,0.0479330476539806,0.21893617255716472,0.2051568626049047,0.2101143584286973
FCX,1.0569612504590078,1.0280862076980741,0.893133195357332,1.0675244187207098
J,0.9288645360126502,0.9637761856430413,0.8245487925087844,1.047125035240124
BLK,0.41717436876439584,0.645890368998018,0.5791496565038076,0.5601595692875886
WELL,0.2717643199114138,0.5213101954800172,0.45846317032506867,0.4343263099162735
MSI,0.3437531994314159,0.5863046984558591,0.5139502281633123,0.536335553116666
CBOE,0.12290304109987621,0.35057530018510463,0.3065570030914387,0.29766929645944973
LMT,0.29767035465772906,0.5455917472412216,0.4736258166400031,0.3959538821033696
ROL,0.3791780621521498,0.615774359771621,0.5443092523348182,0.5380116916710364
CB,0.1412725317616076,0.3758623840737559,0.34178845414929504,0.32859439440434846
SYK,0.15032971992863273,0.38772376755704924,0.32962938447020285,0.2903493498066228
UHS,0.43246606599606885,0.6576215218467754,0.5542714460978565,0.4537299730117313
LYV,0.05423049291897267,0.2328744144790764,0.19135526754748947,0.16137820198853264
DXCM,0.16723587244904684,0.40894482812360744,0.3583085641076404,0.31077018313334415
XEL,0.009194066059684921,0.09588569267458477,0.082536221996651,0.07234870403008421
K,0.018816488174305993,0.13717320501579744,0.12078709188961274,0.1158934627029695
CBRE,0.02646147707115669,0.16266984069321727,0.1333856806635051,0.11638056974665839
CNC,0.127615600608751,0.35723325798244343,0.3100833980162,0.2646549379046235
VZ,0.012182086537468783,0.11037248994866784,0.09852716505478086,0.10031603203428932
YUM,0.1702429530814356,0.4126050812598357,0.3522176494553232,0.36817987708724664
CRM,0.14716210791315182,0.3836171371473801,0.3293014343234581,0.3328148156629256
TROW,0.7241612272825182,0.8509766314550113,0.7481649671742913,0.7625204156919002
IVZ,0.24387407501634883,0.49383608112039445,0.4442657047373059,0.41782894652550895
WU,0.069438545218415,0.26351194511523574,0.2417411612893444,0.27119933758661924
LIN,0.3414150608210282,0.5843073342180707,0.5054473527321154,0.5033621736018521
WEC,0.0059390790724344585,0.07706542073092483,0.06172378430664897,0.05386091110792467
ESS,0.6220345787305442,0.7886916880065012,0.7044714378346496,0.6005957249524507
VLO,0.17388524849815198,0.41699550177208383,0.3344448241377982,0.32955321107666646
ADSK,0.42610744591487937,0.6527690601697352,0.5696121262240195,0.5198893490424007
COST,0.006096438722089291,0.07807969468491338,0.07030304730383827,0.07394561581020036
VTRS,0.02521567170207191,0.1587944322137017,0.13260644279255673,0.1171899970049097
TSLA,0.28371593336614,0.5326499163297972,0.48506875337527033,0.3854455295728984
ROP,0.6904744899780122,0.8309479466115867,0.7333583206443713,0.6886532195966433
ADBE,0.21392177572943094,0.4625167842678046,0.39151470917163755,0.3406258621732488
ODFL,0.16534222535561566,0.4066229523226839,0.36341779727858997,0.28907598024357595
REGN,0.2290848504512183,0.47862809199964257,0.40760801930321683,0.36242126179176376
STT,0.15367353670697464,0.392012163978332,0.3595881251450622,0.36887532508376025
NOV,0.005866829375095553,0.07659523075946409,0.06232945904318285,0.06422658948516899
CMS,0.0035150767817437624,0.059288082965666566,0.04571114142969221,0.041138050423998984
AON,0.001763325249193667,0.041991966484003426,0.034453160691428966,0.03346677890186103
GE,0.3035760827124524,0.5509773885673099,0.4922473748074069,0.5210818619263581
ECL,0.01720367634584786,0.13116278567432096,0.11121655730344687,0.10895278980360878
APA,0.06465111924290888,0.2542658436418641,0.18485575642049984,0.23039762033529404
IPG,0.30822628900410365,0.5551813118289408,0.48740722310814205,0.4513806701381995
BA,0.008648644325982396,0.09299808775443932,0.08445823049833696,0.09190659434696341
CSCO,0.0532146782503152,0.2306830688418966,0.1992013201878055,0.1866823668357044
NWS,0.12134558738421257,0.3483469353736481,0.3016720256277528,0.3430306945114423
CDNS,0.3813143158955236,0.6175065310549546,0.5310248842181994,0.44917693090725574
TFC,0.3996570721249902,0.6321843656125878,0.5429884150587749,0.5259309599144457
D,0.020625453801440565,0.14361564608858104,0.11534815592311666,0.10745661499811493
IDXX,0.04299087914090162,0.20734242002277686,0.16270809283308638,0.1386713157474291
KEY,0.18533482470206705,0.43050531321003116,0.3717373287850897,0.36721956614058054
COF,0.5223162744365485,0.7227145179367497,0.6362236749529498,0.5992667164016615
DPZ,0.0060652802473153125,0.07787990913782138,0.06767942131397599,0.05948668967757349
EFX,0.05315851632755059,0.23056130709108713,0.20457497167821856,0.18836540028691004
PCAR,0.30326245090521875,0.550692700973255,0.46512883215420137,0.4294433912102143
CMCSA,0.2650323104408077,0.5148128887671789,0.45090994035490345,0.4307496811053449
HAS,0.1600468387165454,0.4000585441114155,0.3542202950630152,0.3508301412248302
BKR,0.04356554988910983,0.20872362082215282,0.14638027029773892,0.143250167333593
PLD,0.002952516623549812,0.05433706491475052,0.049648127851045734,0.048386052868152424
EXR,0.03527682660056837,0.1878212623761441,0.17142193426643593,0.15094100956488588
LNC,0.15832449523318168,0.3979001071037575,0.35851365763537085,0.3524335929046445
XRAY,0.03143480900901161,0.1772986435622439,0.16487527302112287,0.16995365702231444
SBAC,0.035097387150888504,0.18734296664376943,0.15775722458832736,0.13422681296338104
KMI,1.1519603322830543,1.073294149934236,0.9594643604248968,0.9056599311196489
KMX,1.4132170073064039,1.188788041370876,1.0098445370143374,1.0264697057385177
AXP,0.3309451458279855,0.5752783203180748,0.4995908751182092,0.4980752730610055
PPL,0.0016797951307901244,0.0409853038391827,0.03505191771014883,0.031141081837159464
