,mse,rmse,mae,mape
LVS,0.19144283510530577,0.4375418095511625,0.3579783509055635,0.4348392549436593
PAYX,0.5942008219401076,0.7708442267670607,0.6952676247839666,0.7322356718909218
KMI,1.2625037364993648,1.1236119154313755,1.0027562963167216,0.9848926714394143
WAT,0.0942121077008334,0.30693990894120204,0.2543271023105617,0.25657640998193304
UNP,0.0025423166228577005,0.05042139052879939,0.037046336478687505,0.029974268693943217
LRCX,0.22018425586875115,0.46923795228940207,0.43083124333926526,0.34721688048777155
EW,0.06185222613919832,0.24870107788105447,0.18130245271229187,0.13272279450553723
ROL,0.25694846634894913,0.506900844691493,0.44961349353844654,0.4492980825557314
MSFT,0.20645583799384556,0.45437411677366213,0.3883545412672301,0.3368261231753435
CVX,0.11912390495522876,0.345143310749649,0.30053397175704105,0.31772165644973616
AJG,0.005215071161285823,0.07221544960246265,0.06459954730551501,0.06742689443178622
DOV,0.6430467058089889,0.8019019302938414,0.6880360607666554,0.6827519032256053
CDW,0.017228374623528324,0.1312569031461901,0.11369323960868424,0.08597815900786167
DLTR,0.015022987176988264,0.12256829596999488,0.1111343184761371,0.12212974764662997
BKR,0.04138200416751912,0.20342567234132253,0.14457827848127072,0.14241488621577272
PRGO,0.010066647925185331,0.10033268622530411,0.08116122235879993,0.08242146685979676
GD,0.12582716473420083,0.35472124934122684,0.30246873374962363,0.23082937340953308
TXN,0.012877352996931327,0.11347842524872878,0.09475171916486645,0.08775174308850034
ARE,0.0033287798295603306,0.05769557894293401,0.042975081825808135,0.037581885849615124
A,0.2666982780354014,0.5164283861634654,0.45108732977021004,0.45812164469799377
BDX,0.13800888836474762,0.37149547556430296,0.3264847600980672,0.2969818381580486
DVN,0.014739797608581934,0.12140756816847101,0.09675747869142237,0.0967521458249512
ORLY,0.02265560162124157,0.15051777842248926,0.12624571223769385,0.10819998050937672
FFIV,0.3132803300624986,0.5597145076398311,0.46661055705457927,0.3616908989060915
MSCI,0.01576044656747516,0.12554061720206397,0.10209579161526369,0.09852104781579875
UNH,0.06420213177723948,0.25338139587830727,0.23029075420806086,0.20313988061208313
SCHW,0.10518910316204029,0.324328696174175,0.28396781348667216,0.2656606076715661
HBAN,0.16835551529876214,0.4103114857017314,0.3655106119659279,0.36317858138636516
PNC,0.06507950374792136,0.25510684770880093,0.2091541237109632,0.19021263699711458
GOOG,0.158044934530932,0.3975486568093672,0.33251277029462567,0.3371510719015195
MET,0.38808805559116294,0.622967138452072,0.5516802343109811,0.5598724423042719
RJF,0.518472795970483,0.7200505509826952,0.6336213200761325,0.6223620026287643
IT,0.5224654091715546,0.7228176873676755,0.6460643640853123,0.6117746198947442
AAL,0.034905058801092986,0.18682895600279145,0.1603465892207208,0.11310447662331564
