,mse,rmse,mae,mape
LVS,0.18737809540759612,0.4328719157067089,0.356061838266009,0.4316726806115974
PAYX,0.595033628474245,0.7713842288213086,0.6978974643050263,0.7348093961465927
KMI,1.3309403147880823,1.153663865598677,1.0293978689246144,1.0109160326022555
WAT,0.09920055884863475,0.3149612021323178,0.2591198260652806,0.2616393400832006
UNP,0.007863700172866214,0.08867750657785893,0.06726312679565033,0.05431758592837033
LRCX,0.2160670503235185,0.4648301306106549,0.42740939476154993,0.3447995836822143
EW,0.056368346630300825,0.2374201900224596,0.21193511295721174,0.18375723782931144
ROL,0.281948503906831,0.5309882333035554,0.4715604504898987,0.4714172481797383
MSFT,0.13408716491771927,0.36617914320414163,0.310819382014974,0.26915245497680257
CVX,0.1549548617695476,0.3936430639164719,0.34372264270548536,0.36364882590834613
AJG,0.015856987473940074,0.1259245308664681,0.10960137863825466,0.11420455641155783
DOV,0.6344176288917865,0.7965033765727466,0.6828875117210672,0.6775102515379504
CDW,0.008770071298948065,0.09364865882087188,0.07951183249473102,0.06084021119480821
DLTR,0.014236973605533842,0.11931878982596933,0.10844121920730848,0.11914822374549118
BKR,0.07814794590714759,0.27954954106052043,0.1872383931784053,0.18655083012630075
PRGO,0.0035252776359846975,0.05937404850593142,0.04354005590351341,0.04442252452200793
GD,0.12935079190256005,0.3596537110924341,0.3073859637945018,0.23478729260048112
TXN,0.014755606727595124,0.12147265835403094,0.10101978880370027,0.09370553929156814
ARE,0.0059513992592784976,0.07714531262026551,0.06022799694459408,0.051788021789359644
A,0.3460992728403034,0.588302025188001,0.5150990221655918,0.5229815877852909
BDX,0.14258008667399255,0.37759778425461205,0.33275010254676873,0.302913177953961
DVN,0.04668577608391796,0.21606891512644286,0.1546804521512332,0.16259415827598928
ORLY,0.06564691548130062,0.2562165402180363,0.21508152931098284,0.18251773297515264
FFIV,0.4141050837825855,0.6435099717817786,0.5356563968203483,0.4150668620679788
MSCI,0.0034358147102093173,0.05861582303618467,0.04739169285256279,0.046971829022978084
UNH,0.13816270258413516,0.3717024382273207,0.3354326569949242,0.295334106764801
SCHW,0.21425595683633097,0.4628779070514502,0.40819868499696016,0.3813561340471469
HBAN,0.10730763925342637,0.3275784474800294,0.2909874277708871,0.2893653639809621
PNC,0.0708819329811607,0.26623661089557293,0.21726172136315167,0.1982434102590972
GOOG,0.12590095454275818,0.35482524507531615,0.2969511997535938,0.30146614795222637
MET,0.43555933019315674,0.6599691888210818,0.586393612376227,0.5958219679192336
RJF,0.5333941533281754,0.7303383827570447,0.6421035337923291,0.6307253546959639
IT,0.5115523003214849,0.7152288447213835,0.6405802783874053,0.6067457406504118
AAL,0.10987740040193884,0.33147760165950707,0.3075996580057836,0.2047308868860689
HCA,0.11923123872887419,0.3452987673434039,0.2826655332699489,0.21057078068638227
SYY,0.025757927077784015,0.1604927633190482,0.14460903603412928,0.1545423267884755
CTSH,0.5028070043133839,0.7090888550198655,0.6196670569511716,0.6430099480103225
J,1.0223052738744185,1.011091130350978,0.8643548013111907,1.0977429119957254
AAP,0.005367881604200836,0.0732658283526559,0.05941153092377647,0.05208889267270721
LH,0.18740134364920755,0.43289876836185104,0.3775944263400106,0.3921602822523965
HRL,0.028968766565980044,0.17020213443426627,0.14562980793616853,0.1326542745004577
IPG,0.18909875425565073,0.4348548657375823,0.3823881410325002,0.3611165289559528
APA,0.01837607196068851,0.13555837104616045,0.12052665667791258,0.13286284393368905
AMT,0.012628784743682111,0.11237786589752499,0.09655983149120335,0.08416818129961039
