,mse,rmse,mae,mape
AWK,0.000627138841051991,0.025042740286398194,0.021295754466661126,0.01919686805538415
IBM,0.11880848243875561,0.34468606359810317,0.28669093774269017,0.30034760901746244
SEE,0.1938281289675529,0.44025916113983693,0.40401120626031767,0.3914745586074702
UPS,0.07628106285077438,0.2761902656698356,0.25946026732044053,0.26481380322256665
FCX,0.806708711349102,0.8981696450833228,0.7839311592148689,0.938178031156726
J,0.5871206090488188,0.7662379585016778,0.6556906506516914,0.8328230361166055
BLK,0.19509525910164913,0.4416958898401129,0.403397552128003,0.39160590168152687
WELL,0.37017794674401083,0.60842250676977,0.5336074484734991,0.5053394377939426
MSI,0.04855285325678407,0.22034711991942185,0.1982706963949445,0.20699992701749706
CBOE,0.012373776224355626,0.11123747670796756,0.09249131310646777,0.09394626681683599
LMT,0.21758741191693698,0.46646265865226233,0.4071718974587852,0.3411157897853815
ROL,0.1095734588972659,0.33101881955149604,0.3001415574381139,0.29724224458679327
CB,0.007525900605292331,0.0867519487117859,0.08467841333339188,0.08368908008270452
SYK,0.019044526555032106,0.1380019077949001,0.11940223531518647,0.10593314281790076
UHS,0.3495517422727915,0.5912290100060986,0.49284983955158906,0.4018627884538457
LYV,0.17553758554469778,0.4189720581908748,0.3556205998146482,0.29775074600943224
DXCM,0.021712681460777906,0.1473522360223214,0.12106076433031011,0.10582154451438827
XEL,0.060975162682134515,0.24693149390495842,0.21559740221170834,0.18938179819749465
K,0.06751945379281024,0.2598450572799303,0.22753302406124357,0.21929691004037086
CBRE,0.08457963493248942,0.2908257810657257,0.2559272360859286,0.22110299734403838
CNC,0.47258661949531244,0.687449357767765,0.5800073407626132,0.4733585817806358
VZ,0.0036792537312278616,0.06065685230233977,0.04971968031987407,0.04985975589492802
YUM,0.0028074414037209945,0.05298529422133083,0.043974503232908836,0.046299600742666785
CRM,0.042692019074045566,0.20662047109143267,0.18459228414120854,0.18730942925202515
TROW,0.3101017158341107,0.5568677723069551,0.49616373405056474,0.5055633325518264
IVZ,0.021829071656475883,0.14774664685357797,0.13805516972553097,0.1328557009084797
WU,0.04190744133295011,0.20471307074280848,0.19126131738413493,0.21541257596153743
LIN,0.059182867817357196,0.2432752922459599,0.21142510380510485,0.21066907887239966
WEC,0.04185507386335025,0.20458512620264027,0.17889049781926925,0.15748818798814856
ESS,0.7924522882468157,0.8901978927445379,0.7922858200951223,0.6749903147628553
