,mse,rmse,mae,mape
AWK,0.01672228090317988,0.12931465850080523,0.11367367996257005,0.09851535569934709
IBM,0.27626585681653343,0.5256099854612101,0.4453025040806492,0.46430787549204167
SEE,0.34441508398965787,0.5868688814289422,0.5312339770651682,0.5127957534401597
UPS,0.1202079442456323,0.3467101732652682,0.3203134791517962,0.3264279143868473
FCX,0.9755997687694611,0.9877245409371285,0.8612756576468907,1.0287513538536839
J,0.6144794573044882,0.783887400909396,0.6691123737135336,0.8503197128979937
BLK,0.35477864134633325,0.5956329753685009,0.537136247741194,0.5200804889072861
WELL,0.32344702185461843,0.5687240296089294,0.4992945937148275,0.4728892542456358
MSI,0.11114152914904127,0.33337895726791344,0.2958580614476952,0.30890788007463116
CBOE,0.012534173088134554,0.11195612126245959,0.09274810989197371,0.09416045454267649
LMT,0.36203694992038016,0.6016950638989654,0.5240274545500392,0.4384954393485526
ROL,0.16756489249698248,0.40934690971959525,0.36686315643600637,0.3631494131059312
CB,0.04395160685346033,0.2096463852620892,0.19824000374111883,0.19193795722037862
SYK,0.06381089157715146,0.25260817796966006,0.21556874455119893,0.19032975654525894
UHS,0.2358162205855203,0.4856091232519425,0.40074842728481397,0.32544484182145766
LYV,0.27455187744224685,0.5239769817866495,0.44505955918750123,0.37226223425257615
DXCM,0.02541217304039319,0.15941196015479261,0.13637657107252044,0.12350056677352132
XEL,0.018156184736098875,0.1347448876065392,0.11713601075763394,0.1027402350882411
K,0.025064414788323802,0.1583174494120083,0.1393295653291545,0.13394447737803736
CBRE,0.15621837738060437,0.3952447056958567,0.34577947794846314,0.29765109007114054
CNC,0.262026544141075,0.5118852841614759,0.42490357314853805,0.34442320170164015
VZ,0.00503240611492417,0.07093945386683048,0.06325024753748229,0.06490295376545824
YUM,0.03060135732705062,0.1749324364634833,0.146586078677864,0.15420931462304993
CRM,0.08042678090378827,0.28359615812593136,0.24909706799151415,0.25213984822006735
TROW,0.33405002587866206,0.5779706098744659,0.5127476002063416,0.5226830546527603
IVZ,0.06587949933190314,0.2566700203216245,0.23749611774093798,0.22533220080274477
WU,0.04085788506537681,0.2021333348692808,0.18797197950251576,0.2116207206798661
LIN,0.09774697815168067,0.3126451313417189,0.27076632953412405,0.26975569739233024
WEC,0.01953979942084739,0.13978483258511057,0.12012731330638654,0.10531870691152341
ESS,0.5826846066238253,0.7633378063634902,0.6813249245231698,0.580776625145554
VLO,0.1867525726458915,0.4321487853111374,0.3515416582028463,0.34560980469557245
ADSK,0.27571796446110597,0.5250885301176421,0.4600901976487438,0.42077582728300783
COST,0.031483240206883936,0.17743517184279992,0.12571314193469213,0.12016322858827547
VTRS,0.045898819670333796,0.21424009818503584,0.1921907787864266,0.1652517978882763
TSLA,0.2336264934206641,0.48334924580541566,0.387425988123629,0.3143212700373764
ROP,0.3913391262039169,0.6255710400937027,0.5563749913481401,0.5232169435582003
ADBE,0.10707667483886718,0.32722572459827665,0.2770627453021204,0.24172374437464184
ODFL,0.044618079375318156,0.21122992064411272,0.19350687621395676,0.1563314628647024
REGN,0.23528829587939634,0.48506524909479587,0.41149546659240677,0.3654328606694054
STT,0.06987967926452449,0.26434764849441067,0.24708870290060747,0.2553198744894804
NOV,0.05750729530095245,0.23980678743720424,0.20056315234578279,0.19679986865763194
CMS,0.009208855511650902,0.09596278190866969,0.08053467445128397,0.0702097507005719
AON,0.0015596187992968158,0.03949200930943899,0.031651099884120536,0.03095013520615082
GE,0.24766826113086698,0.497662798620579,0.44737028095392095,0.4734840346760019
ECL,0.00180186356028758,0.04244836345829577,0.034099751926141904,0.032981658961923704
APA,0.025227265967647704,0.1588309351721122,0.12017626064403068,0.12259794501297505
IPG,0.021228469669684384,0.1456999302322564,0.12779675316529354,0.12072540976321819
BA,0.03778110748535781,0.19437362857486046,0.17826051359551795,0.19308342945105164
CSCO,0.0932531011557791,0.3053737073747167,0.2666492868979141,0.2493097374961314
NWS,0.044880497368677934,0.21185017670202197,0.18326751809324376,0.20895180867475718
CDNS,0.007506277191435309,0.08663877418012855,0.06971981438677735,0.060116053495166084
TFC,0.37372186231400123,0.6113279498877843,0.5260113019978383,0.5093994337892773
D,0.005139226285808438,0.0716883971491094,0.06494667544522797,0.06029456614670878
IDXX,0.021056125908861172,0.14510729102585154,0.11416348996621761,0.09825668261991967
KEY,0.07206517346920481,0.26844957341967374,0.231210172871727,0.22870239439299184
COF,0.212003963510763,0.46043888140638495,0.41019681259691354,0.3873924934899585
DPZ,0.016141290295627303,0.127048377776449,0.08214789788549604,0.06674879717784621
EFX,0.02891266003832097,0.17003723132985013,0.15269969691786892,0.1412260611272047
PCAR,0.15471010295562218,0.39333205177765795,0.32970121486868736,0.3048269959020959
CMCSA,0.34273368293922124,0.5854346103018007,0.5144821872632181,0.4914219318090031
HAS,0.3153951013399103,0.561600481961964,0.49761551874704835,0.49274130857930665
BKR,0.02785379513104348,0.1668945629163619,0.1240354319534151,0.1198676188150599
PLD,0.0015598781314723376,0.039495292522936674,0.03107056779295281,0.030883434518502607
EXR,0.005812225175515363,0.07623795101860598,0.06943967038669932,0.061933314005511
LNC,0.003087932746542634,0.05556917082828062,0.04573466183012213,0.046366497777921935
