,mse,rmse,mae,mape
A,1.251446109374956,1.1186805215855669,0.901755160590596,0.7987491385222296
AAL,1.2014064608174095,1.0960868856151,0.8442445075582635,0.7591436038099243
AAP,1.2594316067400104,1.122244004991789,0.8788669241452871,1.0832143620484016
AAPL,1.1524519951255017,1.073523169347314,0.8718232751044814,0.7418699528076056
ABBV,1.2741763983430268,1.128794223205907,0.8949999250915229,0.8762745177126192
ABT,1.1736010090439946,1.0833286708307845,0.8396904412337083,0.8393415982254433
ACN,1.2386429581769451,1.1129433759976044,0.8476527724604298,0.8343629788252322
ADBE,1.3124157934528813,1.1456071723993706,0.9420738963400319,0.8089328200575122
ADI,1.281333104022502,1.1319598508880524,0.9096483971398993,0.7539865536542009
ADM,1.1124028139944422,1.054705083895229,0.7550472658348014,0.8113400045337158
ADP,1.1914086977352576,1.0915166960405405,0.8546205878563939,0.7571110479758119
ADSK,1.4922562196179003,1.2215793955441048,1.0282086040353797,0.8054578741287196
AEE,1.1444622039325683,1.0697954028376493,0.8317919160041901,0.7777133981909371
AEP,1.1388988701387535,1.0671920493232478,0.8085792414324353,0.799694811943341
AES,1.1993677873878807,1.0951565127359106,0.7951462470937456,0.8936728369217721
AFL,1.1954949309912974,1.0933869081854317,0.8286730489365871,0.8241307004267268
AIG,1.2634691330845527,1.1240414285445857,0.8199297994813877,0.8119235719845977
AIZ,1.1514453835670324,1.0730542314193783,0.8066347528861142,0.7484123386862271
AJG,1.2225035850339958,1.1056688405820234,0.8586583322118967,0.7886049403974348
AKAM,1.2820375689827852,1.1322709786013174,0.8278854596631795,1.0130423962249526
ALB,1.3434969764274285,1.1590931698648856,0.9700673542984003,0.7872655584845614
ALGN,1.603375591666235,1.2662446808047152,1.1018265708398531,0.798028270874221
ALK,1.1723416891020004,1.0827472877370787,0.8131562795212447,0.6939094346093116
ALL,1.2319878085195548,1.1099494621466126,0.8926260590938313,0.7527508055146299
ALLE,1.282575757377499,1.1325086124959487,0.8669574610483058,0.8486014940971678
AMAT,1.3405860990960736,1.1578368188549168,0.9825306431585089,0.7430625472192236
AMCR,1.1394361581677084,1.0674437494161968,0.7896514317376123,0.8060564960373691
AMD,1.704671151737325,1.3056305571398539,1.1165733604812706,0.709758542141456
AME,1.2057604218739586,1.0980712280512401,0.8823194072756775,0.7737326897036685
AMGN,1.2133422590088927,1.1015181609982165,0.815358334241426,0.8685923265246847
AMP,1.3921651239185362,1.1799004720392887,0.9683132236677106,0.8511209819842802
AMT,1.230173563210768,1.1091318962191863,0.8673111889154684,0.838961249977068
AMZN,1.2258079467756922,1.1071621140445929,0.8605749489393668,0.8133146379030592
ANET,1.7570092511856918,1.3255222560129618,1.17032286018305,0.7494934833062116
ANSS,1.2706411092490077,1.127227177302343,0.903738974372854,0.808016086314854
AON,1.2184658140874505,1.103841389914081,0.8717998373516698,0.7925111644754461
AOS,1.2626296821415164,1.1236679590259377,0.8616797859223693,0.8337922886379985
APA,1.243275096471517,1.1150224645591302,0.841254152839658,1.0224256433607817
APD,1.2336480604396338,1.110697105623146,0.8271029317584571,0.8221814787865215
APH,1.2129527642441147,1.1013413477410692,0.8698882618131791,0.8057086215817949
APTV,1.184243361616579,1.0882294618400015,0.885347114232912,0.7783555743653078
ARE,1.3282715860869678,1.152506653380781,0.8660893789198033,0.8427586027832557
ATO,1.2048483388571543,1.0976558380736443,0.8416774112582278,0.8102236448011362
AVB,1.2095548812399715,1.099797654680156,0.8128917842213491,0.7945478347762059
AVGO,1.2091613442355649,1.0996187267573998,0.9026430273986941,0.7337954666856088
AVY,1.2021873781623174,1.0964430574189967,0.863756489460726,0.8201674278042721
AWK,1.199809815688,1.0953583047058164,0.8239027937960397,0.8233399537895482
