,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
ADP,0.43281139942466673,0.5305802700447112,[ 0.00095333  0.00164488 -0.00021426  0.00020986 -0.00012542  0.00010139],"[ 0.01334891  0.00244715 -0.0122877   0.00306095  0.00309843 -0.00554201
  0.00676272  0.00354724 -0.00146779  0.00488638 -0.00421716  0.00223007
 -0.0017418  -0.00314155  0.0013415   0.00067452  0.00177186 -0.00178652
  0.00607647  0.00507063]",-4.866913179742893,0.007697088182625471
ADSK,0.004971056727494165,0.9641316635954228,"[-5.09787661e-04  5.12336577e-04 -2.78687559e-04 -6.56467490e-05
 -3.44262858e-04  3.99218864e-04]","[ 0.01544287 -0.00269488 -0.00638449  0.00936664 -0.00583218 -0.00284034
  0.00796272 -0.00445864  0.00234305  0.00816938 -0.00628417  0.00211885
 -0.00044845 -0.00271513 -0.00043147  0.0008555   0.00308133 -0.00316752
  0.00741801  0.00704232]",-4.618905974500684,0.009863581169833971
AEE,0.4306963684648392,0.5372345250983392,[ 0.00134503 -0.00048438  0.00036243  0.000121   -0.00027483 -0.00037097],"[ 0.01380729  0.00204543 -0.01228052  0.00368327  0.00291086 -0.00648716
  0.00870982  0.00440654 -0.00327381  0.00751473 -0.00722287  0.00015997
  0.00025329 -0.00632292  0.00446009  0.00295353 -0.00155631 -0.00156916
  0.01181026  0.00300193]",-5.253728719023017,0.005227988311235739
AEP,0.43625078052211763,0.5302603603923294,[ 0.00159337 -0.00037968  0.0003174   0.00071627 -0.00012223 -0.00011171],"[ 1.40626768e-02 -9.22148063e-04 -8.06908475e-03  4.85230399e-03
  1.24314969e-03 -2.92517572e-03  6.52284412e-03  3.30175355e-03
 -3.84194166e-03  6.81483119e-03 -7.14669618e-03 -2.08727431e-03
  2.81194504e-03 -5.85788690e-03  3.45805482e-03  3.95847586e-03
  7.78269496e-05 -1.86598571e-03  1.00278437e-02  6.45687370e-03]",-4.6791062106290084,0.009287311078468667
AES,-0.2573001412840287,1.2217112649083373,"[ 6.85721145e-04 -1.43659691e-04 -4.98698501e-05  5.88628004e-04
 -2.63743511e-04 -1.55210357e-04]","[ 0.01614513 -0.00818051  0.00171194  0.01175593 -0.0091739   0.00488385
  0.00128663 -0.00719275  0.00311875  0.00271813 -0.00211727  0.00114168
  0.00099623 -0.00030669 -0.00031502  0.00172535  0.00263305  0.00077231
 -0.00033863  0.00621136]",-4.94308210341049,0.007132581107443317
AFL,0.44060167126370436,0.529929625676479,[ 0.00094101  0.00138489 -0.00010789  0.00028201 -0.00021833  0.00032104],"[ 0.01552669 -0.00237744 -0.00722383  0.0096336  -0.00581047 -0.00414699
  0.00929608 -0.00346309  0.0001946   0.00841336 -0.00448339 -0.00041382
  0.00117823  0.0004728  -0.00346623  0.0009959   0.00338683 -0.00287872
  0.00215674  0.00483994]",-4.465674945533925,0.011496933336869243
AIG,0.004882949605539613,0.9609637782870589,[ 0.00151912  0.00127978 -0.0005277   0.00133194 -0.00088476 -0.00019499],"[ 0.01590972 -0.0042576  -0.00449228  0.01099776 -0.00799607 -0.00154114
  0.00691525 -0.00603794  0.00272942  0.00621343 -0.00263088  0.00207134
 -0.00118633  0.00150438 -0.00346386 -0.00065212  0.00361313 -0.00216801
  0.00217047  0.00291643]",-4.399490144708382,0.012283601165818347
AIZ,0.44044131279505505,0.5273419037489857,[ 0.00155231  0.00197367  0.00039823  0.00012361 -0.00030147  0.00094887],"[ 1.33513176e-02  2.58905866e-03 -1.25817460e-02  2.97159188e-03
  3.48425853e-03 -5.94426101e-03  7.14789301e-03  4.51943530e-03
 -3.13731575e-03  4.93788777e-03 -3.64134729e-03  8.04481926e-05
  3.72281002e-04 -2.08655680e-03  1.47401911e-04  2.26001436e-03
  5.01962451e-04 -2.30538598e-03  5.63735608e-03  4.07680466e-03]",-4.373349587297262,0.012608935025912054
AJG,-0.15948156167132171,1.113946187708937,"[-3.76749704e-04  7.31182274e-04 -4.77135272e-04  5.26114788e-04
 -1.60261472e-04 -5.65952222e-06]","[ 0.0164947  -0.00714501 -0.00067221  0.01252296 -0.00972793  0.00123898
  0.00579473 -0.00657608  0.00096583  0.00657607 -0.00346302 -0.00170141
  0.00303102  0.00108783 -0.0034394   0.00218568  0.00289328 -0.00199203
  0.001245    0.00494607]",-4.931798344918725,0.007213519214334993
AKAM,0.0048765414433207185,0.9786928600710713,[-0.00082933 -0.00288538  0.00106365  0.00049171  0.00103598  0.00079948],"[ 0.01455856 -0.00603062 -0.00068357  0.00682876 -0.00120345  0.00424488
 -0.0004833   0.00200724 -0.00428272 -0.00085796  0.00120255 -0.00266701
  0.00114598  0.0009507   0.00085732 -0.00036232  0.00530265  0.00347145
 -0.00249716  0.00679679]",-4.171683384812959,0.015426269905797816
ALB,0.43764306542290793,0.5309140719935757,"[ 1.48229283e-03  4.21789011e-04  1.60666027e-04  1.83555746e-05
 -1.45909418e-04 -1.53314741e-04]","[ 1.55998979e-02 -9.61182384e-04 -9.82897683e-03  9.26102930e-03
 -4.50142480e-03 -7.29617642e-03  1.23290642e-02 -1.08947719e-03
 -2.31046142e-03  1.04708198e-02 -5.51634234e-03 -1.70181466e-03
  7.70576378e-04 -6.18483201e-04 -1.28969975e-03 -3.24671714e-05
  3.69544142e-03 -8.23707608e-04  2.90033760e-03  4.24739225e-03]",-4.6497465336960175,0.009564025781614303
ALGN,0.4291447884240384,0.5242641230478078,"[ 9.83218758e-04 -1.18686012e-03  5.59619115e-04  4.57890537e-05
  1.35655160e-04 -1.35371846e-04]","[ 0.01518168 -0.00020512 -0.01029602  0.00832423 -0.00373708 -0.0065212
  0.00994013 -0.00170808  0.00055252  0.00682851 -0.00173145  0.00305479
 -0.00430768  0.00244678 -0.00427844 -0.0033519   0.00377313 -0.00410222
  0.00734426 -0.00080987]",-4.858716252440252,0.007760439945081481
ALK,0.4496718491746702,0.5347610731768777,"[ 6.22941238e-05 -2.07508872e-04  4.60791747e-04  6.20389552e-05
 -3.15564525e-05  6.12859071e-04]","[ 1.40039749e-02 -3.62536641e-03 -3.30234907e-03  4.81827954e-03
  9.75342573e-04  3.73543817e-03 -2.18900804e-03  2.45505857e-03
 -2.31695377e-03 -3.78592682e-03  3.79116689e-03  1.89520874e-04
 -5.44865240e-05  3.01300990e-03 -2.39256784e-03  1.22377921e-03
  1.47216484e-03 -1.48342718e-03  2.99069156e-03  3.06964008e-03]",-4.271616151584724,0.013959204722335757
ALL,0.004937693039650289,0.9373673135022058,[ 0.00080258 -0.00157327  0.00012481  0.00177207 -0.00031471 -0.0002994 ],"[ 0.01547629 -0.00399121 -0.00510425  0.00955884 -0.00491016 -0.00220842
  0.00704438 -0.00124828 -0.00237657  0.0053951  -0.00167338 -0.00168985
  0.00073704  0.00108327 -0.00104108  0.00048198  0.0019572   0.00039003
  0.00218126  0.00198963]",-4.685100601877508,0.009231805828514567
ALLE,0.4373512573764019,0.5279131963057897,[ 0.00211759  0.00221887 -0.00021866  0.00093538 -0.00032149  0.00031377],"[ 0.01485738 -0.00216976 -0.00656332  0.00799764 -0.00395917 -0.00175262
  0.00496578 -0.00285997  0.00198689  0.0032315  -0.00054278  0.00332429
 -0.00262288  0.00218527 -0.00425932 -0.00101504  0.00350607 -0.00487289
  0.00702225  0.00449065]",-4.532836351628279,0.010750141608319688
AMAT,0.004877651323585239,0.9600464910203,"[ 2.93906362e-04  1.95062021e-04 -8.19924941e-05  9.67498118e-04
 -3.76833341e-04  6.19106617e-04]","[ 0.01569628 -0.00464737 -0.00368793  0.01040904 -0.00706943 -0.00040133
  0.00548645 -0.00496535  0.00183596  0.00476778 -0.00157914  0.00161648
 -0.00138781  0.00192017 -0.00320143 -0.00164771  0.0058354  -0.00114425
  0.00041225  0.00597831]",-4.508899024136467,0.011010575883323413
AMCR,-0.29793392257167794,1.2514756229790158,[-0.00292033 -0.00190568 -0.00107001 -0.00070844  0.0001234  -0.00119564],"[ 1.63855570e-02 -8.14045175e-03  1.01046837e-03  1.21292774e-02
 -9.06097340e-03  3.14099746e-03  4.03998682e-03 -5.71024436e-03
 -6.36529440e-05  5.61307765e-03 -3.77980460e-03 -3.11019239e-03
  5.12453336e-03 -8.38153719e-05 -2.43624997e-03  4.89501499e-03
 -3.84166302e-04 -2.97458217e-03  5.34509409e-03  3.23849207e-03]",-4.225226055259029,0.014622028949424371
AMD,0.43631464602281056,0.5282885265714737,[ 0.00293132  0.00142971  0.00043805  0.00019974 -0.00066529 -0.00031251],"[ 0.01528077 -0.00053993 -0.00995919  0.00848968 -0.0035675  -0.00631561
  0.0095095  -0.00075566 -0.0009926   0.00554225  0.00046989  0.00198148
 -0.00499863  0.00424462 -0.00369782 -0.00608484  0.00833069  0.00091848
 -0.00214471  0.00313914]",-4.707820275196338,0.009024426926786256
AME,0.024385969383792547,0.9330992135362146,[ 0.00258077  0.00104829  0.00010855  0.00093812 -0.00109301  0.00014824],"[ 0.0144303  -0.00261809 -0.00559546  0.00688619 -0.00245774 -0.00060466
  0.00446493 -0.00135477  0.00048153  0.00469016 -0.0045316   0.0012757
  0.00023058 -0.0032123   0.00208999  0.00194713  0.00101127  0.00083326
  0.00198434  0.00372509]",-4.06805533320089,0.017110630649900083
AMGN,0.004876553615098618,0.9602719980304479,"[ 6.75424094e-04  3.77924753e-04 -3.36164741e-04  1.18216482e-03
 -5.32726571e-04  5.03591334e-05]","[ 1.59205446e-02 -5.63909362e-03 -2.21807470e-03  1.10552977e-02
 -7.85693667e-03  6.86406760e-04  4.69134097e-03 -5.35218531e-03
  1.43187630e-03  4.21955229e-03 -1.20221804e-03  5.68232107e-04
  4.09037749e-05  1.84391628e-03 -2.60696170e-03 -4.11450955e-05
  4.08914105e-03 -2.04994703e-04 -5.09725043e-04  5.45547757e-03]",-4.820529558805922,0.008062516431829732
AMP,-0.056151626468734894,1.0122976156615078,"[ 7.83135298e-04 -1.80813006e-05 -1.20658043e-04  7.85771773e-04
 -3.86474301e-04 -6.12410208e-05]","[ 1.65040055e-02 -6.39891823e-03 -1.91784875e-03  1.25714430e-02
 -9.71739136e-03 -6.56714459e-05  6.73976659e-03 -6.47558473e-03
  9.91454042e-04  6.61565359e-03 -2.50330010e-03 -1.19365858e-03
  1.98433687e-03  2.29094980e-03 -4.03411667e-03  1.22404738e-03
  2.67428694e-03 -1.16566371e-03 -7.99292474e-04  2.18088079e-03]",-4.745351169023826,0.008692009105432165
AMT,0.43459217327093785,0.5249258443495288,"[ 2.78656418e-03  7.87428388e-04  6.10861757e-04 -4.56342661e-05
 -4.19207996e-04  1.54484805e-04]","[ 0.01500082 -0.00114077 -0.00809936  0.00831676 -0.00495539 -0.00365074
  0.00798206 -0.0046867   0.00362751  0.00812293 -0.00659856  0.00320676
 -0.00017246 -0.00285441 -0.00098878  0.00234123  0.00087696 -0.00344378
  0.00492416  0.00441343]",-4.628685126599719,0.009767593811772583
AMZN,0.4330857429214506,0.529289190164504,"[ 1.95806162e-03  7.04544217e-04  3.47159488e-04  1.25937270e-05
 -2.33984175e-04 -1.70435327e-04]","[ 1.37305115e-02  2.19036418e-03 -1.22226137e-02  4.41330784e-03
  1.22775744e-03 -5.67142711e-03  6.26648423e-03  1.83907292e-03
 -8.91204416e-05  2.44445375e-03  4.24491369e-04  3.98297764e-03
 -4.31495587e-03  1.80227168e-03 -2.22779636e-03 -1.70301130e-03
  1.99470729e-03 -2.05862716e-03  4.21738620e-03  8.11660305e-04]",-4.913433757273439,0.007347216409590552
ANET,-0.47107133425260167,1.42689788637352,"[-3.27527119e-04 -9.64303933e-04  1.75653558e-04  4.49373283e-04
  1.31538529e-04 -4.05250780e-05]","[ 0.01660803 -0.00947596  0.00299422  0.01286742 -0.01017801  0.00512831
  0.00202182 -0.00694961  0.00127703  0.00338182 -0.00152572 -0.00108785
  0.00179694  0.0011311  -0.00092318  0.00073297  0.00344064  0.00288383
 -0.00433535  0.00240864]",-4.6522961689461395,0.009539672064089654
ANSS,0.017464593383875675,0.944001469146056,[ 0.00023048 -0.00025071  0.0002214   0.00072066 -0.00036156  0.00092662],"[ 0.01475602 -0.00253375 -0.00596574  0.00768613 -0.00339796 -0.0011418
  0.00454127 -0.00199379  0.00079386  0.00321559 -0.00093708  0.00188984
 -0.00135224  0.00164054 -0.00358689 -0.00057356  0.00456337 -0.00388207
  0.00521406  0.00711268]",-4.329791350555163,0.013170295178195256
AON,-0.1621634648415986,1.1121756783913963,[ 0.00059131  0.00067214 -0.0004784   0.00126475 -0.00047963  0.00028634],"[ 1.62705030e-02 -7.25462377e-03  6.00734136e-05  1.19903495e-02
 -9.46840560e-03  2.73900217e-03  3.99020794e-03 -7.18853652e-03
  2.17426612e-03  5.51991666e-03 -3.75580028e-03 -1.07757257e-03
  3.87570004e-03  2.56323344e-04 -3.14482451e-03  3.87229029e-03
  1.83212949e-03 -2.36349140e-03  4.76278507e-04  6.34235152e-03]",-4.8187136379572735,0.0080771706249113
AOS,0.43978318053838233,0.5353548243242962,"[ 1.53654070e-03  7.89880859e-04  4.08848171e-04 -2.12306149e-04
 -3.93671390e-05  1.88537444e-04]","[ 0.01415339 -0.00025559 -0.00898312  0.00588969 -0.00068194 -0.0033082
  0.00519154  0.00080855 -0.00106676  0.00227499  0.00075917  0.00123615
 -0.00135837  0.00286935 -0.00364935 -0.00034926  0.00315762 -0.00219494
  0.00169797  0.00418861]",-4.761785017639731,0.008550333271761608
APA,0.004876566291555007,0.9689945285268923,"[ 2.26080855e-03  1.88767051e-03  7.61733856e-05  3.25936282e-04
 -4.95185910e-04  2.75858098e-04]","[ 0.01495095 -0.00282246 -0.00595634  0.0082097  -0.00416802 -0.00171021
  0.00624816 -0.00270039  0.00096658  0.00627667 -0.00502884  0.00127431
 -0.00010949 -0.00273032  0.00180566  0.00095156  0.00259618  0.00229048
 -0.00179711  0.00426311]",-4.27490512249185,0.013913368722071651
APD,0.004876430068926708,0.9663992113236489,[ 0.00081833  0.0015605  -0.00020352  0.00016243 -0.00033699  0.00013791],"[ 1.53845301e-02 -5.23255908e-03 -2.34854361e-03  9.58786837e-03
 -6.11856897e-03  1.45250919e-03  3.79500960e-03 -4.34975784e-03
  1.49486740e-03  4.44202335e-03 -3.30892372e-03  8.34189156e-04
  2.77532967e-04 -9.74659371e-04  4.86712687e-05  3.00256127e-04
  4.82384601e-03  1.38849298e-03 -1.95444446e-03  7.54184710e-03]",-4.507466567345107,0.011026359359399123
APH,0.00486921490324824,0.9544491031087282,"[ 1.96436517e-03 -4.32937269e-04  8.27811264e-04  9.33087363e-04
 -8.01536791e-05  8.14630559e-04]","[ 0.0158629  -0.00508976 -0.00331275  0.01083228 -0.0074165  -0.00051313
  0.00615314 -0.00466329  0.00050347  0.00565441 -0.002107   -0.00056507
  0.00101183  0.00200176 -0.00373024  0.00031677  0.00419891 -0.00171458
  0.00078894  0.00501273]",-4.341274875786602,0.013019918838977722
APTV,0.4390932885580892,0.5274104335179155,[ 0.00055475  0.00010301 -0.00032816  0.00024347 -0.00066454 -0.00015819],"[ 1.38284144e-02  7.32682320e-04 -1.03643262e-02  4.68899924e-03
  1.15757530e-03 -4.56853769e-03  6.46794284e-03  2.61593770e-03
 -2.04583823e-03  4.03404133e-03 -1.87501562e-03  1.35227561e-03
 -2.29537831e-03 -3.60084734e-04  1.59520322e-05 -1.53164825e-03
  4.34811079e-03  3.38026588e-04  1.49822957e-03  4.82777569e-03]",-4.438079725934976,0.011818611716972764
ARE,0.0048768615158588,0.9575680130896068,"[ 8.30474842e-05  6.12091876e-04 -3.06788936e-04  1.03872271e-03
 -1.75161873e-04  3.93496376e-04]","[ 0.01496952 -0.00329401 -0.00548484  0.00789611 -0.00295034 -0.00185002
  0.00681528 -0.00015719 -0.00239272  0.00695793 -0.00560779 -0.00179383
  0.0018907  -0.0032858   0.00170542  0.00189569  0.00231867 -0.00068182
  0.00667616  0.00631451]",-4.307302827471074,0.01346983110192491
ATO,1.0936185054496412,-0.13270265567987408,"[ 9.51677867e-04  1.25188087e-06  1.60930770e-04 -1.47977035e-04
 -2.35623157e-04 -2.56764314e-04]","[ 0.01316943  0.00488556 -0.01559745  0.00224942  0.00422376 -0.00801277
  0.00762968  0.00422841 -0.00106247  0.00407592 -0.00279457  0.00332835
 -0.00203737 -0.00236835  0.00129694  0.00263889 -0.00343136 -0.00198503
  0.00740956 -0.00090091]",-5.305860448113884,0.004962426480387265
AVB,0.43145853791461747,0.5314808052730787,"[ 1.06966949e-03 -5.83954770e-04  6.21470479e-05  6.69374057e-04
 -3.50875056e-04 -2.27255161e-04]","[ 0.01381727  0.00055073 -0.0101845   0.00386001  0.00287038 -0.00472669
  0.00755815  0.00496032 -0.00455957  0.00696941 -0.00699171 -0.00134072
  0.00101377 -0.00621067  0.00464904  0.0022962   0.00081952 -0.00065459
  0.01003685  0.00589662]",-4.964640864431479,0.006980457189451397
AVGO,0.004876559797274363,0.9720223144635722,"[ 1.70126282e-03 -7.33230252e-05 -3.15183850e-04  1.59186091e-03
 -1.00511904e-03 -5.11860904e-04]","[ 0.01375406 -0.00311718 -0.00421991  0.00497849  0.00075927  0.00229112
 -0.00110754  0.00246788 -0.00217803 -0.00373104  0.00501371  0.0013103
 -0.00270115  0.00446571 -0.00305142 -0.00211643  0.00425277 -0.00074203
  0.00214653  0.00293432]",-4.407860803448118,0.012181208477360116
AVY,0.4384589807935214,0.5222755615132063,"[ 3.80514825e-03  8.73698596e-04  7.51264941e-04  3.73162746e-04
 -6.14771309e-04  3.18877071e-05]","[ 1.47002838e-02 -1.57387909e-03 -7.27022188e-03  7.64857561e-03
 -3.79929285e-03 -2.35243874e-03  5.85950703e-03 -3.18555877e-03
  2.43668455e-03  4.98325510e-03 -2.99433049e-03  3.06482849e-03
 -1.32117539e-03  9.25065642e-05 -2.95316276e-03  5.54655807e-04
  2.54415396e-03 -4.07683920e-03  5.10661998e-03  4.61481700e-03]",-4.329636730400802,0.013172331728710508
AWK,0.4257004247655542,0.526722849358205,"[ 2.14314577e-03 -1.86737080e-04  6.16994166e-04 -6.28332167e-05
 -3.49899554e-05 -2.20006462e-04]","[ 0.01256     0.00545345 -0.0156747  -0.00038368  0.00811194 -0.00708034
  0.0064563   0.00776152 -0.00295138  0.00459548 -0.00638514  0.00276107
 -0.00181906 -0.00762842  0.0060713   0.00250522 -0.0011925  -0.00119201
  0.01114454  0.00521191]",-5.145822942445009,0.005823679838143763
AXP,0.004876560905414029,0.9479398301128926,[-0.00165558 -0.00021511 -0.00113426 -0.00029611 -0.00060802 -0.00082457],"[ 1.46284024e-02 -5.50526994e-03 -1.15960619e-03  7.37337210e-03
 -2.93499757e-03  3.86329655e-03  5.75306085e-04 -1.18985203e-03
 -9.41327990e-04  1.90211058e-03 -2.94278435e-03 -1.45738121e-03
  3.52876224e-03 -2.36785787e-03  1.37801531e-03  4.52250316e-03
 -3.28245737e-05  2.22323439e-04  2.33308137e-03  5.26645203e-03]",-3.986064115401571,0.018572670339147276
AZO,0.43730323345619787,0.5273201630157864,[ 0.00173581  0.00272378  0.00011424  0.00045216 -0.00028853  0.00081251],"[ 1.29756285e-02  2.33116335e-03 -1.13794627e-02  2.32326270e-03
  3.74353833e-03 -3.26712005e-03  2.80329336e-03  3.31943230e-03
  1.16624574e-04 -2.37206040e-04  5.47671122e-04  4.71822769e-03
 -3.79142250e-03 -8.21986314e-05 -2.02512371e-04  5.61259670e-04
 -1.39570659e-03 -2.14590328e-03  6.46621016e-03 -1.32781520e-03]",-4.520551239637274,0.010883022861190516
BA,0.4409824982844546,0.5282009229655011,"[ 9.02830306e-04  1.30437424e-03 -1.75516595e-04  4.33456129e-05
 -3.45778720e-04  9.26077187e-05]","[ 1.49382358e-02 -1.50944125e-03 -7.93680637e-03  8.04771908e-03
 -3.68244620e-03 -3.78106346e-03  7.59153628e-03 -1.81889063e-03
  3.26908607e-05  5.91198487e-03 -2.39561788e-03  9.25081642e-04
 -7.96564850e-04  1.41949623e-03 -3.70907132e-03 -6.19782911e-04
  4.63194105e-03 -3.22940758e-03  3.31980230e-03  5.92226386e-03]",-4.375458084664312,0.01258237712807661
BAC,0.004876578091447552,0.9543980239401934,[-0.00014852  0.00169493 -0.00071563  0.0007204  -0.00034335  0.00028806],"[ 0.0163241  -0.00593952 -0.00232095  0.01193725 -0.00897184  0.00015243
  0.00587371 -0.00616191  0.00138103  0.00544654 -0.00145141 -0.00038944
  0.00115008  0.00323701 -0.00534519  0.00040455  0.00408889 -0.00274219
  0.00069238  0.00418006]",-4.553690871661682,0.010528274076227796
BAX,0.0044680106426444,0.9537489023359061,"[ 7.68819538e-04  1.23578806e-03 -2.71812119e-04  2.62736165e-04
 -3.45747318e-04 -7.21339263e-06]","[ 0.01620336 -0.00763193  0.00112237  0.01202216 -0.01004467  0.00462218
  0.00126207 -0.00878055  0.00476913  0.00225175 -0.00050804  0.00208818
  0.00073122  0.00292212 -0.00514436  0.00152762  0.00236331 -0.00305232
  0.0008084   0.00272112]",-5.032966493137001,0.006519441976471851
BBY,0.44283138600096095,0.5361249832239599,"[-6.42293966e-04  1.38334934e-03 -4.10526102e-04 -5.33216581e-04
 -3.00209727e-05  1.73153961e-04]","[ 1.23946966e-02  7.40289432e-04 -8.13869019e-03  2.46478631e-05
  7.82140315e-03  1.54611491e-03 -3.73565671e-03  8.45441386e-03
 -4.43808474e-03 -7.60868866e-03  6.44565490e-03  2.07832316e-03
 -3.46634237e-03  2.16124559e-03  2.01464521e-03 -6.58227472e-04
  4.07870269e-04  4.10243070e-03 -1.65585762e-03 -2.97754739e-04]",-4.653280785634742,0.009530283766467291
BDX,-0.0006773217431937244,0.9597526191599328,"[ 5.48564960e-04 -8.01624910e-05 -2.43974214e-04  7.42386764e-04
 -5.38320988e-04 -1.77146800e-04]","[ 0.01606467 -0.00626074 -0.00187225  0.0114019  -0.00781545  0.00053547
  0.00529157 -0.00431059 -0.00044263  0.00453902 -0.00087252 -0.0012507
  0.00097509  0.00243772 -0.00278     0.00027419  0.0029236  -0.00041053
  0.0017953   0.0024814 ]",-4.838418498411575,0.00791956896370402
BEN,-0.1922308244003484,1.147679183515544,[ 0.0003583  -0.00061777 -0.00012321  0.00063959 -0.00041648 -0.00014537],"[ 0.01659193 -0.00739294 -0.00028504  0.01287831 -0.01020667  0.00182374
  0.00461615 -0.00705938  0.00158502  0.00440958 -0.00064665 -0.0006116
  0.00148246  0.00331747 -0.00408264  0.00095071  0.0026816  -0.00013005
 -0.00270994  0.00212554]",-4.946884899694467,0.007105508862254359
