,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.04629369185542426,0.9335628294903675,"[ 1.17237900e-03 -1.46251974e-04  8.19910568e-04  4.60592140e-04
 -4.28728760e-05  3.64246043e-04]","[ 6.25000978e-03 -7.66451847e-03 -8.51128414e-03  3.24559491e-03
 -7.40266776e-03  1.03753502e-03 -2.94269567e-03 -1.75221479e-03
 -1.01999011e-03 -1.84324404e-03  2.43666616e-03  1.93794961e-03
 -6.90789103e-04  1.96218353e-03  6.59958511e-05  1.85700004e-04
  9.85330810e-04  1.93680754e-03  1.26481929e-03  4.12935950e-03]",-5.124549624844651,0.005948895988187066
AAL,0.0462931400046359,0.9300698443394281,"[ 1.45659009e-03  2.15087537e-04  3.97557553e-04  4.80338423e-04
 -7.04824705e-05  9.31701128e-05]","[ 0.01084085 -0.00615719 -0.00224575  0.00753084 -0.00136502  0.00693513
  0.0009465   0.00390598  0.00091867  0.00116119  0.00280656  0.00156709
 -0.00121746 -0.00137911 -0.00105147 -0.0044839  -0.00053409 -0.00179049
  0.000463    0.00375055]",-5.183656799387757,0.0056074635075301716
AAP,0.4588663849051662,0.5244671599072016,"[1.35116172e-03 6.54801027e-04 6.73216573e-05 4.17197532e-04
 1.13955264e-04 1.90976760e-04]","[ 0.0126838  -0.00623093 -0.00011711  0.00720408 -0.00041522  0.00609683
 -0.00011828  0.00235166 -0.00216343 -0.00039003 -0.00106424  0.00112443
 -0.004975    0.00052827 -0.00407052 -0.00054251 -0.00188571  0.00121976
  0.00303417  0.00041551]",-5.260947087753642,0.005190386638524076
AAPL,0.4553485835510645,0.523261377014562,"[ 1.81756188e-03  1.01649605e-03 -3.28202247e-05  9.85535419e-04
 -3.87723968e-04 -9.60505895e-05]","[ 1.05285197e-02 -7.17353326e-03 -3.00410539e-03  3.69288647e-03
 -2.83804952e-03  9.09684764e-04 -9.70575153e-04 -4.01010753e-03
 -1.20133350e-03 -6.11858742e-03  1.42594050e-03 -3.58254516e-03
 -1.62771796e-03 -1.75674143e-03 -8.87617863e-04 -5.11137564e-05
 -8.34307854e-04  4.68693122e-03 -1.48407010e-03  5.91435431e-03]",-5.355168756040264,0.004723672282010234
ABBV,0.4513308453281074,0.5316971862438907,"[ 1.27548340e-04 -3.82641319e-04  3.93800050e-04  1.49983823e-04
  3.21763441e-05  2.77102863e-04]","[ 0.00500096 -0.00682139 -0.01016742  0.00571008 -0.00832374  0.00491488
 -0.00234091  0.0023529   0.00113346  0.00061951  0.0051693   0.00162508
  0.00125868 -0.00157378  0.00038391 -0.00528742 -0.00036673 -0.00221979
 -0.00067272  0.00550809]",-5.873235850838732,0.002813753699815251
ABT,0.046313608370000925,0.9329808436586341,"[1.62693646e-03 6.96370326e-04 1.09255958e-03 3.11664488e-05
 5.68982398e-04 7.80207005e-04]","[ 1.15646631e-02 -6.75609386e-03 -1.38401589e-03  5.27554304e-03
 -1.10670178e-03  3.70893523e-03 -1.90094799e-05  2.98241459e-04
 -1.68274367e-03 -1.23814582e-03 -7.08627916e-04  1.36487707e-03
 -4.54550902e-03  1.24348752e-03 -2.82362569e-03  1.88828807e-04
  3.39639663e-04  2.32135832e-03  4.20974293e-03  2.79542883e-03]",-4.709106445311053,0.009012827439626475
ACN,0.462137130726631,0.5171366645282418,[0.00104597 0.00067852 0.00028096 0.0001653  0.0002427  0.00030369],"[ 0.01180268 -0.00638863 -0.00113423  0.00655579 -0.00090432  0.00547206
  0.00039722  0.00221596 -0.00034069  0.00021796  0.00193186  0.00234833
 -0.00092518  0.00173811  0.0003329   0.0003713   0.00052976  0.00191251
 -0.00130074  0.00089243]",-4.786190647153524,0.008344182853505432
ADBE,0.046293140284184284,0.9295322367081141,"[ 3.71911388e-03 -4.80557950e-04  1.35608378e-03 -4.27996539e-05
  1.98235786e-04 -3.72780188e-04]","[ 0.00967562 -0.00667092 -0.00427155  0.00553596 -0.00429656  0.00408902
 -0.00239248  0.00074266 -0.00285115 -0.00093517 -0.00017057  0.00129687
 -0.00283977  0.00063255 -0.0013011  -0.00102776 -0.00050194  0.00050046
 -0.00149602  0.00027451]",-4.8350268563164445,0.007946474909052918
ADI,0.4570008531111703,0.5267223845483701,"[ 1.30357588e-03  6.75309549e-04  9.02647584e-05  4.08414724e-04
 -5.35127350e-05 -6.19516326e-07]","[ 1.12270022e-02 -6.42020314e-03 -2.33522602e-03  6.58122987e-03
 -2.99794477e-03  5.56808634e-03 -2.48070597e-03  2.26522320e-03
 -4.24607323e-03 -9.24586904e-05 -1.79945564e-03  1.13707014e-03
 -3.46727251e-03 -5.72752019e-04 -1.48600953e-04 -2.78346375e-03
  2.14500666e-03 -6.65264567e-04  9.80334961e-04  1.41302994e-03]",-5.4390057442432544,0.004343799972559344
ADM,-0.32313743133122474,1.2991978442216339,"[-1.23135989e-04 -1.76277347e-04  3.95784781e-04 -3.33054279e-04
  1.40635046e-04  5.49221954e-05]","[ 0.00551018 -0.00703061 -0.00996759  0.00482054 -0.00928518  0.00351951
 -0.00460312  0.00068922 -0.00220944 -0.00044218  0.00234675  0.00192762
 -0.00010969  0.00065466  0.00042996 -0.00146052 -0.00025226  0.00163782
 -0.00285452  0.00717214]",-5.291257421843157,0.005035424624330408
