,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
ADP,0.01880206787719233,0.9570984477733203,"[ 2.12082240e-05 -1.74408575e-03  7.08286502e-04 -4.83764130e-05
  1.31784224e-04  3.04349610e-04]","[ 0.00700491 -0.00134902  0.00105649  0.00664676 -0.00059516 -0.00038988
 -0.00362191 -0.00196237 -0.00207675  0.00122386  0.00302891  0.00211229
 -0.00189633  0.0025009   0.00140656  0.00189346  0.00209952 -0.00093948
  0.0014732  -0.0004593 ]",-5.066004069162563,0.006307574481206834
ADSK,0.4425469945510753,0.5363422805826473,[ 0.0005087  -0.00058229  0.00015615  0.00018955 -0.00018566 -0.00017956],"[ 7.48732460e-03 -4.87525641e-04  2.09346834e-03  5.36949226e-03
 -2.79980244e-03 -1.11006643e-03 -3.49488911e-03  5.71754629e-04
  7.03566135e-05 -9.09414044e-05  8.69269741e-04  1.60460035e-03
 -7.30751114e-04  5.28048855e-03  4.24672421e-03 -4.67725245e-04
 -1.15141000e-03 -2.52648031e-03  2.84096513e-03  2.69897133e-03]",-5.408410775897338,0.0044787522996048
AEE,0.01729695241361867,0.9604689872510837,"[-5.76195517e-04 -1.35971946e-03  2.19259386e-04  9.35835060e-05
 -7.78964496e-05  1.75706511e-04]","[ 7.51845248e-03 -6.94230959e-04  1.82980897e-03  5.16429587e-03
 -3.34774357e-03 -7.88639546e-04 -3.01940277e-03  1.58852234e-03
  1.59868917e-03 -8.31737617e-04  1.30366776e-04  2.60338842e-04
 -1.65789458e-03  5.47579317e-03  2.88757510e-03  1.06378049e-05
 -3.48082253e-04  9.40912277e-04  7.10903510e-03 -3.61906746e-05]",-5.273924849599519,0.00512346224058449
AEP,0.018838140413921622,0.9552881460119514,"[-8.69728568e-05 -1.59215758e-03  4.66876580e-04  4.91142419e-05
 -2.36113504e-05  1.45808594e-04]","[ 6.45680061e-03 -1.08141319e-03  1.09449089e-03  6.96508470e-03
 -6.66862887e-04 -2.60394719e-04 -2.50932880e-03 -1.39132320e-03
 -1.02531041e-03 -1.08410419e-03  2.23776174e-05  1.17914907e-03
 -2.09152764e-03  5.47301715e-03  2.61019039e-03  1.02923676e-03
  4.48598998e-04  1.80999442e-03  9.04099533e-03  2.38243180e-04]",-5.3334710478659275,0.004827285160734292
AES,0.4398188609164611,0.538352993884489,"[ 1.22746960e-04  7.73310568e-05  4.39989510e-05 -2.52262954e-05
  2.79395094e-05 -1.06342835e-05]","[ 0.00751488 -0.00666767 -0.0059999   0.00513251 -0.00326869  0.00596765
  0.00012967  0.00109373  0.00025146  0.00102283  0.00466072  0.00218451
  0.00044862  0.00149913  0.00269232 -0.00123808  0.00024554 -0.00345802
  0.00218039 -0.00351951]",-5.648639793553111,0.0035223045793694643
AFL,0.4414382755452829,0.5387143959106145,"[ 2.78075688e-04 -8.38369657e-04  4.15825701e-04  3.24550494e-04
 -2.20799854e-05  3.18389163e-04]","[ 7.70618322e-03 -4.91439854e-03 -3.93577056e-03  4.79343455e-03
 -3.93534173e-03  4.64398062e-03  2.75303751e-04  2.22838335e-03
  2.14036439e-03 -4.79554825e-04  3.22551791e-03  5.06229367e-06
 -1.81051325e-03  1.73527289e-03  1.26445535e-03  2.18763673e-04
 -2.10406593e-04 -1.66733506e-03  1.54403746e-03  1.02457787e-03]",-5.586072846428214,0.003749724732246985
AIG,0.43843199439768676,0.5352698610324086,"[ 7.16117106e-04 -8.65928388e-04  4.21014464e-04  1.15313204e-04
 -6.89412540e-05 -7.26540131e-05]","[ 7.18179453e-03 -3.41260921e-03 -2.43284727e-03  6.16185169e-03
 -1.24312157e-03  4.25905051e-03  1.50893110e-03 -1.59625842e-03
 -2.36279350e-03 -2.42820177e-03  2.67972469e-03  2.89149417e-03
 -1.05624118e-03 -2.43220738e-04 -2.55525553e-03  1.25107200e-03
  7.70870395e-04 -6.82426976e-05 -4.68677432e-03  4.19626347e-03]",-5.572792031619093,0.0037998562891142203
AIZ,0.4328604903098266,0.5367199198805924,"[ 5.22769840e-04 -2.64200120e-04  3.52071764e-04  1.52699515e-04
  6.86080263e-05  2.03475062e-04]","[ 0.00706557 -0.00323239 -0.00172114  0.00645845 -0.0009642   0.00259819
 -0.00121776 -0.00142653 -0.00140614  0.00059939  0.0045841   0.00157904
 -0.00228944 -0.00072071 -0.00187044  0.00210004  0.00181838 -0.00070318
 -0.00407992  0.00160323]",-5.898631696808989,0.0027431957754932876
AJG,0.44324020045746415,0.5397444679531118,"[ 7.18285960e-04 -9.30788410e-04  5.15673800e-04  3.15442078e-04
 -4.02883076e-05  2.01590516e-04]","[ 0.00660842 -0.00321293 -0.00174232  0.00749602  0.00054651  0.00290276
 -0.00018133 -0.00266959 -0.00156767 -0.00172682  0.00122492  0.00045064
 -0.00382801  0.00327199  0.00092297  0.00249829 -0.00018654  0.0010591
  0.00483585  0.00608507]",-5.546130205522248,0.0039025300495703352
AKAM,0.43835301827914785,0.5379827108473925,"[ 4.92743781e-04 -5.37817261e-04  3.39547776e-04  1.44598392e-04
  6.59505927e-06  1.14269996e-04]","[ 0.00662947 -0.00581704 -0.00484715  0.0073608   0.00030668  0.00490535
 -0.00051853 -0.00246708 -0.00166394  0.00114003  0.00458504  0.00107606
 -0.00261857  0.00117392  0.00137622  0.00115277 -0.00085214 -0.00098232
  0.00508113  0.00390304]",-5.702209484000031,0.003338580761516341
ALB,0.43123484205871976,0.5429535513049917,"[ 6.67642402e-04  5.91656910e-06  1.87998250e-04  5.61477636e-05
 -7.97052269e-06 -8.57828696e-05]","[ 7.40627477e-03 -4.14027145e-03 -3.22885593e-03  5.75638200e-03
 -1.63123397e-03  4.66847228e-03  1.31049688e-03 -1.72650716e-03
 -3.41590024e-03 -2.03455409e-03  2.41066072e-03  4.29582234e-03
 -1.50050772e-04  1.25827880e-03 -8.29659822e-05  1.69773138e-03
  2.65143969e-03 -1.71720032e-03 -3.06978125e-03  2.57944960e-03]",-6.258728433416165,0.0019136776187053098
ALGN,0.44206765912229196,0.5386067278390789,[ 0.00043799 -0.00098345  0.00048852 -0.00055673  0.00020522 -0.00024814],"[ 6.50125747e-03 -3.43267285e-03 -1.72654933e-03  7.77987186e-03
  1.09957560e-03  2.12055120e-03 -2.16698453e-03 -3.64337309e-03
 -3.55218322e-03  1.30483418e-03  4.14082771e-03  3.48583360e-03
  4.29449004e-04  1.01851626e-03 -8.32692688e-05 -1.56610574e-03
 -1.70401920e-03  7.46440671e-04  4.10662828e-03 -5.90584219e-04]",-5.546352483066315,0.0039016627011748766
ALK,0.018838154782732614,0.9584344790587271,"[ 1.21504114e-03 -1.74107745e-03  8.43155210e-04 -1.72250188e-04
  3.52357494e-05 -2.26991717e-04]","[ 6.73465700e-03 -3.30044584e-03 -1.43324973e-03  6.56175150e-03
 -1.01240278e-03  1.40779904e-03 -3.35179750e-03 -7.98167607e-04
 -1.37551887e-04  2.81260978e-03  5.23797954e-03  7.59592495e-04
 -1.90024404e-03  4.91027868e-04 -7.74776716e-05 -1.38363043e-04
 -2.10037962e-03  6.04923647e-04  4.84573721e-03  4.15728644e-03]",-5.033170896236361,0.0065181095185096695
ALL,0.44255996952226695,0.5413753897831225,"[ 2.56759135e-05 -1.06957643e-03  4.11619038e-04  5.94459904e-05
  4.52169615e-05  2.18826803e-04]","[ 7.73595908e-03 -8.95736348e-04  1.55648202e-03  4.55892632e-03
 -4.44205313e-03 -5.07133273e-04 -2.71486639e-03  2.94087703e-03
  2.86527308e-03 -1.25857242e-03 -4.51633327e-04 -1.94689507e-04
 -1.31926931e-03  6.25642134e-03  3.76564169e-03 -7.19476414e-04
 -9.25766260e-04  7.45119111e-05  5.99969375e-03 -1.59176786e-04]",-5.63520218957399,0.00356995535249045
ALLE,0.43529532972116886,0.5427297572203209,"[ 1.88371368e-04 -6.57191742e-04  2.56773531e-04  1.72060186e-04
 -6.11158025e-05  8.47080011e-05]","[ 0.00789309 -0.00556273 -0.00447682  0.00428359 -0.00448659  0.00452189
 -0.00084531  0.00227292  0.00118681  0.00125032  0.00455047  0.00147361
 -0.00072535  0.00109185  0.00099105  0.00059325  0.00226937 -0.00094276
  0.0028258  -0.00324337]",-6.057072725826603,0.002341244330387571
AMAT,-0.34849045898515807,1.3231983595770993,"[ 2.38265006e-04 -5.85069524e-04  2.50331021e-04 -2.30351250e-04
  7.00162752e-05 -1.25624582e-04]","[ 0.00788284  0.00166912  0.00488895  0.00433542 -0.00405052 -0.00355332
 -0.00499429  0.00107775 -0.00072236  0.00043247  0.00121217  0.00271262
 -0.00090865  0.00422888  0.00230085  0.00177077  0.00193985 -0.00071015
  0.00300019  0.00440095]",-6.024164058868446,0.0024195733430823234
AMCR,0.4451085348271952,0.5329584380493756,"[-4.13815435e-04  9.74478795e-05  4.01524750e-06 -6.57492637e-04
  3.18417946e-04 -6.55494741e-05]","[ 7.68575866e-03 -4.84692361e-03 -3.73700749e-03  4.73387868e-03
 -4.16197437e-03  4.25688016e-03 -3.50909683e-04  2.75382530e-03
  3.17414392e-03  3.02165296e-04  3.99467429e-03 -1.26780297e-03
 -3.15633382e-03  7.77644667e-04 -3.32364080e-04  1.15961451e-03
  4.69590809e-05  1.09870735e-03  5.53028392e-03  1.62507588e-03]",-5.1522855563691765,0.005786164996269984
AMD,0.4332645839013324,0.5407521534200294,"[-5.06745954e-04 -6.20185002e-04  3.72632575e-05  2.85340509e-05
 -4.05737385e-05  1.01442128e-04]","[ 7.64561729e-03  3.60875962e-03  7.07093200e-03  4.84914202e-03
 -3.49795479e-03 -4.63461141e-03 -4.17013366e-03  9.03226178e-04
 -3.29569807e-04 -1.81452620e-03 -3.77964752e-04  2.28838403e-03
 -7.48180248e-04  3.86182130e-03  7.60802958e-05  1.08049704e-03
  2.06514298e-03  3.15824575e-04 -2.01431368e-03  9.59575695e-05]",-6.0359034692300515,0.0023913350534441814
AME,0.4422856399237338,0.53141798698802,"[ 1.17024363e-05 -4.44043509e-04  1.15177611e-04  1.23427705e-04
 -6.02037665e-05  5.72284960e-05]","[ 0.00705004 -0.00477154 -0.00321236  0.00639991 -0.00130279  0.00287022
 -0.00272059 -0.00063458 -0.00011723  0.00289573  0.005301    0.00057938
 -0.00241789  0.00149142  0.00273917  0.00110343  0.00037838 -0.00341405
  0.00129632  0.00056227]",-5.213833510684998,0.0054407763838118794
AMGN,0.018838013660678193,0.9566096096627151,"[ 4.57932219e-04 -9.52253153e-04  3.65911428e-04  1.02112382e-04
 -6.17707988e-05 -1.40479048e-05]","[ 0.00724547 -0.00403916 -0.00256479  0.00590645 -0.00211259  0.00303256
 -0.00122697  0.00026433  0.00068362  0.00029823  0.00297565  0.00020851
 -0.00238502  0.00264973  0.00188018  0.00052606 -0.00141549 -0.00040925
  0.00567332  0.004827  ]",-5.007336503462677,0.006688694917541702
AMP,0.010869734980516355,0.9689592572954152,"[-2.65496089e-04 -6.22425965e-04 -9.38529925e-05  1.73694288e-04
 -2.28556420e-04 -1.16792358e-04]","[ 0.00688171  0.00069653  0.00385063  0.00668205 -0.00079226 -0.00310724
 -0.00552271 -0.00132286 -0.00082517  0.00167691  0.00224135  0.00083723
 -0.00259714  0.00380884  0.00229592  0.00127366 -0.00057415 -0.00013885
  0.00510856  0.00443284]",-5.519984393566531,0.004005910459577648
AMT,0.4426227639635893,0.5316187020758929,"[ 1.56966189e-03 -9.24749289e-04  5.07737754e-04  9.61638756e-04
 -4.42730520e-04  7.91271810e-06]","[ 7.51957658e-03 -1.93886406e-03  4.96201071e-04  5.12998508e-03
 -3.38867036e-03 -3.17699906e-04 -4.14110518e-03  1.49935627e-03
  1.05031181e-03  1.74333034e-03  2.47172004e-03  1.41601325e-03
  7.66759127e-05  4.79391273e-03  5.07224149e-03 -1.50614561e-03
 -3.58743413e-04 -3.38131390e-03  4.25144148e-03 -4.10168967e-03]",-5.193813537302025,0.005550798224662354
AMZN,0.4378288209215717,0.5330347815851357,"[ 8.11705598e-04 -6.61471221e-04  4.55536081e-04 -1.79383740e-04
  7.27907591e-05 -1.75446873e-04]","[ 0.00688077 -0.00529144 -0.00437166  0.00689164 -0.00029714  0.00495019
  0.00032829 -0.00219797 -0.002452   -0.00028684  0.00350737  0.00310708
  0.00030378  0.00135848  0.00059189 -0.00115939 -0.00062433 -0.00047807
  0.00292528 -0.00222368]",-5.50209951763859,0.004078200190635612
ANET,-0.062195697324232316,1.0331611947993284,"[ 1.48270666e-05 -5.25206584e-04  3.25618227e-04 -2.54129357e-04
  2.13012447e-04  1.42907746e-04]","[ 7.43327037e-03 -9.26907367e-04  1.74512575e-03  5.46674430e-03
 -2.62066137e-03 -1.29880332e-03 -4.69584204e-03  3.86366000e-04
  1.00160210e-04  2.27084558e-03  3.75966333e-03  1.07707848e-03
 -1.92929304e-03  2.02567578e-03  9.88700438e-04  1.05539969e-03
  2.90051114e-05  2.05012573e-05  3.90872810e-03  3.73108405e-03]",-5.380987069322953,0.004603275934295573
ANSS,0.44212478129684313,0.5347894623348945,"[ 5.86116566e-04 -5.66144598e-04  4.27383011e-04 -1.06949734e-04
  1.26853752e-04  4.21171258e-05]","[ 0.00675005 -0.00461739 -0.0031084   0.00701235 -0.00064242  0.00299257
 -0.00208401 -0.00060595  0.00133615  0.00164354  0.00382763 -0.00181337
 -0.00483811  0.00280867  0.0032141   0.00222522 -0.00030247 -0.00235745
  0.00379808  0.00240945]",-5.374584879137247,0.0046328415235807685
AON,0.018838134144392265,0.9575058205433947,"[ 3.06582184e-04 -1.60835447e-03  5.63044188e-04 -2.55453360e-04
  4.17405285e-05 -1.41703374e-04]","[ 0.00664534 -0.00166906  0.00049106  0.00740673  0.00058494  0.00036555
 -0.00277553 -0.00312393 -0.0028846   0.0004484   0.00256127  0.002266
 -0.00196304  0.00273246  0.00146739  0.00166067  0.00126173 -0.00112608
  0.00093119  0.00083619]",-5.2569302425787985,0.005211277547732892
AOS,0.43319570674324215,0.5384449954261155,"[ 1.48784273e-04 -3.51290069e-04  1.69100802e-04  5.46077669e-05
  1.59449456e-06  5.91828054e-05]","[ 0.00693838 -0.00602141 -0.0050885   0.00656122 -0.00098099  0.00493187
 -0.00093024 -0.00110604 -0.00062344  0.00200869  0.00540621  0.00072638
 -0.00274137  0.00095725  0.00244385  0.00170283  0.00089444 -0.00338324
  0.00280078  0.00057351]",-5.966289192929622,0.002563737323949055
APA,0.4375379151027735,0.537959463561224,[-0.00048779  0.00024851 -0.0003926   0.00019958 -0.00022337 -0.00010702],"[ 0.00750688 -0.00186013 -0.00037322  0.0054111  -0.00247044  0.00258887
  0.00129707 -0.00029078 -0.00166726 -0.00472028 -0.00159535  0.00359794
  0.00099788  0.00506116  0.00169928 -0.00096695  0.00026581 -0.00048679
 -0.00025053 -0.00053318]",-5.721875302635498,0.003273566215219498
APD,0.4390957412528863,0.54042043942104,"[-4.92269030e-04 -1.15075322e-03  8.49488598e-05  1.45811620e-06
 -1.35527562e-04 -5.84274471e-05]","[ 7.47246781e-03 -2.25767648e-04  2.66826756e-03  5.26949471e-03
 -2.98623171e-03 -2.05619246e-03 -4.73002551e-03  7.91792849e-04
  2.33714736e-04  9.21405098e-04  1.08714399e-03  1.58029818e-03
 -7.44930458e-04  5.80242898e-03  4.87239598e-03 -1.60262395e-04
  9.24323457e-05 -1.92586500e-03  5.76255613e-03 -3.85108519e-04]",-5.753927455357262,0.0031703050819617815
APH,0.018837848117268012,0.9571564080047041,"[ 2.39032985e-04 -8.32571415e-04  4.09098354e-04  5.74126098e-05
  6.51250188e-05  1.96761973e-04]","[ 0.00749961 -0.00135438  0.0006329   0.00480693 -0.00405876  0.00047835
 -0.00241681  0.0024818   0.00272852  0.00037064  0.00330987 -0.00098332
 -0.00322308  0.0010515  -0.000391    0.00140563 -0.00032825 -0.00104163
 -0.0026826   0.00443623]",-5.4082093156891355,0.004479654680869473
APTV,0.4367982391192699,0.5393265553010116,"[ 2.07030271e-04 -7.13213899e-04  2.03098469e-04 -4.23721105e-05
 -5.89684727e-05 -1.37345281e-04]","[ 0.00705231 -0.00462746 -0.00370755  0.00647829 -0.00107383  0.00483524
  0.00107645 -0.00108646 -0.00085878 -0.00166926  0.00245456  0.00131465
 -0.00186113  0.00161549  0.00032152  0.00092816  0.00050735 -0.00160905
 -0.00267395  0.00067246]",-5.835122187644431,0.0029230660757715555
ARE,0.43691526218084786,0.5374884778562274,"[ 2.54461677e-04 -1.33636899e-03  4.38634670e-04 -1.51094457e-04
 -9.06648190e-07 -1.14015694e-04]","[ 7.58576371e-03 -1.59061730e-03  9.92682212e-04  5.00725642e-03
 -3.66261671e-03 -8.36406508e-04 -4.75472712e-03  2.05386276e-03
  2.19628284e-03  2.57171934e-03  3.67194613e-03 -2.22966018e-04
 -2.03173675e-03  2.89287833e-03  2.34544478e-03  2.76712314e-04
 -7.73897102e-05 -4.19838231e-04  6.21945124e-03 -2.81137611e-04]",-5.729308586362775,0.0032493230834071476
ATO,0.4432687399729511,0.5344314060356445,"[ 5.55564701e-05 -7.65050979e-04  3.39487357e-04  3.94958187e-05
  6.66959706e-05  2.07859572e-04]","[ 0.00769151 -0.00376799 -0.00222661  0.00470076 -0.00433794  0.00285854
 -0.00104852  0.00315784  0.00369284 -0.00034556  0.00219214 -0.00134299
 -0.00239665  0.00320243  0.00176607 -0.00023689 -0.00099438  0.00022819
  0.00548691 -0.0005934 ]",-5.301979279344857,0.0049817239191459915
AVB,0.4386123378356837,0.5358811471162184,"[ 1.22668325e-04 -1.53277329e-03  3.70412326e-04  2.68648554e-05
 -1.27364609e-04 -1.04851741e-04]","[ 0.00750631 -0.00180018  0.00048507  0.00515653 -0.00351903  0.00014181
 -0.00322703  0.00215114  0.00284042  0.00088741  0.00262203 -0.00129107
 -0.00324125  0.00299215  0.00135213  0.00101215 -0.00025621  0.00117988
  0.0074021   0.0010609 ]",-5.581131709143783,0.00376829848687401
AVGO,0.442209322142072,0.536889614920391,"[ 9.84812230e-04 -6.85577276e-04  5.71416414e-04  2.59464675e-04
  8.06750882e-06  1.51135316e-04]","[ 0.00777636 -0.00383758 -0.00192689  0.00450378 -0.00441886  0.0015695
 -0.0038501   0.00265251  0.00211033  0.00378873  0.00599201  0.00079434
 -0.00030308  0.00085251  0.00233534 -0.00136571 -0.00098167 -0.00351386
  0.00104745 -0.00097437]",-5.4584755136952,0.004260045177563656
AVY,0.4329329783739115,0.5379219524277359,"[ 3.76174288e-05  1.00332834e-04 -1.14764222e-04  2.17560017e-04
 -1.46317593e-04 -4.14116249e-05]","[ 0.00668302 -0.00378528 -0.00231401  0.00733965  0.000381    0.00292604
 -0.00123882 -0.00270754 -0.00218459  0.00059057  0.00408156  0.0016135
 -0.00252173  0.0003301  -0.00098749  0.00221201  0.00219889 -0.00017723
 -0.00196483 -0.00088731]",-5.9512441093199655,0.002602600583767544
AWK,0.44678020728157497,0.5342906072569308,"[ 4.42512014e-04 -7.32381448e-04  3.05256103e-04  2.69673578e-04
 -1.07627926e-04  6.63920375e-05]","[ 7.34934897e-03 -3.68384044e-03 -1.98204198e-03  5.51911394e-03
 -2.93547098e-03  2.34417203e-03 -1.65664371e-03  1.42754361e-03
  1.87100709e-03 -1.68918414e-04  1.44258877e-03 -1.54175025e-04
 -1.81591488e-03  4.89875930e-03  3.65554799e-03 -1.80374625e-04
 -2.06646458e-04  6.71522453e-05  8.99407871e-03 -2.45655714e-03]",-5.128284416274236,0.005926719540416078
AXP,0.01893878458927243,0.9542281445535881,"[ 6.07012115e-04  1.90531631e-04  4.19138859e-05  7.37669457e-04
 -2.51949504e-04  2.13991904e-04]","[ 7.28901783e-03 -1.43618325e-03  1.10883485e-03  5.90053166e-03
 -1.91902079e-03 -8.50388895e-04 -4.70857935e-03 -3.61390255e-04
 -5.84548474e-04  2.81577651e-03  4.45120548e-03  1.55495826e-03
 -1.47031263e-03  1.65226030e-03  1.57656653e-03  7.36167802e-04
  4.58749140e-04 -2.13166831e-03  5.82528616e-05  1.13762623e-03]",-5.057105115953037,0.006363955786604436
AZO,0.43652139110349414,0.5456104637893492,"[ 6.62503692e-05 -4.95372231e-04  2.72488575e-04 -1.71190917e-04
  1.28524302e-04  6.67166378e-05]","[ 0.00765067 -0.00637167 -0.0054839   0.0047096  -0.00425631  0.00526665
 -0.00058203  0.00277445  0.00267722  0.00136336  0.00439504  0.0001379
 -0.00064543  0.0021964   0.00328697 -0.00158319 -0.00131395 -0.00328486
  0.00292553 -0.00242107]",-6.130462372948821,0.002175574801186372
BA,0.03290104074069719,0.9487198882053761,"[-3.20031919e-04 -1.14489018e-03  2.91778658e-04 -3.97250954e-04
  1.28050704e-04 -4.88931054e-05]","[ 0.00744229  0.00084292  0.00361473  0.00545605 -0.00261797 -0.00197284
 -0.00332167  0.00039615  0.00023949 -0.00083458  0.00087158  0.00069884
 -0.00253022  0.00368214  0.00136089  0.00153186 -0.00016987 -0.00092955
 -0.0005107   0.00551031]",-5.52716553490568,0.003977246493551535
BAC,-0.04400195506236417,1.0197342070521935,"[-5.99645035e-04 -3.56154217e-04 -3.75864572e-05 -1.09032294e-04
  3.27523323e-05  8.52876570e-05]","[ 6.36294153e-03 -3.21835881e-04  1.69531922e-03  7.98861976e-03
  1.53072720e-03  4.77139944e-04 -8.13368092e-04 -4.23470468e-03
 -3.85168306e-03 -2.16193231e-03  1.89320682e-03  2.60539930e-03
 -2.10881960e-03  1.37776237e-08 -3.95901536e-03  1.83226181e-03
  6.89808463e-04  2.02837345e-03 -5.68899348e-03  3.07385563e-03]",-5.524251507558679,0.00398885320151847
BAX,0.4404196923977231,0.5344919803495637,"[-4.30643073e-04 -9.15552823e-04  1.93964467e-05 -9.23493695e-05
 -1.19245404e-04 -1.60253805e-04]","[ 0.00781855 -0.00397439 -0.00280429  0.00464733 -0.00386349  0.00388787
  0.00037378  0.00148876  0.0002569  -0.00159119  0.00168168  0.00242049
  0.00061235  0.00323353  0.00219846 -0.00131939 -0.00054872 -0.00162597
  0.00252815 -0.00014161]",-5.438750812040266,0.004344907488220395
BBY,-0.5498128317346269,1.5225132312398808,"[-7.01500956e-04 -5.95236249e-04 -3.83128944e-05 -1.22372008e-04
 -4.63506987e-06  4.28706267e-05]","[ 0.00789063  0.00318138  0.00614491  0.00414244 -0.00468936 -0.00318463
 -0.00252695  0.00233098  0.00117824 -0.00257366  0.0008378   0.00117963
 -0.0015302   0.00032938 -0.00486477  0.00123416  0.00083794  0.00336734
 -0.00503175  0.00405179]",-5.606121087140171,0.0036752979045498696
