,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.33495694140906024,0.6343919256056906,"[-1.30888229e-04  4.08823844e-04 -1.61622828e-04  9.90679391e-05
 -1.98167263e-05  6.78536100e-05]","[ 7.46661233e-03 -9.63057932e-03 -5.97759511e-03  1.20877415e-02
  8.07688072e-04 -6.06822347e-04 -3.12055439e-03  7.54115530e-05
  1.94849552e-03 -1.03291580e-03 -4.13152902e-04  1.12223569e-03
 -1.20388217e-03  1.88789785e-03 -1.34429284e-03  2.02637938e-03
  1.45042784e-03 -5.59282812e-04  1.92921685e-03  5.14276688e-03]",-6.3539274348526975,0.0017399003546245508
AAL,0.3983744013537486,0.5211030887236221,"[-1.22260336e-04 -6.24004650e-04 -1.54020094e-04 -9.38488750e-04
 -3.78185743e-05 -1.01263833e-03]","[ 0.00405921  0.00164385 -0.00121176 -0.00107921  0.00019894  0.00046844
  0.00045866  0.00146035  0.00080234 -0.00049424 -0.00135748  0.00483264
  0.00157734 -0.00317713  0.00376584  0.00048287  0.00024806 -0.00120561
 -0.00381515 -0.00015472]",-2.737299095882143,0.06474498093772751
AAP,0.3584747929276434,0.6177037121118865,"[-3.76002940e-04 -2.01114702e-05 -2.53735572e-04 -1.98432793e-04
 -8.51337953e-05 -2.89826135e-04]","[ 1.17098888e-02 -4.86069372e-03 -2.01492004e-03  3.93980374e-03
 -7.38466135e-03  4.72730659e-05 -4.35546507e-04  4.03701885e-03
  2.88776566e-03 -2.04163753e-03  2.71056123e-04  8.48327730e-04
 -1.31794369e-03  1.28598819e-03 -1.66478929e-03  1.19298270e-03
  2.45444338e-04  5.96337719e-04  4.16690659e-03  3.06101687e-03]",-5.69116835913106,0.0033756466968523535
AAPL,0.3396322206202797,0.6276164304918037,"[-6.34702144e-04 -4.58932144e-05 -1.92840530e-04 -2.60561191e-05
 -3.74268021e-05  3.06312502e-05]","[ 1.34270993e-02 -3.48407563e-03 -1.87120285e-03  1.25793270e-03
 -8.65001989e-03  1.34477150e-03 -5.39405171e-04  3.76265619e-03
  4.10287171e-03 -2.51098801e-04  1.56269721e-04 -1.97574333e-03
 -2.58585618e-03  4.11537730e-03  7.46254319e-05 -5.03263054e-04
 -3.77634500e-04  3.45404345e-04 -9.90557994e-04  2.35928598e-03]",-6.0437174537781395,0.0023727220139952913
ABBV,0.35456118260757663,0.6148287610401645,"[ 5.81690451e-05  2.69461403e-04 -6.34340160e-05 -5.95505978e-05
  1.61987495e-05 -6.91033774e-05]","[ 0.00947554 -0.0081556  -0.00598202  0.00865924 -0.0013312   0.00240555
  0.00041037 -0.00140442 -0.00160643 -0.00189596  0.0004252   0.00278444
 -0.00110992  0.0030128   0.00165064  0.00052405 -0.00061003 -0.00154066
  0.00344806 -0.00305969]",-5.600108241230471,0.0036974634768257527
ABT,-0.058020477584125436,1.022032131273533,"[-5.98978299e-04  2.25509558e-04 -3.98271421e-04  1.09756200e-04
 -1.76448861e-04 -9.44187450e-05]","[ 0.01269429 -0.00422282 -0.00228876  0.00210943 -0.00867111  0.00193015
  0.00166116  0.00376387  0.00215321 -0.00294506 -0.00041165  0.00059122
 -0.00161919  0.00329192  0.00049438 -0.00021421 -0.00186383 -0.00045349
  0.00197796  0.00382785]",-5.663147560642509,0.003471572697888555
ACN,0.3566675707523912,0.6148279981147383,"[-1.27120553e-03  3.43812911e-04 -6.34333062e-04 -6.02410550e-05
 -1.53897643e-04 -1.15343088e-04]","[ 0.00861488 -0.00844747 -0.00512382  0.01016848 -0.0006503  -0.00041678
 -0.00295585  0.00026262  0.00169555 -0.00041564  0.00017688  0.00104804
 -0.00110378  0.00217484 -0.00070559  0.00112602  0.00074747 -0.0007004
  0.00155613  0.00215204]",-5.583791630311568,0.003758288428846773
ADBE,0.3537713595061739,0.6141671282174231,"[-1.17645612e-03 -2.06821848e-04 -2.19380303e-04 -1.15073552e-04
  4.37329432e-05  1.97032751e-04]","[ 9.49881564e-03 -8.06246009e-03 -5.75075817e-03  8.98432256e-03
 -7.28495725e-04  1.07945653e-03 -2.37373911e-03 -7.02395724e-04
  1.47199539e-03  2.03257432e-04  1.00809068e-04  3.07827067e-05
 -1.88807714e-03  3.67025794e-03  6.93724267e-04  6.95927276e-04
  2.30650834e-05 -1.23081990e-03  1.88016394e-03  2.40686801e-03]",-5.566270303068605,0.003824718905858123
ADI,0.3561425096603836,0.6206566805022593,"[-8.05399123e-04  6.48117794e-04 -5.20366846e-04  2.43260189e-04
 -1.54441142e-04  9.63077194e-05]","[ 1.04903288e-02 -5.88380376e-03 -2.36954910e-03  5.73290569e-03
 -6.55509626e-03 -5.94987155e-04 -4.97532706e-04  4.68375102e-03
  3.83293843e-03 -3.12148443e-03 -9.00836956e-04  4.36408712e-05
 -3.00496127e-03  2.65098769e-03  8.57080926e-04  2.77414334e-03
 -7.78171515e-04 -1.75738914e-03  7.28315842e-03  5.15637288e-03]",-5.841484195173299,0.0029045285378936346
ADM,0.3370776037734567,0.6333715226953909,"[ 2.10283926e-04  1.30218300e-04  3.14926880e-05 -4.90885334e-06
  2.02805656e-05 -2.06008722e-05]","[ 0.00711026 -0.00963333 -0.0055924   0.01231915  0.00033424 -0.00096424
 -0.00238605  0.00084853  0.00177588 -0.00272031 -0.00142907  0.00215269
 -0.00094413  0.00206807 -0.00028265  0.00277049  0.00076164 -0.00135007
  0.00864837  0.00358367]",-6.307516649660065,0.0018225536632480318
