,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.45175999034489944,0.530138989986346,"[ 7.10003497e-04  2.69239814e-04  3.81318258e-04  2.88590674e-04
 -2.06693142e-05  3.92617872e-04]","[ 0.01037545 -0.00872751 -0.00337407  0.00057646 -0.0064856   0.00032112
 -0.0053078   0.00065604 -0.00267961  0.00146142  0.00116721  0.00348421
 -0.00252594  0.00363198 -0.00056251  0.00279723  0.00137399  0.00117946
 -0.00228674 -0.00374182]",-5.31649911559876,0.004909912708718766
AAL,0.036759303164244854,0.938829571863541,"[ 8.62104707e-04  1.49409591e-03  5.80776017e-05  1.14316296e-04
 -2.38793289e-04  2.86502155e-04]","[ 0.00890242 -0.00702614 -0.00381083  0.00482616 -0.00372501  0.00486144
  0.0004034   0.00332134  0.0032792   0.00046046  0.00464503 -0.0001186
 -0.00221841  0.00039685 -0.00208663  0.00170669  0.00097892  0.00192047
 -0.00014618 -0.00533004]",-4.605110405708133,0.010000597820668353
AAP,0.036756946584310224,0.9389003090664201,"[-8.85908056e-05 -9.27037361e-05  2.57309114e-06  1.40325159e-04
 -2.57107624e-05  1.57339857e-04]","[ 0.00736148 -0.00496985 -0.00296483  0.00863096 -0.00013606  0.0056217
  0.00216202 -0.00064082 -0.00028553 -0.00335126 -0.00015676  0.001298
 -0.00321365  0.00397852 -0.00060878  0.00244417 -0.00092269  0.00129208
 -0.0047064   0.00082033]",-4.7546758801182225,0.008611335345993345
AAPL,0.4436792709040763,0.533522206417115,"[ 3.87850986e-04  3.98098096e-04  4.25808107e-06  1.53467071e-04
 -8.24483163e-05  2.60384397e-05]","[ 0.01286283 -0.00965778  0.00068253 -0.00223463 -0.00326357 -0.00372969
 -0.00316955 -0.00410841 -0.0016259  -0.002567    0.00163084  0.0006722
 -0.00246154  0.00215319 -0.00082542  0.0024713   0.00122542  0.00189196
 -0.00228012 -0.00310314]",-5.8311703324082655,0.002934640464840521
ABBV,0.44912382086908914,0.5306184666951385,"[ 9.97565517e-05 -3.62702346e-04  2.96873452e-04  2.04502017e-04
  1.57094630e-04  1.83087372e-04]","[ 0.00719168 -0.00604012 -0.00561416  0.00752989 -0.00393476  0.00768392
  0.00098998  0.00497697  0.00289799  0.00075039  0.00290451  0.00067407
 -0.0037108   0.00256584 -0.00137169  0.00365407  0.00221971  0.00081913
 -0.00381431 -0.00867808]",-5.430794714705464,0.004379613875731462
ABT,0.4510718014358238,0.529769682860505,[ 0.00153958 -0.00025462  0.00085723  0.00015177  0.00019198  0.0003343 ],"[ 1.12745108e-02 -9.21387781e-03 -2.15079810e-03 -9.17962444e-04
 -6.01629566e-03 -1.75979695e-03 -5.59674603e-03 -1.40598557e-03
 -2.92411483e-03  8.15243222e-06  1.53276044e-03  1.92399988e-03
 -2.24219571e-03  1.53847533e-03 -1.17157263e-03  9.40265789e-04
  1.01450638e-03  8.26985419e-04  5.14909659e-05 -3.36397351e-03]",-5.335498932048341,0.004817505904463674
ACN,0.45837708617080003,0.528802202977447,"[ 1.22915952e-03  5.32563551e-04  4.94797556e-04 -4.67479169e-05
 -1.87664016e-05  3.24087832e-04]","[ 0.00859604 -0.00703071 -0.00424885  0.00417422 -0.0050977   0.00297367
 -0.00355508  0.00091002 -0.00257744  0.00032625  0.00041008  0.0026798
 -0.00292534  0.00263628 -0.00103997  0.00071505  0.0008753  -0.00109478
  0.00103898 -0.00657579]",-4.955981389603948,0.007041166759900591
ADBE,0.44623099145423745,0.5315316336608877,"[ 1.66112663e-03 -7.12319706e-04  1.08175189e-03  8.43880304e-07
  2.83932765e-04  3.13596144e-04]","[ 0.01147947 -0.00887723 -0.00107632 -0.00045761 -0.00470193 -0.00194706
 -0.00507085 -0.00194191 -0.00327681  0.00050193  0.00147688  0.00345234
 -0.00202748  0.00252918 -0.0019347   0.00123616 -0.00036259  0.00079759
 -0.00079462 -0.00696321]",-5.62707236037929,0.003599096776633058
ADI,0.4442783950674999,0.5353833179150703,"[ 5.28708957e-04  1.08117144e-04  2.01748483e-04  5.43016137e-05
 -6.89184480e-05  6.69762011e-06]","[ 0.01172969 -0.0098181  -0.00239452 -0.00157505 -0.0065181  -0.00100049
 -0.00469716  0.00052096 -0.00082416  0.00081614  0.00225226  0.00127083
 -0.00376037  0.00198571 -0.00223098  0.00320349  0.00168336  0.00171284
 -0.001265   -0.0077044 ]",-5.8814260798629725,0.002790802528567029
ADM,0.4343349386647744,0.5353016593363864,"[ 1.93066894e-04 -3.71013281e-04  2.94037628e-04 -3.28136956e-05
  1.39985112e-04  1.29597794e-04]","[ 0.00818615 -0.00625908 -0.00367256  0.00670455 -0.0025205   0.00600693
  0.00074253  0.00332681  0.00111776  0.00112909  0.00114599  0.003508
 -0.00505201  0.00604912 -0.00301931  0.00713133 -0.00065621  0.00436347
 -0.00884539 -0.0068617 ]",-6.29759275843249,0.001840730531011064
ADP,0.45342224100812484,0.5260263777342472,"[ 9.63677356e-04  8.51735480e-07  6.19644699e-04 -8.78367400e-05
  9.97978109e-05  3.12768412e-04]","[ 0.01101766 -0.00852082 -0.0013965   0.00043234 -0.00401754 -0.0012224
 -0.00346305 -0.002672   -0.00231862 -0.00231732  0.00066352  0.00021199
 -0.00355408  0.00098711 -0.00187228  0.00071607  0.00122909 -0.00016829
  0.00150221 -0.00716464]",-5.066552225956853,0.0063041178888633125
ADSK,0.44834302436866647,0.5313321823332343,"[ 6.94652764e-04 -4.93769875e-04  3.86234905e-04 -4.22555049e-05
 -5.50757989e-05 -7.80887313e-05]","[ 0.01051683 -0.00814974 -0.00206642  0.00149652 -0.00447569  0.00038539
 -0.00376962 -0.00019668 -0.00221724  0.00104939  0.00154684  0.00398285
 -0.00195048  0.00385596 -0.0009371   0.00247951  0.00040908  0.00099976
 -0.0018034  -0.00603778]",-5.520540088991404,0.004003685011855638
AEE,0.4434162291682051,0.5304879781824094,"[-1.96688571e-04  9.21872156e-04 -9.59700760e-05  2.39312035e-04
  9.19509284e-05  4.99878887e-04]","[ 0.00854286 -0.00612198 -0.00260259  0.0074745  -0.00024116  0.00732288
  0.00506968  0.00407127  0.00614074 -0.00025362  0.00460076  0.0003745
 -0.00352695  0.00346407 -0.00251463  0.00566424 -0.00038101  0.00314319
 -0.00981597 -0.00789633]",-5.684216949000446,0.0033991939499842215
AEP,0.44276715772135455,0.5341037856849231,"[-9.98814346e-05  6.81012624e-04 -9.84562691e-05  2.37756473e-04
  3.23877636e-05  3.22701165e-04]","[ 0.00932986 -0.00638538 -0.00118687  0.00672909  0.00125668  0.00613124
  0.00662812  0.00214638  0.00717106 -0.00268666  0.00479246 -0.0017058
 -0.00351767  0.0026579  -0.001667    0.00560299  0.00116413  0.0026542
 -0.00932476 -0.00861867]",-5.866734737477694,0.0028321058215628847
AES,0.44538715598756573,0.5255163209119136,"[4.77709793e-04 7.98905863e-04 1.59084888e-04 6.14758411e-06
 2.44785209e-05 4.45448654e-04]","[ 0.00767488 -0.00603143 -0.00461475  0.00725322 -0.00309801  0.00695197
  0.0010096   0.00404029  0.00202188  0.00097376  0.00261807  0.00254122
 -0.0023644   0.00402858 -0.00059958  0.00306669 -0.00049945  0.00046392
 -0.00717894 -0.00333409]",-5.3787127443833045,0.0046137571939342155
AFL,0.4491838012518979,0.5306563551923306,"[ 8.21816111e-04  6.20905721e-04  1.81676315e-04 -2.64677636e-05
 -5.45090834e-05  1.11655518e-04]","[ 0.01082502 -0.00856657 -0.00207746  0.00043193 -0.00519815 -0.00074705
 -0.0049656  -0.0010443  -0.00323639  0.00048372  0.00082904  0.00313388
 -0.00307695  0.00271287 -0.00271279  0.00193199 -0.00104563  0.00272326
  0.00070272 -0.00193979]",-5.455640610655078,0.004272139127076114
AIG,0.4498470880657902,0.5352623120371439,"[ 2.82277757e-04 -3.39164830e-04  2.69301661e-04 -1.92426663e-05
  3.58550829e-05  1.02896472e-04]","[ 0.00973007 -0.00789802 -0.00341536  0.00229104 -0.00569894  0.00162681
 -0.00476217  0.00155745 -0.00260739  0.00290681  0.00171964  0.00530269
 -0.00191591  0.00431334 -0.00174752  0.00298446 -0.0007465   0.00299336
 -0.00152186 -0.00258071]",-5.620819781858595,0.003621670911564024
AIZ,-0.19565386311595204,1.1665823232780221,"[-7.97618728e-05  1.60302125e-04  1.32121421e-04  2.63218810e-04
  1.24145250e-04  5.24785039e-04]","[ 5.45578136e-03 -3.90815593e-03 -5.22393348e-03  1.13291633e-02
 -1.16188530e-03  8.59599533e-03  1.88458031e-03  1.87045304e-03
 -2.48163532e-04 -1.70883750e-03  2.91670211e-04  1.76284238e-03
 -2.84196335e-03  2.66420994e-03 -1.77052208e-03  6.20437538e-05
 -2.93387415e-03  5.34559196e-04 -1.90752897e-03  2.49645609e-03]",-5.310528179067063,0.004939317184647608
AJG,0.4511805216251831,0.5334961807415476,[0.00022415 0.00116459 0.00014106 0.00028954 0.00028314 0.00060285],"[ 0.00892519 -0.0074749  -0.0042291   0.00323531 -0.00580737  0.00223129
 -0.00453214  0.00102729 -0.00277284  0.0009356   0.00066572  0.0024743
 -0.00382551  0.00200409 -0.00266889  0.00182542  0.00194381  0.00207234
  0.0070759  -0.00682882]",-5.484445343913397,0.004150836727768122
AKAM,0.4450956796012995,0.5317151807021679,"[ 5.92311234e-04  5.04359358e-04  1.25326060e-04  2.31108779e-05
 -3.08707872e-05  2.74372544e-05]","[ 0.01229952 -0.00971179 -0.00081918 -0.00199702 -0.00541957 -0.00267557
 -0.0054777  -0.00113558 -0.00223224  0.00160159  0.00282495  0.00329731
 -0.00209048  0.00195468 -0.003023    0.00210895 -0.00010296  0.00303926
  0.00167924 -0.00718717]",-5.687272039108204,0.0033888249533477843
ALB,0.033996825645231495,0.9472564400461276,"[-8.69787450e-04 -1.67931484e-04 -1.16096321e-04 -1.49602750e-04
  3.06509919e-05  1.36910597e-04]","[ 6.81254312e-03 -5.06923037e-03 -4.57069159e-03  8.53783757e-03
 -2.71159458e-03  6.40340520e-03 -7.40783583e-04  2.24097496e-03
 -1.28089812e-03  1.17388579e-03  1.54923428e-03  4.56462897e-03
 -6.67379060e-04  3.74861236e-03  1.22205820e-04  1.61960002e-04
  2.20202436e-05 -1.49406274e-03  7.21414648e-04 -6.39135048e-03]",-5.258843858394783,0.005201314700167667
ALGN,0.03675706139669626,0.9322270098008412,"[-3.32936699e-04  8.36534772e-04 -8.00212507e-05  3.01935159e-04
  1.06920571e-04  4.62653199e-04]","[ 8.17533040e-03 -4.97118047e-03 -2.89399652e-03  6.52573692e-03
 -2.34103907e-03  4.03440643e-03 -5.76831031e-04 -4.66962318e-06
 -5.40687430e-04 -9.67542749e-04  2.80667896e-03  1.84989299e-03
  7.98103121e-04  1.01770659e-03  1.27622274e-03 -1.99927411e-03
  1.52309561e-03 -1.43983772e-03  5.04268983e-03 -1.53883168e-03]",-5.13088009046189,0.0059113556559329565
ALK,0.4477200726615383,0.5302838182399946,"[ 4.06111953e-04  7.73030405e-04 -7.74824959e-05  1.64347841e-04
 -1.36805246e-04  6.43058095e-05]","[ 0.01336938 -0.00949386  0.00203255 -0.00117986 -0.00047025 -0.00179021
  0.00228113 -0.00215188  0.00535455 -0.00288981  0.00689825 -0.00234181
 -0.00062249 -0.0005998  -0.00164135  0.00220026 -0.00017884  0.00325677
 -0.0071011  -0.00318043]",-5.507012604600492,0.004058212778603073
ALL,0.4563206122962256,0.5235281535851822,[ 0.00200428  0.00117186  0.00077911 -0.00047491  0.00013587  0.00049054],"[ 9.73492798e-03 -7.20793324e-03 -1.99385785e-03  3.69124206e-03
 -2.25858721e-03  2.09715830e-03  3.32765337e-05 -1.09551631e-03
  3.51299304e-04 -3.26574057e-03  9.09731298e-04 -1.27251552e-03
 -4.91861842e-03  1.08228416e-03 -2.83517488e-03  2.15213061e-03
  7.50463038e-04  1.05731433e-03 -6.49397964e-04 -6.93542558e-03]",-4.822189350418408,0.008049145434285096
ALLE,0.44522849712650864,0.5311306194657596,"[ 1.03461324e-03  1.56958020e-04  3.91277632e-04 -2.56017643e-05
 -1.64838806e-05  1.17243513e-04]","[ 0.01127047 -0.00895443 -0.00176733 -0.00026716 -0.00484382 -0.00111043
 -0.00367686 -0.0015241  -0.00137934 -0.00122964  0.00193754  0.00062121
 -0.00233592  0.00124149 -0.00094214  0.00133056  0.00149126  0.0019242
  0.00211829 -0.000413  ]",-5.65333175231655,0.0035058167818114217
AMAT,0.45483861811242426,0.5270775915084527,"[ 1.54925527e-03 -5.05271138e-04  7.95598146e-04 -4.02335028e-05
  5.67237134e-05  2.22899519e-06]","[ 0.00879212 -0.00700283 -0.00372814  0.00424602 -0.00448509  0.00290418
 -0.00313442  0.00070472 -0.00271422  0.00031377 -0.00036744  0.00334638
 -0.00419288  0.00424208 -0.00194425  0.00310589  0.000101    0.00070548
 -0.00304296 -0.00700293]",-5.040018138593426,0.006473630894665668
AMCR,0.4521975701306779,0.5238535909312825,[-0.00109935 -0.00104015  0.00039327 -0.00059185  0.0004096   0.00047034],"[ 0.00832496 -0.00647214 -0.00411704  0.00602691 -0.00352586  0.0058547
  0.0003121   0.00411395  0.00267114  0.00195524  0.00460222  0.00242728
 -0.00098088  0.00251078 -0.00083755  0.00268796  0.00135562  0.00277777
  0.00093088 -0.00367926]",-5.011600056543143,0.006660238018578512
AMD,0.4478316423824105,0.5303931557331607,"[-3.37137950e-04  3.02471832e-04  6.67212158e-05 -1.66544386e-04
  1.63306871e-04  4.20417506e-04]","[ 1.04735290e-02 -7.34233486e-03 -5.60150569e-05  2.42141118e-03
 -1.05586616e-03 -1.37382268e-03 -1.87377450e-03 -5.79922923e-03
 -4.10660435e-03 -4.57626443e-03 -1.01954146e-03  2.18207815e-03
 -1.18616505e-03  4.07073338e-03  1.85455183e-03  1.06949511e-03
  9.92776299e-04  6.23214573e-04  2.89346900e-05  3.99661012e-03]",-5.503704126531377,0.0040716615217492366
AME,0.44913531513180127,0.5313792351568221,"[ 2.20834016e-04  3.71793366e-04  1.36244641e-04 -9.61357033e-05
 -1.71213709e-05  2.83139556e-04]","[ 0.01057101 -0.00900283 -0.00357387  0.00047361 -0.00673634  0.00120117
 -0.00465026  0.00242448 -0.00130818  0.0026281   0.00150933  0.00376086
 -0.00401319  0.0046203  -0.00216996  0.0052026   0.00034613  0.00314305
 -0.00569087 -0.00445255]",-5.483868141378142,0.004153233292835999
AMGN,0.4481225479751868,0.5279342796668647,"[ 8.50877829e-04 -1.56964914e-04  5.19438668e-04  5.49965952e-04
  6.55311251e-05  4.06023268e-04]","[ 0.01013623 -0.00914158 -0.00476431  0.00092789 -0.00725337  0.00294386
 -0.00268972  0.00436014  0.00249692  0.00148478  0.00355297 -0.00093702
 -0.00531906  0.00054693 -0.00362517  0.00387007  0.00199792  0.00184937
 -0.00340382 -0.01022724]",-5.377762262561202,0.004618144571009421
AMP,0.45305140403794486,0.5309464926710256,"[ 7.38393066e-04  5.35934550e-05  5.31265827e-04 -5.22231286e-05
  2.15802171e-04  4.41021928e-04]","[ 0.01003318 -0.0076806  -0.00205387  0.00212559 -0.00395934 -0.00014162
 -0.00413453 -0.00239571 -0.00428659 -0.00149272 -0.00122991  0.00230996
 -0.00487729  0.0028506  -0.00368605  0.00202141 -0.00163532  0.00252513
  0.0007803  -0.00271621]",-5.292653873457281,0.005028397804934507
AMT,0.03675686979830083,0.9395813207240424,[ 0.00103763 -0.00022512  0.00058131  0.00059771 -0.00030342  0.00085814],"[ 6.99806659e-03 -4.97243794e-03 -3.79012450e-03  8.94252792e-03
 -9.75680982e-04  6.62024636e-03  1.82683965e-03  1.02984610e-03
  8.63119954e-05 -1.70809181e-03  5.96150000e-04  2.49045555e-03
 -2.02924894e-03  4.50243800e-03  6.03220761e-04  1.72786277e-03
 -9.80703264e-04 -1.36173856e-03 -8.30457641e-03 -2.19952156e-03]",-4.888816736298599,0.00753032756868888
AMZN,0.4445237989295574,0.5349648088965959,"[ 1.28094657e-03 -2.63821963e-05  4.71673890e-04 -1.50493814e-04
  5.18606733e-05 -8.49619208e-05]","[ 1.32630448e-02 -9.91064559e-03  1.48053824e-03 -2.87006593e-03
 -2.46408829e-03 -5.03279868e-03 -2.87091414e-03 -6.21985861e-03
 -2.19758702e-03 -4.46757100e-03  1.11553808e-03  9.12822544e-05
 -1.50868041e-03  2.29671841e-03  8.27832159e-04  1.89741631e-03
  1.10931125e-03  2.10329756e-03 -3.01263078e-03  4.06981067e-03]",-5.8574504253707795,0.0028585224161289387
ANET,0.4490281813959804,0.5297291032538842,"[2.80025594e-05 1.10528648e-04 5.53352066e-05 3.70890356e-05
 9.58978633e-05 8.52907715e-05]","[ 1.06010544e-02 -8.80143876e-03 -3.10357662e-03  4.46595599e-04
 -6.07980029e-03  4.63109347e-04 -3.98986693e-03  1.05447012e-03
  7.27921760e-06  8.88155138e-04  3.95689149e-03  5.37376145e-04
 -1.54815601e-03 -5.18263461e-04 -1.60093559e-03 -2.62708699e-04
  1.53232732e-03 -1.27350931e-04  1.39295108e-03 -7.12632640e-03]",-5.42177662058896,0.004419288270690942
ANSS,0.4518598038315325,0.5279374271577757,"[ 1.04841043e-03  5.14597919e-04  4.71979845e-04 -9.00662753e-05
  3.76861692e-05  2.83887074e-04]","[ 0.01140886 -0.00896792 -0.00148339 -0.0002947  -0.0046853  -0.00117663
 -0.00375287 -0.00141222 -0.00151464 -0.00095589  0.00152645  0.0004284
 -0.00413208  0.00065147 -0.00368957  0.00125215 -0.00029858  0.00117201
  0.000658   -0.00790821]",-5.219678746499384,0.00540906652891018
AON,0.4506192707169961,0.5307815806750261,[ 0.00090101  0.00022961  0.00049554 -0.00024458  0.00024068  0.00015972],"[ 1.00533482e-02 -7.75948724e-03 -2.10262179e-03  1.91469235e-03
 -4.17076645e-03 -3.56864589e-04 -4.38712241e-03 -2.42650568e-03
 -4.12636149e-03 -1.23112099e-03 -1.80449350e-04  2.43578324e-03
 -2.73725469e-03  2.12145164e-03 -1.42200689e-03  9.02733161e-05
  6.79353525e-04 -2.81748267e-04  4.50812670e-03 -5.75143757e-03]",-5.396524901323748,0.004532303810503371
AOS,0.44273945025348616,0.5355578577429279,"[ 1.53926184e-04  1.16418978e-03 -8.36619851e-05 -4.48706341e-05
  1.09962554e-04  2.83137953e-04]","[ 0.01399587 -0.01070426  0.00138001 -0.00414528 -0.00335933 -0.00491998
 -0.00268514 -0.00434464 -0.0002243  -0.00310136  0.00261177 -0.00034264
 -0.0019791   0.00204172  0.00010333  0.00322833  0.00174609  0.00298084
 -0.00381337  0.00160151]",-5.964617164870055,0.002568027550382039
APA,0.036757070275796465,0.9370869780497351,"[ 7.50385355e-04 -2.01830642e-04  5.36014948e-04 -4.60809519e-05
  1.31354017e-04  2.65948966e-04]","[ 0.00960286 -0.00638348 -0.00023524  0.00478299  0.00050078  0.00066701
  0.00044665 -0.0054353  -0.00318829 -0.00592345 -0.00234434  0.00098977
 -0.00395898  0.00441025 -0.00026768  0.00216377 -0.00074374 -0.00019612
 -0.00531492 -0.00128042]",-5.177134890721892,0.005644154389609656
APD,0.44504594023023897,0.5338938341744223,[0.00105929 0.00038555 0.00054116 0.00036231 0.0001271  0.00058303],"[ 1.19635972e-02 -8.95695661e-03 -7.32714115e-05 -7.80260976e-04
 -3.41332236e-03 -2.71034724e-03 -3.75023688e-03 -3.70834685e-03
 -3.01497061e-03 -1.87405129e-03  5.28341185e-04  2.17883295e-03
 -2.60703127e-03  3.25182660e-03 -8.40334930e-04  2.45786091e-03
  4.09920983e-04  1.60570742e-03 -2.77901792e-03 -2.34112904e-03]",-5.783730649840588,0.003077213959869188
