,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.03597302868328532,1.0200881152837578,"[-2.42987658e-04  6.94534855e-04 -3.07872843e-04 -1.16216042e-04
  1.19141908e-05 -1.06021191e-04]","[ 0.01102704 -0.00634538 -0.00313316  0.00583171 -0.0045497   0.00324882
 -0.00355756 -0.00022373 -0.00515089 -0.00249497 -0.00023482 -0.00116487
 -0.00210938  0.0029858  -0.00422483  0.00294963 -0.0016068   0.00188852
  0.00810143  0.00579236]",-5.646195426283614,0.003530924916739575
AAL,0.41626073189440976,0.5672049242502913,"[-3.83966417e-04  1.16828958e-04 -1.35408191e-04 -6.73816141e-05
  1.49355854e-05  1.94124154e-05]","[ 7.92121289e-03 -8.22051840e-03 -5.13249746e-03  6.40464831e-05
 -1.33200513e-03 -4.11385437e-03  4.13279638e-03 -3.05266607e-03
  1.86828203e-04  6.59694288e-04 -1.42654358e-03  1.81752758e-03
 -4.73270071e-03 -5.52800671e-04 -1.97848614e-03 -2.11229671e-03
  7.77262315e-04  8.57433888e-05  3.13009266e-03 -4.01008093e-04]",-5.135951218147368,0.005881454297490183
AAP,-0.8340119849447706,1.8107919368906797,"[-8.01703210e-04  1.47328113e-04 -3.46008945e-04 -8.76228353e-05
 -4.99206207e-05 -3.54964314e-05]","[ 0.00519573 -0.01093037 -0.00382632 -0.00552765  0.00364135 -0.00680585
  0.00746521 -0.00169272  0.00019929  0.00120258 -0.00040689 -0.00014572
 -0.00143582 -0.00064932 -0.00105842  0.0003335  -0.00129046  0.0003493
  0.00409554 -0.00183761]",-5.321316887610575,0.004886314759105014
AAPL,-0.5656170279746864,1.5491667749220925,"[ 4.57368497e-04  2.76346394e-04  6.00375936e-05  1.90008772e-04
 -2.10002975e-05  5.96352992e-05]","[ 6.33896513e-03 -8.94547937e-03 -6.20556698e-03 -1.41416822e-03
 -2.73090172e-03 -5.10797350e-03  1.28900516e-03 -4.84147072e-03
 -1.66523545e-03 -3.69053838e-03  3.77418441e-04 -2.21045412e-03
 -1.90061093e-03 -1.19011850e-05 -2.87034698e-03  3.78916307e-04
 -1.22592904e-03  8.96800179e-05  6.10676524e-03  1.50687161e-03]",-5.52703012533711,0.003977785087247869
ABBV,-0.08570624257327564,1.0722497649218994,"[-3.67869348e-04 -3.67492595e-04 -3.74313003e-05 -3.79223672e-04
  6.14013500e-05 -1.97131700e-04]","[ 9.82469942e-03 -7.45865611e-03 -3.76972311e-03  2.57641954e-03
 -2.01328191e-03 -1.30939317e-03  2.18971417e-03 -2.75483474e-03
  4.88524284e-04 -1.95661728e-03  3.06504370e-03  6.81078454e-05
  7.16272182e-04  2.75907785e-03 -9.44276547e-04  3.12909330e-03
 -2.30296452e-03  2.24342384e-03  1.96474866e-03 -2.64554030e-03]",-4.983007088587338,0.006853422690937681
ABT,-0.03661293185661091,1.0244894445027684,"[-6.95543081e-05  1.04746731e-03 -2.94659456e-04  2.16796707e-05
  3.99262422e-05  2.97467993e-05]","[ 0.0093542  -0.00659944 -0.00587416  0.00386916 -0.0058791  -0.00136315
 -0.0013031  -0.00463854 -0.00131321 -0.00350157  0.00069174  0.00041701
 -0.00391687  0.0025653  -0.00475126  0.00038629 -0.00113821  0.00067508
  0.00372325  0.00421197]",-5.423868891220477,0.0044100515898175706
ACN,-0.20531755789468853,1.1869665319288254,"[-5.69122921e-04  9.05354366e-04 -6.07394126e-04  9.07219752e-05
 -1.66829242e-04 -1.51036115e-04]","[ 0.00859273 -0.00749765 -0.00522033  0.00189259 -0.00376124 -0.00255059
  0.00048145 -0.00448878 -0.00080462 -0.0037354   0.00123576 -0.00145204
 -0.00204822 -0.00033346 -0.00181426 -0.00181089  0.00183706 -0.00116902
  0.00555029  0.00245575]",-4.803647874451981,0.008199780655065303
ADBE,0.41236070284828796,0.5748768767220581,[ 0.00019517  0.00077706 -0.00010326 -0.00023388  0.00013252 -0.00011591],"[ 1.14468220e-02 -5.37834106e-03 -4.58921119e-03  6.41672136e-03
 -5.36721286e-03  6.18823358e-04 -2.60308448e-06 -3.06155017e-03
 -2.69766825e-04 -8.73093496e-04 -1.70343488e-04  2.25569419e-03
 -4.36518961e-03  1.09129228e-03 -1.87398009e-03 -1.06414136e-03
  7.79194264e-04  2.51247766e-03 -1.02178527e-03  3.03997805e-03]",-5.807182815564808,0.0030058862914428513
ADI,-0.44459650973917203,1.423835121594209,"[ 1.71186132e-05  1.53593813e-03 -4.61953973e-04  4.20556579e-04
 -1.08008711e-04  1.40009173e-04]","[ 6.92823549e-03 -8.47013202e-03 -6.18562495e-03 -6.86712280e-04
 -2.67595169e-03 -5.09322706e-03  2.52732825e-03 -4.61494785e-03
 -6.49701396e-04 -1.65695600e-03 -1.13161115e-03 -2.28311238e-05
 -4.24418405e-03 -1.04048861e-03 -1.93743205e-03 -1.73525671e-03
  8.97212493e-04  1.95641633e-03  1.26736655e-03  4.72168918e-03]",-5.46093328001614,0.004249587838112976
ADM,-1.1402716656136158,2.114399684827944,"[-2.27835692e-04 -1.74746776e-04 -1.52018767e-04  1.71426011e-04
 -1.83852671e-04 -8.52108509e-05]","[ 0.0034333  -0.01235148 -0.00397261 -0.00779453  0.00430501 -0.00677275
  0.00551169  0.00022231 -0.00423593  0.00160865 -0.00345521 -0.00137828
 -0.00303867  0.00024747 -0.00420682  0.00299795 -0.00381425  0.00246924
  0.00816195  0.00467192]",-6.393790700562062,0.0016719064772183303
ADP,-0.45472304053934204,1.433141208011941,"[-1.86225383e-04  6.47831831e-04 -1.20480009e-05 -1.68159261e-04
  2.38190740e-04  2.24804109e-04]","[ 6.92407464e-03 -8.58574890e-03 -5.87954221e-03 -5.73553572e-04
 -2.62128885e-03 -4.30317795e-03  1.70895572e-03 -3.78272367e-03
 -1.74097416e-03 -1.42419805e-03 -1.72709729e-03  2.24734107e-04
 -5.15945862e-03 -2.76701709e-05 -3.71460080e-03 -1.21235387e-03
 -9.86362765e-06  1.88357923e-03  1.29770729e-03  7.00799440e-03]",-5.361326473326095,0.00469467461489122
ADSK,0.4162681961256157,0.5741201092520152,"[-3.01883972e-04  4.08477823e-04 -1.27644921e-04 -3.07199836e-05
  8.13477092e-05  1.40754603e-04]","[ 0.01134891 -0.00530895 -0.00494202  0.00644697 -0.00584866  0.00039251
 -0.00046521 -0.00369374 -0.00025542 -0.00213693  0.00117565  0.00072211
 -0.00148577  0.00101088  0.00013593  0.00088054  0.00029675  0.00281314
  0.00261811 -0.00261911]",-5.595742780026126,0.0037136398932576687
AEE,-0.10803060384414817,1.091047197665743,"[-1.07933178e-03  1.27638811e-03 -7.53943375e-04 -5.33744575e-04
  6.52241054e-05 -3.48577106e-04]","[ 0.00939403 -0.007401   -0.00385428  0.00206427 -0.00128576 -0.00191229
  0.003777   -0.00181681  0.0004574   0.00149851 -0.00096842  0.00303952
 -0.00457017  0.0008427  -0.00149805 -0.00081195  0.00105988  0.00405362
 -0.00244953  0.00666459]",-4.940519173281481,0.007150884860061533
AEP,-0.03596571209086247,1.0169209341546668,"[-1.14726772e-03  1.54162047e-03 -7.19854408e-04 -1.68876117e-04
  8.06812169e-05  6.38767562e-05]","[ 1.08651271e-02 -6.92858683e-03 -1.90581181e-03  3.68948855e-03
  1.03478193e-05  9.92487824e-04  3.59722663e-03  1.17718613e-03
 -9.14266830e-04  3.36593667e-03 -1.94834760e-03  3.03288252e-03
 -3.86412370e-03 -1.89270888e-05  4.64960575e-04 -7.36997797e-04
  2.46361089e-03  5.10397027e-03 -2.34828381e-03  6.61021886e-03]",-5.433510873885591,0.004367734288026577
AES,-0.8614227725878207,1.8397635773649734,"[-3.84490537e-04  5.92095741e-04 -3.08469104e-04 -5.64779681e-05
 -6.21122372e-06 -4.08483547e-05]","[ 0.00509701 -0.01102941 -0.00370972 -0.0052415   0.00307159 -0.00562349
  0.00538283 -0.00085278 -0.00203077  0.00062603 -0.00124255 -0.00084054
 -0.00211899  0.00020543 -0.00262975  0.0013141  -0.00125305  0.00170698
  0.00559904  0.00513881]",-5.449052601085218,0.004300376933868695
