,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.42830696448931266,0.5331916538857814,"[ 1.85468279e-03  8.94132342e-04 -1.34858054e-03  8.04562208e-04
 -2.75229318e-05 -4.01683115e-04]","[ 0.01474444  0.00017074 -0.00890802  0.00994646 -0.00697392 -0.00385842
  0.0043213  -0.00465372  0.00233977 -0.00022425  0.00291681  0.00211721
 -0.00146117  0.00287813 -0.0007132  -0.00081157  0.00305941  0.00162127
  0.00067713  0.00218499]",-4.578122321714217,0.010274169781542337
AAL,0.427732758839803,0.539748626859139,"[ 7.42233399e-04 -1.44836195e-04  1.43468040e-04  3.90159518e-05
  4.39282556e-04  4.10266266e-04]","[ 0.01355426 -0.00052137 -0.00907333  0.0057409  -0.00039251 -0.00616031
  0.00896106  0.00082226 -0.00026714  0.00419254  0.00158728  0.00366504
 -0.00551263  0.0057201  -0.00579394 -0.00505877  0.00580413 -0.00207596
 -0.00014197  0.00555661]",-4.884959357923724,0.007559430986769141
AAP,-0.009533836927182356,0.9719531284131503,"[-1.23632971e-03  9.91779271e-04 -1.52178695e-03  1.01410971e-05
 -4.35712014e-04 -7.53773959e-04]","[ 0.01286483 -0.00407233 -0.00516569  0.00323327  0.00386692 -0.00352208
  0.00989574  0.00506134 -0.00361598  0.00904866 -0.00494407  0.00255707
 -0.00562087 -0.00026937 -0.00319554 -0.00403604  0.00078698 -0.0030802
  0.00322543 -0.00638749]",-4.095916058884968,0.016640495624857317
AAPL,0.4348094484639244,0.5426972094384459,[ 0.00246634  0.00084094 -0.00110884  0.00035717  0.00043289 -0.0003217 ],"[ 0.01384416 -0.00108318 -0.00743351  0.00714763 -0.00235467 -0.00252477
  0.00353903 -0.00015993 -0.00110706 -0.00056274  0.0034899   0.00135475
 -0.0027496   0.00439166 -0.00314409 -0.00257536  0.0029073  -0.00135604
  0.00380278 -0.00134083]",-4.684133548766277,0.009240737793209346
ABBV,-0.009533851891468256,0.984704547133319,"[ 1.40425060e-03 -1.82891367e-03  2.72988157e-04  8.76863547e-05
 -9.61734565e-05 -4.92424125e-04]","[ 0.01430834 -0.00620239 -0.001001    0.00887461 -0.00589056  0.00424806
 -0.00165042 -0.00473657  0.00418493 -0.00294867  0.00381438  0.00451292
 -0.00256354  0.0036435  -0.00163603  0.00152368 -0.00254134  0.00140828
 -0.00095139 -0.00469133]",-4.142367263665303,0.015885202496842877
ABT,0.03692940050702555,0.9395184288828229,"[ 2.70010979e-03  2.53147072e-04 -6.06227243e-05  1.43153241e-03
 -4.33194243e-04 -5.46089213e-05]","[ 0.01508516 -0.00308544 -0.00469403  0.01109764 -0.0092913   0.00073902
  0.00070358 -0.00772226  0.00621454 -0.00168931  0.00259826  0.00522825
 -0.00330892  0.00177713 -0.00018761 -0.00091784  0.00185344  0.00052853
  0.00421197  0.00084484]",-4.629574488126974,0.009758910751384794
ACN,0.9107028442393658,0.061902716719917435,"[ 1.33779898e-03  9.91500581e-04 -8.25333590e-04  6.91652443e-04
  8.00566344e-06 -5.42644769e-05]","[ 1.45205248e-02  3.83239166e-03 -1.38671518e-02  8.49986016e-03
 -3.94332191e-03 -9.81458393e-03  1.00239375e-02 -8.09331575e-04
 -2.16490501e-03  3.65641703e-03  1.01269894e-03 -1.12241836e-03
  3.09527442e-05  2.26358426e-03 -8.09718978e-04 -1.34056895e-03
  4.57479264e-03  1.33687245e-03  9.07072671e-04  2.70805311e-03]",-4.887399773793755,0.007541005323705606
ADBE,0.4294359020344047,0.5427284575351375,[ 0.00202376  0.00030861 -0.00019407  0.00055176  0.00032514  0.00023501],"[ 0.01451727  0.00394621 -0.01385724  0.00854607 -0.00411283 -0.00937688
  0.0087892  -0.00105128 -0.00206362  0.0017093   0.00312377 -0.00163336
  0.00157978  0.00404118 -0.00159212  0.00126826  0.00225565  0.00105799
  0.00252922  0.00233573]",-4.948183684180817,0.007096286327915116
ADI,0.42839422870860433,0.5364392823608793,[ 0.00112112  0.00245774 -0.00150977  0.00148855 -0.00094713 -0.00065228],"[ 1.37089440e-02 -5.30949944e-05 -9.38348299e-03  6.45181467e-03
 -1.35717092e-03 -5.95356522e-03  8.22490583e-03  4.45580410e-04
 -1.06979755e-03  3.77704354e-03  6.44902010e-04  1.83382459e-03
 -3.26878974e-03  2.81534504e-03 -1.94210256e-03 -3.31868480e-03
  5.09102537e-03  9.39422916e-04 -2.15138890e-04  4.66483929e-03]",-4.71154983369274,0.008990832483826827
ADM,-0.3008134071699233,1.2749893112626416,"[ 3.71174751e-04 -8.93562760e-04 -2.25423246e-05  1.08862792e-03
 -7.64183923e-04 -1.23210570e-04]","[ 0.01237602 -0.00963189  0.0015617   0.00165524  0.00606911  0.00287121
  0.00631015  0.00634911 -0.00319955  0.00929825 -0.00745488  0.0046567
 -0.00848096 -0.00331562 -0.00116876 -0.00664248  0.00286553 -0.00209226
  0.00258004 -0.00275448]",-5.0703341245514935,0.006280321380632456
ADP,0.42497008066199793,0.5464183572075374,[ 0.00176798  0.00078827 -0.0004687   0.00044464  0.00012867 -0.00012069],"[ 0.01405428  0.00322499 -0.01333002  0.0070198  -0.00171575 -0.00970236
  0.01058323  0.00097943 -0.00302293  0.00455285  0.00028142 -0.00086771
 -0.00047817  0.00178071 -0.00040331 -0.00119472  0.00385996  0.00180065
  0.00116937  0.0029989 ]",-5.32261747079245,0.004879963831158238
ADSK,0.42263680128230746,0.5345625079177889,[ 0.00017755  0.0002245  -0.00017153  0.0004892   0.00011634  0.00047939],"[ 0.01513094  0.00135423 -0.01097993  0.01076578 -0.00856318 -0.00718172
  0.008261   -0.00671435  0.00443134  0.00241046  0.00276153  0.00246318
  0.00095437  0.00502619 -0.00320541  0.00422646 -0.00096991  0.00108705
 -0.0020612   0.00385026]",-4.863049983712322,0.00772688105393754
AEE,0.4301059220813143,0.549321948117003,"[8.80554958e-04 3.66800087e-04 5.46038216e-05 3.47926156e-04
 1.84810911e-05 1.48830331e-04]","[ 0.01458321  0.00271266 -0.01298243  0.00832999 -0.0036589  -0.01012278
  0.01244064 -0.0005216  -0.00291086  0.00770668 -0.00330563 -0.00303141
  0.00397332 -0.00150733  0.00107504  0.00442407  0.0003023   0.00063258
  0.00578822  0.00388929]",-5.205251343327989,0.005487670978088651
AEP,0.4286108942546463,0.5399868026897384,[ 0.00074696  0.00027884  0.00029205  0.00070395 -0.00010886  0.00046875],"[ 0.01399354 -0.00073904 -0.00854253  0.00673532 -0.00089567 -0.00535401
  0.00887955  0.00257117 -0.00603737  0.00661539 -0.00423477 -0.00472848
  0.00390472 -0.0033867   0.00244926  0.00241426  0.00327219  0.00079942
  0.00677716  0.00670939]",-4.856978316272314,0.007773938821035832
AES,-0.5037417626039027,1.461071454350821,[-0.00042365 -0.00081803 -0.00019684  0.00034805 -0.00068513 -0.00054099],"[ 0.01341846 -0.01114378  0.00445521  0.00546131 -0.00031164  0.00795436
 -0.00054582  0.00015803  0.00170484  0.00338558 -0.00472762  0.0063882
 -0.00822884 -0.00430319  0.00207384 -0.00619228  0.00362554  0.0004586
  0.00354084 -0.00112135]",-4.563702663225447,0.010423393090006092
AFL,0.9660228905292616,-0.0010778450371623503,"[ 1.98353537e-03  1.10810230e-03 -6.25689879e-04  5.58175331e-04
  2.76497712e-04  5.16364111e-05]","[ 0.01489347  0.0039627  -0.01362046  0.00988041 -0.00628845 -0.00865946
  0.00781015 -0.0031662  -0.00010615  0.00129201  0.00244344 -0.0001232
 -0.00013414  0.0023362   0.00016735 -0.00081375  0.0034418   0.00232897
  0.0008703   0.00068391]",-5.024614295977856,0.006574121671154979
AIG,0.4301339905236184,0.5326976004838292,"[ 3.40996119e-03  9.06237966e-04 -1.49053327e-03  1.21601322e-03
 -2.71483815e-05 -5.56981591e-04]","[ 0.01454415 -0.00028428 -0.00854924  0.00931604 -0.00611868 -0.00402502
  0.00549029 -0.00424257  0.00291036  0.00183104  0.00057982  0.00373009
 -0.00376596  0.00073416  0.00028747 -0.00290825  0.00356464  0.00090621
  0.00379581  0.00033396]",-4.467449078290547,0.011476554333709454
AIZ,0.4260029264428084,0.5384332641631905,[ 0.00166329  0.00078999 -0.00032007  0.00021266  0.00045292  0.00016454],"[ 0.01460373  0.00371403 -0.01362505  0.00873886 -0.00424792 -0.00929589
  0.00905437 -0.00085678 -0.00280316  0.00224205  0.002708   -0.00268214
  0.00270697  0.00409154 -0.00198336  0.00217614  0.00180608  0.00151324
 -0.00127432  0.00220719]",-4.9228996345620235,0.0072779966901857516
AJG,0.436472502353915,0.5403060604419894,"[ 1.70948569e-03  2.25162709e-03 -1.77756653e-03  8.21617462e-04
  2.23254668e-05 -3.64928469e-04]","[ 0.01479775 -0.0013141  -0.0073691   0.01017982 -0.00766077 -0.00307126
  0.00529519 -0.00586904  0.00418889  0.00250437 -0.00047181  0.00371377
 -0.00223035 -0.00022652  0.00069203 -0.00025436  0.00167185  0.00079377
  0.00420383  0.00119604]",-4.503390679988618,0.011071393272333226
AKAM,-0.009533707357612308,0.9832992036680269,[-0.00066467 -0.001213    0.0011914  -0.00013543  0.00031796  0.00093852],"[ 1.23198972e-02 -1.12264171e-02  4.41380660e-03  1.12514137e-03
  7.70406397e-03  7.70976209e-03 -5.78738816e-04  9.34658748e-03
 -7.86366008e-03  2.44014284e-03 -2.73019595e-03 -3.60166036e-05
 -4.98881685e-03 -1.74278613e-03  7.42299734e-04 -5.93979213e-03
  5.42385868e-03  1.92488085e-03 -9.44760878e-04  1.83642394e-03]",-4.453294917545477,0.011640150379683798
ALB,0.42905274300948126,0.533369628730626,"[ 1.58732649e-03  2.36318473e-04 -6.08749768e-04 -3.53454461e-05
  1.12115227e-04 -6.19711472e-04]","[ 0.01431088  0.00159239 -0.01153847  0.0078659  -0.0031051  -0.00858466
  0.01136856 -0.00036409 -0.00193263  0.00747212 -0.00353355 -0.00043945
 -0.00046331 -0.00149081  0.00037561 -0.00098849  0.00364857 -0.00015049
  0.00459421  0.00269593]",-4.5510917565565565,0.010555673864587414
ALGN,1.0155905644113952,-0.05162851477950944,"[ 2.47140339e-03 -8.16266773e-04 -2.31252783e-05 -1.88193706e-04
  5.08186957e-04 -3.55439011e-04]","[ 1.54072296e-02  4.28219985e-03 -1.41854759e-02  1.12457380e-02
 -8.71099522e-03 -9.59528713e-03  8.97735534e-03 -5.96402695e-03
  2.80397319e-03  2.17772730e-03  2.24984527e-03  1.52327473e-03
 -3.61985755e-04  3.10913539e-03 -1.75465318e-03 -5.47875756e-05
  3.22208373e-03 -1.26341794e-03  7.47204859e-03  2.68892718e-03]",-4.759520622646588,0.008569716541018537
ALK,-0.009533824651960501,0.9916906109660596,"[ 2.36621341e-03 -1.19095353e-03 -2.80943242e-04  5.93306860e-05
  9.09878908e-04  2.53885251e-04]","[ 0.01343142 -0.00385682 -0.00356466  0.00568224  0.00044529  0.00234338
 -0.00151547  0.00330703 -0.0052658  -0.00443895  0.00569079 -0.00194337
 -0.00067591  0.00499551 -0.00216416 -0.00229952  0.00443846  0.00079489
  0.00103595  0.00125981]",-4.517511407304327,0.010916155759678286
ALL,0.42467082865928235,0.5359117468376808,"[1.71818973e-03 3.40726602e-04 2.73488862e-05 3.97861167e-04
 1.63150529e-04 7.59392301e-05]","[ 0.01476639  0.00331515 -0.0134529   0.00934901 -0.00575026 -0.00983249
  0.01050334 -0.00325058  0.00067447  0.00394126  0.0016155   0.00038382
  0.00080058  0.00387207 -0.00228244  0.00203349  0.00092018  0.00153416
 -0.00215186  0.00234562]",-4.8764116595513025,0.007624323669144117
ALLE,0.4281708340225255,0.5377263084102438,[ 0.00308571  0.00177005 -0.0003988   0.00107856  0.00016839  0.00021509],"[ 0.01505777  0.00187486 -0.01086753  0.01058133 -0.00770913 -0.00547219
  0.00475591 -0.00492504  0.00180454 -0.00108426  0.00430657  0.00100603
 -0.00043171  0.00427155 -0.00201143 -0.00088595  0.00474032 -0.00058757
  0.00540362  0.00502486]",-4.788360193627483,0.008326099384573809
AMAT,0.42207266337764704,0.5346605821840329,"[ 1.76735063e-03  4.83913144e-04 -1.79813188e-04  2.32778044e-04
  2.47973174e-04 -6.54112847e-05]","[ 0.01524844  0.00139218 -0.0100296   0.01124629 -0.00880397 -0.00411005
  0.00304897 -0.0059284   0.00240326 -0.00235272  0.00439211  0.00080069
  0.0004516   0.00262492  0.00122361  0.00026252  0.00414696  0.0036691
  0.00088702  0.00552314]",-4.880172200132196,0.0075957059333879515
AMCR,-0.009532766778445523,0.952878377779142,[-0.00376321 -0.00092212  0.00018975 -0.00092515 -0.00091561 -0.00080652],"[ 1.43571762e-02 -4.48091902e-03 -3.40983508e-03  8.90234582e-03
 -5.23640365e-03  1.02144360e-03  2.23703889e-03 -2.61942774e-03
 -4.63290637e-04  1.11275256e-03 -6.40753210e-05 -1.30474405e-03
  3.12940235e-03  7.23648910e-05  2.09622449e-04  4.49241822e-03
 -3.04491088e-04  4.10625851e-04  3.97337581e-03  2.98647486e-03]",-4.192880496423444,0.015102718829680981
AMD,0.4283942035392849,0.5342283408478814,"[ 3.87969182e-03  6.08464183e-04 -2.07878802e-04  8.88770903e-04
 -4.72941383e-07 -4.23472729e-04]","[ 0.01458848  0.00193892 -0.01147633  0.0090321  -0.0052813  -0.00729752
  0.00807507 -0.002928    0.0010899   0.00264325  0.00157107  0.00226882
 -0.00317779  0.00305358 -0.00192929 -0.00382365  0.0059181   0.00037875
  0.00077904  0.00384931]",-4.620648019736712,0.009846413323171273
AME,0.43873026943335947,0.5314750810057169,[ 0.0036316   0.00080736 -0.0014439   0.00217853 -0.00058612 -0.00042603],"[ 0.01415267 -0.00059001 -0.00859235  0.0080643  -0.00403872 -0.00497266
  0.00752957 -0.00207699  0.00064165  0.00408969 -0.0009007   0.00174823
 -0.00149067  0.00013628  0.00084457 -0.00014547  0.00144961  0.00317062
 -0.00188053  0.00035951]",-4.006902276299794,0.018189654577950326
AMGN,0.4386414763040731,0.5424934600681042,"[ 1.25157239e-03  7.09263209e-04 -9.48765220e-04  1.26918116e-03
 -3.27438906e-04  7.49754837e-06]","[ 0.01449425 -0.00197441 -0.00649182  0.00928762 -0.0062432  -0.00199256
  0.00404836 -0.00459853  0.00350808  0.00111193  0.00111043  0.00420337
 -0.0039051   0.00154705 -0.00045054 -0.00282426  0.00409365  0.00127477
  0.0008366   0.003045  ]",-4.495689016008321,0.011156990621014402
AMP,0.42835534450321033,0.5324912594243292,[ 0.00270102  0.00020754 -0.00070124  0.00104769 -0.00034342 -0.00059628],"[ 1.43319124e-02 -1.12644809e-03 -7.83351041e-03  8.72574326e-03
 -5.46771716e-03 -3.96751832e-03  6.34811048e-03 -4.16407808e-03
  3.67433731e-03  2.84658537e-03  4.87256608e-04  4.73492184e-03
 -3.97493219e-03  2.02501784e-03 -1.45365739e-03 -1.13327665e-03
 -9.13638732e-06  5.65330628e-04  6.83823065e-04 -3.92845686e-03]",-4.540060378300771,0.010672762130826558
AMT,0.4258884739395026,0.5329271950328335,"[ 1.75970846e-03  1.59644562e-05 -1.15455484e-04  4.30738921e-04
  1.44505954e-04 -3.02197636e-06]","[ 0.01482005  0.0017239  -0.01132345  0.00981046 -0.00662416 -0.00749934
  0.00909234 -0.00427372  0.00204677  0.00466901 -0.00122492  0.00207562
 -0.0015963  -0.00022519  0.0004439  -0.00084659  0.00249027  0.00065384
  0.00382001  0.00031213]",-4.684165721072043,0.009240440502149852
AMZN,0.4220649753803445,0.5420708099353951,[ 0.00270098  0.00062412 -0.00024842  0.00031457  0.00029037 -0.00025138],"[ 1.48363749e-02  4.10996706e-03 -1.37842026e-02  9.65493685e-03
 -6.11834589e-03 -8.67144622e-03  7.18440823e-03 -3.37465108e-03
  5.83060360e-04 -4.13407806e-04  5.15061499e-03  4.97037981e-04
 -4.42113468e-05  5.70291974e-03 -2.37422058e-03  3.78431400e-04
  2.12012534e-03  1.49202929e-03  2.77723472e-05  1.32389167e-03]",-5.2699148882833535,0.00514404837318671
ANET,-0.009533846167421029,0.9657643486475775,[ 0.0015962  -0.00086152 -0.0001549  -0.00044211  0.00050909 -0.00040396],"[ 0.01412774 -0.00744967  0.00065721  0.00847425 -0.00506216  0.00613851
 -0.00286834 -0.00356289  0.0027052  -0.00199234  0.00015341  0.00372285
 -0.00323703 -0.00283706  0.00541881 -0.00129896  0.0016067   0.00669856
 -0.00210504 -0.00058251]",-4.275773773124888,0.013901288113197432
ANSS,0.4246153006072753,0.5303456012888026,[ 0.00062819 -0.00122148 -0.00068859  0.00052288 -0.00029754 -0.00046889],"[ 0.01359477 -0.00167692 -0.00720985  0.00608817 -0.00070625 -0.00344105
  0.00607255  0.00106211 -0.001218    0.00261579  0.00119773  0.00276328
 -0.00546141  0.00383889 -0.00428614 -0.00611726  0.00631242 -0.00273689
  0.00340898  0.00225272]",-4.617364950297047,0.009878792904966896
AON,0.43548252326046877,0.5366766433373487,[ 0.00181106  0.00169349 -0.00123944  0.00263325 -0.00102043  0.00017074],"[ 0.01484335 -0.00166667 -0.00681044  0.01040433 -0.00812848 -0.00217996
  0.00397695 -0.00647698  0.00493231  0.00089802  0.00115758  0.00428825
 -0.00256281  0.00117259  0.00028048 -0.00023967  0.00125175  0.00195159
  0.00086466  0.00018324]",-4.389506430194431,0.01240685135668016
AOS,0.42859567173791124,0.5463594108385185,"[ 2.09435849e-03  3.99653161e-04 -2.23150757e-04  2.44595480e-04
  4.08302687e-04  1.37172470e-05]","[ 1.43603077e-02  2.54475875e-03 -1.19485066e-02  8.29543853e-03
 -3.88056894e-03 -7.03100168e-03  6.37140306e-03 -1.13785078e-03
 -1.25005336e-03 -3.66144483e-04  4.99466710e-03 -2.99820621e-06
 -8.30599167e-04  6.15085393e-03 -3.43907910e-03 -1.32136757e-03
  3.59633091e-03  7.41379753e-04 -1.33040661e-03  1.62853550e-03]",-5.145027103964678,0.005828316391385109
APA,0.4237674918400019,0.5334047264656916,"[ 4.10304069e-04 -3.64303721e-04 -3.03200928e-06  3.37054885e-04
  7.22323336e-05  2.28741044e-04]","[ 1.41378381e-02  1.93013859e-04 -9.57207359e-03  7.80192278e-03
 -3.75441380e-03 -5.83551647e-03  7.54244631e-03 -2.21602390e-03
  1.51349345e-03  2.65244908e-03  1.73478240e-03  2.98917041e-03
 -2.50463481e-03  3.24076709e-03 -7.26714672e-04 -9.15302053e-05
  6.47014681e-05  4.74526383e-03 -7.74798723e-03 -1.75992665e-03]",-4.796774298285193,0.008256336620145362
