,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.42677644663412934,0.5170352083816904,"[ 2.35528676e-04  7.05585594e-05 -3.73692195e-05  1.73180842e-04
 -9.75827951e-05 -3.22003777e-05]","[ 0.00987402 -0.0107755  -0.01169018  0.00796195 -0.00131681  0.00810863
  0.00067207 -0.00275715 -0.00054254  0.0031846   0.00557766 -0.00063658
 -0.00372747  0.00044961  0.00165409  0.00082244 -0.00217072 -0.00360807
  0.00185539  0.00438255]",-5.193678216241993,0.00555154941538695
AAL,-0.7986213902426366,1.7530574518428577,[-0.00129815 -0.00039252 -0.00042287  0.00027067 -0.00025088  0.0001297 ],"[ 0.01153382  0.00310795  0.00617359  0.00296867 -0.01007409 -0.00864496
 -0.00627949  0.00507754  0.0035854   0.00114146 -0.00092764  0.00016848
  0.00010951  0.00656372  0.00268602 -0.00251816 -0.00270536  0.00018655
  0.00498305  0.00425177]",-5.204797634048783,0.005490161350242393
AAP,0.014071941581281907,0.9407780490398461,"[-1.18424470e-03  6.52280537e-05 -6.41010536e-04 -6.22249931e-04
 -1.07737349e-04 -6.36557350e-04]","[ 0.01237955 -0.00278861 -0.00203348  0.00087417 -0.01372955  0.00045217
 -0.00059179  0.00846611  0.0054897  -0.00084074  0.00095575  0.00055315
  0.00221634  0.0023093  -0.00133524 -0.00439173 -0.00152849  0.00163392
  0.00279971 -0.0025012 ]",-5.101353396705642,0.0060885008299330495
AAPL,0.019853211337318558,0.9273532170277765,"[-7.12891687e-04 -4.27795743e-05 -2.28096665e-04 -2.78078525e-04
  4.57724782e-05 -6.95820303e-05]","[ 0.01198741 -0.00143551 -0.00014721  0.00154183 -0.01330283 -0.00159135
 -0.00166339  0.00948855  0.00868211 -0.00112394 -0.00073211 -0.00473911
 -0.00285814  0.00537483  0.00244231 -0.00173962 -0.00320092 -0.00243153
 -0.00108652  0.00358375]",-5.1258954376385475,0.005940895272796752
ABBV,0.423150064639392,0.5170925716942336,[ 0.0003217  -0.00042061  0.00015979 -0.0006197   0.00010796 -0.00050841],"[ 1.07568618e-02 -9.39434525e-03 -1.12629950e-02  5.58625346e-03
 -4.62330519e-03  1.07258374e-02  5.92721905e-03 -1.48003138e-03
 -2.78707190e-03 -3.32039348e-03  2.66725188e-03  4.83589563e-03
  1.29656532e-03 -1.57345302e-03 -3.90600274e-03 -3.99768509e-04
  1.25959264e-03 -7.25464572e-04 -5.94127973e-03  9.72578870e-05]",-5.357820199104547,0.004711164323298074
ABT,0.020117674977921798,0.9208958877031109,[-0.0010369  -0.00047165 -0.00074161 -0.00037193 -0.00041675 -0.00089549],"[ 0.01162788 -0.00403713 -0.00385934  0.00270907 -0.01093348  0.00288549
  0.0020204   0.00671038  0.00597708 -0.00461307 -0.00341071 -0.00247558
 -0.00138791  0.0079384   0.00399673 -0.00292366 -0.00463854 -0.00128252
  0.00436133  0.00568241]",-4.839083533990374,0.007914303919489314
ACN,0.43309992690755444,0.5266609111315966,"[ 1.07624529e-04  6.56057073e-04 -1.20295370e-04  1.72423958e-04
  9.18326767e-06  1.33782886e-04]","[ 1.09008440e-02 -1.21968282e-02 -1.41372734e-02  4.71982512e-03
 -7.24946191e-03  1.18028393e-02  4.17996112e-03  3.02130401e-03
  3.37331163e-03  2.80686579e-04  4.82719216e-03 -1.85436047e-03
 -3.02858237e-03 -8.30776896e-04 -6.81529241e-04  5.69567367e-04
  3.35486272e-05 -2.24053411e-03  3.69985676e-04 -5.33494261e-04]",-5.282321085644631,0.0050806245316619425
ADBE,0.44096897001540036,0.5237564562623922,"[ 4.06541163e-04  4.76265289e-04 -8.81121015e-05  7.35034688e-05
 -4.99335939e-05 -1.21719688e-04]","[ 1.10355211e-02 -1.03611667e-02 -1.16457128e-02  4.72644009e-03
 -7.04667547e-03  9.17577594e-03  2.68780156e-03  2.62059053e-03
  2.83373081e-03  6.16525539e-04  4.22055500e-03 -1.29827400e-03
 -2.69862561e-03  9.96225253e-05 -2.29022163e-04  4.65099612e-04
 -1.95798501e-04 -1.87343862e-03  9.41664360e-04  7.53205036e-04]",-4.79050042473878,0.008308298663258789
ADI,0.434468444795957,0.5252322831415427,[ 0.00022221  0.00059623 -0.00010025  0.0005843  -0.00012852  0.00031391],"[ 1.20447046e-02 -6.77400719e-03 -6.96519328e-03  1.58548753e-03
 -1.30385713e-02  4.65757895e-03  6.28451386e-04  8.82775830e-03
  7.33737552e-03  3.97404007e-04  2.70068326e-03 -2.38867917e-03
  2.04904440e-05  1.71153709e-03  2.71359747e-04 -4.29311838e-03
 -3.49558974e-03 -1.17645500e-03  1.75402406e-03 -5.76984430e-04]",-5.118813115467647,0.00598311995500725
ADM,0.43244642503545655,0.51974848932588,[0.00075407 0.00018655 0.00030572 0.00014106 0.0001056  0.00017669],"[ 0.01098617 -0.00905767 -0.00974032  0.00499659 -0.00620578  0.00683808
  0.00082633  0.00095556 -0.00013836  0.00216732  0.00520832  0.00355702
  0.00329403 -0.00096199 -0.00179135 -0.00582178 -0.0043186   0.00046807
  0.00341362  0.00029342]",-5.000133962809772,0.0067370444252303876
