,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.014996210588270335,0.9732976293066706,"[-2.39841948e-04 -1.33974003e-03  2.96884665e-04  2.87448805e-05
 -5.72580954e-05  7.91906272e-05]","[ 4.94697039e-03 -9.01172725e-03 -1.50364120e-03  5.50704572e-03
 -3.94203373e-03  4.07852827e-03 -2.32898840e-04  6.35838960e-04
 -3.10516237e-03  9.39166636e-04 -5.82094530e-05 -2.60441215e-03
  2.60114647e-03 -1.29296185e-04  2.05346975e-03  1.99958492e-03
 -4.68946928e-04  4.14471787e-03 -9.55693960e-04 -1.13345930e-03]",-5.302884594866672,0.0049772159280416445
AAL,0.4406726312066347,0.5420195957113647,"[-1.07514862e-04 -4.32553650e-05  3.37825446e-04 -3.11474601e-04
  3.97372916e-04  3.95838603e-04]","[ 4.01060159e-03 -1.74019848e-03 -1.05187070e-02  2.80311665e-03
 -1.11042637e-03 -2.32600745e-03  2.44693372e-03  7.48775127e-04
  6.28364074e-04  1.02281425e-05  1.64867916e-03  3.74231517e-03
 -2.58744985e-03  1.02397460e-03  1.25147269e-03  8.13277807e-04
 -1.16079206e-03  2.81855295e-03 -1.19477141e-03  2.30221177e-03]",-5.532358678903867,0.003956645617749794
AAP,-0.4379051575794528,1.4181859428809052,"[-3.29122502e-04 -3.23748413e-04 -7.20338476e-05  2.70719330e-04
 -1.43450967e-04  1.28186562e-04]","[ 0.0052388  -0.01259044  0.00264819  0.00610446 -0.00442144  0.00628025
  0.00029288  0.0007366  -0.00359265  0.00374351 -0.00181285 -0.00239603
  0.00014403  0.00092058 -0.00178082 -0.00261793  0.00347384  0.00069545
 -0.00321295 -0.00378678]",-6.104835252242521,0.002232049064855547
AAPL,0.4443865718017986,0.5406865137863909,"[-6.38774494e-04  1.06605392e-04  9.91205870e-05 -1.63151981e-04
  2.97371491e-04  4.65029523e-04]","[ 3.77310435e-03 -3.42452638e-03 -8.51109847e-03  1.62935711e-03
  1.64758483e-03 -1.07847976e-03  2.31198228e-03  5.03730951e-03
 -4.29570302e-03  1.13525817e-03  3.89072244e-06 -5.50065278e-04
 -6.58465296e-04 -1.20145346e-03  3.19230677e-03  1.62104032e-04
  4.14575852e-04  2.19833588e-03  7.13806418e-03  2.93261547e-03]",-5.306388732907232,0.004959805598286602
ABBV,0.44144781284950546,0.5480317083207056,"[-8.97142207e-04 -1.95313646e-04 -2.30246706e-04  1.76180617e-04
 -9.99173307e-05  2.00952837e-04]","[ 0.00474885 -0.00932146 -0.0006352   0.00485583 -0.00307702  0.00550778
 -0.00212318  0.00117513 -0.00306636 -0.00051945 -0.00015472 -0.00212852
  0.00204594 -0.00148944  0.00318897  0.00137358  0.00116298  0.00277942
  0.00494558  0.00241577]",-5.7331450085277105,0.0032368811897473516
ABT,0.4365950362956127,0.5488093465032184,"[-2.33734236e-04 -1.14398597e-03  2.56715717e-04  1.33011942e-05
 -4.25103367e-05  6.99039806e-05]","[ 0.00495551 -0.01054345  0.00038698  0.00550099 -0.00387786  0.00520391
 -0.00011865  0.00082264 -0.0033619   0.0025578  -0.00171315 -0.00272299
  0.00226239 -0.00089357  0.00089143  0.00103693  0.00086605  0.0014542
  0.00105898 -0.00050405]",-5.980899563841977,0.0025265524744096084
ACN,0.4446972735195174,0.5403073283207928,"[-1.20930827e-04  3.01656259e-04  2.08219081e-05  2.57925850e-04
  6.67113290e-05  4.01355836e-04]","[ 0.00458558 -0.0046511  -0.00760923  0.00425236 -0.00212959 -0.00152944
  0.00401797  0.00187856 -0.00275214  0.00262489  0.00081662 -0.00019094
 -0.00109627  0.00196566  0.00038999 -0.00061269 -0.00138959  0.00405037
 -0.00300293 -0.00658533]",-5.277995600628665,0.00510264829433474
ADBE,0.4464998482749608,0.5395492132126458,"[-2.47346416e-04  1.45705710e-04 -1.91757956e-04  2.79076045e-04
 -1.47593108e-04  7.72202949e-05]","[ 0.0041019  -0.00354622 -0.00898619  0.00252376  0.00070788 -0.00250951
  0.00453316  0.00480688 -0.00479496  0.00284693  0.00042992 -0.00086766
 -0.00176581  0.00109328  0.00117006 -0.00184075 -0.00036217  0.00332279
  0.00123141 -0.00611019]",-5.169372214705183,0.005688138628351274
ADI,0.020804806243604,0.9718754871957734,"[ 1.76927073e-05 -1.13927947e-03  6.29027694e-04 -3.13029559e-04
  3.03523848e-04  2.81111438e-04]","[ 0.00458298 -0.00646337 -0.0051623   0.00444501 -0.00256388  0.00060245
  0.00272698  0.00130545 -0.00232326  0.0027195  -0.00014652 -0.00023746
 -0.00030378  0.00115214 -0.00045492  0.00066587 -0.00242447  0.0006301
  0.00270989 -0.00625104]",-5.005573546857768,0.006700497196821103
ADM,0.4382091829448564,0.541085030285498,"[-8.05242088e-04  7.61175776e-04 -3.97065792e-04 -9.53550637e-05
  9.36828438e-05  1.71866943e-04]","[ 5.09739214e-03 -4.22428672e-03 -7.83354187e-03  6.11382399e-03
 -5.81776415e-03 -1.04441789e-03  2.56773810e-03 -3.01741428e-03
  1.86832110e-03  1.52777847e-04  3.33804667e-03  2.43147825e-03
 -2.50450165e-05  5.20831565e-03 -3.08673702e-03  3.00987957e-03
 -3.26191169e-03  1.78768022e-03 -5.82723425e-03 -9.32522826e-04]",-5.597403583207975,0.0037074773870781263
