,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4294443028949402,0.5476790129315611,[-0.00021571  0.00039334 -0.00021931  0.00028077 -0.00011824  0.00010187],"[ 0.01285472 -0.0008688  -0.00372741  0.00488675 -0.00136217  0.00360025
  0.00081209 -0.0017819  -0.00245544  0.00112272  0.0038809  -0.00135945
 -0.001543    0.0033804  -0.00246167  0.00107804  0.00324152 -0.00181235
  0.00106298  0.00077878]",-5.818976149930251,0.002970645083470581
AAL,0.4312910183084287,0.5449707613280451,"[-6.24364066e-04 -1.94127954e-05  4.56179490e-05 -2.58618546e-04
  2.52287589e-04  2.94616047e-04]","[ 1.03996807e-02 -2.58828963e-04 -6.29203833e-04  3.24016375e-03
 -3.47463606e-03  5.97792304e-03  5.62837557e-04 -3.04405130e-03
  1.72059427e-04  3.83037546e-08  6.31130065e-04  1.89589355e-03
  1.18322100e-04  1.88336713e-04 -1.16154699e-03  2.27706658e-03
  2.16888478e-04  4.07780784e-07  9.43938318e-04 -2.24466353e-03]",-5.623081803764617,0.003613487871223128
AAP,0.42579504988860906,0.5531818562253503,"[ 7.38806002e-04  6.56594771e-05  2.24313475e-04  1.81808655e-05
  4.85766092e-05 -4.10958619e-05]","[ 4.23613233e-03 -4.11369194e-04  6.02932411e-03  3.93975582e-03
 -7.42272924e-03  4.83595870e-03 -1.48471187e-05 -1.99611981e-03
  4.03761050e-03 -4.63279598e-04 -2.60728480e-03  1.67076271e-03
 -1.29235805e-04  7.30746603e-04  2.30998954e-03  1.83374613e-03
 -2.13144712e-03  1.04203334e-04 -2.61683191e-03 -1.99249819e-03]",-6.239453715143727,0.0019509209903870671
AAPL,0.432836964702482,0.5533704219484706,"[ 2.73914219e-04 -5.38732101e-04  3.15061626e-04  3.03314269e-04
 -1.58657671e-05  2.85297720e-04]","[ 1.10740569e-02 -9.45449219e-04 -2.11045478e-03  5.40940461e-03
 -1.25564558e-03  2.67412863e-03 -1.97038464e-03  2.99664487e-05
  1.58946161e-03 -1.39368484e-03  1.32138428e-03  1.19821037e-03
 -2.79132509e-03  1.94845493e-03  2.71531717e-03  8.12866290e-04
 -1.16324655e-03  4.24487418e-04 -3.90624626e-03 -2.32388117e-03]",-5.924600845890306,0.002672874361087179
ABBV,0.4352674809733532,0.5463550302448225,[-0.00026638  0.00033763 -0.00026314  0.00043644 -0.00019631  0.00014796],"[ 0.0064161  -0.00109201  0.00400174  0.00573839 -0.00694602  0.00209037
  0.00173105  0.0007191   0.00126931 -0.00187568 -0.00093273  0.00107161
  0.0005106   0.00277506 -0.00011775 -0.00032516 -0.0005585   0.00076771
 -0.00115044 -0.00042964]",-5.515680563942023,0.004023188369607409
ABT,0.43058598271969645,0.5500946290026554,"[5.19270076e-04 2.83593622e-04 1.56489865e-04 3.17229183e-04
 1.14224209e-05 2.38478314e-04]","[ 5.85781128e-03 -7.61912887e-04  4.63367993e-03  4.84427390e-03
 -7.35861163e-03  3.51759422e-03  1.83387999e-03 -7.85307650e-04
  1.25523200e-03 -8.79937644e-04 -5.61345972e-04  9.38008537e-04
 -4.07536519e-04  2.19146730e-03  9.96274554e-04  5.27423820e-04
 -5.01032551e-04  8.82035461e-05 -4.21063965e-03  1.19107470e-04]",-5.885527262091271,0.0027793803770064284
ACN,0.4273308108945534,0.5514348619016569,"[ 6.47788863e-05  8.78382733e-04 -1.78347446e-04  2.14147209e-04
  1.41799930e-05  1.77311362e-04]","[ 0.00591885 -0.00082893  0.00477616  0.00493169 -0.00791939  0.00368355
  0.00273449 -0.00153775  0.00073147  0.00041461 -0.00106038 -0.00019156
  0.00112419  0.00211821 -0.00073986  0.0021676  -0.00052189 -0.00176454
 -0.0007282  -0.00180113]",-6.0922902346153665,0.002260226533599286
ADBE,0.43204041068733123,0.5479266724254844,"[4.18747542e-04 3.44307291e-04 6.51905516e-05 7.73677635e-05
 4.30439950e-05 5.43998591e-05]","[ 0.00597068 -0.00049982  0.00424441  0.0040882  -0.00647252  0.00466116
  0.00025786 -0.00179858  0.00314691 -0.00072344 -0.00223187  0.00214397
  0.0004519  -0.00011035  0.0013482   0.00309843 -0.00204877 -0.001133
 -0.00211232 -0.00200563]",-5.723824305562158,0.003267192238552696
ADI,0.4300868943332939,0.5497161454172116,"[ 1.44514549e-04  1.02786589e-04 -1.79544161e-05  3.25527200e-04
 -1.15126276e-04  1.08158981e-04]","[ 0.01185696 -0.00147157 -0.00338241  0.00669223  0.00026407  0.00075414
 -0.00368195  0.00120197  0.00337988 -0.00103625 -0.00062817 -0.00031145
 -0.00069596  0.00292423  0.00085645  0.00164759 -0.00081048 -0.00220075
 -0.00117429 -0.00105752]",-5.879821220063861,0.002795284971236333
ADM,0.42832845149827764,0.5538208111485757,"[-1.75345101e-04  4.09427571e-04 -1.27021563e-04  1.72678289e-04
 -2.40129492e-06  1.85107921e-04]","[ 1.17947487e-02 -7.55290217e-04 -3.35827184e-03  4.64022996e-03
  2.90511419e-04  3.73012966e-03 -3.63930682e-03 -1.33663511e-03
  3.01315872e-03 -8.96259396e-05  1.42539426e-04  2.48064073e-04
 -1.53375655e-03  2.29095473e-03  1.08261748e-03  1.03111002e-03
  3.30884136e-04 -4.51780682e-04 -3.51306952e-03 -1.34565928e-03]",-6.1366518121556775,0.0021621507995905104
