,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4228233037059609,0.5202045763809597,"[ 1.91920572e-04 -2.23689295e-04 -5.42584378e-05 -1.30010578e-04
 -1.02504639e-04 -3.37005296e-04]","[ 0.01001162 -0.01017919 -0.01133989  0.00775942 -0.00190443  0.00816533
  0.00101759 -0.00237385 -0.00054625  0.0027793   0.00572143 -0.00016406
 -0.00331357  0.00029324  0.00146375  0.00067321 -0.00175728 -0.00335851
  0.00148166  0.00410539]",-5.18924472701324,0.005576216790789743
AAL,-0.782413571213463,1.736990468759329,[-0.00122182 -0.00025598 -0.00039374  0.00041052 -0.00024214  0.00027082],"[ 1.16060243e-02  2.18942137e-03  5.31678307e-03  2.86215153e-03
 -9.80964788e-03 -8.54738488e-03 -7.15372655e-03  4.97290992e-03
  3.57251188e-03  1.72488256e-03 -7.92484272e-04  1.98857572e-05
 -3.62909028e-05  7.01323279e-03  3.11519903e-03 -2.47980243e-03
 -2.82319331e-03 -8.38540813e-05  5.43573127e-03  4.39188966e-03]",-5.2137958099698505,0.00544098150883916
AAP,0.00046673153046143515,0.9482222123904046,[-0.00123046  0.00043356 -0.00069629 -0.00037307 -0.00010852 -0.0003875 ],"[ 0.01255629 -0.00396328 -0.003381    0.00012692 -0.01438892  0.00112097
 -0.0010182   0.00958647  0.00663231  0.00017565  0.00163604 -0.00042341
  0.00204156  0.00246495 -0.00048268 -0.0049369  -0.00257621  0.00108383
  0.00384146 -0.00218044]",-4.968355718071638,0.006954573918698528
AAPL,-0.17875084078847225,1.12557065606652,"[-7.18121252e-04  2.20486354e-04 -2.30240016e-04 -9.88681234e-06
  4.52794917e-05  1.99572061e-04]","[ 0.0120309  -0.00176146 -0.00049095  0.00140257 -0.01285552 -0.00152637
 -0.00183699  0.0092383   0.00850674 -0.00102349 -0.00085438 -0.00481841
 -0.00328408  0.00558803  0.00240816 -0.00147722 -0.00323989 -0.00225761
 -0.00108036  0.0040578 ]",-5.120311817103659,0.005974159759349304
ABBV,0.41965295514628426,0.5214844406089825,[ 0.00036669 -0.00010161  0.00017701 -0.00029125  0.00011296 -0.00017832],"[ 0.0106275  -0.00936188 -0.01138065  0.0060283  -0.00397711  0.01081969
  0.00617264 -0.00189811 -0.00270465 -0.00294625  0.00294074  0.0042816
  0.00083799 -0.00164262 -0.00341359 -0.00033169  0.00084433 -0.00091854
 -0.00564377  0.00038952]",-5.385697625274913,0.004581642937168258
ABT,0.0004687351816922523,0.9372253733629057,[-0.00102509 -0.00036696 -0.00075982 -0.00025736 -0.00043531 -0.00081453],"[ 0.01171887 -0.00456711 -0.00452624  0.00235959 -0.01109166  0.0032834
  0.00212198  0.00708782  0.00631037 -0.00424142 -0.00358813 -0.00275612
 -0.00156092  0.00844581  0.00435468 -0.00300578 -0.00491443 -0.00158033
  0.00443777  0.00624111]",-4.780706783263691,0.008390066912524813
ACN,0.4272081017590087,0.5321157493035373,"[ 1.36217593e-04  5.52564237e-04 -1.09397479e-04  6.55732644e-05
  1.22960475e-05  2.64057449e-05]","[ 1.09778552e-02 -1.19650517e-02 -1.41801459e-02  4.50771863e-03
 -7.41111776e-03  1.20500524e-02  4.48788089e-03  3.18402514e-03
  3.35997364e-03  4.94024240e-04  5.29329399e-03 -1.67424807e-03
 -2.94118452e-03 -9.53501376e-04 -3.02148338e-04  4.72615890e-04
  8.71821594e-05 -2.44162216e-03  4.85071675e-04 -6.80852882e-04]",-5.2844590499257125,0.0050697739411082535
ADBE,0.434040460964231,0.5297870809867788,"[ 4.44439595e-04  8.92796222e-05 -7.38814735e-05 -3.21764484e-04
 -4.58835626e-05 -5.18360644e-04]","[ 1.11766777e-02 -1.02112211e-02 -1.17486205e-02  4.35089947e-03
 -7.44882916e-03  9.42386902e-03  2.92800147e-03  2.97463030e-03
  2.87296494e-03  7.82939709e-04  4.66268990e-03 -9.96617674e-04
 -2.36345059e-03 -9.56361405e-05 -1.91919834e-05  1.90459318e-04
 -1.12236001e-04 -2.06609476e-03  7.81119713e-04  3.30097855e-04]",-4.782523621400751,0.008374837357992665
ADI,0.4281058282917035,0.5309948685465795,[ 0.00020847  0.00053943 -0.00010553  0.00052526 -0.00013002  0.00025455],"[ 1.22094979e-02 -6.56685918e-03 -6.89416672e-03  1.09383931e-03
 -1.30950314e-02  4.65885668e-03  7.44852042e-04  8.91556149e-03
  7.17029031e-03  2.89757461e-04  2.74086692e-03 -2.16995671e-03
  8.14421199e-05  1.68346618e-03  2.32081961e-04 -4.09567774e-03
 -3.35060356e-03 -1.07288108e-03  1.65119319e-03 -4.51846875e-04]",-5.118540088672988,0.005984753730092663
ADM,0.4269469154357004,0.5245801964459914,"[ 7.20325812e-04 -2.18379298e-05  2.92768732e-04 -7.25590434e-05
  1.01901558e-04 -3.77213075e-05]","[ 0.01112917 -0.00859897 -0.00947328  0.00467776 -0.0065235   0.00684844
  0.00110437  0.00116682 -0.00019454  0.00183112  0.00531144  0.00379671
  0.003674   -0.00115758 -0.00188175 -0.0057071  -0.00407417  0.00056774
  0.00327325  0.00020569]",-5.006096043502221,0.0066969971239873825
ADP,0.4250820082418902,0.5262708924688807,"[-1.00978416e-03 -1.16526058e-03  4.37544254e-05 -6.47739310e-04
  1.27126206e-04 -1.86075125e-04]","[ 0.01215284 -0.00548489 -0.00603995  0.00140807 -0.01237056  0.00531595
  0.00359172  0.00798003  0.00644017 -0.00414528 -0.0011647  -0.00231127
 -0.00147803  0.00345953 -0.00101834 -0.00159775 -0.00164265  0.001533
  0.00186025  0.00162701]",-5.150485996850756,0.005796586919186922
ADSK,0.42536554316524294,0.5356471524263943,"[-4.96999312e-04 -5.16944856e-04 -7.44687613e-05 -4.67781156e-04
  2.35882931e-05 -3.27454370e-04]","[ 1.14362364e-02 -8.68600791e-03 -9.56210913e-03  3.61714931e-03
 -8.60456634e-03  6.86807294e-03  9.31598718e-04  3.82051147e-03
  2.52129692e-03  2.24580143e-03  5.83634935e-03  1.54669367e-03
  2.54700359e-03 -1.51645655e-03 -1.50114390e-03 -5.56298144e-03
 -3.73513433e-03 -1.12626036e-03  2.12890867e-05 -2.69782352e-03]",-5.47259437245419,0.004200320813454131
AEE,0.0004667397952534729,0.9419341741471153,"[-1.22623442e-04 -4.39716174e-05  2.87789268e-04 -4.28994551e-04
  3.69691301e-04  2.18158994e-04]","[ 0.01210726 -0.0049524  -0.00479948  0.00172049 -0.01175588  0.0026887
 -0.00039082  0.00715448  0.00554783  0.00117692  0.00438502 -0.00161537
 -0.00155147 -0.00164038 -0.00349317 -0.00011508  0.00189076  0.00026708
 -0.00379837 -0.00511612]",-4.854359103076696,0.0077943271131639255
AEP,0.03303394438275597,0.9201351372394823,[-0.00032383 -0.00051579  0.00035069 -0.00062065  0.00041203  0.00016854],"[ 0.01119197 -0.00660776 -0.00704458  0.00430884 -0.00770579  0.00494693
  0.00079494  0.00372348  0.00447779  0.00109841  0.00486323 -0.00385861
 -0.00621644 -0.00185352 -0.00280538  0.00399469  0.00224942 -0.00124424
 -0.005262    0.00098476]",-4.477392489622892,0.011363003709149397
AES,0.4288616633055694,0.5324098516493768,"[ 5.87316579e-04  3.50412870e-04  6.43865780e-06  2.54343551e-04
 -9.66375861e-05 -3.67024760e-05]","[ 0.01173853 -0.00804222 -0.00875709  0.00263086 -0.01031377  0.00611848
  0.00046829  0.0058152   0.00469686  0.00275367  0.00680248 -0.00116388
 -0.0008662  -0.00329473 -0.00350673 -0.00196172 -0.00167075  0.00036911
  0.00016258  0.00029778]",-5.148147718483521,0.005810156811894302
AFL,0.42316447027002646,0.5291162076462607,"[ 8.09021146e-04  7.47154458e-04 -2.38687639e-04 -5.43786611e-05
 -1.59606754e-04 -5.51956005e-04]","[ 0.01019063 -0.01323943 -0.01578093  0.00674679 -0.00333813  0.0134427
  0.00493711 -0.00170675 -0.00139536  0.00076862  0.00562371  0.00221734
 -0.00068332 -0.00081278  0.00011417 -0.00051421 -0.0010251  -0.00207078
  0.00302126  0.00288345]",-5.467238823462137,0.004222876181631695
AIG,0.42919157396334656,0.5262188559225862,[ 0.00017244  0.00030068 -0.0005226  -0.00034176 -0.00029829 -0.00094677],"[ 1.04839020e-02 -9.65033138e-03 -1.13235573e-02  6.45496720e-03
 -3.93388143e-03  9.82370716e-03  4.43377101e-03 -5.67445640e-04
  3.79276159e-04 -1.36459488e-03  3.13361922e-03 -6.84512409e-07
 -2.45923949e-03 -1.73175096e-04 -1.95972390e-03 -5.27082563e-05
 -1.96401896e-03  6.77358117e-04  2.11128770e-03  4.20129298e-03]",-4.990250459218585,0.006803960164261107
AIZ,0.4236761291026995,0.5296133145617009,"[ 2.40876687e-04  1.21170975e-03 -5.36188184e-04 -1.80831312e-05
 -1.80080617e-04 -4.74114382e-04]","[ 0.01067296 -0.01010943 -0.01166846  0.00589737 -0.00449493  0.00939103
  0.00272039 -0.00080883 -0.00110301  0.00171508  0.00679074  0.00253669
 -0.00024392 -0.00374812 -0.0036698  -0.00033688  0.00010434 -0.00069781
 -0.00357539  0.00109106]",-5.421745785754772,0.004419424540812921
AJG,0.4208386924775579,0.5329063834546001,"[ 5.39631400e-04 -3.27166394e-05  5.54232683e-05 -1.90828619e-04
 -2.60921954e-05 -3.51810976e-04]","[ 0.01076055 -0.01142619 -0.01341317  0.0054665  -0.00549838  0.01102781
  0.00342027  0.00067294  0.00076077  0.00182887  0.00707836  0.00040396
 -0.00218208 -0.00350565 -0.002905    0.00093312  0.00044601 -0.00073361
 -0.00028359  0.00189251]",-5.718087956697514,0.0032859878505945915
AKAM,-0.6777857366601643,1.6259187549708027,[-0.00013621  0.00151524 -0.00082514  0.00115435 -0.00058652  0.00011358],"[ 0.01125817  0.00151346  0.00493688  0.00384605 -0.00831003 -0.00950618
 -0.00998064  0.0036914   0.00297184  0.00612954  0.00369998 -0.00013233
 -0.00067728  0.0033034   0.00136923 -0.00146417 -0.00048821  0.00014136
  0.00488417 -0.00229264]",-4.6902757018483845,0.009184153719005718
ALB,0.41971306465538566,0.5278554970939328,"[ 8.59188762e-04  1.47925321e-04  4.52620034e-05  2.29117786e-04
 -1.64106686e-04 -2.17806161e-04]","[ 9.95280527e-03 -1.10729420e-02 -1.24142195e-02  7.70873139e-03
 -2.11816724e-03  8.84144084e-03  6.53294931e-04 -1.96706591e-03
  7.31776211e-05  4.12914808e-03  7.32233326e-03 -1.00998018e-03
 -4.23436164e-03 -8.04914896e-04  1.64696295e-03  1.48491592e-03
 -9.92243726e-04 -4.75080065e-03 -4.78296014e-04  2.75881692e-03]",-5.664693364427776,0.0034662104732126877
ALGN,0.4260526294687106,0.5323595827286807,"[-6.74479957e-04 -3.45481062e-04 -1.63096983e-04 -2.83484910e-04
 -1.51621209e-05 -1.73413729e-04]","[ 1.08631877e-02 -9.17749871e-03 -1.06251873e-02  5.05435597e-03
 -6.33537743e-03  8.83699167e-03  3.11321200e-03  1.74928690e-03
  1.56406878e-03  7.26478580e-04  5.97251219e-03  7.33917897e-04
  9.87907088e-05 -3.37438718e-03 -3.18547861e-03 -2.77736952e-03
 -2.29152471e-03 -2.85126579e-03 -8.80666461e-03 -1.29151056e-03]",-5.353831197176899,0.0047299946990985746
ALK,-0.41688138939472,1.369800593956449,"[-2.74425656e-04  5.25351510e-04 -3.72728733e-04  2.14199822e-04
 -1.59511590e-04 -3.39650978e-05]","[ 0.01231112 -0.00017612  0.00184397  0.00057821 -0.01393291 -0.00438347
 -0.00408817  0.00967395  0.00769061  0.00035041 -0.0003778  -0.00262115
 -0.00056789  0.0054733   0.00188914 -0.00340729 -0.00376457 -0.00041884
  0.00276065  0.00372985]",-4.98184858823721,0.006861366984369548
ALL,0.4333731682056898,0.5229656844597003,"[8.50557915e-04 1.04416542e-03 8.55903116e-05 1.14995197e-04
 1.49002400e-04 1.48373825e-04]","[ 0.01116466 -0.00736936 -0.00796919  0.00448622 -0.00731703  0.00562175
  0.00074067  0.00316027  0.00372169  0.00175159  0.00553159 -0.00283166
 -0.00499651 -0.00199919 -0.00227551  0.00283156  0.00151925 -0.00173978
 -0.00423031  0.00078525]",-4.575873071209921,0.010297304971770177
ALLE,0.4293584952616656,0.5302049848796707,"[-9.08280208e-04 -1.15017514e-05 -4.97125797e-04 -6.91595312e-04
 -6.48250114e-05 -6.85923416e-04]","[ 0.01130555 -0.008747   -0.0093171   0.00406595 -0.0074729   0.00580088
 -0.00090278  0.00196219  0.00020146  0.00439699  0.00725311  0.0035828
  0.00285838 -0.00148992  0.0001676  -0.00332958  0.00034263 -0.00382933
 -0.00263294 -0.00632696]",-5.027745197427421,0.006553570932042039
AMAT,0.42757740707391684,0.5349223888981368,"[ 3.57782079e-04 -8.13243438e-04  2.07756648e-06 -3.93490731e-04
 -1.95189275e-04 -7.78142827e-04]","[ 0.01195764 -0.00699674 -0.00732651  0.00226923 -0.01076562  0.00483691
  0.00057983  0.0060398   0.00445261  0.00038861  0.00222837 -0.00033993
  0.00028291  0.00308353  0.00185497 -0.00288489 -0.00191234 -0.00198381
  0.00221511 -0.00034221]",-5.299881000334597,0.004992187940259149
AMCR,0.43034684579027227,0.5272638373776432,"[1.21293862e-03 1.11226823e-03 1.70796257e-04 6.34282166e-04
 2.48563008e-05 4.12996905e-04]","[ 1.06336911e-02 -1.03115966e-02 -1.22439628e-02  5.68511651e-03
 -5.25905384e-03  1.06812992e-02  4.46420914e-03  7.56520987e-04
  1.41395710e-03 -2.76173135e-05  5.85870028e-03 -8.90991774e-04
 -3.60142890e-03 -4.00705048e-03 -4.88288849e-03  1.52894078e-03
 -6.81224362e-04  5.73297366e-04 -3.43659547e-03  5.48460835e-03]",-4.947330419439179,0.007102343922833849
AMD,0.42607747568433285,0.5226266037708003,"[ 7.51441076e-04 -1.07063878e-03  3.73583081e-04 -5.67542132e-04
  8.95221317e-06 -6.62551898e-04]","[ 0.01039633 -0.01095976 -0.0126959   0.00659881 -0.00358979  0.01019109
  0.0028983  -0.00129191 -0.00095418  0.00181539  0.00655866  0.00210346
 -0.00010701 -0.00286472 -0.00294603 -0.001422   -0.00076968  0.00055498
  0.00195273 -0.00167131]",-5.037538758891888,0.006489701397908375
AME,0.42644557079065465,0.5199619047642278,[-0.00073378 -0.00019958 -0.00059403 -0.00070916 -0.00019069 -0.00093695],"[ 0.0117237  -0.00488892 -0.00460666  0.0027709  -0.01024215  0.00236459
 -0.0001696   0.00606192  0.00529672 -0.00059865  0.00045841 -0.0017979
 -0.00075768  0.00455151  0.00190213 -0.00349222 -0.00468295 -0.00057338
  0.00445019  0.00444577]",-4.854321891586181,0.007794617157089815
AMGN,0.42345822578353587,0.5253642158070775,"[-1.28925836e-04 -5.01347826e-05  2.03422115e-05 -1.85681546e-04
  9.10229518e-05 -8.65420912e-06]","[ 0.01075976 -0.00742679 -0.00876885  0.00572808 -0.00499027  0.00845967
  0.0060599   0.0001785   0.00038177 -0.00616045 -0.00321635  0.00082913
 -0.00132893  0.00640758  0.00218779 -0.00056436 -0.00119903 -0.00051461
  0.00373119  0.00190992]",-5.291186984176361,0.005035779320384109
AMP,0.42805544311289323,0.5274616387998163,[ 0.00053008  0.00108569 -0.00063515  0.00028731 -0.00043335 -0.00063832],"[ 1.10238661e-02 -9.32861046e-03 -1.05267864e-02  4.88903040e-03
 -6.56835088e-03  8.13859652e-03  2.23075398e-03  2.09047954e-03
  2.07577172e-03  7.78146811e-04  4.18076375e-03  3.00048623e-05
 -5.52767995e-04  4.17145691e-04 -9.89097161e-05 -2.76105581e-03
 -3.85712504e-03 -1.03490701e-03  2.77847067e-03  3.71688478e-03]",-5.070030512213918,0.00628222845317828
AMT,0.4229216261859386,0.5383632912734789,"[ 4.71741860e-04 -2.75000180e-04  1.09444947e-04  1.78492890e-05
 -9.87532381e-05 -2.26902057e-04]","[ 1.15089063e-02 -9.69333609e-03 -1.15440772e-02  3.11230949e-03
 -9.30775146e-03  1.03128257e-02  4.80678026e-03  4.30604237e-03
  2.88744266e-03 -9.73791634e-04  4.72578900e-03  4.96817208e-04
 -2.26641765e-04 -2.78417639e-03 -3.48786144e-03 -1.17186299e-03
 -9.08048343e-05 -1.73132113e-03 -7.17674957e-03 -1.92021547e-04]",-5.720277222074037,0.003278801820099638
AMZN,0.42030276563002356,0.5211361118855056,"[ 1.63667874e-04  3.19192045e-04 -1.24403997e-05 -1.56873477e-04
  7.44162701e-05 -9.34559100e-05]","[ 0.01018189 -0.01035557 -0.01199319  0.00732862 -0.00206971  0.00968156
  0.00291016 -0.00329109 -0.00286865  0.00138399  0.00590004  0.00309442
 -0.00094679 -0.00173419 -0.00086345  0.00099748  0.00157275 -0.00330605
 -0.00359237 -0.00107367]",-5.352604473759597,0.00473580065478248
ANET,0.0006715672961502338,0.9533146412770485,[ 0.00117442 -0.0016509   0.00029172 -0.00025551 -0.00043421 -0.00116112],"[ 0.01022456 -0.00631904 -0.00623715  0.00731271 -0.00173793  0.00336945
 -0.00057703 -0.00443722 -0.00516228  0.0006878   0.00115792  0.00657672
  0.00260358  0.00587495  0.00563873 -0.00074074  0.00346455 -0.00601892
 -0.00080977 -0.00862298]",-4.84272144265562,0.007885564711683229
ANSS,0.0004667943142344397,0.9497127031740944,[-0.00297477 -0.00097866 -0.00116608  0.00032817 -0.00070287 -0.00024074],"[ 0.01118725 -0.00439859 -0.00433381  0.00446399 -0.00712025  0.00322117
  0.00214256  0.00243895  0.00204628 -0.00388654 -0.00224205  0.00040003
 -0.00022859  0.00540858  0.00018759 -0.00256457 -0.00298165  0.00263991
  0.0063771   0.00235419]",-4.331343298942776,0.013149871412243682
AON,0.4288735766244857,0.5300229931731699,"[ 3.71875272e-04 -2.32309698e-04  2.13423059e-04 -1.10115077e-04
  6.47525727e-05 -5.80934131e-05]","[ 1.09813714e-02 -1.05595581e-02 -1.23840113e-02  4.75311064e-03
 -6.80098215e-03  1.03726926e-02  3.65985325e-03  2.23460310e-03
  2.04979443e-03  8.88089997e-04  6.12031924e-03  6.76870403e-05
 -9.82172402e-04 -3.03713312e-03 -2.94782782e-03 -1.29728061e-03
 -1.02141948e-03 -1.16703541e-03 -2.82720028e-03 -7.39241801e-04]",-5.1049074572022635,0.00606690033711579
AOS,0.4278083070948535,0.5315538464665535,"[ 3.92077479e-04  7.24734133e-07 -4.75864425e-05 -1.71291692e-04
 -7.60686944e-05 -3.92435429e-04]","[ 1.09454108e-02 -1.13404737e-02 -1.31571658e-02  4.81169687e-03
 -6.75608112e-03  1.05474774e-02  3.07634388e-03  2.26964076e-03
  2.17117274e-03  1.39537538e-03  5.21429025e-03 -5.13007504e-05
 -8.56573910e-04  2.76263148e-04  1.54049967e-03 -1.95357624e-03
 -2.41139766e-03 -4.08809286e-03  8.74157153e-05  1.61685811e-03]",-5.227122509189759,0.005368952207264311
APA,0.4278833233920214,0.5306698272795801,"[ 1.26912360e-03  6.04828601e-04  2.49527135e-05  2.92729687e-04
 -1.58672502e-04 -2.52223475e-04]","[ 0.01061316 -0.00988854 -0.01139237  0.00588959 -0.00502489  0.00920358
  0.00291071  0.00068074  0.0012664   0.00093806  0.00544879  0.00011124
 -0.00086265 -0.0019125  -0.00216356 -0.00277559 -0.00468705 -0.0010204
 -0.0015498   0.00541114]",-5.213783895796488,0.005441046334022287
APD,0.4257448833196385,0.528922343764351,"[1.28573499e-03 6.15050450e-04 2.78596577e-04 3.63783832e-04
 2.74036531e-05 1.43513464e-04]","[ 0.01131076 -0.01024285 -0.01186405  0.00383591 -0.00836231  0.00979445
  0.00369049  0.00389913  0.00334256 -0.00054279  0.00292591 -0.00052079
 -0.00073224  0.00181747  0.0009403  -0.00203039 -0.00171008 -0.00088613
  0.00537915 -0.00050699]",-5.241667027955207,0.005291428520124283
APH,0.4258748927492404,0.5288542704012831,"[ 1.56344864e-04  5.65217962e-05 -8.96314053e-05 -1.04488797e-04
 -6.55262809e-05 -2.60385751e-04]","[ 1.21465715e-02 -6.09224195e-03 -6.51009260e-03  1.27577111e-03
 -1.27010681e-02  4.81108298e-03  1.44413873e-03  8.38462321e-03
  6.67721994e-03 -3.03042797e-04  3.14804388e-03 -2.02016994e-03
 -4.14102070e-04 -2.47557808e-05 -1.34190558e-03 -3.09855050e-03
 -2.58173336e-03 -2.29051668e-03 -5.46006322e-03  3.33454019e-04]",-5.179933487006755,0.005628380762406053
APTV,0.00046676039294220827,0.950828922832601,[ 0.00066736  0.00083235 -0.00022258  0.00045851 -0.00023379 -0.00011267],"[ 1.20613788e-02 -6.22616105e-03 -6.59203227e-03  2.40357786e-03
 -1.01854722e-02  5.08726647e-03  1.94996641e-03  5.38239730e-03
  3.81573654e-03 -1.52325671e-03  9.66864894e-04  4.34456720e-04
  1.51992557e-03  2.69727419e-03  7.73381147e-05 -4.61368554e-03
 -4.06355190e-03  1.64431272e-04  3.21797645e-03  1.80181356e-03]",-4.8889708558985765,0.007529167087045076
ARE,0.4202659384966605,0.5383372887300396,"[ 1.09872569e-04 -9.57170264e-05  2.00706151e-04 -3.55954718e-04
  2.15800947e-04 -1.44853099e-05]","[ 1.12667156e-02 -1.11524535e-02 -1.30830381e-02  3.85128901e-03
 -8.14637945e-03  1.08715022e-02  3.64548013e-03  3.23077578e-03
  2.20234085e-03  1.19337660e-03  6.17019970e-03  7.81390237e-04
 -8.19401827e-05 -2.32053774e-03 -1.58070035e-03 -1.49357684e-03
 -4.61291859e-04 -2.37884330e-03 -2.28184228e-03 -6.00125021e-04]",-5.9012351740383,0.002736063216512458
ATO,0.43207546079687426,0.5207735797575094,"[-3.71562783e-04  9.02118430e-05  1.84317152e-04 -3.02820269e-05
  2.72583191e-04  5.16784651e-04]","[ 0.01105757 -0.00788128 -0.00905717  0.00470466 -0.00687639  0.00770468
  0.00339575  0.00252842  0.00304625 -0.00099142  0.00368532 -0.00242236
 -0.00533718 -0.00145118 -0.00289784  0.00414801  0.00363502 -0.00121097
 -0.00575586 -0.00182236]",-4.576947952809026,0.010286242534605826
AVB,0.42841678820552176,0.5285314281577891,[-0.00035968 -0.00019915  0.00027071 -0.00060502  0.00041711  0.00017335],"[ 0.0117139  -0.00670984 -0.0072221   0.00259707 -0.01035612  0.00510257
  0.00059754  0.00580823  0.00474603  0.00207252  0.00673226 -0.0016258
 -0.0022238  -0.00450727 -0.00489579  0.00048335  0.00158437 -0.00096969
 -0.00784248 -0.00326504]",-5.031464380502918,0.006529242271362532
AVGO,0.4226173066704217,0.5338159359639905,"[ 6.62918040e-04 -2.78064507e-04  1.67874107e-04  2.58085159e-04
 -1.46442490e-04 -8.81895591e-05]","[ 0.01226928 -0.00614921 -0.00639563  0.00086448 -0.01355562  0.00426601
  0.00058923  0.00952352  0.00787555  0.0004583   0.00326782 -0.00299164
 -0.00077735  0.0006094  -0.000699   -0.00336545 -0.00304884 -0.00158856
 -0.00206532  0.00024786]",-5.5472265262194185,0.0038982539695114884
