,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.43602519373617027,0.5221990722007847,"[ 2.93948655e-04  2.04548042e-03 -1.71541346e-04 -8.43416530e-05
 -4.62522206e-05  4.08858845e-04]","[ 0.00472527 -0.01001985 -0.00093043  0.01346863 -0.00276956 -0.00576528
 -0.00399903  0.00202948  0.00105816  0.00272068  0.00501482 -0.0030293
 -0.00568742  0.00559187  0.00270025 -0.00211973 -0.0006887   0.00228158
 -0.00286869 -0.00147731]",-5.083736983968318,0.006196708692283848
AAL,-0.021561915667504067,0.9755718978004422,"[-1.28832966e-03  7.89674875e-04 -4.81091305e-04 -4.56689527e-05
  6.61353193e-05  2.25116024e-04]","[ 1.26534959e-02 -5.06855427e-03 -2.48005739e-03  5.92727762e-05
 -1.03733655e-02  4.69938192e-03  6.64785533e-03  1.59626347e-03
 -1.43753139e-03 -2.40909754e-03  1.56701915e-04 -1.55202311e-03
 -3.30503226e-03  9.37366139e-03  4.21039481e-03 -4.19657225e-03
 -6.15183956e-04  1.07057449e-03 -5.42872007e-03 -4.06577599e-03]",-5.744428890086892,0.003200561902414318
AAP,0.43761103834362913,0.5258553445732873,"[-7.05126259e-05 -2.20673195e-04 -7.11262603e-05 -4.18939247e-04
  4.64461748e-05 -3.56831476e-04]","[ 0.00902385 -0.0074253  -0.00122036  0.00655942 -0.00794227 -0.0016785
  0.00256152  0.00528266  0.00019609 -0.00461526  0.00029256  0.00275505
 -0.00179575  0.00288246  0.00160364 -0.00040757 -0.00225956  0.00017583
  0.00414135  0.00108927]",-5.147023882296839,0.005816690146881309
AAPL,0.009225372574984207,0.9386251878401631,"[-1.06827286e-03 -3.54405027e-04 -1.07915277e-04 -8.23634134e-05
  1.76913267e-04  3.53622557e-04]","[ 1.22631563e-02 -5.74699129e-03 -2.96867791e-03  2.16992626e-03
 -8.27622490e-03  2.14427511e-03  2.70322920e-03  3.53716505e-03
  2.69426806e-03 -2.88579819e-03 -2.98980916e-03 -2.15738899e-03
 -2.86753194e-03  9.95383731e-03  5.74803933e-03 -3.17568419e-03
 -2.73830956e-03 -2.33601195e-03 -3.89526465e-03  5.20570544e-05]",-5.365572564088921,0.004674782861356096
ABBV,0.43580426404263733,0.5123361410825118,"[ 7.72875245e-04  9.89942348e-04 -5.76044116e-05 -3.41107169e-04
  7.98539784e-05 -3.11200139e-04]","[ 0.0090764  -0.00807094 -0.00302926  0.00768108 -0.00465612 -0.00058949
  0.00051995  0.00092542 -0.00211598 -0.00020292  0.00588912  0.00157503
 -0.00510265  0.00062775  0.00192525  0.0012204  -0.00254327  0.00235293
  0.00872251 -0.00370337]",-4.624451405425835,0.009809034743285708
ABT,0.011840894857886265,0.9345928183905048,"[-2.54994906e-04  8.54904193e-04 -4.27307198e-04  5.62450414e-05
 -1.99524540e-04 -1.14946244e-04]","[ 0.01074472 -0.00580673 -0.0009187   0.00240095 -0.01126039  0.00177173
  0.0072416   0.0048211  -0.00166328 -0.00568968 -0.00043193  0.00139989
 -0.00298369  0.00799902  0.00630824 -0.00424146 -0.00561603 -0.00064474
 -0.00051773  0.00102803]",-5.056543225810888,0.006367532635429946
ACN,0.01185166194758956,0.9502385920996462,[-0.00215725  0.00155672 -0.00088596  0.00021246  0.00014997  0.00040979],"[ 0.01052301 -0.00784423 -0.00470447  0.00683263 -0.00256336  0.00044303
 -0.00295376 -0.00060722  0.00225829  0.00276772  0.00181066 -0.00353441
 -0.0039817   0.00665741  0.00200237 -0.00192979  0.00035993  0.00230109
 -0.00139005 -0.00488898]",-4.77712218689525,0.008420195883749423
ADBE,0.011851674863791711,0.9485887524810186,[-0.00186753  0.00081378 -0.00021943 -0.00035093  0.00030012  0.00081601],"[ 9.93294145e-03 -7.90924934e-03 -3.97106740e-03  7.18526417e-03
 -3.29252389e-03  2.15573490e-06 -2.09728682e-03 -2.15643661e-04
  1.36365538e-03  2.54130500e-03  2.98979816e-03 -3.52615241e-03
 -5.38648872e-03  6.82138556e-03  4.00490822e-03 -1.73596380e-03
 -1.87329390e-03  8.42189981e-04  5.33006898e-05 -2.17595296e-03]",-4.880054930034925,0.0075965967347927646
ADI,0.4371274200875798,0.5213490346263778,"[-2.57788541e-04  1.85383846e-03 -4.41743069e-04  1.16381538e-04
 -6.20072835e-06  4.85890241e-04]","[ 9.00394508e-03 -7.46609119e-03 -1.76502661e-03  6.20663887e-03
 -7.08974035e-03  9.54797571e-05  2.38160770e-03  1.75057817e-03
 -7.57933146e-04 -5.53730870e-04  1.79217337e-03 -1.67467183e-03
 -3.25066217e-03  8.39159692e-03  3.70500310e-03 -5.44314241e-03
 -3.53883787e-03  2.77527545e-03 -5.73856837e-04  9.64764810e-04]",-4.972570454876731,0.006925323903896389
ADM,0.435419854462886,0.521411243710583,"[ 1.41869567e-03  1.38788419e-03  2.64252297e-04 -1.98720552e-04
 -1.90891282e-06  3.27559245e-04]","[ 0.00488653 -0.01037487 -0.0019033   0.01440816 -0.00104262 -0.00639014
 -0.00569336  0.00233653  0.0020449   0.001543    0.00308236 -0.00030213
 -0.00230875  0.00298032  0.00020165 -0.00252573 -0.00387369  0.00397231
  0.0080355   0.00327394]",-5.063252167435474,0.006324956211753301
ADP,0.4303397006493534,0.5187987681090971,"[-1.09895143e-03  4.60514785e-04 -4.28049982e-04 -1.96339599e-04
  6.19591535e-05  8.76672655e-05]","[ 0.00730369 -0.00773022  0.00055323  0.00778658 -0.00944041 -0.00317112
  0.00409626  0.00646803 -0.00160812 -0.00516818  0.00293691  0.0029447
 -0.0044151   0.00275339  0.00380428 -0.0002526  -0.00304341  0.00082511
  0.00298952 -0.0027753 ]",-5.236404954920864,0.00531934579039301
ADSK,0.011851467456695684,0.9494555054531811,"[-6.99648495e-04  1.42718431e-03 -3.82140679e-04  1.24305902e-04
  4.58773304e-05  4.50797125e-04]","[ 0.01243341 -0.00659533 -0.00521552  0.00291084 -0.0050284   0.0048822
  0.00262425 -0.00268711 -0.00237599  0.00097201  0.00214359 -0.0001727
 -0.0006727   0.00566545 -0.00058827 -0.00455069 -0.00031605  0.00426917
 -0.00069162 -0.00038502]",-5.034962908219713,0.006506439447720064
