,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.05009577569433091,0.9145548079073869,"[ 3.62815023e-03 -8.34132102e-04  1.17824694e-03  3.02541239e-04
  2.53127026e-05  4.84482458e-05]","[ 1.22429950e-02 -4.53506036e-03 -4.80867441e-03  7.83577619e-03
 -8.05680544e-03  3.33196477e-03 -5.22965321e-03 -5.45952645e-03
  3.65155158e-05 -8.20389155e-03  5.69690490e-03 -1.41296442e-03
  5.78123192e-04  4.12433164e-03 -2.85423230e-03  3.34481502e-03
 -1.63528344e-03  1.91743655e-03  4.36144757e-03  2.25004458e-03]",-4.495461296715162,0.011159531572333238
AAL,0.4473168815453052,0.5187765774640271,"[ 1.54925774e-03  2.15882908e-04  5.10921784e-04 -6.88980257e-05
  2.19728626e-04  1.04451513e-04]","[ 1.69580320e-02 -1.87719989e-03 -1.67499006e-03  1.54418409e-02
 -8.21150193e-03  1.06706514e-02 -5.12383331e-03 -5.97854959e-04
  1.11706428e-03 -2.68605400e-03  4.13832392e-03  4.84836797e-03
 -3.50857024e-03  5.78243040e-03 -2.62066242e-03 -3.90467031e-05
  3.48524518e-03 -1.68175592e-04  6.92108938e-03  5.09128955e-04]",-5.672068314132145,0.0034407413773966406
AAP,0.4498342779771316,0.5116378400402054,"[ 3.63336057e-04  1.06610400e-03 -7.03542209e-05 -1.54052283e-04
  1.24300493e-04 -2.94627654e-04]","[ 1.77123260e-02 -2.09166300e-03  4.03104964e-04  1.55821183e-02
 -5.70164134e-03  1.25393330e-02 -4.33144108e-03  2.22159449e-03
 -4.48874063e-05 -1.05416721e-03  2.64718236e-03  4.77323312e-03
 -5.47947366e-03  4.68115634e-03 -5.13860317e-03 -2.24821234e-03
  7.79527181e-04 -3.51897779e-03  3.13047167e-03 -4.27891900e-04]",-5.246376891301493,0.005266565212240583
AAPL,0.45376490149763593,0.5078061856669759,"[ 2.03631977e-03  8.72496949e-04  4.98725194e-04  5.08002536e-04
 -4.21386778e-06 -1.27387262e-04]","[ 0.01212292 -0.00434887 -0.00583259  0.00819066 -0.00988668  0.0026818
 -0.00642654 -0.00714323 -0.00021824 -0.00940853  0.00503625 -0.0015648
 -0.00164099  0.00355356 -0.00441146  0.00135116 -0.00102055  0.00142722
  0.00335339  0.00777075]",-4.886670194967614,0.00754650908898877
ABBV,0.455287743939763,0.5124093457928526,"[ 1.26095197e-03  2.39334361e-04  1.87146581e-04  3.79334254e-04
 -6.35408992e-05  2.55970522e-04]","[ 0.01435945 -0.00327295 -0.00388483  0.01180378 -0.00993347  0.00701778
 -0.00776377 -0.00455666 -0.0010226  -0.00856389  0.00531362 -0.00091643
 -0.00148503  0.00439454 -0.00478325  0.000688    0.00035504 -0.00201891
  0.00891437  0.00415311]",-5.02870210910961,0.0065473027429870856
ABT,0.46015032457128907,0.5096203000717306,[ 0.00142605  0.00054695  0.00063973 -0.0003934   0.00050697  0.00016837],"[ 0.01408032 -0.00385372 -0.00232572  0.01021806 -0.00599826  0.00730382
 -0.00449354 -0.00089184 -0.00093371 -0.00404722  0.00346231  0.00150767
 -0.00247252  0.00464449 -0.00437075  0.00169985 -0.00119047 -0.00021448
  0.00538628  0.00111467]",-4.6887643719246554,0.009198044499477458
ACN,0.4534171311730224,0.5032413765258004,"[2.15324788e-03 1.93843501e-03 6.88212687e-04 3.22990459e-04
 3.95840544e-04 5.62858360e-05]","[ 1.53719613e-02 -3.14241122e-03 -1.61141737e-03  1.24253914e-02
 -6.53512063e-03  9.34378114e-03 -5.07219521e-03 -3.09881022e-05
 -6.71850500e-04 -3.39171865e-03  3.88916124e-03  2.91292534e-03
 -2.53203138e-03  6.51156041e-03 -4.72684671e-03  3.64436473e-03
 -2.04229052e-03  2.54812898e-03  2.83797191e-03  4.45521009e-03]",-4.714772487081615,0.008961904784064556
ADBE,0.45665286663904586,0.5146495587339857,[ 0.00350793 -0.00026589  0.00097136 -0.00053775  0.00017539 -0.00082781],"[ 0.01396676 -0.00347048 -0.00380917  0.0108636  -0.00855736  0.00630033
 -0.00582671 -0.00346754 -0.00047312 -0.00580355  0.00361081  0.00162674
 -0.00427832  0.00504939 -0.00654831  0.00068203 -0.00232552 -0.00134796
  0.0039509   0.00234202]",-5.065861516153007,0.00630847370902442
ADI,0.4488452263856084,0.514617282406191,[ 0.00213032  0.00099843  0.00052632  0.0002294   0.00010181 -0.00031207],"[ 0.01623177 -0.00225387 -0.00230838  0.01513125 -0.00979075  0.01146262
 -0.00903945 -0.00018888 -0.00406355 -0.00494955  0.00174475  0.00079893
 -0.0041896   0.00380997 -0.0048635   0.00058111 -0.00034609 -0.00056194
  0.00712559  0.00149399]",-5.421141781400818,0.004422094698789887
ADM,0.45962829604568906,0.5112609901818258,"[ 5.94713284e-04 -3.85328899e-04 -3.37787623e-05 -7.86040897e-04
  1.91917135e-04  4.55398659e-05]","[ 0.01298281 -0.00395426 -0.00477867  0.00992052 -0.00980287  0.00580378
 -0.00810965 -0.00417818 -0.00283574 -0.00817857  0.00406028 -0.00164226
 -0.0007086   0.00455437 -0.00407698  0.00452247 -0.00307076  0.00354358
  0.00320229  0.00407566]",-4.78167705934175,0.00838193017938338
ADP,0.4586976513930599,0.5197324541750352,[0.00101955 0.00115734 0.00062875 0.00021236 0.00046648 0.00043133],"[ 0.01452171 -0.00312761 -0.00395688  0.01198098 -0.00997002  0.00663584
 -0.00701507 -0.00520986  0.00065006 -0.00853781  0.00678969  0.00033681
 -0.00070333  0.00686034 -0.00601455  0.00353299 -0.00348181 -0.0012819
  0.00609115 -0.00089425]",-5.198347709348864,0.005525686923016763
ADSK,0.0500957715960225,0.9217667015872065,"[ 3.39632411e-03 -1.38110423e-03  8.97835448e-04 -4.24412420e-04
  5.79222278e-05 -1.36018315e-04]","[ 0.01258771 -0.00434544 -0.00474466  0.00882727 -0.00893325  0.00470619
 -0.006766   -0.00475978 -0.00112908 -0.0081253   0.00528793 -0.00056757
 -0.00084779  0.00617573 -0.00556041  0.00438908 -0.00278577  0.00075437
  0.00762214  0.0034803 ]",-4.829975615292307,0.007986716017316525
AEE,0.44324705652472407,0.5019967036682822,"[-1.35373502e-04  5.19837891e-04  2.50139969e-04  2.32947841e-05
  2.99473604e-04  3.43153949e-04]","[ 0.01455699 -0.00400073 -0.00108652  0.01055617 -0.00436516  0.00914924
 -0.0037938   0.00240062 -0.00178064 -0.0005575   0.00201552  0.00459456
 -0.00408336  0.00759393 -0.00580118  0.0048812  -0.00244705  0.00291067
  0.00633297  0.00435694]",-5.104147201525612,0.006071514486281062
AEP,0.4478638673994221,0.5067284944583526,"[ 2.22473956e-04  2.08803276e-04  4.17699834e-04 -1.36621915e-04
  2.73304998e-04 -8.09940596e-05]","[ 1.51567307e-02 -3.82197941e-03 -3.20639292e-04  1.08963591e-02
 -3.41154929e-03  9.22594974e-03 -2.37517848e-03  2.20787897e-03
  1.70156053e-04 -5.34904902e-04  3.41141403e-03  4.88948697e-03
 -3.23238522e-03  7.31132549e-03 -5.15766051e-03  3.20720046e-03
 -1.01738756e-03  4.37272752e-05  8.16526454e-03  1.42921476e-03]",-5.091580279972019,0.0061482961767898615
AES,0.05009577062906683,0.90137469119766,[ 0.00181755 -0.00493226  0.0008363  -0.00051126 -0.00031806  0.00047908],"[ 0.01074333 -0.00571973 -0.00461655  0.00419364 -0.00438387  0.00057834
 -0.00069502 -0.0039541   0.00151898 -0.00378241  0.00324147  0.00186678
 -0.00280409  0.00341486 -0.00284138  0.00113484  0.00026099  0.00263835
  0.00308099  0.0056608 ]",-3.9558923771876437,0.01914157941699428
AFL,0.07828758914976539,0.8795040155978965,"[ 1.05019921e-03  9.93446133e-04 -1.98482277e-04 -3.74496084e-04
  1.33724366e-04  1.61450768e-05]","[ 0.01331099 -0.00410651 -0.0035316   0.00932503 -0.0067573   0.00571831
 -0.0040555  -0.0017944  -0.000338   -0.00290857  0.00228697  0.00417155
 -0.00582603  0.00650134 -0.00662293  0.00204222 -0.00110554  0.00194611
  0.00472774  0.00866517]",-4.551038972651641,0.010556231048978055
AIG,0.45533560670226847,0.5096228596182625,"[ 1.55279966e-03 -4.16073161e-04  4.03400127e-04 -4.03809000e-04
  1.40237022e-04 -6.33013434e-05]","[ 0.01364604 -0.00358384 -0.00421397  0.01077465 -0.00898357  0.00654558
 -0.00639412 -0.00271159 -0.0013753  -0.00470962  0.0027771   0.0029468
 -0.00486431  0.00670882 -0.00649195  0.00295768 -0.00150229  0.00180009
  0.00625415  0.00616596]",-4.905109731579755,0.007408630077627083
AIZ,0.05010362812842297,0.9215352499778787,[ 0.00168765  0.00039847  0.00027524 -0.00029418  0.00015107 -0.00015212],"[ 0.01298221 -0.00380961 -0.00534924  0.00959513 -0.00963402  0.00383548
 -0.00523358 -0.00585065  0.00149395 -0.00629608  0.00466425  0.00347467
 -0.00519133  0.0075607  -0.00804573  0.00165717 -0.0018018  -0.00137574
  0.00726783  0.00441552]",-4.553588636270477,0.010529350493469727
