,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4143629384549745,0.5343701915357646,"[ 2.28697226e-03  7.31470186e-05  1.06180936e-03  6.07896092e-04
 -1.31558390e-04 -1.04269094e-03]","[ 1.21894616e-02 -1.00687382e-02 -9.18256464e-03 -9.25851876e-04
 -1.27904704e-02  2.31065569e-03 -2.55332548e-03  5.02456333e-03
  1.57991058e-03  2.07362296e-03  2.81898572e-03  9.81578314e-04
 -5.22003447e-04  1.42980307e-03 -5.01958742e-05 -1.87445977e-03
 -1.20259732e-03 -2.66633045e-03 -1.94201964e-03 -3.31531674e-03]",-4.649660288548157,0.009564850668002696
AAL,0.1049384155920704,0.8410172453891077,[ 0.00095461  0.00061426  0.00044609  0.00122567 -0.00042284 -0.00078812],"[ 0.01130339 -0.00675452 -0.00528676  0.001706   -0.00876926 -0.00188413
 -0.00654601  0.0005505  -0.00299862  0.00617115  0.00690776  0.00632913
  0.00430316 -0.00126798 -0.00134804 -0.00485002 -0.00134918 -0.00042691
  0.00368521 -0.00463087]",-4.510107429581894,0.010997278679293686
AAP,0.41485924263428337,0.5304708908818864,[-0.00133748  0.00176058 -0.00015452 -0.00057532  0.00034315 -0.00108474],"[ 0.01270945 -0.01022788 -0.0083497  -0.00216439 -0.01357298  0.00017418
 -0.00453415  0.00474769  0.00165276  0.00286674  0.00362956 -0.00105066
 -0.00334472 -0.00159554 -0.00426832 -0.0008721  -0.00282904 -0.00054962
 -0.00445717 -0.00292722]",-4.463695443589797,0.01151971407858361
AAPL,0.8915484111258455,0.04445256609058646,[ 0.0005024   0.00063177  0.00037257 -0.00015995  0.00015007 -0.0007871 ],"[ 1.28091528e-02 -1.26189076e-02 -1.18643857e-02 -3.31617656e-03
 -1.65291806e-02  4.38059429e-03 -1.62804368e-03  8.66047237e-03
  4.11105975e-03  1.49183221e-03  1.59565297e-03 -9.65517664e-04
 -2.44110293e-03  3.08132248e-03  6.81145167e-04  2.05843941e-05
 -1.07570025e-03 -2.09934181e-03 -1.98422811e-03  7.88478335e-04]",-4.769902462477131,0.008481207355567701
ABBV,0.41600315836285573,0.5269514682430029,"[-6.06636635e-04  3.58846173e-03 -4.15449943e-04  9.52728738e-04
  1.25600000e-05 -3.73954981e-04]","[ 0.01040004 -0.00787009 -0.00906196  0.00346733 -0.00889559  0.00589024
  0.00228888  0.0049083   0.00396108 -0.00039316  0.00306972 -0.00019396
  0.00105601  0.00184667  0.00303911 -0.0037591  -0.00121166 -0.00655616
 -0.00399559 -0.00336725]",-4.293831453056916,0.01365251598546288
ABT,0.4080969166510532,0.5337361197688915,[-0.00118182  0.00046137 -0.00065052 -0.00075531 -0.00021985 -0.00169128],"[ 0.01077421 -0.00995873 -0.01154958  0.00177009 -0.01194667  0.00788246
  0.00254693  0.00773722  0.00466089  0.00028956  0.00253171  0.00107997
  0.00176009  0.00434512  0.00444232 -0.00219504  0.00103603 -0.00378104
  0.00280192 -0.00171361]",-4.907981808787402,0.007387382447064641
ACN,0.4118526730810534,0.5306682706411788,[ 0.00127127  0.00076437  0.00066237  0.000163    0.00013265 -0.00069548],"[ 1.24295338e-02 -1.13094289e-02 -1.04873145e-02 -1.92638783e-03
 -1.42800895e-02  3.70880349e-03 -8.57124923e-04  6.94656002e-03
  4.54518622e-03  1.43910742e-04  1.85503793e-03 -3.63406091e-03
 -4.79233997e-03 -8.35114643e-05 -2.51231796e-03  1.38381045e-04
 -1.37920554e-03 -2.36537626e-03 -5.44290082e-03 -4.78160322e-03]",-4.647464117743342,0.009585879797119641
ADBE,0.42063444659930554,0.534834297461065,"[ 1.95911395e-03  9.90081652e-04  5.49716821e-04  4.43515605e-05
  6.42144947e-05 -8.70911487e-04]","[ 1.07009806e-02 -8.23545588e-03 -9.17805109e-03  2.39558988e-03
 -1.06794423e-02  5.19139814e-03  5.69312354e-04  6.75175742e-03
  5.36512835e-03  1.93635003e-03  5.72515151e-03 -1.56133612e-03
 -5.09517790e-04 -1.07566069e-03 -3.59681691e-05 -2.17069281e-03
  2.85306856e-04 -3.80117622e-03 -2.47230174e-03 -6.20552128e-03]",-4.375327976911989,0.012584014299385656
ADI,1.0690213499712597,-0.12250418965301058,"[ 1.72263984e-03  1.17774920e-03  6.51681206e-04  7.09254624e-04
 -5.86409803e-05 -7.07084740e-04]","[ 1.41519614e-02 -1.35636988e-02 -1.05237061e-02 -6.28001302e-03
 -1.79220537e-02 -6.72712930e-05 -5.81853906e-03  6.50894555e-03
  1.28592035e-03  2.64325116e-03  1.38766849e-03 -7.53608933e-04
 -3.87036588e-03  8.44999124e-04 -2.78240458e-03 -4.83009234e-04
 -2.97050634e-03 -1.76561680e-03 -5.01764485e-03 -2.88355855e-03]",-4.712348612610296,0.008983653663914173
ADM,0.4144385661947235,0.5328198405102157,[ 0.00326942 -0.0003198   0.00102672  0.00058226 -0.00024097 -0.00082325],"[ 0.01322078 -0.01035316 -0.00730605 -0.00309268 -0.01317372 -0.00242122
 -0.00679016  0.0018275  -0.00230972  0.00285244  0.00146236  0.0018665
 -0.00242909  0.00015312 -0.00457699 -0.00177599 -0.00595914  0.0005339
 -0.00485638  0.0020472 ]",-4.578997076006685,0.0102651863371505
