,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.10368676294985671,1.0844743321648462,[ 0.001661   -0.00061453  0.0006499   0.00063405 -0.00010214  0.00034622],"[ 0.00782992 -0.00693089 -0.00714198  0.00333629 -0.00616225  0.00037973
 -0.00266382 -0.00298009 -0.00128967 -0.00318954  0.00174317  0.00118664
 -0.00173634  0.00239787 -0.00108058  0.00141297  0.00064304  0.00285456
  0.0030001   0.00378097]",-5.081314070551906,0.0062117409845293264
AAL,0.45705646703350583,0.5244911258923127,"[ 1.04815124e-03 -2.08950748e-04  3.30343874e-04  3.00058186e-04
 -2.31804833e-05  2.59933823e-04]","[ 0.01360196 -0.00557894  0.00052862  0.00782331 -0.00040617  0.00690733
  0.00020515  0.00157995 -0.00030844 -0.00245607  0.00207557 -0.00087434
 -0.00193673 -0.00051721 -0.00265512 -0.00098764 -0.001787    0.00084404
  0.00316934  0.00224962]",-5.385250222711522,0.004583693234582848
AAP,0.45967692792688697,0.5259912216493123,"[ 2.88428811e-04  3.07020128e-04 -9.12347224e-05  2.02327024e-04
 -1.14481790e-04 -8.76247946e-05]","[ 1.36761728e-02 -6.00221664e-03  1.04867798e-03  6.67172160e-03
  3.10125707e-04  5.79362975e-03  6.16453064e-05  1.59562305e-03
 -2.50117046e-03 -1.54413647e-03 -1.96106023e-03  3.23137715e-05
 -5.31965377e-03  2.94288713e-04 -4.12283521e-03  4.61418589e-04
 -1.65029052e-03  2.65101911e-03  3.50075208e-03  2.92582951e-04]",-5.328815029436602,0.004849813494877382
AAPL,0.04314657626054982,0.9375067013014989,"[ 1.83980168e-03  1.05953401e-03  8.07889719e-05  1.08194294e-03
 -4.09848494e-04 -2.21024507e-04]","[ 1.04514498e-02 -7.00028969e-03 -3.08106668e-03  3.18974354e-03
 -2.37046623e-03 -8.82683257e-05 -3.74379360e-04 -4.33293216e-03
 -9.35208451e-04 -6.09952066e-03  7.94285471e-04 -3.05135047e-03
 -2.35328005e-03 -2.10293374e-03 -1.01254213e-03 -7.30721614e-04
 -2.63227555e-04  4.50693425e-03 -1.46118980e-03  7.24121218e-03]",-5.230204467956945,0.005352430790178996
ABBV,0.004637138757839159,0.9727898157545002,[ 0.00033734 -0.00064105  0.00011557  0.00052684 -0.00020502  0.00041667],"[ 0.00840155 -0.00658548 -0.00641513  0.00466846 -0.005943    0.00298426
 -0.00348518 -0.00020536 -0.00311597 -0.0018488   0.00027527  0.0001669
 -0.0010276  -0.00055316  0.00190366 -0.00153059  0.00329008  0.0015338
  0.0015704   0.00295149]",-5.434156429905912,0.004364915580776383
ABT,0.043155246624414216,0.93367347922574,[0.00154461 0.00070444 0.0009415  0.00042354 0.00042394 0.0005144 ],"[ 0.01165411 -0.00599929 -0.00196381  0.00636389 -0.0023421   0.00525013
 -0.00127113  0.00125243 -0.00198961 -0.00123745  0.00026438  0.00091131
 -0.00254926  0.0011804  -0.00135818  0.00056562  0.00016339  0.00222479
  0.00234831  0.0013454 ]",-4.773882358554961,0.008447520112008222
ACN,0.043155245592524615,0.9355996861101533,"[1.14981666e-03 1.22186475e-04 2.48937886e-04 2.39499122e-04
 2.60083244e-05 3.42852046e-04]","[ 1.19887913e-02 -6.15365261e-03 -1.59690387e-03  6.73465828e-03
 -1.66191233e-03  6.49317296e-03 -1.37526125e-04  2.87422863e-03
  3.16510660e-05  1.51132245e-04  3.06349292e-03  1.69334558e-03
  1.52754284e-04  1.12963891e-03  4.80654853e-04 -2.79106864e-04
 -3.87064972e-04  1.23432517e-03 -2.68714020e-03  1.38453227e-03]",-4.987580922568421,0.0068221478508326975
ADBE,0.0431557890646001,0.9320681997439078,"[ 3.79245659e-03 -7.74653153e-04  1.17998456e-03  2.40087158e-06
  4.39648844e-05 -3.82895257e-04]","[ 0.0101888  -0.00614453 -0.00412367  0.00595918 -0.00427067  0.00457289
 -0.0024849   0.00066036 -0.00245314 -0.00158112  0.00026487  0.00064407
 -0.00267412  0.00051017 -0.0020525  -0.00079911 -0.00151438  0.00058554
 -0.00134034  0.00039755]",-4.859683063684132,0.00775294069025121
ADI,0.45396440379914255,0.5273277555947918,"[ 1.02950349e-03  1.70792013e-04  7.35831321e-05  5.23411552e-04
 -2.28258473e-04  3.42508996e-05]","[ 0.01139301 -0.00553793 -0.00297801  0.00813308 -0.00413708  0.00768989
 -0.00315215  0.0028166  -0.00302725 -0.00114225  0.00051519 -0.00017617
 -0.00193801 -0.00096686 -0.00133389 -0.0026016  -0.00045652 -0.00085783
  0.00132676  0.00201425]",-5.655917804191178,0.003496762270514799
ADM,0.04183153560706854,0.9386784770339893,"[-2.61516580e-04  2.11719403e-04 -7.18194565e-05 -4.17997381e-04
  2.13957836e-04  5.35306811e-05]","[ 0.00849543 -0.00637411 -0.00700401  0.00520596 -0.00736082  0.00277482
 -0.00475483 -0.00183119 -0.00314423 -0.00364325  0.00116807  0.00020659
 -0.00151071  0.00201122 -0.00145383  0.00193162 -0.0009966   0.00367589
  0.00068059  0.00489648]",-5.22560100335754,0.005377127317022056
