,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.005472858010104583,0.9760039628812831,"[ 1.86150758e-03 -6.14498959e-04  7.95364267e-04  5.64474715e-04
 -4.74857605e-05  2.06035614e-04]","[ 0.00847629 -0.00691144 -0.00655848  0.00343375 -0.0056127   0.00041649
 -0.00302166 -0.00344462 -0.00139481 -0.00398402  0.00175096  0.0006064
 -0.00197315  0.00255831 -0.00172336  0.00192924  0.00018518  0.00319262
  0.00363305  0.00395917]",-5.097215299121662,0.006113747841779656
AAL,0.4539599039366356,0.5280961850595202,"[ 1.25629544e-03 -1.86389886e-04  5.01736321e-04  2.08018673e-04
  4.80654335e-05  7.83069164e-05]","[ 0.0144744  -0.00531579  0.00143638  0.00833355 -0.00015195  0.00696076
  0.00028656  0.00092966 -0.00032793 -0.0034515   0.00210211 -0.00168697
 -0.00229555 -0.00041999 -0.00378727 -0.00020696 -0.00241986  0.00132532
  0.00444006  0.00238384]",-5.464490661262721,0.0042344972913601715
AAP,0.457120436981638,0.5284010893454446,"[ 2.82288704e-04  2.90048430e-04 -1.07656811e-04  2.02404195e-04
 -1.22435550e-04 -7.36953149e-05]","[ 1.38011424e-02 -5.92780084e-03  1.12963510e-03  6.78791192e-03
  1.84644115e-04  5.80501998e-03  1.48365418e-04  1.54844393e-03
 -2.59219322e-03 -1.58775374e-03 -1.81555193e-03 -5.88892019e-05
 -5.35604228e-03  2.70639137e-04 -4.32760067e-03  5.90730539e-04
 -1.60625983e-03  2.68513120e-03  3.59157367e-03  2.53471720e-04]",-5.3301943903019025,0.004843128463533784
AAPL,0.45616289223275996,0.5254000492966707,"[ 1.70594903e-03  9.47351655e-04 -9.68520226e-05  1.12222504e-03
 -4.90085842e-04 -5.73625970e-05]","[ 0.01019237 -0.00711113 -0.00362641  0.00298731 -0.00278694 -0.00013782
 -0.00064921 -0.00428437 -0.00091768 -0.00588168  0.00105315 -0.00304451
 -0.0021898  -0.0020053  -0.00096102 -0.00054466 -0.00024065  0.00430065
 -0.00151936  0.0070259 ]",-5.226695766792224,0.005371243855738498
ABBV,0.040216060055447866,0.9376023996379443,[ 0.00056882 -0.0005804   0.00033165  0.00044319 -0.00011511  0.0002062 ],"[ 0.00914969 -0.00655972 -0.00598763  0.00498604 -0.00532762  0.0028207
 -0.00361752 -0.00079344 -0.0033367  -0.00246361  0.00021681 -0.00017154
 -0.00155611 -0.00048234  0.00154057 -0.00110789  0.003006    0.00192802
  0.00229164  0.00300904]",-5.369973528200189,0.004654254515146331
ABT,0.040216175772990054,0.9364666043406524,[0.00128565 0.00055297 0.00065515 0.0005003  0.00029859 0.00077523],"[ 0.01155783 -0.00630523 -0.00230409  0.00628039 -0.00259547  0.0052523
 -0.00154736  0.00149007 -0.00209865 -0.00092411  0.00047971  0.00127849
 -0.00236254  0.00131301 -0.00099891  0.00044137  0.00045059  0.00208239
  0.00209419  0.00101261]",-4.78360316071525,0.008365801270095797
ACN,0.04021612057247942,0.9385970188343443,[0.0014455  0.00021477 0.00051069 0.00015443 0.00013493 0.00010749],"[ 1.22269077e-02 -5.76351959e-03 -1.11984914e-03  7.16233867e-03
 -1.29455216e-03  6.42939848e-03  2.33119080e-04  2.46483726e-03
  6.53010548e-05 -3.60027340e-04  2.79719443e-03  1.27018732e-03
 -2.60750947e-04  9.46964830e-04  1.19884156e-04  8.59234566e-06
 -5.56118622e-04  1.72472624e-03 -2.38132711e-03  1.38846471e-03]",-4.988269784175591,0.00681744995338619
ADBE,0.04021612929849047,0.9354786064507443,"[ 4.03834469e-03 -7.24429599e-04  1.39341528e-03 -9.14663151e-05
  1.32459221e-04 -5.95540445e-04]","[ 0.01085799 -0.00601927 -0.00345685  0.00620341 -0.00371975  0.00460908
 -0.00263648  0.00025988 -0.00252762 -0.00224412  0.00031491  0.00010422
 -0.00292915  0.00041428 -0.00270466 -0.00046214 -0.00189109  0.00091204
 -0.00106014  0.00067619]",-4.896516936383869,0.00747256521594781
ADI,0.45111892117731117,0.5307857264916149,"[ 1.16406962e-03  1.60386606e-04  1.79611790e-04  4.48570110e-04
 -1.82123941e-04 -7.90754519e-05]","[ 0.01221957 -0.00528044 -0.00216113  0.00854731 -0.00360363  0.00760367
 -0.00343514  0.00210422 -0.00307358 -0.00204791  0.00068641 -0.00070773
 -0.00222927 -0.0007473  -0.00223301 -0.00186793 -0.00093965 -0.00049132
  0.00239239  0.00198651]",-5.711062589020381,0.0033091544049250452
ADM,0.04021581864430842,0.9410099357729349,"[-9.01906820e-05  1.91774123e-04  3.94866475e-05 -4.82648895e-04
  2.52604084e-04 -6.43868981e-05]","[ 0.0093314  -0.00620748 -0.00619132  0.00551629 -0.00655935  0.00286946
 -0.00524185 -0.00233848 -0.00317412 -0.0044893   0.00136205 -0.00043963
 -0.00171938  0.00222767 -0.00227367  0.00248349 -0.00150852  0.0038786
  0.00147683  0.00496236]",-5.266779460350343,0.005160202477926247
ADP,0.4587312425070691,0.5252410968184482,[0.00097791 0.0003716  0.00056059 0.00040779 0.00024998 0.00066134],"[ 1.16651151e-02 -5.92199684e-03 -2.44917438e-03  6.19332955e-03
 -2.91590642e-03  3.72201109e-03 -1.20430818e-03 -1.88352217e-03
  7.09667350e-05 -4.86126382e-03  3.67850512e-03 -1.75604338e-03
 -3.33627175e-04  1.96066405e-04 -2.01949299e-03  1.55719173e-04
 -2.59269501e-03  7.26205610e-04 -5.29404198e-04 -6.42519078e-04]",-5.104326494295654,0.00607042600521178
ADSK,0.012603824418071513,0.9714254476010901,"[ 2.34631220e-03 -1.30822564e-03  1.02444250e-03 -1.77610757e-04
  5.81034693e-05 -4.45845022e-04]","[ 0.00820052 -0.00689379 -0.00665775  0.00362941 -0.00530097  0.00123869
 -0.00242661 -0.00194225 -0.00109515 -0.00253031  0.00169606  0.00096121
 -0.00182483  0.00113021 -0.0010368  -0.0002871   0.00026616  0.00198695
  0.00052551  0.00521883]",-5.214432378495901,0.0054375190534218035
AEE,0.4518069804371892,0.5243535615133562,"[2.09715349e-04 2.94645385e-04 1.47918803e-04 8.11783148e-05
 1.44951831e-04 2.82992445e-04]","[ 0.01285129 -0.00599348  0.00025274  0.00662187  0.00052672  0.0059315
  0.00263045  0.00251082  0.0015146   0.0001974   0.00238375  0.00166014
 -0.00225874  0.00015643 -0.00229642 -0.0019313  -0.00143759  0.00038346
 -0.00170611  0.00408756]",-5.395287114606846,0.0045379173093974485
AEP,0.448721161753635,0.529397875400599,"[ 2.26051542e-04  1.21436784e-04  1.25007786e-04 -7.79994549e-06
  9.41501071e-05  1.05823421e-04]","[ 0.01302584 -0.00614404  0.00066867  0.00614478  0.00131198  0.005072
  0.00409914  0.00153634  0.00319936 -0.00061819  0.00356666  0.00094045
 -0.00201699 -0.00104035 -0.00254372 -0.00387526 -0.00123546 -0.00166281
 -0.00083177  0.00383478]",-5.764688141999581,0.003136373314392627
AES,-0.33707638452910194,1.3208990807242948,"[ 3.06249087e-04 -1.16719723e-03  4.19632696e-04 -1.90601514e-04
  3.38338007e-05 -1.15704629e-04]","[ 6.44844286e-03 -7.92394439e-03 -7.74648360e-03  1.02267006e-03
 -4.32634116e-03 -8.30699907e-04  1.77998635e-05 -1.05243690e-03
  1.58484645e-05  6.84778823e-04  6.16843374e-04  3.78914963e-03
 -2.89237577e-03  1.22315811e-03  2.86743448e-04 -1.93155097e-03
  2.49467007e-03  1.35135401e-03 -9.75540919e-04  5.54527366e-03]",-5.129047563797137,0.005922198304484312
AFL,0.04021541245163906,0.9386167043884818,"[ 1.30480889e-03 -4.79931998e-05  4.75588851e-04 -5.77975106e-05
  1.46025653e-04 -4.75113077e-05]","[ 8.78870267e-03 -7.20335672e-03 -4.92707634e-03  3.02780643e-03
 -2.99057530e-03  1.77228938e-03 -3.79717170e-05  5.15989150e-04
 -1.13009836e-03  6.02443207e-04 -7.91398971e-04  3.07653919e-03
 -4.80298757e-03  9.58784548e-04 -2.40710469e-03 -1.25286235e-03
  1.19135722e-04  2.77813767e-03 -1.29584482e-03  9.15684926e-03]",-5.1688126449962235,0.005691322429124221
AIG,0.028099021130782893,0.9572023074575529,"[ 1.03825618e-03 -4.55852823e-04  4.58522780e-04  2.57882657e-05
  3.75281888e-05 -7.36628426e-05]","[ 0.00815605 -0.00667914 -0.00683681  0.00430794 -0.00565081  0.00241549
 -0.00301448 -0.00049474 -0.00174641 -0.00090304  0.00087293  0.0028177
 -0.00303737  0.00297765 -0.00272958  0.00070896 -0.00048969  0.00171204
  0.00290178  0.00432299]",-5.585822428711362,0.00375066384733388
AIZ,-0.12774463487881615,1.1133394833316137,"[ 1.22792369e-03 -3.81023968e-04  5.39146996e-04  6.43720493e-05
  8.00105342e-05  1.88488214e-06]","[ 7.62198071e-03 -7.40775294e-03 -6.94841201e-03  2.27297431e-03
 -4.87233683e-03 -9.03012702e-05 -1.67002963e-03 -1.95683374e-03
 -1.38978134e-03 -1.09899056e-03 -2.30147836e-04  3.01999336e-03
 -4.47482184e-03  2.72970839e-03 -3.04072503e-03  3.62267620e-04
  2.55399888e-04  2.07076570e-03  2.66548700e-03  4.50881030e-03]",-4.967466810736128,0.006960758638884533
AJG,-0.04422404887578622,1.0265888677342265,[0.00066701 0.00030208 0.00040677 0.00023171 0.00021477 0.00047279],"[ 0.00796097 -0.00694197 -0.00714279  0.00344565 -0.00583103  0.00089143
 -0.00292557 -0.00221147 -0.00121954 -0.00220812  0.00184416  0.00238131
 -0.00182312  0.00349177 -0.00119346  0.00129476  0.00114614  0.0006435
  0.00551369 -0.00130763]",-5.404856779987838,0.004494698085802604
AKAM,0.014496610065024333,0.967954346788925,[ 0.00188325 -0.00134917  0.00105665 -0.0003533   0.00024195 -0.00021052],"[ 0.00872058 -0.00693994 -0.00575045  0.00380663 -0.00460286  0.00197165
 -0.00254852 -0.00088264 -0.00257776 -0.00199693 -0.00022985  0.0002803
 -0.00267422 -0.00032268 -0.00037076 -0.00055     0.00067858  0.00410672
 -0.00199082  0.00874662]",-5.181793318076787,0.005617922653162938
ALB,0.4624526278793111,0.5287842635381943,"[ 2.91897758e-04 -1.05926831e-04  8.84128599e-05 -3.59408212e-04
  7.16581838e-05 -3.11592061e-04]","[ 8.19928543e-03 -6.94828990e-03 -6.65467074e-03  3.55003314e-03
 -4.97745763e-03  1.10387572e-03 -1.46820546e-03 -1.88734462e-03
  5.45427525e-04 -1.98883427e-03  3.79229908e-03  2.24764183e-03
  8.54588649e-05  3.11810849e-03  8.79267245e-05  1.19325120e-03
  2.53110423e-04  1.10159396e-03  8.17556114e-04 -6.55877493e-04]",-5.083594826469963,0.006197589663506428
ALGN,0.45249101050128,0.5228577203271605,"[ 1.91849458e-04  5.90811727e-04 -2.51159697e-05  3.14341798e-05
  8.73849393e-05  1.05883722e-04]","[ 1.22500456e-02 -6.17094624e-03 -9.48216255e-04  5.75824901e-03
 -1.06645063e-03  4.13826316e-03  2.77039011e-04 -4.26048015e-05
 -3.98511157e-04 -2.56858745e-03  2.15614590e-03 -3.57877517e-04
 -3.48166066e-04  4.60980256e-04  1.20192668e-03  8.20025352e-04
  1.76487797e-03  2.40183556e-03  2.79923402e-03 -1.68803437e-03]",-5.290810568919531,0.005037675221350969
ALK,0.4420460661161036,0.5307850099082291,"[6.43793605e-04 7.82987674e-06 2.58394062e-04 8.78316275e-05
 6.22108896e-05 7.98321381e-05]","[ 1.52712504e-02 -5.61837406e-03  2.68326927e-03  7.37624315e-03
  1.36853934e-03  4.74779970e-03  3.05829177e-03 -2.22673610e-03
  3.21897145e-03 -6.32855793e-03  4.79469744e-03 -3.34272278e-03
 -2.27521420e-03 -1.06449226e-03 -6.56867599e-03 -1.17508059e-03
 -4.75879204e-03  9.07453441e-05  5.25143754e-03  5.14437603e-03]",-6.134391286072889,0.0021670439263045413
ALL,0.452649149616882,0.5309188266595878,[0.00111423 0.00042126 0.00035496 0.00012067 0.00014331 0.00013617],"[ 0.01361619 -0.00539727  0.00034006  0.00806019 -0.00077146  0.00678126
  0.00027089  0.00120553  0.0003366  -0.0027646   0.00321175 -0.0010329
 -0.00086094 -0.00043893 -0.00211401 -0.0009173  -0.00218704  0.00072934
 -0.00039891  0.00260858]",-5.65021923269693,0.0035167457047480533
ALLE,0.04172465001355864,0.9413061969818529,"[ 1.13632980e-03  4.71937794e-04  9.56081728e-05  3.62814896e-04
 -1.26856454e-04 -8.82656234e-05]","[ 1.18134941e-02 -6.33414164e-03 -1.31224460e-03  5.52214739e-03
 -1.06785837e-03  4.41342812e-03  2.48046420e-04  1.26636494e-03
 -1.44297942e-03 -5.36595400e-04 -4.34413910e-04  1.40788440e-03
 -3.71488980e-03  7.61852488e-04 -1.56997143e-03 -8.47798605e-05
  1.23095065e-03  2.75737884e-03  3.42553860e-03  3.89818689e-03]",-5.041228095082016,0.006465802819729983
AMAT,0.45503878913217866,0.5257832858789845,"[ 1.28176306e-03  1.09098429e-04  2.68884963e-04  5.98040344e-04
 -1.79751940e-04  6.89052832e-05]","[ 0.01185603 -0.00574073 -0.00204714  0.00714083 -0.00263068  0.00602135
 -0.00174194  0.00151524 -0.00205134 -0.00155555  0.00049416  0.00011323
 -0.00288205 -0.00020026 -0.00247154 -0.00120451 -0.00104271  0.00113793
  0.00071222  0.00424311]",-5.302188805123224,0.004980680228908044
