,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4419925051583612,0.5143291661994159,[ 0.00186215  0.00212489 -0.00091997  0.00021513  0.00066801  0.00019283],"[ 0.0044102  -0.00846703  0.00249239  0.00463938 -0.01160593  0.00369842
  0.00360755 -0.0037434   0.00055202  0.00431716 -0.00171719 -0.00278486
  0.00174209  0.00489001 -0.00157355 -0.00113723 -0.0015068   0.00093111
  0.00440051 -0.00157592]",-4.793262488011773,0.008285382279480016
AAL,0.44234059880781174,0.5219651659021571,"[ 1.79968437e-04  8.16769903e-04 -4.50408284e-04 -4.93331767e-04
  4.94458220e-04 -2.72568380e-05]","[ 0.00556243 -0.00766069  0.0013766   0.00239895 -0.01142416  0.00676043
  0.00522756 -0.00656072 -0.0024707   0.00574081  0.00166862 -0.00212098
 -0.00083623  0.00308711 -0.00030905 -0.00018454 -0.00114044  0.003102
  0.00343221 -0.00861811]",-5.094875849743275,0.006128067388764435
AAP,0.4367377967163927,0.5216229780261826,"[ 1.49957730e-03 -2.97983767e-04  3.15532810e-04  1.41947552e-04
 -4.38122400e-05 -2.87416723e-04]","[ 0.0031457  -0.00930673  0.0042959   0.00764707 -0.01367854 -0.000988
  0.00543158  0.00149908 -0.00045353 -0.00014247 -0.00141302 -0.00106428
  0.00182066  0.00519314 -0.00174708 -0.00168527 -0.00133805 -0.00108456
  0.00390625  0.00596833]",-5.330762832148297,0.004840376208970091
AAPL,0.430168865651175,0.5139706025154869,"[ 5.40372707e-04  1.28689772e-03 -7.81272662e-04  2.85938562e-04
 -4.07352112e-05 -2.29471759e-04]","[ 0.00313241 -0.00807819  0.00398195  0.00380055 -0.0126037   0.00507896
  0.00329132 -0.00567426  0.00226873  0.00661224 -0.00419541 -0.00428799
  0.00404433  0.00500794 -0.00301325  0.00080899 -0.00207947 -0.00230926
  0.00730013  0.00216906]",-5.293786739199336,0.005022704530790379
ABBV,0.4347298774939515,0.5140626092983638,"[ 5.58234434e-04  7.37799626e-04 -2.23716008e-05 -6.16716743e-05
 -3.57697390e-05 -2.51727426e-04]","[ 0.00363808 -0.00810701  0.00406153  0.00416624 -0.01428823  0.00394717
  0.00697349 -0.00347588 -0.00185569  0.00351552 -0.00114533 -0.00214212
  0.00285497  0.00487153 -0.00306219 -0.00142151 -0.00259647 -0.0005131
  0.01016536  0.00573782]",-5.075298782163516,0.006249219005489701
ABT,0.4276602356099396,0.5184343294556941,"[ 1.23893157e-03  1.01280406e-03 -5.87181436e-05  4.55607206e-04
  6.25561041e-05  1.46104393e-04]","[ 0.00147301 -0.00808943  0.00692067  0.00437309 -0.01718833  0.00366935
  0.00910789 -0.00335931 -0.00277461  0.00372683 -0.00093362 -0.00254304
  0.00288733  0.00520938 -0.00331873 -0.00152149 -0.00170317 -0.00035189
  0.00796747  0.00430584]",-5.588402813350706,0.0037409981679033914
ACN,-0.037933516882696076,0.9939166669104053,[-0.00210083  0.00163971 -0.00112875  0.0002403  -0.00027244  0.00014495],"[ 1.26748118e-02 -8.51004061e-03 -8.42182469e-03  4.81991652e-03
 -5.50336750e-04  3.12401522e-03 -4.05468369e-03 -2.49841837e-03
  2.67130632e-03  2.23032283e-03 -2.42381385e-04 -7.04944325e-04
 -6.27854445e-04  3.31676862e-03 -3.58366601e-06 -8.16646365e-04
 -1.65177392e-03  1.97190917e-03  5.09323780e-03 -3.44266755e-03]",-4.527451478068233,0.010808185901965691
ADBE,0.4443844410571639,0.5177583602136514,"[ 2.02373605e-05  6.95598464e-04 -2.22714347e-04  1.62661512e-04
  2.79263447e-04  4.40859975e-04]","[ 0.0072713  -0.0080725  -0.00139998  0.00332621 -0.00741156  0.00554099
  0.00030233 -0.005433    0.00191178  0.00511572 -0.00141353 -0.00222897
  0.00032383  0.00337859  0.00078515  0.00051387 -0.00375878  0.00027812
  0.00650427 -0.00207419]",-4.82424379855378,0.008032625857573505
ADI,0.43381125805806847,0.5152924692596181,"[ 6.81608745e-04  1.11545893e-03 -6.17723178e-04 -3.90114114e-05
  2.69019143e-04 -1.22480931e-04]","[ 0.00269638 -0.00837866  0.00462194  0.00457664 -0.01348152  0.0038758
  0.0045048  -0.00423759  0.00072467  0.00529188 -0.00224056 -0.00386318
  0.00193829  0.00573105 -0.0012612  -0.00108052 -0.00157299 -0.00038614
  0.00298953  0.0012369 ]",-5.168528986561549,0.0056929370497252425
ADM,0.4412730428075159,0.5207584200954861,"[2.17372595e-03 3.53366616e-04 2.71415227e-04 3.88844564e-04
 1.88694287e-04 4.65009302e-05]","[ 3.93488899e-03 -9.51080223e-03  2.67856121e-03  8.21886706e-03
 -1.08333121e-02 -1.43644000e-03  1.56159318e-03  1.13884891e-03
  2.88524691e-03  1.68026774e-03 -3.15200359e-03 -3.80900910e-03
  1.41632833e-03  8.32358180e-03  7.92080297e-04 -4.25064754e-03
 -4.06090476e-03  4.95032845e-05  5.45596733e-03  5.46514800e-03]",-5.0915196504972196,0.006148668956058565
