,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.2743285122006537,1.2541302063241648,[ 0.0015669  -0.00035715  0.00082078  0.00063668 -0.00012881  0.00029258],"[ 0.00711566 -0.00728595 -0.0080129   0.00297393 -0.00685307  0.00046735
 -0.0027113  -0.00218846 -0.00095575 -0.00213218  0.00211516  0.00193275
 -0.00134194  0.0022785  -0.00041941  0.00056156  0.00109568  0.00205801
  0.00218143  0.00392286]",-5.073582468032951,0.006259953837910942
AAL,0.4428854165665992,0.537394491044893,"[ 9.73079873e-04  1.01135374e-04  5.36785314e-04  3.19613062e-04
 -3.73442294e-05  1.95137365e-04]","[ 1.22692933e-02 -5.79134538e-03 -9.07552382e-04  7.44478907e-03
 -9.96188109e-04  6.72428665e-03  3.09627154e-04  2.46378928e-03
 -4.69726993e-05 -7.04466998e-04  2.25983092e-03  2.80056889e-04
 -1.42697727e-03 -7.38514017e-04 -1.44309272e-03 -2.42046309e-03
 -8.79693869e-04 -1.75869324e-04  1.48579592e-03  2.53107412e-03]",-5.291521905793326,0.005034093011437867
AAP,0.44495113987838425,0.5399444097694529,"[ 1.67977117e-04  4.91223222e-04  7.15747090e-05  1.60892328e-04
 -2.15697970e-04 -9.85430822e-05]","[ 1.33570034e-02 -5.98266761e-03  6.38152110e-04  6.94136338e-03
  4.70897331e-05  6.01412285e-03 -1.78068472e-04  1.80265295e-03
 -2.61771484e-03 -1.21623099e-03 -1.41586024e-03  2.76960606e-04
 -4.86419544e-03  3.28209004e-04 -3.96765940e-03  1.79073261e-04
 -1.68029783e-03  2.29096613e-03  3.11275081e-03  2.22482703e-04]",-5.3122745074171736,0.00493069904226126
AAPL,0.4443516681301045,0.537880549881504,"[ 1.89093971e-03  1.05664663e-03  6.86896762e-05  1.00061026e-03
 -4.95701016e-04 -1.68102743e-04]","[ 0.01028658 -0.00729767 -0.00332978  0.00289529 -0.00259812 -0.00027306
 -0.00045628 -0.00430978 -0.00096573 -0.00626382  0.0008894  -0.00293146
 -0.00240358 -0.00192542 -0.00111017 -0.00081714 -0.00025892  0.0044205
 -0.00140327  0.00740051]",-5.231788221987548,0.005343960565488243
ABBV,0.4401672841929339,0.5387429184237283,"[ 4.19493807e-05 -2.79670630e-04  4.09978897e-04  5.24509741e-04
 -2.65369489e-04  3.08429613e-04]","[ 0.0076303  -0.00680013 -0.00752117  0.00460575 -0.00701712  0.00312164
 -0.003838    0.00024061 -0.00264928 -0.00104053  0.0013172   0.00094244
 -0.00031792 -0.00027283  0.00236573 -0.00224324  0.00313376  0.00046171
  0.00057879  0.00280841]",-5.463984849349488,0.004236639692316981
ABT,0.4477723639458538,0.5313289977686747,[0.00183455 0.00040086 0.0006493  0.00034192 0.00043515 0.00062129],"[ 1.17301547e-02 -6.20147786e-03 -1.76270311e-03  6.10382791e-03
 -2.07887956e-03  4.70169693e-03 -1.13234056e-03  7.38627694e-04
 -2.11973079e-03 -1.50630204e-03  7.85553773e-05  8.47796617e-04
 -3.00788577e-03  1.17423784e-03 -1.79030955e-03  6.13499820e-04
  1.13654341e-04  2.43735974e-03  2.76959062e-03  1.78633777e-03]",-4.766884415145725,0.008506842705685752
ACN,0.012311918281145112,0.9655477721675452,"[1.03150083e-03 2.89623659e-04 4.01518669e-04 3.30311287e-04
 7.36934187e-05 2.70691952e-04]","[ 1.13530179e-02 -6.09459851e-03 -2.19173978e-03  6.98204449e-03
 -1.99675481e-03  6.49895625e-03 -1.28927806e-04  3.02075011e-03
  1.27931888e-04  7.75464755e-04  3.14649412e-03  2.08876289e-03
  3.57769857e-04  1.22369437e-03  1.07777847e-03 -6.07470124e-04
  9.01855934e-06  9.55337123e-04 -3.14245822e-03  9.27473357e-04]",-4.962174529134065,0.006997694585271052
ADBE,0.012311547468399775,0.9625230160211654,"[ 3.72932256e-03 -5.41803758e-04  1.31161731e-03  4.68429360e-05
  8.64076730e-05 -4.58321225e-04]","[ 0.00932769 -0.00646558 -0.00511383  0.00552337 -0.00488039  0.00431989
 -0.00253404  0.00115513 -0.00227743 -0.00036988  0.000561    0.00161052
 -0.00239937  0.00057919 -0.00140478 -0.00166099 -0.00082067 -0.00025476
 -0.00195425  0.0004074 ]",-4.855063276276949,0.007788840488890433
ADI,0.43940092539270603,0.5412460760508264,"[ 1.02494572e-03  3.51101551e-04  1.64525342e-04  5.34037865e-04
 -2.23645469e-04 -4.21938698e-06]","[ 0.01031519 -0.00576303 -0.00411652  0.00773617 -0.00469544  0.00743515
 -0.0031054   0.00350061 -0.00280638  0.00042603  0.00080878  0.00078875
 -0.00157553 -0.00126739 -0.00043391 -0.00406244  0.00015554 -0.00180052
 -0.0001361   0.00271715]",-5.633187666064749,0.0035771543603256
ADM,-0.21203756678696978,1.1912393308198246,"[-1.59121103e-04  3.62159243e-04 -7.50953582e-05 -4.21104724e-04
  2.92987540e-04  1.99691398e-05]","[ 7.28481922e-03 -6.84949480e-03 -8.27535368e-03  4.36710550e-03
 -8.04128512e-03  2.35837410e-03 -4.59527868e-03 -9.02863626e-04
 -2.79064867e-03 -1.88539778e-03  1.27857213e-03  1.40326571e-03
 -1.39311177e-03  1.64099638e-03 -5.48601611e-04  4.01159818e-04
 -6.47302461e-05  2.71407975e-03 -6.34432296e-04  5.86115228e-03]",-5.211044261510607,0.005455973248917674
