,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
ALK,-0.0002990514244563536,0.9854022232224777,"[ 6.99153050e-04 -5.35328317e-04  4.45120960e-04  7.72838198e-05
  3.42057434e-04  4.60402519e-04]","[ 1.38809872e-02 -5.17811292e-03 -2.05796258e-03  6.32498392e-03
 -7.44230009e-04  3.32435401e-03 -7.33748456e-04  1.98958601e-03
 -3.55682535e-03 -2.54875769e-03  4.03482859e-03 -1.75819364e-03
  6.22782846e-04  4.90475073e-03 -3.56008783e-03  3.80351494e-05
  2.97136773e-03 -7.93334126e-04  1.05554162e-03  2.93643989e-03]",-4.315876542611687,0.013354838269372154
ALL,0.4364631814656257,0.5293220113845495,[ 0.00230801  0.00129668 -0.00017751  0.00053602  0.00035167  0.00024628],"[ 0.01570009 -0.00074806 -0.00836851  0.01101621 -0.00799297 -0.00597689
  0.01046491 -0.00569256  0.00150207  0.00802803 -0.0027484  -0.00067631
  0.00342217  0.00185588 -0.00432495  0.00422066  0.00062074 -0.00256207
  0.00041237  0.00483788]",-4.492969827244551,0.011187369869285188
ALLE,0.4354079810984446,0.529798587565894,"[ 1.93319885e-03  1.68044315e-03 -4.12903859e-05  9.18696601e-04
  1.06322047e-05  3.63966829e-04]","[ 0.01478121 -0.00183861 -0.00653151  0.00886442 -0.00518108 -0.00281224
  0.00621128 -0.00380103  0.00216885  0.0037236   0.00021819  0.00316268
 -0.00253813  0.00373695 -0.00555895 -0.00129585  0.00332881 -0.00491136
  0.00569107  0.00358881]",-4.564570980000061,0.010414346211284344
AMAT,-0.0002750531774416121,0.9684973286228179,"[ 5.51264451e-05  6.20151637e-04  5.84600981e-05  7.60917727e-04
 -1.42856446e-04  5.94299320e-04]","[ 1.57023137e-02 -3.30327195e-03 -5.35301819e-03  1.13718107e-02
 -8.67124959e-03 -2.46115057e-03  6.89921910e-03 -6.72003938e-03
  3.18186376e-03  4.64200461e-03  3.44135272e-05  2.44051741e-03
 -1.38352657e-03  4.13062929e-03 -4.95662214e-03 -1.18423365e-03
  4.43904637e-03 -1.39617260e-03 -1.63580114e-03  4.82464067e-03]",-4.494871861883009,0.01116611132793055
AMCR,-0.25821020362374225,1.207453713307709,[-0.00310072 -0.00139241 -0.00077762 -0.00120513 -0.00041273 -0.00112758],"[ 0.01558046 -0.00872021  0.00094675  0.0108883  -0.00769789  0.00406829
  0.00280379 -0.00501795  0.00036693  0.00502395 -0.00422857 -0.00232125
  0.00533351 -0.00240674 -0.0010109   0.00600848 -0.00069839 -0.00335945
  0.0074559   0.00424726]",-4.176331130264195,0.01535473888776041
AMD,0.4290247166572839,0.5302517801270168,[ 0.00208942  0.00034944  0.00011859  0.00059248 -0.00033911 -0.00043191],"[ 0.01451277  0.00298895 -0.01186033  0.00758268 -0.00310149 -0.007888
  0.00907396 -0.00183811  0.00150104  0.00360686  0.00199266  0.00434086
 -0.00517614  0.00518538 -0.00411613 -0.00388942  0.00434636  0.00037747
 -0.00319342  0.00241001]",-4.895455175437028,0.007480503507404996
AME,0.007607824928225674,0.9564085109702138,"[ 2.34138290e-03  6.05270960e-04 -2.25480023e-04  1.55495784e-03
 -5.20042427e-04  1.79017545e-05]","[ 0.01487438 -0.00230513 -0.00620626  0.00921605 -0.00548586 -0.00294814
  0.00716875 -0.00349226  0.00084303  0.00560853 -0.00233894  0.00069967
  0.00056784 -0.00017809 -0.00060113  0.00165553  0.00105741  0.00106833
 -0.00102248  0.00208571]",-4.079322790312734,0.016918919430099176
AMGN,-0.0002749987244952956,0.9709077231957036,[ 0.00081906  0.00071685 -0.00019212  0.00118011 -0.00055685  0.00012232],"[ 1.56039103e-02 -5.06513113e-03 -3.20302887e-03  1.12525233e-02
 -8.63123683e-03 -5.03686950e-05  5.13506322e-03 -6.78987796e-03
  3.10235651e-03  4.35943872e-03 -1.12553855e-03  1.71675870e-03
  2.62178948e-04  2.09033160e-03 -3.53862353e-03  8.12507677e-04
  3.44011332e-03 -1.25822901e-03 -1.20699209e-03  6.31718430e-03]",-4.74737852740984,0.008674405138685394
AMP,-0.000275250085721263,0.9582976664527877,"[ 1.26676558e-03  4.38916510e-05  2.59449560e-04  5.67223856e-04
 -3.52007803e-04 -1.76723097e-04]","[ 0.01606374 -0.00500177 -0.00364189  0.01238795 -0.01009878 -0.00120523
  0.00689521 -0.00777931  0.00293671  0.00600303 -0.00179477  0.00035532
  0.00227407  0.00250674 -0.00452888  0.00286993  0.0011534  -0.00193796
 -0.00117058  0.00256609]",-4.646763500688476,0.009592598181223815
AMT,0.43244679865611546,0.5287026829441565,"[ 8.80813537e-04  2.44367092e-05  4.29480486e-04  3.58479280e-04
 -1.74742106e-04  3.06174870e-05]","[ 0.0154238  -0.00147254 -0.00759484  0.01038543 -0.00732324 -0.00533562
  0.010412   -0.005714    0.00290457  0.00886834 -0.00424461  0.00242235
 -0.00062783 -0.00010083 -0.00305305  0.00097355  0.00124855 -0.00280937
  0.00267538  0.00157023]",-4.6519862245715435,0.00954262929004551
AMZN,0.427747572490438,0.5328957380008753,[ 0.00244009  0.00051671  0.00010049  0.00017217  0.00023709 -0.00021109],"[ 1.41140508e-02  4.15643113e-03 -1.26664230e-02  6.67191790e-03
 -2.00385615e-03 -7.72041745e-03  7.61612003e-03 -1.06810124e-03
  1.11608362e-03  1.59113901e-03  3.30659116e-03  3.55692582e-03
 -2.95985789e-03  5.57577233e-03 -4.04817857e-03 -9.58474580e-05
  2.46481606e-04 -4.25034332e-04 -3.02707548e-04 -1.08763285e-05]",-5.077609962559846,0.0062347926104541545
ANET,-0.4295874823122812,1.3810736979641614,"[ 4.41001306e-04 -6.81881667e-04  4.70132910e-04 -1.09944190e-04
 -4.77270663e-05 -1.19114872e-04]","[ 0.01581274 -0.0103238   0.00280037  0.01171244 -0.00889939  0.00622
  0.00045181 -0.00621612  0.00152812  0.00243469 -0.00192178 -0.00043656
  0.00197721 -0.00109503  0.00083548  0.00155764  0.00287654  0.002845
 -0.00277299  0.00401852]",-4.505211061581133,0.011051257444822138
ANSS,-0.0002749363905700201,0.962968376077317,[-0.00105356 -0.00044815 -0.00045941  0.00033129 -0.00051324 -0.00024472],"[ 0.01477676 -0.00252495 -0.00586896  0.00876431 -0.00480766 -0.00226225
  0.00605953 -0.00293765  0.00086351  0.00394526 -0.00013092  0.00164029
 -0.00145905  0.00332125 -0.00505055 -0.00128658  0.00456822 -0.00402009
  0.00411361  0.00584461]",-4.288876104247159,0.013720336863574316
AON,-0.1300338323005849,1.0805401782539823,"[ 1.71040332e-04  9.82585666e-04 -5.11644900e-05  1.09781280e-03
 -6.23804859e-04  2.44005145e-04]","[ 0.01617398 -0.00751962 -0.00072315  0.01264148 -0.01044994  0.00183061
  0.00482998 -0.00798009  0.00261758  0.00560013 -0.00271337 -0.00076321
  0.00396999  0.00106608 -0.00386845  0.00417741  0.00152327 -0.0024103
 -0.00039779  0.00571761]",-4.790034592665797,0.00831216983683646
AOS,0.43827997943821306,0.5384985920867876,"[ 1.71895846e-03  4.63117064e-04  3.58137431e-04 -1.00503926e-05
  2.92554909e-04  3.15844380e-05]","[ 1.43717453e-02  1.15562167e-03 -9.67344877e-03  7.55117234e-03
 -2.98695948e-03 -5.43949421e-03  7.01401588e-03 -1.18579223e-03
 -1.74623274e-04  2.33965217e-03  2.63088478e-03  1.21159677e-03
 -9.91813759e-04  6.01094026e-03 -5.58833881e-03  3.11772171e-05
  2.15104626e-03 -1.62436773e-03 -1.51260162e-03  2.75968617e-03]",-4.833775388877147,0.007956425889023762
APA,0.1511391774461486,0.8172722934477659,[ 0.00145443  0.0011355  -0.00083063  0.00069948  0.00026539  0.00026209],"[ 0.01540542 -0.00107    -0.0077176   0.01043374 -0.00726933 -0.00461265
  0.00825941 -0.00530092  0.00203034  0.00537509 -0.00077457  0.00114781
  0.0006462   0.00229768 -0.00199077  0.0017995   0.0010489   0.00266325
 -0.00707964  0.00193155]",-4.583974270306313,0.010214221446520622
APD,-0.0002750655589510699,0.9726619805002357,[ 0.00052011  0.0010064  -0.00014128  0.0003996  -0.00030233 -0.00014341],"[ 0.01537749 -0.00580504 -0.00248978  0.01045287 -0.00722486  0.0005927
  0.00492122 -0.00494386  0.00139763  0.00484012 -0.00233433  0.00066802
  0.00016434 -0.00014588 -0.00072364 -0.0002758   0.00471228  0.00153623
 -0.00297628  0.00676964]",-4.500126654219249,0.011107589626056676
APH,-0.0002759340138540915,0.9609629977267294,"[ 1.71861317e-03 -3.41110887e-04  1.08069670e-03  7.69860472e-04
  5.52194491e-05  7.21502761e-04]","[ 0.01553315 -0.00356634 -0.00505833  0.01098304 -0.00801788 -0.0022244
  0.00695347 -0.00580467  0.0020202   0.00515907 -0.00077337  0.00084295
  0.00064725  0.00326997 -0.00475701  0.00098842  0.00260772 -0.00221651
  0.00014409  0.00373904]",-4.285068501150642,0.013772678044686792
APTV,0.4398076591533828,0.5318208097343126,"[ 3.84509094e-05 -1.07752095e-05 -2.61926572e-04  5.70834485e-04
 -4.91574615e-04 -2.03505818e-04]","[ 1.41432730e-02  1.70889970e-03 -1.05244025e-02  6.65461984e-03
 -1.32733995e-03 -6.81853218e-03  8.92881386e-03  8.79978538e-04
 -1.77619068e-03  4.70670802e-03  5.85355520e-05  7.99283008e-04
 -2.20225660e-03  2.63658156e-03 -2.16426898e-03 -2.17745297e-03
  4.00905520e-03  8.78697873e-04 -1.39300085e-03  3.09002212e-03]",-4.459241173869512,0.011571140440606668
ARE,0.01384914184816599,0.9488213001027619,[ 0.00049774  0.00185193 -0.00036601  0.00134586 -0.00030666  0.00067684],"[ 0.01451381 -0.00222911 -0.00619153  0.00787642 -0.00328785 -0.00288383
  0.00743562 -0.00101382 -0.00124829  0.00681641 -0.00451194 -0.00102355
  0.0020038  -0.00304932  0.00076219  0.00260362  0.0015525  -0.00113523
  0.00627739  0.00584017]",-4.263158062446834,0.014077773646576067
ATO,0.4261146642286324,0.5331456168637949,"[ 2.03101058e-04  3.77520488e-04 -1.16810141e-04  2.23911459e-04
 -1.25664148e-04 -5.40617653e-05]","[ 0.01328529  0.00479131 -0.01348973  0.00375358  0.00263255 -0.00905441
  0.01003964  0.00374962 -0.00209422  0.00568927 -0.00183331  0.00221226
 -0.00272448 -0.00032951 -0.00068659  0.00061443 -0.00203927 -0.00158819
  0.00582529 -0.00408668]",-5.164603686770702,0.005715327450103569
AVB,0.43247127251850864,0.5331677064156659,"[ 1.07725366e-03  1.14140101e-04 -6.57102662e-05  6.91473557e-04
 -3.00322653e-04 -9.58368032e-05]","[ 0.01370474  0.00151766 -0.0100876   0.00498987  0.00119769 -0.00629218
  0.00935884  0.00342377 -0.00387755  0.00755627 -0.00520288 -0.00167077
  0.00153865 -0.00463176  0.00259738  0.00246089  0.00078692 -0.00037482
  0.00762144  0.00469389]",-4.858697376692988,0.007760586430567048
AVGO,-0.00027504888476726505,0.979157881233027,"[ 2.55135482e-03  5.99894576e-05 -3.14618741e-04  1.24486184e-03
 -7.68207837e-04 -7.17127563e-04]","[ 1.39321726e-02 -3.96473783e-03 -3.48101640e-03  6.37812012e-03
 -8.18495785e-04  1.91317930e-03 -1.73322603e-05  1.72537906e-03
 -2.77532143e-03 -2.98235290e-03  5.26702527e-03 -2.83199050e-06
 -2.12610166e-03  6.41000288e-03 -4.13624617e-03 -2.91642356e-03
  4.87357732e-03 -2.01257327e-04  2.52510918e-04  2.79743163e-03]",-4.415263023008528,0.012091373397385669
AVY,0.4376074723085937,0.5294504087497556,"[ 3.16504111e-03  9.26277911e-05  5.45583449e-04  7.07886147e-04
  2.52551944e-05 -3.62849537e-05]","[ 1.54101515e-02 -1.12536963e-03 -7.80138512e-03  1.04449465e-02
 -7.35014649e-03 -5.01382980e-03  8.99214766e-03 -5.58531821e-03
  2.65306974e-03  6.07835553e-03 -7.27958496e-04  2.27677006e-03
 -9.57237497e-04  4.02516725e-03 -5.98073300e-03  8.28254417e-06
  2.58882272e-03 -3.68149311e-03  1.33868732e-03  2.73506733e-03]",-4.446548530550842,0.011718944828892316
AWK,1.0049608532989893,-0.04293842584188362,[0.00211377 0.00068609 0.00014595 0.00034944 0.00026803 0.00011086],"[ 0.01320619  0.00568234 -0.01434068  0.00337369  0.00330986 -0.00968322
  0.01036378  0.0046592  -0.00320092  0.00617199 -0.00305298  0.00075474
 -0.00114089 -0.00286839  0.00231379  0.00139797 -0.00050007  0.00052101
  0.00619164  0.00164804]",-4.964925768281316,0.0069784687136001606
AXP,-0.18964437947641463,1.1448931808878293,[-0.0020038   0.00096504 -0.00109077 -0.00014548 -0.00055793 -0.00061306],"[ 1.52300110e-02 -8.38237320e-03  6.05872096e-04  9.86886627e-03
 -5.73595167e-03  3.91472310e-03  2.37008860e-03 -2.18425948e-03
 -2.59351670e-03  3.78167968e-03 -2.66750887e-03 -4.61488645e-03
  5.80798651e-03 -1.25690381e-03  1.69811157e-05  4.27277923e-03
  2.50517158e-03  1.03446722e-03 -7.38519299e-04  7.66079860e-03]",-4.205947316710817,0.014906658051995975
AZO,0.4347571291860858,0.5322753718914635,[ 0.0022321   0.00203614 -0.00019115  0.0006782   0.00051923  0.00064692],"[ 1.37249959e-02  2.42683376e-03 -1.06541414e-02  5.73810844e-03
 -5.55802142e-04 -5.56382924e-03  6.04001839e-03  5.50060433e-04
 -1.25280126e-04  1.10141211e-03  2.84197694e-03  2.92099597e-03
 -2.91852694e-03  4.63123370e-03 -3.54738210e-03 -6.63973592e-05
 -8.12844247e-04 -9.47543214e-04  1.43338038e-03 -3.55768621e-03]",-4.718111904141525,0.00893202716102694
BA,0.44068749850561373,0.5316605073527905,"[ 1.02131989e-03  9.78104020e-04 -2.47880824e-04  2.79555954e-04
  4.38114719e-05 -3.54287754e-05]","[ 0.01509686 -0.00015475 -0.00882931  0.00944819 -0.00567522 -0.00592313
  0.00945141 -0.00359601  0.00096731  0.00605849 -0.0005442   0.00118036
 -0.00067846  0.00404837 -0.00566064 -0.00047036  0.00367091 -0.00317014
  0.00097514  0.00446289]",-4.405250276617685,0.012213049391615263
BAC,-0.00027505483621332607,0.9615790415743293,"[ 7.13713943e-04  1.53030350e-03 -5.48661370e-04  3.98087546e-04
 -8.82830226e-06  1.19357209e-05]","[ 0.01600626 -0.00363209 -0.00495839  0.01214196 -0.00986374 -0.00203215
  0.00652542 -0.00780702  0.00341749  0.00427812  0.00053672  0.00132914
  0.00109291  0.00510179 -0.00629712  0.00190164  0.00172429 -0.00279078
 -0.00067178  0.00299064]",-4.431206526875891,0.0119001231893039
BAX,-0.2695476970742472,1.2265420206451547,"[ 2.29793201e-05  4.72892197e-04 -1.29110547e-05  2.95978858e-04
 -3.06348869e-04 -8.29898613e-05]","[ 1.62025782e-02 -8.95443346e-03  1.01121602e-03  1.28551078e-02
 -1.08360911e-02  4.05423071e-03  2.14452350e-03 -8.66787112e-03
  4.00323832e-03  2.51338885e-03  1.72063307e-04  1.97322636e-03
 -4.71469784e-06  3.61426766e-03 -4.96737354e-03  5.38228749e-04
  2.34920746e-03 -2.57050838e-03  1.18024569e-03  1.52000551e-03]",-5.083645147331651,0.0061972778033007785
BBY,0.4426098384140747,0.5399961236216216,[-0.00041148  0.00093635 -0.00044782 -0.00051894  0.00048453  0.00013927],"[ 1.27383782e-02 -9.49066460e-04 -6.03996148e-03  2.33337812e-03
  5.38441472e-03  9.23295444e-04 -1.50112070e-03  7.74568548e-03
 -6.09727126e-03 -5.77511082e-03  6.79531177e-03 -3.64530316e-04
 -3.22776821e-03  5.06124186e-03  7.70333805e-05 -2.85879197e-03
  2.20325702e-03  5.06124145e-03 -4.39798124e-03 -2.05176911e-03]",-4.6916436540369855,0.009171598825030524
BDX,0.43495282898701354,0.5301678903420204,[ 0.00156381  0.00065155 -0.00038055  0.00088022 -0.00043179 -0.00032121],"[ 0.01562403 -0.00251816 -0.00586458  0.01135041 -0.00887879 -0.00219741
  0.00557178 -0.00719389  0.00347011  0.00276564  0.00139139  0.0016351
  0.00145962  0.00463031 -0.00464465  0.00355572 -0.00059087 -0.00120645
 -0.00070801  0.00196412]",-4.600590954628494,0.010045897320617829
