,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.3703663110624921,1.320429053478054,"[-8.43905523e-04  5.77679133e-04  6.04155377e-05  5.71130485e-04
 -4.28063387e-04  3.17767810e-04]","[ 0.01769888 -0.00828972 -0.0010657   0.01387914 -0.00994914 -0.00046201
  0.00761311 -0.00424264 -0.0020825   0.00461898 -0.00034305 -0.00226877
  0.0007967   0.00302717 -0.00238387 -0.0006621   0.00468906  0.00053475
 -0.00079655  0.00598831]",-4.716639034388199,0.00894519256675222
AAL,0.4428278720844242,0.5296177034558189,[-0.00014343  0.00303355 -0.00099949  0.00074944  0.00051185  0.00116431],"[ 1.41391803e-02  2.65840056e-04 -7.09000014e-03  4.70930585e-03
  5.88521694e-04 -5.70270382e-05  2.16288990e-03  1.17265166e-03
 -3.71153867e-04  1.02828192e-03 -1.52032999e-03  2.12251796e-03
 -1.67608585e-03 -7.99210883e-04 -9.42468466e-04 -8.16718850e-04
  5.88420093e-03 -2.44794512e-03  5.51159943e-03  1.10532229e-02]",-3.964148650809777,0.018984191910964447
AAP,0.7332194212216775,0.218118996650358,"[ 4.29743652e-03  3.90005209e-03 -1.51784959e-03  1.52453128e-03
  2.10356327e-04 -5.56564515e-05]","[ 0.01253505  0.0040508  -0.00949228  0.00042502  0.00530228  0.00021745
  0.00100186  0.00372403 -0.00138073  0.00226677 -0.00648597 -0.00026203
  0.00381469 -0.00610567  0.00292339  0.00651787 -0.00166867  0.00076207
  0.00072125  0.00287382]",-3.856335182568778,0.02114535154888527
AAPL,-0.004235163022997494,0.9591659672694018,[-0.00061658 -0.000874    0.00089088  0.00039343 -0.00019605  0.0006612 ],"[ 0.01610614 -0.00436634 -0.00457546  0.00955236 -0.00332636 -0.00131611
  0.00415591  0.00196134 -0.00453655 -0.00092047  0.00479343  0.00011573
 -0.00297929  0.00330722  0.00015433 -0.0012925   0.00083122  0.00087198
  0.00453033  0.00154492]",-4.763706807932599,0.008533917103547967
ABBV,-0.6300662096236544,1.5876538467126733,[ 0.00010768  0.00054802  0.00014392  0.00073723 -0.00041171  0.00025082],"[ 0.01831477 -0.01070872  0.00166216  0.01558223 -0.01248257  0.00192585
  0.00522245 -0.00714722  0.00130078  0.00278763  0.00093293  0.00097908
 -0.00155982  0.00275881 -0.00145627 -0.0004843   0.00132336 -0.00026798
  0.00431692  0.00172992]",-4.957435721792282,0.007030934007152678
ABT,-0.6292128751189647,1.5858204987933113,[ 0.00101098  0.00031828  0.00025137  0.00094298 -0.00043603  0.00016265],"[ 1.84488722e-02 -1.05000697e-02  1.14583018e-03  1.58603282e-02
 -1.27496299e-02  9.64274319e-04  6.71984935e-03 -7.00970178e-03
  5.13888748e-04  3.95166412e-03  3.52236277e-04  7.73185451e-05
 -1.18363660e-03  2.91915207e-03 -1.74054666e-03 -8.58684283e-04
  2.18001977e-03 -4.91976307e-04  4.84493013e-03  3.23064616e-03]",-4.927144347247416,0.007247169158604318
ACN,0.43758589947103355,0.5342995504053601,[ 0.00030858  0.0024669  -0.00085924  0.00114038 -0.00046629  0.00016046],"[ 1.53004345e-02 -6.09232619e-04 -7.96533833e-03  7.27824437e-03
 -1.69314086e-03 -3.80291172e-03  8.80127799e-03  1.69097291e-03
 -4.83685943e-03  6.57787084e-03 -5.54402016e-03 -3.98975308e-03
  3.90914737e-03 -2.15613947e-03 -6.52943761e-05  2.82143268e-03
  4.10674867e-03 -1.65353383e-04  1.90211352e-04  1.02455329e-02]",-4.405781342667146,0.012206565177648324
ADBE,0.43586557062064046,0.5289329579673783,"[ 1.89697979e-03  3.33848082e-04 -9.02545874e-05  2.98890677e-04
  3.57576254e-04  1.31629797e-04]","[ 0.0139273   0.00177099 -0.00904264  0.00395907  0.00195218 -0.0021801
  0.0047482   0.00317959 -0.0033454   0.00332901 -0.0039023  -0.00151155
  0.00268506 -0.00213793 -0.0006328   0.00389848  0.0009999  -0.00276593
  0.00606759  0.00593019]",-4.256282812019433,0.014174895351306789
ADI,0.436434034894385,0.5282733599361831,[-0.00156863  0.00152577 -0.00112714  0.00171235 -0.00146943 -0.0001575 ],"[ 1.53020923e-02 -1.57542108e-03 -6.91907406e-03  7.53188534e-03
 -1.78664641e-03 -2.40491773e-03  5.80274231e-03  1.47724929e-03
 -3.01512788e-03  2.57275124e-03 -8.60532813e-04  9.88691529e-05
 -1.43803620e-03 -9.65505513e-05  2.70020394e-04 -1.16469346e-03
  4.87787777e-03  2.93132193e-04  2.01170848e-03  8.26046779e-03]",-4.192775001169399,0.015104312178884607
ADM,-0.03647413020015417,1.0018129683791983,"[ 9.88277355e-05  1.50734458e-03 -1.05494904e-04  7.67095285e-04
 -2.89879050e-04  3.81321517e-04]","[ 1.71056736e-02 -5.63994956e-03 -3.83864475e-03  1.23222939e-02
 -8.12933368e-03 -2.44898076e-03  9.12002145e-03 -3.44968314e-03
 -1.00669076e-03  6.15358613e-03 -3.59062546e-03  3.34826928e-05
 -1.40692102e-03 -1.33520207e-03  1.82021171e-03 -1.39207675e-03
  3.74790292e-03  2.11929582e-03  2.30329487e-03  5.41019207e-03]",-4.533675452072244,0.010741124943196356
ADP,0.43358487224372505,0.5324346409401594,[ 0.00046972  0.00277831 -0.00109056  0.00053874 -0.00019504 -0.00017353],"[ 0.01411021  0.00264688 -0.01064869  0.00393659  0.0027517  -0.004094
  0.00631042  0.00463634 -0.00425799  0.0038467  -0.00479381 -0.00072762
  0.00094451 -0.0047118   0.00325797  0.00284943  0.00120855  0.00017451
  0.00486162  0.00791802]",-4.52039602969156,0.010884712145671487
ADSK,-0.004223692458595013,0.9703973871761666,"[-1.00652061e-03 -2.20130167e-05 -1.62114297e-04  1.62624943e-05
 -9.68009849e-05  1.53410132e-04]","[ 0.01680367 -0.0037415  -0.00556104  0.01123772 -0.00712025 -0.00333285
  0.00972426 -0.00370907  0.00074558  0.0075079  -0.00680009  0.001578
 -0.00125779 -0.0042484   0.00180447  0.00029018  0.00313947 -0.00220266
  0.01037867  0.00911609]",-4.53006028785076,0.010780026148544385
AEE,1.0209136028194261,-0.06152023094991504,[ 0.00230254 -0.00090948  0.00037052  0.0001899  -0.00013245 -0.00059711],"[ 0.01209751  0.00700002 -0.0119436  -0.00095831  0.00582062 -0.00137726
  0.00388149  0.00228806  0.00034125  0.00705738 -0.01286844 -0.00105111
  0.00651631 -0.00857122  0.00064589  0.0077298   0.00067016 -0.00343873
  0.00564772  0.00625252]",-4.944328807054974,0.0071236944332576674
AEP,0.43229126150159713,0.5307361845586226,"[ 3.01822120e-03 -3.20492987e-04  4.77433163e-04  8.75106538e-04
 -4.75591412e-05  1.99505639e-05]","[ 1.37667885e-02  2.95265883e-03 -9.78716841e-03  3.47923775e-03
  1.58585086e-03 -2.57518791e-03  6.38983839e-03  1.44182867e-03
 -1.54798850e-03  6.86563689e-03 -9.45880404e-03 -1.84939295e-03
  5.06201702e-03 -5.84369210e-03  3.00567539e-04  6.39518823e-03
  2.13971753e-05 -3.62368291e-03  7.97464404e-03  6.47159454e-03]",-4.501036839920009,0.011097484256388257
AES,-0.533187715672913,1.4974132838734764,"[-1.77303278e-04 -2.11036068e-04  3.53326120e-04  6.40782596e-04
 -6.38472549e-04  3.39890332e-06]","[ 0.01803576 -0.00991533  0.0009031   0.01482549 -0.01148708  0.001604
  0.00511092 -0.00656026  0.00170119  0.00284698 -0.00029687  0.00209788
 -0.00255181  0.00034371  0.00116906 -0.00081519  0.00193297  0.00131642
  0.00321689  0.00477686]",-4.8335189009662365,0.007958466877811637
AFL,-0.004235219179458652,0.9632539635970567,"[ 2.25058914e-04  2.08265701e-03 -3.36676543e-04  4.83435717e-04
 -2.45704089e-05  3.39145672e-04]","[ 0.01625504 -0.00414413 -0.00438468  0.01027856 -0.00623573 -0.00171848
  0.00845215 -0.00268324 -0.00197877  0.00713315 -0.0055678  -0.00313707
  0.00381638 -0.00095776 -0.00170593  0.00267231  0.00385651 -0.00115489
  0.00067854  0.00826005]",-4.417866771606511,0.012059931452078444
AIG,-0.30585957350968856,1.2644527358693685,"[ 8.20142802e-04  1.08580754e-03 -1.81245757e-04  1.33032394e-03
 -7.07258603e-04  9.54165123e-05]","[ 0.01766568 -0.00784622 -0.00157499  0.01389159 -0.01018037 -0.00089456
  0.00798038 -0.00494767 -0.00059895  0.00496923 -0.00119986 -0.00034615
 -0.00097547  0.00160483 -0.00090469 -0.00118796  0.00328184  0.00059802
  0.002205    0.00353   ]",-4.335815521493902,0.01309119356875705
AIZ,0.8701752700973797,0.08642083722939571,"[ 1.66616146e-03  2.88807351e-03 -1.27948509e-03  1.02940530e-03
  7.21353853e-05  1.60667438e-04]","[ 0.01231228  0.00539925 -0.01065977 -0.00052562  0.00642866 -0.00044127
  0.00176374  0.00452619 -0.00238061  0.00346285 -0.0078598  -0.00219521
  0.0064646  -0.00558854 -0.0001879   0.0077849   0.00105412 -0.00312897
  0.0025261   0.00983776]",-4.216648784852463,0.01474798545490685
AJG,-0.625038424216506,1.5776260416801107,"[-1.05803850e-03  6.32690828e-04 -9.23105024e-05  5.27636141e-04
 -5.23263477e-04  1.73522304e-04]","[ 0.01883757 -0.00996845 -0.00048013  0.01644559 -0.01256725 -0.00161897
  0.00965027 -0.00551891 -0.0016932   0.00566775 -0.00097255 -0.00159467
  0.0001976   0.00176711 -0.00102234  0.00060958  0.00139439 -0.00064677
  0.00464183  0.00425   ]",-4.777218544058481,0.008419384576648464
AKAM,-0.004235106824771733,0.9748801815997865,[ 0.00120927  0.00048052  0.00133074  0.00104133 -0.00013911  0.00104066],"[ 1.45746045e-02 -2.62580052e-03 -3.88047245e-03  6.19414071e-03
 -1.36141951e-03  2.41871419e-03  5.35259834e-04  1.74955836e-05
 -1.17579631e-03 -1.27891903e-04  9.00837883e-04 -1.46562465e-04
  3.15277679e-04  2.45655359e-03 -2.76761517e-03 -6.68214046e-04
  6.72361250e-03  2.00250989e-04 -3.65865448e-03  9.14555103e-03]",-4.124255226198571,0.01617553721943616
ALB,-0.004228195231848242,0.9643743840248501,"[ 9.37826621e-04  6.95054310e-04  2.89444182e-04  3.44797177e-05
 -7.22564350e-05 -1.74177512e-04]","[ 0.01661892 -0.0023956  -0.00759323  0.01049434 -0.00523681 -0.00583099
  0.01253636 -0.00013519 -0.00478712  0.00891929 -0.00618022 -0.00386632
  0.0025019  -0.00204898  0.0006258   0.00118479  0.00365576  0.00056156
  0.00235198  0.00680736]",-4.410243210450867,0.01215222242298125
ALGN,-0.023254265452958185,0.9694347476946684,"[ 3.08819193e-04  9.18697235e-04  2.90202560e-04  9.76747235e-04
 -5.14321486e-05  9.58219283e-04]","[ 1.73294632e-02 -5.00219977e-03 -5.57994677e-03  1.23334688e-02
 -6.54770943e-03 -4.58653908e-03  9.81892462e-03 -1.73258826e-05
 -4.48931385e-03  4.01706713e-03  7.69681461e-04 -9.47717363e-04
 -2.08181179e-03  1.82252480e-03 -1.37338523e-04 -1.29153548e-03
  1.76793711e-03 -5.03477492e-04  6.89623255e-03  2.90263026e-03]",-4.534703205123521,0.010730091390116967
ALK,0.44190442613079084,0.5333284248758852,"[ 2.74821863e-05  1.27364595e-03 -4.07773292e-04  7.78675880e-04
  1.03282417e-04  7.62437687e-04]","[ 0.01283552  0.00028316 -0.0045571   0.00157543  0.00345532  0.00562007
 -0.00563619  0.00162522  0.00079146 -0.00400053  0.00148992  0.0016455
  0.00183502  0.00136587 -0.0039287   0.00408549  0.00157505 -0.0042299
  0.00283407  0.00613667]",-4.174712951589874,0.015379605712835219
ALL,-0.22278188192757664,1.1634615136987103,"[ 1.20490834e-03 -6.33319896e-04  1.00224121e-04  1.24169673e-03
 -7.01815512e-04 -9.90101542e-05]","[ 0.01779353 -0.00655523 -0.00400955  0.01368968 -0.00855174 -0.00410718
  0.01100842 -0.00117958 -0.00571092  0.00538507  0.00107382 -0.00351671
 -0.00082636  0.00367812 -0.00020395 -0.00232971  0.00195121  0.00309442
  0.00230108 -0.00131707]",-4.45494898419766,0.011620912709694644
ALLE,-0.004234889337651572,0.9652952098019358,[ 0.00194214  0.00261789 -0.00021387  0.00150291 -0.00060183  0.00014055],"[ 0.01557311 -0.00441311 -0.00283946  0.00887604 -0.00501234  0.00160052
  0.0031741  -0.00292728  0.00030044  0.0024244  -0.00106657  0.00010047
  0.00059715  0.00187454 -0.00369177  0.0004103   0.00457423 -0.00335732
  0.00517709  0.00772343]",-4.278185784931445,0.013867798447113394
AMAT,-0.2699785332636883,1.2241730249644993,[-0.00087169  0.00017906  0.00037771  0.00090755 -0.00032034  0.00089896],"[ 0.0175423  -0.00744473 -0.00219029  0.01336141 -0.00886153 -0.00122751
  0.00720147 -0.00317018 -0.00169066  0.00315275  0.00106106  0.00028905
 -0.00273497  0.00230673 -0.00018912 -0.00276422  0.00434186  0.00139656
  0.00191264  0.00536189]",-4.515439395976259,0.010938797607052865
AMCR,-0.4507204589187647,1.3980372389631641,[-0.00263991 -0.00131647 -0.00024386 -0.00098372 -0.00043787 -0.00083135],"[ 1.82156122e-02 -8.66783497e-03 -1.39540372e-03  1.49923457e-02
 -1.08779904e-02 -1.63132038e-03  8.94292173e-03 -4.34638702e-03
 -2.22166330e-03  4.90119292e-03 -1.33111476e-04 -1.65143023e-03
  7.28660320e-05  2.30585812e-03 -1.10754054e-03  1.03222981e-03
 -1.11471784e-03 -1.05065807e-03  8.27423615e-03 -7.32242243e-04]",-4.345117109958841,0.012969989243917875
AMD,0.4272902685761141,0.517757748416745,"[ 2.48003314e-03  1.79283681e-03 -8.17001453e-05  9.19671812e-04
 -4.32355517e-04 -3.78557196e-04]","[ 1.38192915e-02 -2.02224552e-05 -5.84624076e-03  4.21504204e-03
  1.76661569e-04  1.67094435e-03  1.45862236e-03 -2.54160929e-04
  1.55851404e-04  2.40457630e-03 -3.64673382e-03 -7.20880423e-05
  1.80297656e-03 -5.74838044e-04 -2.38434011e-03  3.27615553e-04
  8.01302862e-03 -1.83304528e-04 -4.83202622e-03  1.09178477e-02]",-4.143628182491378,0.015865185168723688
AME,-0.004235142122710061,0.9528520567039049,"[ 6.50000336e-04  1.85529047e-03 -6.75553483e-05  1.19085271e-03
 -6.15831848e-04  2.39140134e-04]","[ 0.01492924 -0.00220941 -0.00501748  0.00701478 -0.0024533   0.00043384
  0.00346113 -0.00117378  0.00044651  0.00319965 -0.00482773  0.0012343
  0.00085326 -0.00439875  0.00285182  0.00356756 -0.00023659  0.00087656
  0.00225464  0.00445912]",-3.934217599714097,0.019560997872229216
AMGN,-0.004235162563416084,0.9609485847125183,"[ 2.63483834e-04  8.87507852e-04 -1.48802062e-04  8.19327490e-04
 -5.56692506e-04 -2.51311072e-05]","[ 1.64704935e-02 -6.15058443e-03 -1.42834704e-03  1.09498818e-02
 -7.80329010e-03  1.60809583e-03  4.68128253e-03 -5.14453126e-03
  1.25778613e-03  4.25883608e-03 -2.90348240e-03 -4.42516597e-05
  7.68360210e-04  5.93369237e-04 -2.06013627e-03 -1.34515621e-04
  5.65578767e-03 -2.97586853e-04 -4.15477942e-04  7.96509188e-03]",-4.78480035785623,0.008355791749613426
AMP,-0.5637427954984066,1.51175747192913,"[-6.36754491e-04  8.58310733e-04  4.49557275e-05  9.06887681e-04
 -5.76959390e-04  3.97822905e-04]","[ 0.01846487 -0.00959404 -0.00056775  0.01562409 -0.01154855 -0.00116748
  0.00870288 -0.00470439 -0.00224071  0.00482901 -0.00021311 -0.00200143
  0.00055634  0.00220553 -0.00088234  0.00076327  0.00117695  0.00077835
  0.00113696  0.00269491]",-4.6602802531363166,0.009463809767654291
AMT,-0.004235363910753632,0.9601500104075859,"[1.92659799e-03 1.33435241e-04 5.23692179e-04 5.74403088e-04
 2.58002425e-06 1.93019967e-04]","[ 1.66965778e-02 -4.76491943e-03 -4.18108663e-03  1.12814016e-02
 -7.34585067e-03 -1.95615773e-03  8.61922712e-03 -3.83563317e-03
  1.35720163e-04  7.15269849e-03 -6.83869800e-03 -9.41202693e-05
  1.31272072e-03 -4.36104927e-03  2.27011270e-03  3.10315360e-03
  4.45126294e-04 -3.58551869e-04  5.38308049e-03  6.08374414e-03]",-4.329283264416824,0.013176988522866962
AMZN,0.4375385512836372,0.5301214519454572,"[ 5.07554833e-03  5.24884951e-04 -2.17410017e-04 -5.21962127e-05
  5.97613489e-04 -9.34478887e-04]","[ 1.31550376e-02  2.28367978e-03 -8.30793996e-03  2.40693357e-03
  2.93142872e-03 -8.94382111e-05  2.28065013e-03  2.73640606e-03
 -2.35104802e-03  2.05378819e-03 -2.54056244e-03 -1.01930792e-03
  1.50623051e-03 -1.25737220e-04 -1.67560309e-03  4.79968897e-04
  5.18608145e-03 -2.50212861e-04  2.16026390e-04  6.32686857e-03]",-4.234320719247092,0.014489649395543288
ANET,-0.535570498108427,1.4909519287251514,[-0.0002182  -0.00047088  0.00058318  0.00034402 -0.0003631   0.00015756],"[ 0.017994   -0.00991879  0.00108646  0.01487416 -0.0118874   0.00173641
  0.00550306 -0.00705583  0.00141426  0.00351164 -0.000204    0.00078385
 -0.00132151  0.0020345  -0.00063441 -0.00102804  0.00247359  0.00229224
 -0.00196308  0.00080255]",-4.541731516893319,0.010654941360776283
ANSS,-0.004234969197120364,0.9574064753733459,[ 0.00062044 -0.00026369  0.00053799  0.00126386 -0.00015702  0.00101896],"[ 1.54801343e-02 -3.46338463e-03 -4.16895499e-03  8.40017481e-03
 -3.92667128e-03  3.61312818e-04  3.88843912e-03 -1.55637029e-03
 -5.26132533e-04  2.40573912e-03 -1.16495282e-03  4.06279734e-04
 -1.95951208e-04  9.25649238e-04 -2.37903489e-03 -2.50695675e-06
  4.89126760e-03 -2.79666778e-03  5.20917205e-03  9.41853818e-03]",-4.243799000425441,0.014352961232132205
AON,-0.6435958919300752,1.594371188725349,[-0.00033585  0.00070417  0.00020357  0.00089249 -0.0006605   0.0002549 ],"[ 0.01876906 -0.01025049  0.00012601  0.01639728 -0.0128189  -0.0007952
  0.00885524 -0.00620282 -0.00080464  0.00542616 -0.00120699 -0.00107829
  0.00016083  0.00140285 -0.0007934   0.00090092  0.00106208 -0.0006022
  0.00464731  0.00431767]",-4.607321569607036,0.009978509289480898
AOS,0.01916823455098564,0.9581760548463352,[0.00223412 0.00104247 0.0006917  0.00064226 0.00042105 0.00081494],"[ 1.47212981e-02 -1.30004423e-03 -6.25689823e-03  6.21336604e-03
 -6.04828467e-04 -7.93768087e-04  4.03629087e-03  2.07689872e-03
 -4.01350316e-03  1.80935122e-03 -3.36301477e-05 -2.03408202e-03
  1.11012880e-03  1.74847492e-03 -1.99909669e-03  1.89561525e-04
  4.92482020e-03 -5.94852046e-04  1.17688522e-03  8.31272011e-03]",-4.514112445203183,0.010953322487763628
APA,-0.00423450534689028,0.9689853024602337,[-0.00011956  0.00179421  0.00032385  0.00054754 -0.00038341  0.0003333 ],"[ 0.01599133 -0.00369583 -0.00481617  0.00953183 -0.00491688 -0.00141364
  0.00655419 -0.00179032 -0.0006439   0.00477812 -0.00460635  0.00060872
 -0.00031557 -0.00377213  0.0036532   0.00114838  0.00190791  0.00325464
 -0.0012524   0.00537036]",-4.228905241439311,0.014568330626223801
APD,-0.0042333694989865715,0.9648546232161165,[ 0.00064762  0.00269628  0.0001633   0.00115612 -0.00021849  0.00085916],"[ 0.01444216 -0.00212672 -0.00335711  0.0060822  -0.00324782  0.00357406
  0.00100095 -0.00479109  0.00476098  0.00408831 -0.00764672  0.00230947
  0.00220006 -0.00426787 -0.00092137  0.00275583  0.00594248 -0.00161967
 -0.00176459  0.01188565]",-4.214834394621718,0.014774768345599548
APH,-0.14094254088555067,1.0934858163972787,[ 0.00192107  0.00256506 -0.00066019  0.00185453 -0.00053568  0.00034179],"[ 0.01712108 -0.00653966 -0.00247367  0.01256572 -0.00881603 -0.0010793
  0.00814151 -0.00412756 -0.00142784  0.00561599 -0.00188768 -0.00173858
  0.00046807  0.00215055 -0.0023554  -0.00112913  0.00508884 -0.0001357
  0.00136094  0.00577401]",-4.397864038693888,0.012303591852636781
APTV,0.4404688749422725,0.5292764344445223,[ 0.00120511  0.00044583 -0.00039472  0.00073173 -0.000405   -0.00035233],"[ 0.01419308  0.00077858 -0.00825662  0.00468993  0.00126399 -0.00192912
  0.00465314  0.00311396 -0.00371721  0.00276816 -0.00260679 -0.00122488
  0.00086496 -0.00153081  0.00097408  0.00071924  0.00425143  0.00161681
 -0.0012295   0.00762353]",-4.055815308592934,0.017321352177634818
ARE,-0.004235144476327433,0.9720333913906748,[ 0.0019356   0.00085757 -0.00057828  0.00116973 -0.00013918  0.00012651],"[ 0.01617009 -0.00260301 -0.00657815  0.00986068 -0.00521277 -0.00394105
  0.01013995 -0.00138406 -0.00240867  0.00746288 -0.00549607 -0.00163353
  0.00103164 -0.00200445  0.00039062  0.00104685  0.00208809 -0.00108514
  0.0076815   0.00455206]",-4.154869694081246,0.015687835214220847
ATO,1.240702618844641,-0.2886531666558036,[ 0.00217613 -0.00011668 -0.00018836  0.00015271  0.00016688 -0.00040899],"[ 0.01177046  0.00824607 -0.01362184 -0.00200897  0.00810347 -0.00271915
  0.00375368  0.00548987 -0.00232449  0.0048839  -0.00910254 -0.00103985
  0.00413333 -0.00668585  0.00175428  0.00550129 -0.00010494 -0.00130263
  0.00569884  0.00283242]",-4.946082443946502,0.007111213007038884
AVB,0.4267678564359296,0.5314196163781729,"[ 2.10125917e-03  4.30755887e-06 -2.67067547e-04  3.24570942e-04
  9.02424699e-05 -3.48045687e-04]","[ 0.01358538  0.00417319 -0.01136355  0.00274889  0.00304867 -0.00399581
  0.00724837  0.00335403 -0.00314169  0.00670618 -0.00880427 -0.00199856
  0.0038316  -0.00607132  0.0020495   0.00488634  0.0004378  -0.00132881
  0.00680086  0.00589338]",-4.788131482278074,0.008328003875780438
AVGO,-0.004231453728425399,0.9746141266119319,[ 0.00084396  0.00014138  0.00050344  0.00154586 -0.00071248  0.00052987],"[ 0.01486114 -0.00278719 -0.00442874  0.0063764  -0.00025327  0.00175729
 -0.00088269  0.00254696 -0.00284494 -0.00422711  0.0068364   0.00155025
 -0.00334655  0.00510976 -0.00232646 -0.00197581  0.00283765 -0.00041213
  0.00263356  0.00266488]",-4.372842763491157,0.012615327154057344
AVY,-0.004235157937376789,0.9604880852019403,[ 0.00176778  0.0009276   0.00041603  0.00091676 -0.00056033 -0.00013813],"[ 1.57935037e-02 -4.31926571e-03 -3.48817634e-03  9.29550149e-03
 -5.14341419e-03  4.18869305e-04  4.59290114e-03 -2.59787229e-03
 -4.11271413e-06  3.59525959e-03 -3.13092877e-03  7.51386775e-05
  1.19721896e-03 -1.05034764e-03 -8.52436658e-04  2.38978535e-03
  2.15872376e-03 -1.96540157e-03  4.20647092e-03  7.22131651e-03]",-4.072757083584221,0.017030369567328056
AWK,1.3140168450804248,-0.3636284871307037,"[ 3.03133960e-03 -9.30729650e-05  3.25879911e-04  2.19711407e-04
  2.40410564e-04 -2.82993217e-04]","[ 0.01160114  0.00891045 -0.01410688 -0.00264383  0.0088878  -0.00262052
  0.00300991  0.00571375 -0.00137646  0.00426929 -0.00937892  0.00070839
  0.00242011 -0.0080873   0.00328472  0.00448635  0.00088621 -0.00102108
  0.00687496  0.00583602]",-5.030229639926994,0.006537309170964258
AXP,-0.004235121225048507,0.955497119353597,[-0.0016708   0.00069264 -0.00056737  0.00045476 -0.00088692 -0.0003612 ],"[ 0.01516745 -0.00279321 -0.00453561  0.00761412 -0.00314292  0.0006602
  0.00321117 -0.00166415  0.00081177  0.00268114 -0.00379018  0.00159837
  0.00054349 -0.00311674  0.00100108  0.0035038  -0.00013106 -0.00193562
  0.00651621  0.00545967]",-3.898704289434826,0.020268156103392325
AZO,0.8680321653680908,0.10343061989450042,[ 0.00245095  0.00333226 -0.00094049  0.00116672  0.00057553  0.00086917],"[ 0.01136422  0.00506915 -0.00840404 -0.00249939  0.00788859  0.00430071
 -0.00525533  0.00359373  0.00133011 -0.00195155 -0.00392216  0.00204217
  0.00326183 -0.00413907 -0.0003677   0.00654398 -0.00033238 -0.00281074
  0.00276165  0.00508138]",-4.129491074059485,0.016091065899950727
BA,-0.004235156515781639,0.9691006894240529,[-0.00065922  0.00124144 -0.00034332  0.00068236 -0.00085024 -0.00029102],"[ 0.01655807 -0.0045954  -0.00471801  0.0106685  -0.00549187 -0.00257159
  0.00793456 -0.00047595 -0.00372808  0.00426533 -0.00107815 -0.00195245
  0.00042519  0.00091735 -0.00074222  0.00014835  0.00378953 -0.0004896
  0.00313143  0.0080958 ]",-4.23056242445076,0.014544208229338537
BAC,-0.4400173728484408,1.3910236966117338,[-0.00121089  0.00225691 -0.00068302  0.0008693  -0.00051352  0.00039959],"[ 0.01812095 -0.0086529  -0.00130641  0.01481093 -0.0106726  -0.0013211
  0.00830741 -0.00430537 -0.00194741  0.00421392  0.00077924 -0.00113278
 -0.00088397  0.00337678 -0.00214964 -0.00115543  0.0031048  -0.00051502
  0.00322737  0.00394361]",-4.524668379649413,0.01083830804405985
