,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.4607773389574854,1.4162234561898488,[-0.0012163   0.00122135 -0.00068253  0.00083605 -0.00019608  0.00070057],"[ 1.84734349e-02 -7.45238877e-03 -2.87344872e-03  1.42345396e-02
 -1.01842836e-02 -3.66379049e-03  9.45341588e-03 -3.15899739e-03
 -2.39059319e-03  5.53490188e-03  4.88792798e-06 -3.43189263e-04
 -1.80504792e-03  1.37910812e-03 -6.71508035e-04 -1.63475510e-03
  4.77474016e-03 -5.30489633e-04  2.12257619e-03  8.11718823e-03]",-4.800857759539325,0.008222690931641121
AAL,-0.0011655512231651957,0.9642063004446073,[-0.00214385  0.00349279 -0.00094534  0.00140784  0.00024452  0.00210269],"[ 0.01446887 -0.00281904 -0.00314746  0.00641543 -0.00204507  0.00367472
 -0.00100783 -0.00120634  0.00061158 -0.0017575   0.00239246  0.00179638
 -0.0010564   0.00345571 -0.00455667 -0.00022257  0.00422687 -0.00552357
  0.00756681  0.00793374]",-4.144944805575034,0.01584431044479129
AAP,0.8354283428955125,0.11207249568775428,[ 0.00066264  0.00439644 -0.00129456  0.00213876 -0.00063041  0.00073098],"[ 0.01104526  0.00310634 -0.00573588 -0.00025879  0.00433567  0.00569233
 -0.00265092  0.00032036  0.00050379  0.00240584 -0.00453451 -0.0024179
  0.00681776 -0.00166237 -0.00110741  0.00640119 -0.0010359   0.0008162
 -0.00118442 -0.00103986]",-3.999236615415326,0.018329626103253005
AAPL,-0.0011655831798266121,0.9546263128359286,"[-3.61579261e-04 -7.35714092e-04  4.00733163e-04  5.83623094e-04
  4.22938296e-05  8.19641682e-04]","[ 1.57875485e-02 -4.07887330e-03 -3.98747240e-03  9.01129652e-03
 -3.81953939e-03 -7.08775834e-04  3.94739889e-03  9.75210470e-04
 -4.49701959e-03 -5.46683536e-04  4.89748880e-03 -5.14826128e-04
 -3.35415142e-03  4.50931789e-03 -3.85893077e-04 -2.40149923e-03
  5.92008128e-04  1.21269210e-03  5.51099618e-03 -3.52360043e-05]",-4.726947833060815,0.00885345205716292
ABBV,-0.5207592980018731,1.4832341008584788,[-0.00020166  0.00060434 -0.00029     0.00077128 -0.00025221  0.00037433],"[ 1.81562059e-02 -8.47254219e-03 -5.29667298e-04  1.42213330e-02
 -1.19963097e-02 -1.04520488e-05  7.03204154e-03 -6.79341177e-03
  1.51263348e-03  5.18334161e-03 -2.06330637e-04  1.86448076e-03
 -3.34900579e-03  1.58690805e-03 -3.79592527e-04 -2.48229493e-03
  2.59030234e-03 -3.12673565e-04  6.64151474e-03  2.89944021e-03]",-5.020754598136558,0.006599544825663568
ABT,-0.5510211915780889,1.5110693812076021,"[ 6.96686253e-04  2.18022734e-04  3.66615585e-05  9.50612881e-04
 -3.25012071e-04  2.92225707e-04]","[ 0.01837609 -0.00870295 -0.00050398  0.01461913 -0.01242791 -0.00038936
  0.00774543 -0.00689693  0.00100793  0.00595512 -0.00045161  0.00083127
 -0.00230267  0.00214728 -0.0014119  -0.00230803  0.00333882 -0.00085145
  0.00617343  0.00373229]",-4.962008170677644,0.006998858807777201
ACN,-0.0011655771442109844,0.9667105773912786,[-0.00168102  0.00353906 -0.00160375  0.00183947 -0.00052485  0.00111652],"[ 0.01499322 -0.00210511 -0.00508584  0.00760356 -0.00336132 -0.00127728
  0.00661876 -0.00045731 -0.00399847  0.00662777 -0.00267657 -0.00492831
  0.00485905  0.0011467  -0.00256075  0.00265475  0.003216   -0.00110134
  0.00090263  0.00643883]",-4.365934480316665,0.012702779130084739
ADBE,0.4390338429319002,0.5219085522344812,"[-3.27299693e-04  1.15504081e-03 -2.68983264e-04  7.75904580e-04
 -6.01899056e-05  7.02587132e-04]","[ 1.36861231e-02 -7.16462466e-04 -5.13799726e-03  4.88237115e-03
  3.53633482e-05  1.49154905e-03  1.83944601e-03  1.10827580e-03
 -3.20233430e-03  2.12670754e-03 -7.23797796e-04 -3.59427769e-03
  5.22810963e-03  1.64021832e-03 -3.37698215e-03  5.43804445e-03
 -1.01029693e-03 -3.56749235e-03  5.14831070e-03  1.54418550e-03]",-4.19350896571117,0.015093230216698603
ADI,-0.0011657301810755482,0.961906842899212,[-0.00220731  0.00043821 -0.00133956  0.00137114 -0.00092148  0.0002377 ],"[ 0.01663817 -0.00414826 -0.00530836  0.00997859 -0.00355356 -0.00303885
  0.00500767  0.00200915 -0.00398797 -0.00012569  0.00251398  0.00099288
 -0.00247371  0.000706    0.00068461  0.00039996  0.00180346 -0.00092118
  0.00356405  0.0068458 ]",-4.218509639185115,0.014720567120949943
ADM,-0.31032744489591063,1.2731684435462196,[-0.00068008  0.0019864  -0.00070043  0.00113553 -0.00020753  0.00083959],"[ 0.01777109 -0.00683151 -0.00269109  0.01312822 -0.00954705 -0.00233745
  0.00825411 -0.00393918 -0.00075284  0.00573427 -0.00127866  0.00065425
 -0.00197542 -0.00017703  0.00107709 -0.001024    0.00256052  0.00103072
  0.00348877  0.0042992 ]",-4.602423683679624,0.010027502774012417
ADP,0.08545986609468822,0.8812450767626223,[-0.00121967  0.00432919 -0.00183102  0.00153058 -0.00053441  0.00061446],"[ 1.41629760e-02 -7.45611622e-04 -6.09488938e-03  5.59277062e-03
  9.71515179e-05 -5.82581460e-04  3.27806431e-03  2.29242105e-03
 -4.03150021e-03  2.08005841e-03 -6.96225147e-04 -2.43961928e-03
  3.07225744e-03 -1.26848538e-04 -2.21912614e-04  4.52322896e-03
 -1.38990852e-03 -1.11352431e-03  4.49620766e-03  2.21634607e-03]",-4.255012465353471,0.014192913824787375
ADSK,-0.3226264872876371,1.2781340718662748,[-0.00228453  0.00069074 -0.00080075  0.00073345 -0.00020053  0.00082167],"[ 0.0174762  -0.00720258 -0.00106618  0.01284474 -0.01071945  0.00045393
  0.0066525  -0.00661463  0.00169281  0.00612525 -0.00193597  0.00093313
 -0.00066796  0.00037472 -0.00119798  0.00118365  0.00016858 -0.00443806
  0.0126858   0.00467345]",-4.985252458694849,0.006838051483975692
AEE,1.0068994774189834,-0.05253112898551009,"[ 1.45465514e-03 -4.31816650e-04  2.60817579e-04  1.06737317e-03
 -5.10626644e-04 -6.81524692e-06]","[ 0.01055045  0.00422437 -0.00558233 -0.00121489  0.00385438  0.00668677
 -0.00143067 -0.00184843  0.00127988  0.00724204 -0.00903139 -0.00590025
  0.01294871 -0.00278442 -0.00353986  0.01129785 -0.00309651 -0.00330826
  0.0029183  -0.00104235]",-4.646612280183,0.00959404888845519
AEP,0.43170025853182764,0.5204034664280891,[ 0.00211803 -0.00010672  0.00060266  0.00145259 -0.00038642  0.00046999],"[ 1.31031632e-02  3.69670945e-05 -4.67508091e-03  4.01645903e-03
 -6.00074139e-04  2.94877067e-03  2.22445054e-03 -1.54803108e-03
 -8.73502035e-04  6.07362919e-03 -5.27351312e-03 -4.62043434e-03
  8.60476308e-03 -9.14570354e-04 -3.01548303e-03  8.24442094e-03
 -2.43055292e-03 -3.81455201e-03  5.93176791e-03  5.35301443e-04]",-4.486213453686269,0.011263211839090117
AES,-0.021165017311917327,0.9890120043762807,"[ 1.26016263e-04 -2.38765394e-05 -1.40418343e-04  7.86456659e-04
 -3.63273501e-04  1.79389061e-04]","[ 0.01802754 -0.00753707 -0.00170384  0.01370636 -0.01086026 -0.00111865
  0.00730637 -0.00580179  0.0017933   0.00506762 -0.00114123  0.00362856
 -0.00514918 -0.00104434  0.00260114 -0.00291792  0.00303192  0.00094589
  0.00675035  0.00654153]",-5.045467216415502,0.006438451510776311
AFL,-0.0011658358535967005,0.9581204167255878,"[-6.46817399e-04  2.98451484e-03 -9.48944616e-04  9.42140989e-04
 -8.93912542e-05  7.64325968e-04]","[ 0.01648257 -0.00488912 -0.00337543  0.01063899 -0.00726016 -0.00123449
  0.00758804 -0.00336607 -0.00160618  0.0075237  -0.00350319 -0.00300834
  0.00380071  0.0001843  -0.00228196  0.00268652  0.00323613 -0.00187248
  0.00139002  0.00686914]",-4.422243114361074,0.012007268378330117
AIG,-0.4512155602702477,1.4107073148066172,[ 0.00034466  0.0015324  -0.00069992  0.00167649 -0.00071787  0.00034908],"[ 1.80590574e-02 -7.78828332e-03 -1.71091248e-03  1.38479442e-02
 -1.06978879e-02 -1.62764565e-03  8.09663005e-03 -4.71537089e-03
 -8.77999206e-04  5.44498479e-03 -1.76318541e-04 -1.89549565e-06
 -1.69547983e-03  1.57106675e-03 -3.91742263e-04 -1.31230133e-03
  2.63190254e-03  4.68027112e-04  3.05148061e-03  3.46682156e-03]",-4.3369028203224484,0.013076967264848796
