,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.44515301476555086,0.5346612326752623,[ 0.0007961  -0.0013892   0.00016788  0.00052198 -0.0005659  -0.00049461],"[ 0.00767004 -0.00352686 -0.00198826  0.00482144 -0.00343616  0.00280575
 -0.0007948   0.00098228 -0.00014961 -0.00071474  0.00191704  0.0021694
 -0.00050165  0.00364813  0.0029353   0.00026481  0.00054903 -0.00268242
  0.00035267  0.00158951]",-5.379892854698588,0.004608315662912401
AAL,0.4433127457392732,0.5297842385217945,"[ 5.19841926e-04 -9.79310858e-04  3.79944706e-04  7.06684614e-05
 -6.43008316e-05 -6.42117209e-05]","[ 0.00732555 -0.00264191 -0.00032212  0.00547497 -0.00274849  0.00013103
 -0.00365431  0.00084041  0.00074516  0.00199277  0.00346499  0.00038433
 -0.00224957  0.0029214   0.00172638  0.00088722 -0.00033774  0.00131109
  0.00988861  0.00275545]",-5.233344339028137,0.005335651204234135
AAP,0.4461574420222165,0.5316019682619259,"[ 4.60310380e-05 -1.24948500e-03  3.17890814e-04  2.13929820e-04
 -1.31441706e-04  8.27795354e-05]","[ 0.00683932 -0.00192023  0.0008617   0.00680291 -0.00063657 -0.00139521
 -0.00484312 -0.00162342 -0.0011279   0.00242652  0.00256675  0.00111356
 -0.00273478  0.00540604  0.00547894  0.00197692  0.00046955 -0.00295621
  0.00581077  0.00347688]",-5.182156247325931,0.005615884114657675
AAPL,0.022426992964883513,0.9541296573908696,"[-3.22082330e-04 -2.49323652e-03  7.16334639e-04 -2.49822722e-04
  6.87726432e-05  9.94311437e-05]","[ 6.54780177e-03 -3.37827761e-03 -1.64336827e-03  7.22398989e-03
 -1.67456248e-04  1.79286743e-03 -2.24843739e-03 -2.12354726e-03
 -1.80187284e-03  5.65216941e-04  2.00885063e-03  2.33103459e-03
 -8.40088908e-04  4.73167994e-03  4.02456832e-03 -8.08126609e-05
 -3.48737072e-04 -1.45222643e-03  6.13162492e-03 -9.15766977e-05]",-5.210194650423215,0.005460610674007398
ABBV,0.44278763265404136,0.5370712085640126,"[ 3.61759008e-04 -2.80420932e-04  6.57042991e-05 -8.36280048e-05
 -7.23749259e-05 -2.66565592e-04]","[ 0.00702482 -0.00601842 -0.00515079  0.00643203 -0.00085251  0.00529278
 -0.00038742 -0.0020984  -0.00257683  0.00055172  0.00337033  0.00323254
 -0.00089425  0.00307692  0.00305699  0.00129043  0.00084515 -0.00146553
  0.00602516  0.00375874]",-5.605631560414782,0.0036770975015373874
ABT,0.44450682743232106,0.5313510945014213,[ 0.00144801 -0.00105727  0.00056272  0.00037475 -0.00022262 -0.00019259],"[ 6.64801131e-03 -5.15104913e-03 -3.54642697e-03  7.30310871e-03
  8.00556962e-05  2.78620402e-03 -3.06725618e-03 -2.30318386e-03
 -1.53567835e-03  3.14947865e-03  4.82746073e-03  1.41490099e-03
 -2.09684681e-03  2.93539892e-03  4.00576304e-03  7.31738780e-04
 -1.12556914e-03 -2.57061768e-03  5.88344339e-03  3.73251739e-03]",-5.258050789337966,0.005205441338049253
ACN,0.4391302319870501,0.5403384938873783,"[ 6.61603042e-04 -3.57310899e-04  3.95325243e-04  3.29940796e-04
 -9.52317366e-07  2.48848838e-04]","[ 7.12269804e-03 -5.49296718e-03 -4.63414634e-03  6.06738179e-03
 -1.97975585e-03  5.20639232e-03  2.89328518e-05  2.95175653e-04
  6.81638555e-04  8.65529177e-05  3.56892675e-03  2.62416547e-04
 -2.01769071e-03  2.09065184e-03  2.24357584e-03  3.86486112e-04
  4.60980020e-04 -2.58509660e-03  1.20460696e-03 -2.81220976e-03]",-5.9243750965516355,0.0026734778288202018
ADBE,0.02242698869026014,0.9596789512162783,"[ 1.07047018e-03 -1.30474147e-03  7.52201762e-04  6.51739052e-05
  3.27846131e-05  1.66630587e-05]","[ 6.63061816e-03 -1.95911853e-03  4.49947147e-04  7.48171715e-03
  4.23152679e-04 -2.89193630e-04 -3.45209122e-03 -2.79571653e-03
 -2.10601700e-03  1.45924254e-03  3.23513394e-03  2.06316799e-03
 -1.45186116e-03  2.69877135e-03  2.00164641e-03  3.41546773e-04
 -6.51751023e-04 -1.83268004e-03  6.01963575e-05  1.35554142e-03]",-5.187408299024701,0.005586466519938683
ADI,0.4432404004701969,0.5361655542246861,"[-8.22832388e-05 -1.25517339e-03  1.60503594e-04 -4.86230536e-05
 -1.80794820e-04 -2.64464862e-04]","[ 0.0075497  -0.00558193 -0.00489341  0.00499758 -0.00350197  0.00584102
  0.00100496  0.00169645  0.00126729 -0.00126595  0.00237469  0.00052497
 -0.00148808  0.00278691  0.00211682  0.00018851  0.00035848 -0.00194835
  0.00114783 -0.00105099]",-5.545442164592812,0.0039052160739141734
ADM,0.4287779043496074,0.5447391529149403,"[-5.35295064e-05 -1.21769671e-04  2.80771744e-05 -1.04437417e-05
  3.80358749e-06  1.46100232e-05]","[ 0.00708919 -0.00519791 -0.00401499  0.00635569 -0.00092598  0.00413126
 -0.00115457 -0.00201352 -0.00240579  0.0011938   0.0040995   0.00276047
 -0.00196923  0.00204249  0.00221817  0.00306219  0.00320496 -0.00201176
  0.00210531  0.00230675]",-6.600837060745087,0.001359229803316849
ADP,0.0224289835875706,0.9539551243724834,"[ 1.40894638e-04 -1.62730316e-03  6.16285682e-04  6.86253384e-05
  2.46801045e-05  2.08151028e-04]","[ 0.00702461 -0.00169691  0.00079159  0.00654329 -0.00082739 -0.00055249
 -0.00349612 -0.00176978 -0.00182134  0.00134409  0.00315891  0.00228362
 -0.00162631  0.00255451  0.00152038  0.00177531  0.00212841 -0.0009771
  0.00149171 -0.00059072]",-5.097454162999418,0.006112287662661509
ADSK,0.4441938843977445,0.535810564346759,"[ 3.61982711e-04 -5.34847701e-04  1.85135612e-04  6.26219870e-05
 -7.82842174e-05 -1.00301198e-04]","[ 7.32905981e-03 -1.18215204e-03  1.51433795e-03  5.57427482e-03
 -2.52085639e-03 -1.20873319e-03 -3.55736912e-03  4.31278045e-04
  9.97234521e-05  4.33320342e-04  1.21025609e-03  1.36710984e-03
 -9.52919940e-04  5.48807130e-03  4.56269763e-03 -4.64609960e-04
 -1.36587444e-03 -2.65091322e-03  3.20100678e-03  2.64069441e-03]",-5.4640824475592416,0.004236226224044848
AEE,0.022426359218598965,0.9549858450534562,"[-2.17563471e-04 -1.16227775e-03  2.47781344e-05  4.15327078e-04
 -3.63880931e-04 -7.06115813e-05]","[ 0.00761959 -0.00140605  0.00117899  0.00473091 -0.00390909 -0.00078322
 -0.00307281  0.00209218  0.00144115 -0.00026709  0.00060087  0.00065312
 -0.00110944  0.00550679  0.00315782 -0.0002716  -0.00013274  0.00043999
  0.00717714 -0.00061468]",-5.265297873946752,0.005167853430131154
AEP,0.02239383488125444,0.9512415141408134,"[ 1.92702123e-04 -1.41275225e-03  2.97423968e-04  3.13785830e-04
 -2.59439698e-04 -5.62102934e-05]","[ 0.00700609 -0.00164365  0.00079317  0.00641984 -0.00121723 -0.00024503
 -0.00254931 -0.0010327  -0.00092275 -0.00074046  0.00033931  0.00160584
 -0.0015802   0.00546988  0.00271541  0.00084066  0.00068324  0.00142344
  0.00896784 -0.00018497]",-5.343305033373626,0.004780046361947436
AES,0.44148388579101205,0.5375535042419511,"[ 9.37100139e-05  6.97085502e-05  5.23445244e-05 -4.65526842e-05
  4.61507278e-05  5.11507701e-06]","[ 0.00745624 -0.0064059  -0.00574481  0.00516809 -0.00317275  0.00594931
 -0.00013719  0.0010663   0.00021743  0.00104686  0.00455599  0.00209732
  0.00035395  0.00170315  0.00268045 -0.00124023  0.00026695 -0.00311137
  0.00210269 -0.00334072]",-5.690729362625461,0.0033771289192778367
AFL,0.44283007179168304,0.5376402834019811,"[ 3.37715116e-04 -8.44437341e-04  3.91582857e-04  3.77414274e-04
 -7.36170692e-05  2.72459480e-04]","[ 7.70043239e-03 -4.35757035e-03 -3.30893678e-03  4.63315599e-03
 -4.06039114e-03  4.44129656e-03  3.60098011e-04  2.34396177e-03
  1.80363972e-03 -9.73116335e-04  2.88923694e-03  1.51210979e-04
 -1.71531564e-03  1.64798635e-03  7.43073366e-04  2.82031769e-04
 -7.20549442e-05 -1.18009059e-03  9.79953980e-04  1.01480736e-03]",-5.627827153618111,0.0035963812276881084
AIG,0.43992071208839195,0.5342154528958151,[ 0.00080039 -0.00080254  0.00035216  0.00021658 -0.00015898 -0.00014487],"[ 7.23889938e-03 -3.35138005e-03 -2.30458288e-03  5.97899091e-03
 -1.52460406e-03  4.26905214e-03  1.31429521e-03 -1.39407695e-03
 -2.13859354e-03 -2.35788115e-03  2.69186394e-03  3.14299916e-03
 -7.86166381e-04 -2.31964686e-04 -2.33881666e-03  1.24077211e-03
  9.03348125e-04 -3.32610843e-05 -4.53545081e-03  3.93354798e-03]",-5.606154184293751,0.00367517626466365
AIZ,0.43598983914086586,0.5357379419860824,"[ 6.09675661e-04 -3.29063275e-04  3.75231921e-04  2.11705114e-04
  3.40850280e-05  1.93473578e-04]","[ 7.00622809e-03 -2.88394017e-03 -1.30578093e-03  6.51917339e-03
 -9.43379756e-04  2.49669014e-03 -8.27078512e-04 -1.51385176e-03
 -1.41717504e-03  4.32182585e-05  4.46718190e-03  1.72087036e-03
 -2.28949562e-03 -1.20720102e-03 -2.47134231e-03  2.31248868e-03
  1.96876651e-03 -3.54623159e-04 -4.96018678e-03  1.67839713e-03]",-5.851454175911118,0.0028757143215877644
AJG,0.44470709594428215,0.5380248219952937,"[ 9.02492815e-04 -8.12059478e-04  3.84390141e-04  5.06106750e-04
 -2.17726696e-04  4.65892878e-05]","[ 6.76004953e-03 -3.48977051e-03 -1.99008808e-03  7.15398793e-03
 -2.53861693e-05  2.95643296e-03 -4.24522025e-04 -2.25937230e-03
 -1.42306561e-03 -1.32289347e-03  1.46528075e-03  8.85672527e-04
 -3.30371804e-03  3.35362114e-03  1.18683768e-03  2.36081995e-03
 -4.99757665e-05  7.58415964e-04  4.97407406e-03  5.47383954e-03]",-5.5545349170046245,0.0038698678608575943
