,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.5082584108067355,1.4539141967993219,"[-1.50382602e-03  3.78957931e-04 -4.75098122e-04 -6.10106163e-04
  1.88088208e-04 -6.18065939e-05]","[ 3.99197295e-03 -5.32674632e-03 -1.35721887e-02  8.27807909e-03
 -1.40039079e-02  7.93767550e-03 -8.13726931e-03  5.66068929e-03
 -5.21234418e-03  4.66062048e-03  7.69265026e-04  3.11614371e-03
  9.55468371e-04  1.79288364e-04  1.36802991e-03 -2.15369856e-03
 -3.00999354e-05  1.34401594e-03 -4.06376512e-03  6.43415307e-03]",-4.449226500094086,0.011687603835404814
AAL,-0.4700704140974097,1.4095972654824607,[-0.00073713  0.00085974 -0.0008177   0.00048911 -0.0004345  -0.00016275],"[ 0.00434794 -0.00575851 -0.01273937  0.0063795  -0.01254731  0.00480583
 -0.00635552  0.00251773 -0.00352799  0.00259638  0.00191048  0.00269721
  0.00118566  0.00073252  0.00118391 -0.0025271   0.00064318 -0.0019946
 -0.00082952 -0.00033338]",-4.461105335520535,0.011549590057278581
AAP,-0.6967550087714417,1.6324479393970075,[-0.00383024  0.00047449 -0.00129853 -0.0011812   0.00017333 -0.00025885],"[ 3.14272939e-03 -6.79140336e-03 -1.41082681e-02  3.55298291e-03
 -1.28205347e-02 -1.85362644e-04 -4.65812774e-03 -3.79060907e-03
  2.95759552e-05 -3.93035847e-03  6.61966048e-03 -2.30935024e-03
  5.04174190e-03 -1.11340111e-03  1.71809805e-03 -4.78860902e-04
 -2.35556793e-03  3.40922344e-03 -7.00359205e-03  5.84218146e-03]",-4.360024290312724,0.012778077262273363
AAPL,-1.3107543625275238,2.242724896791443,[-0.00102153 -0.00140586  0.00036393 -0.00070309  0.00033831  0.0001422 ],"[-0.00086743 -0.00724471 -0.02062911  0.00331039 -0.02040364 -0.00012608
 -0.01108707 -0.00333848 -0.00453672 -0.00314153  0.00396683 -0.00152966
  0.00447003 -0.0009867   0.00285726 -0.00159241 -0.00028277  0.00073866
 -0.00426234  0.00261625]",-4.894884039668261,0.007484777110814175
ABBV,-0.36395782744968747,1.3020463384233538,"[-1.30027561e-03  3.68795852e-03 -1.49059029e-03  4.14998997e-04
 -8.69337910e-05  2.70440956e-04]","[ 0.00524939 -0.00633395 -0.01071613  0.00453483 -0.00895754  0.00159874
 -0.0015095  -0.0012092   0.00213172 -0.00059698  0.00779599  0.00135398
  0.00555218  0.00215397  0.00198152  0.00095606 -0.00215964  0.00242453
 -0.00731134  0.00213212]",-3.8374777587643187,0.021547881818153185
ABT,-1.1123334886980132,2.062227305722276,[-0.00283884  0.00087965 -0.00123815 -0.00103268  0.000102   -0.00043996],"[ 3.73562263e-05 -6.23193090e-03 -1.91919350e-02  6.21157672e-03
 -1.88102550e-02  4.90230009e-03 -9.83106013e-03  2.81207822e-03
 -3.73334845e-03  3.10307804e-03  4.36619928e-03  3.56116581e-03
  4.46442368e-03  2.19084915e-03  2.41555254e-03 -7.53238897e-04
 -1.31186382e-03 -7.59290397e-05 -6.52155054e-03  6.33538839e-04]",-4.856095008826649,0.00778080863270983
ACN,-0.636504885246156,1.5886371713824614,"[-2.06723011e-03  2.76676538e-05 -9.21267870e-04 -6.35796420e-04
 -1.62585485e-04 -5.75861106e-04]","[ 3.27553421e-03 -6.06421106e-03 -1.39421624e-02  5.59055518e-03
 -1.27873210e-02  3.08823684e-03 -4.98223022e-03 -3.65067453e-04
 -8.39559661e-04 -1.55419434e-03  5.02315950e-03 -2.18154140e-03
  2.89637136e-03 -3.77337082e-03 -3.34214414e-05 -4.62310684e-03
 -2.98603678e-03 -1.17271668e-03 -5.98218705e-03  3.21871168e-03]",-4.262477038440279,0.014087364213720794
ADBE,-0.5381400144064067,1.4978622317842418,[-0.00093768  0.00054204 -0.00030069 -0.00073537  0.00030874 -0.00010215],"[ 0.00368949 -0.00526374 -0.01324003  0.00846456 -0.01186808  0.00824791
 -0.00394991  0.00598637  0.00037293  0.00480818  0.00654501  0.00277055
  0.00450961 -0.00105877  0.00087309 -0.00427853 -0.00339327 -0.00206024
 -0.00842205  0.00227912]",-4.594588639844059,0.0101063772869465
ADI,-0.9120017404379299,1.842048742210936,[-0.0026321   0.00034347 -0.000727   -0.00049353  0.00017142  0.00025261],"[ 0.00164995 -0.0066307  -0.01692752  0.00456484 -0.01692681  0.00169767
 -0.00926497 -0.00158916 -0.00450173 -0.00208544  0.00266107 -0.00158406
  0.00264139 -0.0018942   0.00137774 -0.00208555 -0.00167616  0.00209617
 -0.00681974  0.00672626]",-4.608690556695781,0.009964858185323333
ADM,-0.44499680263906083,1.3948722866678058,[-0.0008469   0.00099083 -0.00104004  0.00032076 -0.00054604 -0.00053909],"[ 0.0045676  -0.0061004  -0.012177    0.00544234 -0.01149813  0.0030721
 -0.00502806  0.00024996 -0.00231003  0.00031115  0.00243956  0.00144261
  0.00022955  0.0018833  -0.00127177  0.00162028 -0.00250672  0.00581345
 -0.00406948  0.00915359]",-4.276040970945583,0.013897574215503515
ADP,-0.565097051989269,1.5170201611863563,"[-2.83070152e-03  2.86922684e-04 -3.77110265e-04 -1.92203478e-03
  9.03890759e-04  6.05063145e-05]","[ 0.00370084 -0.00697772 -0.01402985  0.00321596 -0.01456701 -0.00051638
 -0.0088247  -0.00376594 -0.00628542 -0.00325291 -0.00116782 -0.00091608
 -0.00215204  0.00071305 -0.00218417  0.00088918 -0.00318719  0.00407003
 -0.00641138  0.00574392]",-4.271755004245094,0.01395726658418435
ADSK,-1.1366231348549705,2.0799161662792223,"[-1.35328520e-03  1.08432002e-03 -7.84908595e-04  1.00724183e-04
 -1.24496564e-04  6.36598861e-05]","[-7.68785416e-05 -5.71602365e-03 -1.93284342e-02  8.02153729e-03
 -1.89459190e-02  7.75322496e-03 -1.00616578e-02  5.42882810e-03
 -4.29372416e-03  4.15769658e-03  3.19237882e-03  2.12801891e-03
  2.79054500e-03 -1.29889577e-03  1.39158379e-03 -3.32841322e-03
 -2.68819008e-04  1.48104424e-03 -1.18765137e-03  9.45260659e-03]",-5.073540443328891,0.006260216916146263
AEE,0.41499145699191115,0.5088575464576596,"[-5.87549643e-04 -1.44774585e-04 -1.62280960e-04 -5.03641729e-04
  6.56322624e-05 -3.06376390e-04]","[ 0.01403333 -0.0068867   0.00241004  0.00299339  0.00359585 -0.00112712
  0.00482676 -0.00463137  0.00075664 -0.00403627 -0.00068129 -0.00101248
 -0.00633335  0.00192923 -0.00569075  0.00315103 -0.00177057  0.00668987
  0.00286988  0.00636601]",-4.4190864240916525,0.012045231492955366
AEP,1.0216163607078503,-0.08713027047590871,"[-9.55507695e-04 -2.03854635e-05 -1.35382426e-04 -6.73985519e-04
  2.53950339e-04 -9.23347726e-05]","[ 1.71891218e-02 -6.89991378e-03  7.28388117e-03  3.59373006e-03
  8.67717323e-03  5.12195421e-05  8.27517675e-03 -3.25351801e-03
  2.16700289e-03 -2.85026536e-03 -9.67843631e-04 -3.79875637e-04
 -7.40013087e-03  1.89309561e-03 -6.11615351e-03  2.69306751e-03
 -1.01908054e-03  6.10429031e-03  4.64134908e-03  5.95263159e-03]",-4.716272361397366,0.008948473128674212
AES,0.0005978706747070612,0.943331770909698,"[-5.40649471e-04  1.95887864e-03 -5.27690056e-04  2.83205164e-04
  8.79141416e-05  4.05934370e-04]","[ 0.00755805 -0.00680846 -0.00772181  0.00324385 -0.00713885 -0.00091122
 -0.00249443 -0.00493868 -0.00185554 -0.00523338  0.00115814 -0.00312048
 -0.00167774 -0.00044005 -0.00228866  0.0023452  -0.00241727  0.00905332
 -0.00333577  0.01304664]",-4.252131236239886,0.014233865829029215
AFL,-0.8764404533972295,1.804634959207401,[-0.0023904   0.00104792 -0.00090349 -0.00096129  0.00028539 -0.00014844],"[ 0.00207959 -0.00744517 -0.01622642  0.00219648 -0.01606574 -0.00222476
 -0.0083552  -0.0059319  -0.0034096  -0.00560192  0.00425983 -0.0029799
  0.00493164 -0.00060257  0.00386749  0.00078819  0.00048698  0.00518984
 -0.00529115  0.00778747]",-4.916375087372895,0.007325637571617927
AIG,-0.8433986318077189,1.7907593814017944,"[-1.48842364e-03  1.43430526e-05 -3.64803306e-04 -7.13244654e-04
  1.98453666e-04 -1.34110546e-04]","[ 1.86205327e-03 -5.69412170e-03 -1.64123123e-02  7.51029240e-03
 -1.59459110e-02  6.63937987e-03 -7.85042678e-03  3.94647053e-03
 -2.70432360e-03  2.61613980e-03  4.84730330e-03  9.53100137e-04
  4.99805957e-03 -1.81557620e-03  3.39682398e-03 -3.21721269e-03
 -1.88253402e-06  1.70081917e-03 -5.09901641e-03  9.00939829e-03]",-4.8178832715120485,0.00808388042178013
