,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.2096386483189632,1.189428640782047,[ 0.00055711 -0.00042182  0.00022666  0.00095046 -0.00028957  0.00023783],"[ 0.00353933 -0.00965779  0.00019127  0.0017878  -0.0003942   0.00462226
  0.00030658  0.00306017 -0.00240687  0.00189192 -0.00021652  0.00064452
 -0.00019608  0.00071355  0.00123437  0.00313853 -0.00439346  0.00469473
 -0.00385401 -0.00337216]",-4.917622945072578,0.007316501919551447
AAL,0.43573413449978976,0.5384001885701301,[ 0.00015077  0.00010004  0.00023649 -0.00015341  0.00029393  0.00025983],"[ 0.00523052 -0.00139745 -0.00955113  0.00696523 -0.00633805 -0.00286876
  0.00202221 -0.00155788 -0.00179661 -0.00094875  0.00317895 -0.00189815
  0.00105749  0.0020874   0.00164659 -0.00119083  0.00383539  0.00414119
 -0.00109431  0.00055879]",-6.01374889840954,0.002444905276778799
AAP,0.4426369756910388,0.534264439287414,"[-5.88903316e-04  8.65742823e-04 -9.83546776e-05 -3.11313448e-04
  4.05351211e-04  3.78561574e-04]","[ 0.00500617 -0.00615031 -0.00293459  0.00626984 -0.00552883  0.00456323
 -0.00386465 -0.00081776 -0.0022731  -0.00363496  0.00257553 -0.00230258
  0.00192872 -0.00120763  0.00562247  0.00024401  0.00251329  0.0057416
  0.00340044  0.00053309]",-5.5164471218808995,0.004020105544356137
AAPL,0.030541333209537048,0.9531029656697793,"[-6.62872071e-04  6.14968858e-04 -6.01096351e-05 -1.13369145e-05
  3.07301577e-04  4.56504874e-04]","[ 3.86888239e-03 -5.90829556e-03 -4.83367237e-03  2.60835622e-03
 -9.17906596e-04 -8.26619449e-04  4.85913635e-03  3.67314965e-03
 -4.79729301e-03  5.16381654e-03 -2.56143566e-03 -2.35434639e-03
  1.41471064e-03 -6.10087625e-04  6.31470239e-05  1.07330030e-03
  1.53184289e-03 -2.20790748e-04  5.23775786e-03  4.96642874e-03]",-5.118198600209279,0.0059867978034435
ABBV,-0.2300823099177592,1.2170491459986503,"[-1.08050347e-03  8.25041720e-04 -8.43389202e-04  7.49100612e-04
 -2.63709099e-04 -1.97741868e-05]","[ 3.52369028e-03 -9.86375291e-03  5.72032425e-04  1.84993182e-03
 -4.91738239e-04  5.30981522e-03 -7.63155964e-04  3.01462880e-03
 -2.56752241e-03  5.24945941e-04  1.26389487e-03  2.71696872e-04
  6.96501878e-05  2.20544143e-03 -8.48991539e-06  2.47152217e-03
 -1.90659786e-03  3.51528772e-03 -2.04583919e-03  1.55753093e-03]",-4.732047560240502,0.00880841679844286
ABT,-0.4407962477753369,1.4189256752794566,[ 0.00061329 -0.00117148  0.00038008  0.00050594 -0.0002338  -0.00011485],"[ 0.00315268 -0.01131261  0.00196568  0.00057696  0.00099496  0.00559329
  0.00080782  0.00416572 -0.00267281  0.00332239 -0.00149563  0.001098
 -0.00074101  0.00028916  0.00052195  0.00281758 -0.00364886  0.00303368
 -0.0010256  -0.00102439]",-5.313680344534454,0.0049237721527135726
ACN,0.45273577646999524,0.5326162034783525,"[ 7.60027109e-04  4.70184066e-04  4.78045837e-04  2.63369229e-04
 -3.66895632e-06  7.91068269e-04]","[ 4.88604726e-03 -3.04820363e-03 -7.57877619e-03  5.88280595e-03
 -4.89580067e-03 -1.53777789e-03  2.61540680e-03 -6.27119348e-05
 -2.53860683e-03  1.73468517e-03 -4.71185679e-04 -1.52831323e-03
  6.12680376e-04 -1.13403684e-03  2.79575102e-03  4.36588506e-04
 -1.13821940e-03  3.34377058e-03  5.18542883e-04 -6.33563191e-03]",-5.021726162680957,0.006593136055672755
ADBE,0.45354127915674236,0.5326822656315255,[-0.00058204  0.00045725 -0.00030779  0.00013917 -0.00025218  0.00011302],"[ 4.00529577e-03 -4.84241099e-03 -6.00530031e-03  3.08813405e-03
 -1.49457108e-03 -1.56011083e-03  4.81883943e-03  3.08649025e-03
 -4.14891547e-03  4.80181574e-03 -2.63491949e-03 -1.40699478e-03
 -7.68726934e-06 -1.58785167e-03  1.66917722e-03  3.25236618e-04
 -1.04574114e-03  1.28611701e-03  4.19806024e-03 -4.70304855e-03]",-4.957053271650173,0.007033623503129152
ADI,0.4376874204566177,0.5363263496536759,[-0.00029604  0.00021553  0.00013287 -0.0003381   0.00023963  0.00021022],"[ 0.00568532 -0.0021077  -0.00774764  0.0080289  -0.00705086  0.00048998
 -0.00170382 -0.00109931 -0.00377114 -0.00271409  0.00176524 -0.00404717
  0.00203528 -0.00179321  0.00453693 -0.00139481  0.00276468  0.00256335
  0.00660578 -0.00468373]",-5.8259330362348365,0.0029500503639968536
ADM,0.03053922164754215,0.936671390656778,"[-1.40030311e-03  1.42283432e-03 -4.61503020e-04 -2.77698369e-04
  3.40105787e-05  6.82593803e-04]","[ 4.58157368e-03 -4.51268879e-03 -5.81077328e-03  5.31463649e-03
 -4.62017094e-03  4.67421707e-05  1.67856154e-03 -8.47669220e-04
 -8.46981730e-05  9.00646627e-04  1.32431836e-03  1.98910337e-03
 -2.94758887e-03  2.32394910e-03 -1.49490242e-03 -1.57699560e-03
 -9.52682692e-04  3.29181810e-04  7.92550288e-05 -6.39356514e-03]",-4.753167555479148,0.008624333835777898
