,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.005580945954835233,0.9497353953399246,"[-2.60329820e-03  2.16367950e-03 -1.27757860e-03 -1.06691861e-03
  4.20893867e-04 -3.64964629e-05]","[ 0.0086923  -0.00588187 -0.00730885  0.00697503 -0.01027101  0.00538098
 -0.00806937  0.00256666 -0.01121785  0.00164817 -0.00731126  0.00145922
 -0.00625925  0.00100596 -0.00060028  0.00108325  0.00378631  0.00631047
  0.00325243  0.01088684]",-4.325882128520173,0.013221881551912291
AAL,-0.624037329705447,1.564202292732052,[-0.00229854  0.00128245 -0.00090879 -0.00040358  0.00021873  0.00031181],"[ 0.00469528 -0.00775046 -0.0108456  -0.00027748 -0.00930121 -0.0045191
 -0.00220069 -0.00481322 -0.00236334  0.00046726 -0.00186008  0.0058796
 -0.00697115  0.00578469 -0.00498435  0.00056972  0.0010972  -0.00156822
  0.00794056 -0.00149361]",-4.403111636988219,0.012239196652859368
AAP,-0.7769494872964675,1.6984823500151098,[-0.00320746  0.00061427 -0.00122161 -0.00106019  0.00014585 -0.00029611],"[ 4.47295990e-03 -9.23088883e-03 -9.51191227e-03 -5.05221184e-03
 -4.52419293e-03 -1.08714991e-02  4.09002292e-03 -9.90653144e-03
  4.44415658e-03 -1.63367006e-03  1.51862045e-03  6.02477655e-03
 -7.46999842e-03  6.10455491e-03 -7.01674465e-03 -8.81539816e-05
 -1.41795581e-04 -1.81892006e-03  7.96715638e-03  1.16135837e-03]",-4.527204265466795,0.010810858152012671
AAPL,-1.158506644000492,2.1060191377509048,[-0.00124478 -0.00051003  0.00012115 -0.00083878  0.00049448  0.00026015],"[ 0.00124829 -0.00869194 -0.01561862 -0.0032084  -0.01397661 -0.0088039
 -0.00452719 -0.0092569  -0.00293503 -0.00319924 -0.00077863  0.00289414
 -0.0046117   0.00365684 -0.00241213 -0.00040771  0.00266819 -0.00046814
  0.00566926  0.00190649]",-4.717395654748453,0.00893842701173092
ABBV,-0.3864698612908271,1.3277267639549262,[-0.0024345   0.00205066 -0.00047347 -0.00116482  0.00102394  0.00088397],"[ 0.00631307 -0.00774861 -0.00809918 -0.00071818 -0.00520184 -0.0057656
  0.00218515 -0.00697148  0.00363149 -0.00208779  0.00443512  0.00383682
 -0.00150132  0.00563894 -0.00309016  0.00279026 -0.00212764  0.00189772
 -0.00050432  0.00125953]",-4.036950673188535,0.017651214757413117
ABT,-0.8012561511023316,1.764838423068847,"[-4.11568471e-03  1.82290388e-03 -1.54189409e-03 -1.53847391e-03
  5.28122755e-04 -4.77834576e-05]","[ 0.00301042 -0.00725137 -0.0142386   0.00167057 -0.01474146 -0.00200194
 -0.00698878 -0.00314993 -0.00561274  0.00055224 -0.00107407  0.00508504
 -0.00247994  0.00585736 -0.00060574  0.00267305  0.00171643  0.00144879
  0.00175843 -0.00038626]",-4.545841373197634,0.010611240945577704
ACN,-0.34337975070849924,1.2963850762225506,[-0.00464582  0.00085308 -0.00167381 -0.0012797   0.00020315 -0.00016387],"[ 0.00617026 -0.00771219 -0.00953881 -0.00032974 -0.00961716 -0.00605324
 -0.00418667 -0.00939851 -0.00519552 -0.00728975 -0.00330375 -0.00371462
 -0.00642681 -0.00120638 -0.00407956 -0.00088036 -0.00027005  0.00309131
  0.00286776  0.00648105]",-4.331741158113725,0.013144640655926704
ADBE,-0.022543029994526776,0.9748994039151517,"[-1.51405748e-03  1.72902271e-03 -6.66321247e-04 -1.20366270e-03
  5.89281964e-04 -7.74124048e-05]","[ 8.08194052e-03 -6.05602973e-03 -7.49151458e-03  5.41881872e-03
 -8.79151765e-03  2.91315288e-03 -4.85568027e-03  5.45724207e-04
 -6.10900239e-03  1.38784565e-03 -2.66087230e-03  3.41920779e-03
 -3.83353900e-03  3.92106431e-03 -1.56685874e-03  2.62059139e-03
  5.39347783e-05  3.71386257e-03 -6.67186507e-04  2.62669299e-03]",-4.463827921208415,0.011518188075378195
ADI,-0.8412940012195981,1.79511484717041,[-0.00257559  0.00115628 -0.00089008 -0.00060513  0.00032214  0.00034608],"[ 3.17316766e-03 -8.50719887e-03 -1.30168109e-02 -2.72026528e-03
 -1.15884788e-02 -8.50346782e-03 -3.59731757e-03 -9.66409337e-03
 -3.28435714e-03 -4.31253604e-03 -2.32290786e-03  1.63298426e-03
 -7.21362139e-03  3.26298163e-03 -5.24459300e-03  7.15014277e-04
 -5.16750265e-05  2.36186883e-03  4.47035410e-03  6.90220194e-03]",-4.749176940759322,0.008658818992053091
ADM,-0.6840453243953224,1.6280261150332729,[-0.00131504  0.00097    -0.00062807 -0.00029839  0.00015128  0.00014613],"[ 4.98919266e-03 -9.40274290e-03 -8.61874669e-03 -5.02906383e-03
 -3.47072961e-03 -1.02846734e-02  4.35461003e-03 -8.57791660e-03
  3.12277115e-03  5.86018656e-05 -1.60640269e-03  7.38622395e-03
 -1.15860526e-02  6.45530379e-03 -9.61723238e-03  9.63589577e-05
 -7.49893251e-05  8.35630307e-04  1.04159168e-02  1.00773342e-02]",-5.289328481796953,0.005045147030492614
ADP,-0.6248063262082434,1.5914891021945383,[-0.00297949  0.00177869 -0.00087692 -0.00141511  0.00081534  0.0003815 ],"[ 0.00428649 -0.00800238 -0.01198799 -0.00101467 -0.01167076 -0.00637375
 -0.00487064 -0.00831676 -0.00524282 -0.00433263 -0.00370608  0.00083531
 -0.00802127  0.00309537 -0.00645554  0.00196096 -0.00315289  0.00404641
  0.00012655  0.00700667]",-4.421097301229206,0.012021034349224894
ADSK,-0.7657001309214578,1.7244014605073987,"[-1.10094035e-03  4.81718532e-04 -1.74717162e-04  4.40829929e-05
  2.44120765e-04  6.65635480e-04]","[ 0.00315502 -0.00725463 -0.01458681  0.00193825 -0.01611053 -0.00204434
 -0.00867258 -0.00389827 -0.00738733 -0.00036619 -0.00249003  0.00507972
 -0.00406506  0.00730524 -0.00191407  0.00485401  0.00266445  0.00320559
  0.00808563  0.00216448]",-4.868888250064342,0.007681900895111817
AEE,0.4230735665085462,0.5153785678241324,"[ 3.36180150e-04  4.95048670e-06 -1.81903974e-04 -5.61562961e-05
 -2.08389368e-04 -4.91953612e-04]","[ 1.24524373e-02 -6.29512556e-03 -1.90877996e-04  4.27823986e-03
  1.13049524e-03  9.27931321e-04  3.53499985e-03 -1.88814230e-03
  1.48939875e-03 -9.60082346e-04  1.53177898e-03  1.39440877e-03
 -3.02425475e-03  2.65579487e-03 -2.93670087e-03  2.24525748e-03
 -1.50022395e-03  4.49630386e-03  5.31747203e-05  4.88443234e-03]",-4.085737894240058,0.016810730197234128
AEP,0.7723226772047815,0.16534913248174288,"[-4.73526597e-04  3.04851680e-04 -2.55568587e-04 -2.32166411e-04
  4.25577170e-05 -9.94469114e-05]","[ 1.66743157e-02 -5.67217770e-03  5.58143029e-03  7.18143365e-03
  6.52583176e-03  5.17935442e-03  5.83261999e-03  1.62331821e-03
  1.71130882e-03 -5.08107339e-05  1.01406417e-03 -6.66731052e-04
 -2.69872602e-03 -7.39050360e-04 -1.70193611e-03 -2.31689808e-04
 -5.01010082e-04  4.60139045e-03 -8.63667266e-04  6.97689691e-03]",-4.581525200786066,0.010239267442111849
AES,-0.4085364874533698,1.34319069801373,[-0.00202092  0.00140206 -0.00074838 -0.00096768  0.0004935   0.00013531],"[ 6.35758047e-03 -8.44184096e-03 -7.45314019e-03 -2.64910375e-03
 -3.82561842e-03 -7.85108802e-03  2.73784341e-03 -8.05494357e-03
  1.66881839e-03 -2.24933258e-03 -4.57639642e-04  3.19569418e-03
 -7.41129384e-03  3.54062489e-03 -5.74802605e-03  4.44978667e-04
 -3.74829977e-05  3.09553558e-03  4.55131360e-03  9.32908878e-03]",-4.6273241534688685,0.009780896294611036
AFL,-0.9707687221717435,1.9156312249778888,[-0.00264838  0.00253149 -0.00112964 -0.00094032  0.00059973  0.00038867],"[ 0.00248361 -0.00857039 -0.01398793 -0.00297821 -0.01244205 -0.0090527
 -0.00356741 -0.01058292 -0.00175903 -0.00552502  0.00093572  0.00037963
 -0.0024221   0.00270236 -0.0010097   0.00133972  0.00233198  0.00380794
  0.00304259  0.00772117]",-4.805174652113826,0.00818727096531661
AIG,-0.591582374895356,1.5457698924382728,[-0.00213945  0.00120766 -0.00044574 -0.00129312  0.00082353  0.00040897],"[ 0.00451425 -0.00737716 -0.01205203  0.00119397 -0.01250375 -0.00296572
 -0.00602645 -0.00468333 -0.00605927 -0.00145414 -0.00274217  0.00277693
 -0.00436789  0.00420723 -0.00100354  0.00291488  0.00391634  0.00512507
  0.00630835  0.00814432]",-4.441672096198809,0.011776231056769953
AIZ,-0.5534024594334629,1.496622598869184,[-0.00210775  0.0002128  -0.00060859 -0.0012642   0.00037156 -0.0002985 ],"[ 0.00492454 -0.0079098  -0.01129545 -0.00107501 -0.01119619 -0.00729673
 -0.00442209 -0.01072781 -0.00379837 -0.00805653 -0.0007188  -0.00350639
 -0.00351024 -0.00027526 -0.00205129 -0.00018322  0.00119994  0.00250633
  0.00404064  0.00454054]",-4.446831169991606,0.011715633060919706
