,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.032326180375859055,0.9571088880160006,[-0.00031634 -0.00099699  0.00016854  0.00026611 -0.00011847  0.00021618],"[ 4.81326334e-03 -8.16609773e-03 -2.54187638e-03  6.09721425e-03
 -4.47000199e-03  4.10587375e-03 -5.19516060e-04 -1.03479396e-04
 -2.71188681e-03  3.79833552e-04  7.59690373e-05 -3.02791993e-03
  3.24819147e-03  3.86966390e-04  2.28058820e-03  2.48826266e-03
 -4.38108599e-04  4.61827796e-03 -1.19931373e-03 -4.65599326e-04]",-5.257857993777085,0.005206445020781336
AAL,0.44147673942208476,0.5393776272004766,"[-3.24315285e-04  4.77847957e-04  1.96922692e-05  9.73575135e-06
  2.31921895e-04  4.53223696e-04]","[ 4.30832096e-03 -1.83955478e-03 -9.94936624e-03  3.93700637e-03
 -2.46489837e-03 -2.35360199e-03  2.78784678e-03  3.75469957e-05
  2.96641010e-04 -2.16012192e-05  2.33490110e-03  2.64743653e-03
 -1.54043255e-03  1.75614418e-03  1.08979554e-03  1.00629089e-03
 -5.30264567e-04  3.43336840e-03 -1.57316084e-03  2.57715777e-03]",-5.661591776810046,0.0034769779181520358
AAP,0.03240413796058807,0.9512792581359166,"[-3.34583888e-04 -1.77497199e-04 -9.80046155e-05  4.01551044e-04
 -1.57503195e-04  2.34874260e-04]","[ 0.0057952  -0.01286863  0.00267173  0.00693792 -0.00545726  0.00634305
  0.00011967  0.00014003 -0.00391127  0.00313366 -0.00188196 -0.00334884
  0.00058436  0.00119801 -0.00151421 -0.00307666  0.00366265  0.00134898
 -0.0029246  -0.00371489]",-6.1177034388386815,0.0022035106536035186
AAPL,0.4484224201782527,0.5375243273485674,"[-7.88052223e-04  3.21730783e-04 -7.48660962e-05 -8.51080541e-05
  2.20767230e-04  4.27162320e-04]","[ 3.77772578e-03 -3.35079200e-03 -8.22048818e-03  2.11436945e-03
  1.18836440e-03 -1.18571269e-03  2.65427092e-03  4.56507779e-03
 -4.53462691e-03  1.16280796e-03 -3.39448540e-05 -9.68889875e-04
 -4.77142831e-04 -6.90536877e-04  2.97150214e-03  6.35855027e-05
  5.20187638e-04  2.31556196e-03  6.63251750e-03  3.01607520e-03]",-5.295742483017404,0.0050128910069516044
ABBV,0.44904602161266316,0.5432993363402097,[-0.00112126  0.0005654  -0.00067723  0.00051231 -0.00031053  0.00017887],"[ 0.00501096 -0.0080008  -0.00223038  0.00571211 -0.00448418  0.00447411
 -0.00236161 -0.00020533 -0.00235532 -0.00157511  0.00123455 -0.00252617
  0.00323208 -0.00051476  0.00367158  0.00271341  0.00055823  0.00405025
  0.00422526  0.00413217]",-5.500619902815106,0.004084238822413682
ABT,0.4410553473606576,0.5457159691828732,"[-2.86951991e-04 -9.14549337e-04  1.06868668e-04  9.02139478e-05
 -1.14775130e-04  1.87990142e-05]","[ 5.06489408e-03 -9.69113686e-03 -7.16351173e-04  5.88020777e-03
 -4.57924364e-03  4.64879909e-03 -4.36538521e-04  8.86061565e-05
 -3.02426339e-03  1.39714099e-03 -1.21772617e-03 -3.05207707e-03
  2.89829871e-03 -5.61363200e-04  1.63353868e-03  1.68356756e-03
  6.71398518e-04  2.38012098e-03  1.53277269e-03  4.71869667e-04]",-5.919359931510639,0.002686919439138792
ACN,0.4479930339402218,0.536490476446992,"[-1.53831549e-07  1.27250236e-04  2.13530484e-04  2.61011072e-04
  1.55429758e-04  5.50585856e-04]","[ 0.00447359 -0.0047701  -0.00709919  0.00411169 -0.00185837 -0.00131256
  0.00423496  0.00203247 -0.0029923   0.00259904  0.00040493 -0.00023754
 -0.00133898  0.00176117  0.00035544 -0.00088763 -0.00095998  0.00378237
 -0.00277464 -0.00713233]",-5.2640854594362825,0.005174122810393651
ADBE,0.4497971502050984,0.5361616869192615,"[-3.22722451e-04  1.42073299e-05 -2.41687967e-04  1.19614422e-04
 -1.66682119e-04 -1.03547808e-04]","[ 4.03426675e-03 -3.69135953e-03 -8.39251388e-03  2.63073215e-03
  7.64864609e-04 -2.34803561e-03  4.90826484e-03  4.74017533e-03
 -5.19229532e-03  2.86480003e-03  3.60245832e-05 -1.12195706e-03
 -1.95826748e-03  1.10775335e-03  1.00865875e-03 -2.24838647e-03
  2.66710931e-05  3.11125623e-03  1.20921683e-03 -6.64092593e-03]",-5.17439801207107,0.005659622913341116
ADI,0.4554191379684613,0.538088679956481,"[ 2.05360754e-05 -9.04549238e-04  5.91453069e-04 -1.21920570e-04
  2.84436961e-04  4.35161640e-04]","[ 4.62921300e-03 -6.50485458e-03 -4.84201936e-03  4.72957549e-03
 -2.97527149e-03  7.83506274e-04  2.66070384e-03  9.31811410e-04
 -2.31028988e-03  2.31545954e-03 -2.39467500e-04 -5.37555017e-04
  3.41149288e-05  1.27735408e-03 -4.47925866e-04  8.49933362e-04
 -1.78990994e-03  8.08968344e-04  2.51419700e-03 -6.22244260e-03]",-5.03472754853487,0.00650797098148151
ADM,0.44269813241720984,0.5350550760696672,[-0.00076731  0.00026409 -0.00016219 -0.0003363   0.000212    0.00015046],"[ 0.0049947  -0.00569713 -0.00592335  0.00581533 -0.00517833 -0.0002124
  0.00317669 -0.00196157  0.00100478  0.0015652   0.00230824  0.00217459
 -0.00091128  0.00471673 -0.00382405  0.00143893 -0.00200471  0.00085211
 -0.00540772 -0.00305644]",-5.432776193864524,0.004370944354186668
