,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.43922927164928743,0.5371160974874624,"[-1.38424268e-04  4.98494607e-04 -1.96340588e-04  1.90790696e-04
 -6.76010633e-05  7.09256644e-05]","[ 0.01221698 -0.00073932 -0.00331728  0.00489698 -0.00138898  0.00356209
  0.00044747 -0.00188298 -0.0020149   0.00125083  0.00366403 -0.00149297
 -0.00180769  0.00353966 -0.00189108  0.00122022  0.00303208 -0.00219112
  0.00052763  0.00055979]",-5.787125995516861,0.0030667834723315046
AAL,0.4418661192589551,0.5357529657541464,"[-4.42929003e-04 -2.58269912e-04  7.60147942e-05 -1.05494915e-04
  1.32731188e-04  2.29950382e-04]","[ 0.01159658  0.00026635 -0.0022633   0.00218583 -0.00283785  0.00654857
  0.00147156 -0.00349864 -0.00159488 -0.00037518  0.00161712  0.0026892
  0.00079169 -0.0004576  -0.00293521  0.00189817  0.00127569  0.00085616
  0.00270486 -0.00209814]",-5.6003893365580515,0.003696424283181598
AAP,0.43570976386342836,0.5409712024991894,"[3.77476208e-04 2.90633921e-04 1.21944688e-04 1.28626654e-04
 6.27571114e-05 1.53292462e-04]","[ 4.25880638e-03 -1.25624129e-03  5.48127696e-03  6.60957631e-03
 -7.40905151e-03  1.61651903e-03  2.94379354e-04 -7.44689403e-05
  3.15559526e-03  4.98994355e-04 -1.61356377e-03 -1.36561725e-03
 -2.85339994e-04  3.03462804e-03  1.16330271e-03  2.67786506e-03
 -6.36169543e-04 -3.09499395e-03 -1.44151955e-03 -2.90213038e-03]",-6.22359823638275,0.0019821003050007643
AAPL,0.44219568485444477,0.5437581488000078,"[ 2.48042147e-04 -4.57050016e-04  3.22274192e-04  2.48688185e-04
  2.12260882e-05  2.87128992e-04]","[ 0.01009789 -0.00088661 -0.00154879  0.00547899 -0.001288    0.00242447
 -0.00239831  0.00016852  0.00229133 -0.00128725  0.00105669  0.00098429
 -0.00319072  0.00204693  0.00337394  0.00086717 -0.00132935  0.0001583
 -0.00447165 -0.00242975]",-5.930260738562425,0.002657788910364441
ABBV,0.4431764153731961,0.5366425219907042,[-0.00044682  0.00062917 -0.00032745  0.00037911 -0.00011807  0.00023767],"[ 0.00679003 -0.00122218  0.00318606  0.00655712 -0.00671967  0.00113365
  0.00185225  0.00161622  0.0006011  -0.00192991 -0.00029776  0.00036767
  0.00048578  0.00380276 -0.00071301 -0.00075254  0.00016397  0.00022512
 -0.000698    0.00037434]",-5.535435411786297,0.003944490784249919
ABT,0.4393537103299535,0.5389762062939846,"[3.41093893e-04 4.88423356e-04 1.10890653e-04 2.77283368e-04
 6.79840364e-05 3.12254068e-04]","[ 5.57896670e-03 -1.02680665e-03  4.38151435e-03  6.01905460e-03
 -7.31991374e-03  2.05839435e-03  1.56290348e-03  1.67108620e-04
  1.20482592e-03 -5.46218240e-04 -2.12602899e-04 -3.42597490e-04
 -7.27198675e-04  3.32342798e-03  9.24278572e-04  7.07170530e-04
  6.00906658e-05 -1.22759620e-03 -4.08864431e-03  1.06347456e-04]",-5.895310876336979,0.002752320578714369
ACN,0.43745944256355496,0.5406217741293754,"[ 4.59958002e-05  9.26068904e-04 -1.81945800e-04  1.80221104e-04
  3.85273257e-05  1.84230465e-04]","[ 0.00521909 -0.00079652  0.00498841  0.00532347 -0.00813737  0.00314535
  0.00225709 -0.00128746  0.00116423  0.00062675 -0.00111319 -0.00071058
  0.00084722  0.00248225 -0.00030472  0.00243683 -0.00049817 -0.00253356
 -0.00106936 -0.0022419 ]",-6.105297023109643,0.0022310186075592984
ADBE,0.44510127965723106,0.5362601365675443,"[ 1.42513301e-04  9.28089261e-04 -4.98300251e-05  5.53022553e-05
  1.69061135e-04  2.63210746e-04]","[ 0.00599693 -0.00084184  0.00383977  0.00539385 -0.00665753  0.00287111
  0.00077662 -0.0004748   0.00226453 -0.00072623 -0.00152937  0.00091708
  0.00065794  0.00117458  0.00018377  0.00288526 -0.00085698 -0.00251018
 -0.00095235 -0.00073661]",-5.407638614622045,0.00448221195422595
ADI,0.4399288733321626,0.5407900830901307,"[ 2.65189614e-04  1.62375234e-04  2.52034940e-05  1.95263402e-04
 -5.09958886e-05  5.43110685e-05]","[ 1.01910903e-02 -1.19339052e-03 -1.98188015e-03  6.35841721e-03
 -1.25724110e-04  1.36338236e-03 -4.42966068e-03  8.91167827e-04
  4.98574249e-03 -1.04439556e-03 -1.54531782e-03  5.39380714e-05
 -1.18357681e-03  2.60715189e-03  2.47770434e-03  1.79825865e-03
 -1.79087635e-03 -2.21904365e-03 -2.69499740e-03 -1.54419148e-03]",-5.918919117737805,0.002688104131329194
ADM,0.4384144307027343,0.5433050915144096,"[-2.30447591e-04  4.57272947e-04 -1.45107792e-04  2.13826702e-04
 -1.38565443e-05  2.13450581e-04]","[ 0.01283649 -0.00063663 -0.0045114   0.00474575  0.00086121  0.00342267
 -0.00287748 -0.00101809  0.00177315 -0.00027474  0.00090068  0.00012917
 -0.00112732  0.00272875 -0.00023644  0.00067631  0.00119032 -0.000612
 -0.00214974 -0.00093647]",-6.139305880731416,0.002156419911546313
