,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.04918376487149496,0.9189708744127012,[ 0.00158758 -0.0009158   0.00039761  0.00092641 -0.00050384 -0.00013189],"[ 0.0039496  -0.00700759 -0.00068175  0.0025      0.00019897  0.00418134
  0.00043887  0.00558546 -0.00515456  0.00293404 -0.00132786 -0.0011469
  0.00017032  0.00171409 -0.00138609  0.00385942 -0.00611474  0.00349012
 -0.00637311 -0.00343625]",-4.578887190400103,0.010266314395355379
AAL,0.44323468163663693,0.525674379582445,[ 0.00034706  0.00015821  0.00037535 -0.00038119  0.0004147   0.00025138],"[ 0.00823397 -0.00020623 -0.00749763  0.01280781 -0.01198846  0.00362554
 -0.00236999 -0.00166535 -0.00279234  0.00197719 -0.0037328   0.00062033
 -0.00282982 -0.00077084 -0.00045305  0.00096656 -0.00327769  0.00330206
 -0.00155039  0.00317655]",-5.931607088425561,0.0026542130043791527
AAP,0.44780074504214035,0.5170765272105059,"[-4.03984560e-04  9.88999130e-04  1.20367023e-05 -4.41187127e-04
  4.98382861e-04  4.14266808e-04]","[ 7.23089925e-03 -2.51372025e-03 -4.27938003e-03  1.05434639e-02
 -9.32690829e-03  6.42626193e-03 -5.74225340e-03  7.67379149e-04
 -6.10355357e-03 -2.36026168e-03 -1.10631021e-03 -4.15457369e-03
  8.66056821e-04 -1.47805596e-03  1.83027169e-03  5.39279675e-04
 -9.29192642e-05  2.98469897e-03  2.90949451e-04  3.20481606e-03]",-5.243412879837285,0.005282198529126535
AAPL,0.004067802555539488,0.9673407136778064,[ 0.00081699 -0.0003461   0.0003357   0.00084371 -0.00021723  0.00038808],"[ 3.27844767e-03 -6.98653727e-03 -1.84897054e-03  8.92482490e-04
  1.95467096e-03  1.40826197e-03  4.20716448e-03  6.12080585e-03
 -4.29067990e-03  6.60199621e-03 -3.72946541e-03  4.42053590e-04
 -2.03580940e-03 -5.31128873e-05  6.00912901e-05 -8.17313034e-04
  2.14838429e-03  2.11574253e-03  1.43636868e-03  6.82169540e-03]",-4.77181842166872,0.008464973265272431
ABBV,-0.08471904642213068,1.0626589936460262,"[-1.43080423e-03  1.55943315e-03 -1.08816208e-03  4.23505515e-04
 -2.95781650e-04  9.75899891e-05]","[ 3.59602537e-03 -7.77010382e-03  3.36683452e-04  2.05123494e-03
  1.28388400e-04  5.17924945e-03 -1.24563864e-03  4.78654051e-03
 -4.45867026e-03  4.24313123e-05  1.42795783e-03 -1.26134647e-03
  3.65808896e-04  2.96858123e-03 -1.34316449e-03  2.16730852e-03
 -1.92730377e-03  2.80400071e-03 -3.15904804e-03  1.43680957e-03]",-4.381589702725505,0.01250546284271305
ABT,-0.3150140732548785,1.2807568067697288,[ 0.00116725 -0.00153134  0.00060191  0.00033485 -0.00024442 -0.00018359],"[ 0.00233017 -0.00923264  0.00097913 -0.00137496  0.00435805  0.00302606
  0.00291355  0.00700185 -0.00400559  0.00396755  0.00017649  0.00011124
  0.00026394  0.00357631 -0.00179347  0.00367251 -0.00311504  0.00343609
 -0.00333719  0.00176409]",-5.1902953547640545,0.005570361339173377
ACN,0.45814172205911396,0.5155644970944208,[0.00090773 0.00029253 0.0005225  0.00075888 0.00012002 0.00083129],"[ 5.70861703e-03 -2.50105602e-03 -7.16863699e-03  7.46415627e-03
 -7.19292433e-03 -4.35512245e-06  1.93231620e-03 -7.26709146e-04
 -2.19787289e-03  3.47776675e-03 -3.34915406e-03 -1.06743010e-03
  5.78198139e-04 -2.33435678e-03  2.73358784e-03  2.51094894e-03
 -4.12137741e-03  2.81944231e-03  1.24641284e-03 -5.87982078e-03]",-4.8642858871412695,0.007717337273957923
ADBE,0.050004732768183915,0.9218150813225466,"[-1.31357802e-03 -1.83661865e-04 -5.71186203e-04  3.46366708e-04
 -3.57068432e-04  7.55575600e-06]","[ 2.99376181e-03 -5.61243834e-03 -5.62415800e-03  5.48729727e-04
  9.36983017e-04 -3.70094546e-03  8.65636214e-03  3.32976656e-03
 -1.80560896e-03  8.60169427e-03 -3.46836447e-03 -1.65476957e-05
  2.00634084e-03  2.82812965e-05  1.07338462e-03  5.32574194e-03
 -4.01752068e-03  2.06212756e-03  4.81842107e-03 -1.29021933e-03]",-4.586569235792429,0.01018775025516773
ADI,0.44783651970541827,0.513130411472963,"[-3.59287486e-04  8.08245228e-05 -4.20390010e-05 -3.99376896e-05
  6.28383188e-05  1.28332966e-04]","[ 0.00689163 -0.0014602  -0.00715099  0.01020029 -0.01008711  0.00256688
 -0.0024065  -0.00148953 -0.00379309 -0.00090337 -0.00089646 -0.00356401
  0.00211646 -0.00147738  0.00238537  0.00188887 -0.00068286  0.00172669
  0.00510662  0.00014302]",-5.085069208554307,0.006188458781199145
ADM,0.45453521108586536,0.5042604759573512,[-0.00091508  0.00117532 -0.00028626  0.00013265  0.0002504   0.00068111],"[ 0.0058091  -0.00308438 -0.00595231  0.00779611 -0.0079041   0.00152743
  0.00019449 -0.0019338  -0.00018387  0.00155213 -0.00122191  0.00229659
 -0.00388928  0.00078651 -0.00229957 -0.00173085 -0.00308613 -0.00170793
  0.00112607 -0.0084806 ]",-4.4345460361539235,0.011860448900702628
