,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.42974532236586765,0.5183311371167411,"[ 5.08834987e-04  5.47316548e-04  9.94826194e-05 -1.00503323e-04
  6.84299156e-05 -3.65303370e-04]","[ 0.00965993 -0.00925938 -0.00928743  0.00886102 -0.00015817  0.00580045
 -0.00066858 -0.00366972 -0.00085593  0.00282037  0.00464324 -0.00110572
 -0.0045094   0.00241659  0.00290157  0.00141735 -0.00225026 -0.00275983
  0.00439966  0.00416911]",-5.541429110431125,0.003920919405617548
AAL,-1.0020295436209623,1.9549622655710484,[-0.00123875 -0.00044476 -0.00073959  0.00011885 -0.00035772  0.00019276],"[ 0.01283381  0.004248    0.00695399  0.00016982 -0.01227268 -0.0073637
 -0.00336321  0.00559171  0.00157366 -0.00152436 -0.00102991  0.00334077
  0.00134152  0.00341287 -0.00054221 -0.00045882  0.00017575  0.00010372
  0.00118361  0.00479069]",-5.31194997448134,0.0049322994761798675
AAP,0.028888535376978382,0.9366982129867797,"[-5.09965425e-04  7.52622019e-04 -3.38443690e-04 -3.61178165e-04
 -3.10812570e-05 -8.64549066e-04]","[ 1.15456942e-02 -3.01951772e-03 -1.44622627e-03  3.61639346e-03
 -8.64097318e-03 -9.42861704e-04 -1.91506638e-03  5.02859809e-03
  5.16381686e-03 -7.04766698e-04 -8.11166593e-04 -1.29693934e-03
 -8.30376497e-05  4.44891988e-03 -6.18449897e-04 -3.55328078e-03
 -2.35670258e-03  3.22318486e-03  4.43136931e-03 -1.55103811e-03]",-5.1572701830177055,0.005757394887731334
AAPL,-0.16220494408016858,1.1150912686560768,"[-9.46552693e-04  4.81444285e-04 -3.52178324e-04 -1.93839410e-04
  6.17606365e-05 -4.87857186e-05]","[ 1.21885065e-02 -1.56601302e-03  4.20575314e-05  1.58319692e-03
 -1.16543498e-02 -1.69865834e-03 -1.64174212e-03  7.83831838e-03
  7.46154442e-03 -1.21468623e-03 -1.10405087e-03 -3.23779801e-03
 -2.39390899e-03  5.07312408e-03  1.78532880e-03 -1.18800970e-03
 -2.26753962e-03 -1.59522739e-03 -1.00756694e-03  2.94904037e-03]",-5.3014624069165155,0.0049842995004515485
ABBV,0.4346407774841272,0.5142338503877132,"[ 1.08693280e-04  4.52895075e-04  9.30302409e-05 -3.52258879e-04
  8.35412983e-05 -7.79131692e-04]","[ 1.00223907e-02 -9.96979731e-03 -1.08545011e-02  7.87755500e-03
 -1.64118826e-03  9.16843558e-03  3.76456410e-03 -2.62451947e-03
 -1.54578262e-03 -1.92345454e-03  1.60649345e-03  2.02057279e-03
 -6.01689461e-05  1.06893621e-03 -2.21507136e-03 -1.57789678e-03
 -7.03018234e-04  7.98300632e-04 -2.94826524e-03 -8.95484780e-04]",-5.137315302386939,0.0058734369677769455
ABT,-0.1313300723863258,1.0773083943226807,[-0.0008778  -0.00016623 -0.00082716 -0.00041791 -0.00038153 -0.00080069],"[ 1.22809227e-02 -2.04941259e-03 -1.44262768e-03  1.59152267e-03
 -1.09460161e-02  1.76057384e-03  2.72890004e-03  5.93726267e-03
  4.30412457e-03 -5.64715966e-03 -4.54609317e-03 -2.38488884e-04
 -7.32916833e-04  6.38278584e-03  1.41251145e-03 -1.35274020e-03
 -2.39429582e-03  8.09181545e-05  2.57077104e-03  5.16590431e-03]",-4.979811154648138,0.0068753608148397205
ACN,0.4369042013513856,0.5249432597650934,"[ 1.15841782e-05  1.08976600e-03 -1.29416350e-04  9.17655698e-06
  9.37630417e-05 -1.69379829e-04]","[ 0.01029884 -0.00993769 -0.01063526  0.00700424 -0.00339392  0.00843701
  0.00256373  0.00011363  0.00261706 -0.000523    0.00241874 -0.002894
 -0.00482712  0.00185589 -0.00019155  0.00165542 -0.00046147  0.00014072
  0.00235823  0.00088962]",-5.501449084049903,0.004080853651877602
ADBE,0.44055067719384805,0.5200366014174765,"[ 4.76115438e-04  8.55958068e-04 -5.88514086e-05 -2.93767155e-04
  5.87888154e-05 -6.84661022e-04]","[ 0.01024474 -0.00797609 -0.00812971  0.00738844 -0.0024891   0.00606517
  0.00164437 -0.00119889  0.0012915  -0.00092163  0.00103017 -0.0025144
 -0.00582129  0.00335076  0.00067783  0.00352606  0.00022877  0.00071833
  0.00505119  0.00384138]",-5.117577282866937,0.0059905186605407005
ADI,0.44329000066312585,0.5214230731819085,"[-1.99657054e-04  1.61655266e-03 -1.81800244e-04  3.15809778e-04
  4.88362112e-05 -2.45556696e-04]","[ 0.01115396 -0.00606837 -0.00535018  0.00431476 -0.00808542  0.0027761
 -0.00035959  0.00557126  0.00766696 -0.00062681 -0.00043917 -0.00528255
 -0.00396796  0.00537023  0.00177462 -0.00189722 -0.00438478  0.00135359
  0.00642097  0.00260308]",-5.035657440392076,0.006501922085104513
ADM,0.43133620886401963,0.5151545736514457,"[ 6.61261344e-04  5.75316412e-04  4.45114559e-04 -8.57913129e-05
  2.56263237e-04 -3.05405763e-04]","[ 0.00889323 -0.00946263 -0.00853615  0.01042121  0.00111353  0.00325887
 -0.00343208 -0.00327514  0.00098602  0.00395872  0.00300473 -0.00183059
 -0.00170004  0.00498104  0.00283285 -0.00462742 -0.00625867  0.00163291
  0.00898405  0.00018542]",-5.327786404432162,0.004854804700904657
ADP,0.028954514955167945,0.925640073239715,"[-1.53978344e-03  5.30353131e-05 -4.69315229e-04 -1.24853138e-03
  2.45983793e-04 -7.93037462e-04]","[ 0.01178807 -0.00516943 -0.00498972  0.00282294 -0.01013294  0.00432761
  0.00305991  0.00663377  0.00686481 -0.00467794 -0.0029512  -0.00301683
 -0.00199327  0.00441597 -0.00160369 -0.00174232 -0.00207604  0.00337056
  0.00222451  0.00119279]",-5.158305850609554,0.005751435227079033
ADSK,0.43913347969300504,0.5222144745366,[-0.00118815  0.00093406 -0.0002664  -0.00023123  0.00014855 -0.00036387],"[ 0.01109663 -0.00815112 -0.00829335  0.00497466 -0.00623584  0.00597112
  0.00099117  0.00215958  0.00231066  0.00062222  0.00386281  0.00063007
  0.00111068 -0.00012774 -0.00242667 -0.00477345 -0.00384896  0.00136654
  0.0008669  -0.00119063]",-5.269958949421453,0.00514382172555416
AEE,0.02895451008852342,0.9166220800998096,[ 0.00012946 -0.00058255  0.00067679 -0.00086866  0.00051281 -0.00031098],"[ 0.01186013 -0.00400028 -0.00318336  0.00255788 -0.0100044   0.00154876
 -0.00036651  0.00602855  0.00570526 -0.00014466  0.00278738 -0.00212758
 -0.00224667 -0.00054233 -0.00422052  0.0004365   0.0020119   0.00210179
 -0.00323059 -0.00430912]",-4.880060299407161,0.0075965559459466765
AEP,0.028953915362734277,0.9262982329213177,"[-4.98562032e-05 -7.25886179e-04  4.99377562e-04 -1.03468022e-03
  4.52783372e-04 -4.02696215e-04]","[ 1.17932046e-02 -5.35758230e-03 -5.25859596e-03  2.99318752e-03
 -9.02598996e-03  4.15948441e-03  1.34545947e-03  4.60914897e-03
  4.40130661e-03 -4.42181790e-04  3.96946375e-03 -2.03116740e-03
 -3.81471677e-03 -2.07974509e-03 -4.46355570e-03  2.81608150e-03
  2.51562026e-03  4.72934651e-05 -6.61746265e-03 -2.12723103e-04]",-4.624359009574831,0.009809941099269463
AES,0.44243817157490756,0.5215752824407264,"[ 4.02598978e-04  4.28292092e-04  7.38395102e-05 -1.44970423e-04
  2.89956874e-05 -4.85091857e-04]","[ 0.01174661 -0.00593144 -0.00579919  0.00326655 -0.00864532  0.00427351
  0.00090233  0.00431039  0.00406172  0.00017623  0.00432157 -0.00120934
 -0.00193202 -0.00209329 -0.00505393 -0.00038263 -0.00089005  0.00292897
  0.0003862   0.00152904]",-5.0856657076894995,0.006184768471630639
AFL,0.4316339919465474,0.5255105735641179,"[ 4.97591847e-04  1.21342540e-03 -3.00037887e-04 -6.86395653e-05
 -6.44639064e-05 -5.29876762e-04]","[ 0.00968338 -0.01024679 -0.01116857  0.00874586 -0.00022414  0.00923136
  0.00329851 -0.00395985 -0.00189273 -0.00108279  0.00220494  0.00049176
 -0.0031126   0.00160707 -0.00083101  0.0012568  -0.00117432  0.00101957
  0.00333086  0.00461169]",-5.771493046601154,0.0031151030463453656
AIG,0.43557687745596424,0.5215150949643895,[ 0.00025478  0.00094089 -0.00041849 -0.00031547 -0.00010638 -0.00077572],"[ 0.00990641 -0.00956389 -0.00978121  0.00819277 -0.00148984  0.00674182
  0.00066738 -0.00189281  0.00084759  0.00106518  0.00299349 -0.00159601
 -0.00341461  0.00260265  0.00100871 -0.00059308 -0.00322972  0.00010522
  0.00472196  0.00266457]",-5.412622612895668,0.004459928194821084
AIZ,0.4347242481396484,0.5211826499661284,"[ 1.25699121e-04  1.57771795e-03 -5.77726065e-04 -9.95180832e-06
 -1.11274568e-04 -4.02401183e-04]","[ 9.58277623e-03 -1.04355231e-02 -1.09911540e-02  8.95452754e-03
 -2.35216546e-04  8.06112751e-03  1.26537771e-03 -3.37848215e-03
 -7.32598810e-04  1.60550582e-03  5.29943293e-03 -4.29845217e-04
 -2.99513838e-03 -1.14582063e-03 -2.98496040e-03  5.34048880e-05
 -1.82904381e-03  1.21797670e-03 -1.67293331e-03  2.19105199e-03]",-5.439014999031915,0.004343759771794638
AJG,0.4317589264387233,0.5284951917738147,"[ 5.26922195e-04  3.58015766e-04  6.37185359e-05 -1.82810412e-04
  4.30546701e-05 -3.73503998e-04]","[ 9.71370464e-03 -1.07403154e-02 -1.11894712e-02  8.46823138e-03
 -1.40583402e-03  7.94411668e-03  9.94125663e-04 -1.49845391e-03
  1.64469786e-03  1.57843188e-03  4.63282469e-03 -2.27487192e-03
 -3.81066245e-03 -1.33027705e-04 -2.32452029e-03  8.67909017e-05
 -1.66333703e-03  1.67448259e-03  4.32731176e-04  1.27571673e-03]",-5.894948593894927,0.0027533178767758164
AKAM,-0.4843634603003395,1.4408712798978744,[ 0.00012911  0.0016797  -0.00072465  0.00045131 -0.0003763  -0.00052592],"[ 0.01101208  0.00098863  0.00459373  0.00481214 -0.00652049 -0.00905883
 -0.00905179  0.00244206  0.00280563  0.00513404  0.00292136 -0.00053075
 -0.00116967  0.00413355  0.00177166 -0.00137995 -0.00072557  0.00069729
  0.00587684 -0.00223978]",-4.8852168983249395,0.007557484378555734
ALB,0.42778465905944774,0.5201272625193102,"[ 5.30362215e-04  8.52192412e-04 -1.56908929e-05  2.58559504e-04
 -8.36088613e-05 -3.34545279e-04]","[ 9.67576923e-03 -9.73537707e-03 -9.91852201e-03  8.80265040e-03
 -4.67080032e-04  6.62992443e-03  7.35337538e-05 -3.01857274e-03
 -2.53442605e-05  2.30142243e-03  4.94944586e-03 -1.65869024e-03
 -4.76516627e-03  7.90444651e-04  4.71412336e-04  1.92295694e-03
 -1.03368780e-03 -2.05300075e-03 -7.18800231e-04  2.91809047e-03]",-5.710496187480772,0.0033110292459811058
