,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.09277262942721581,1.0569597261131733,[-0.0012594   0.00154806 -0.00040887 -0.00035706  0.00045399  0.00054885],"[ 1.58438828e-02 -1.66121963e-03 -6.24496597e-03  6.89740267e-03
 -1.19420105e-03  1.45121483e-03  2.98932591e-03 -1.18061390e-03
 -5.24044556e-03  2.90352421e-03  4.92455092e-03 -3.44588484e-03
  7.30511401e-05  5.55817635e-03 -4.73049379e-03  1.41003152e-03
  3.39140628e-03 -3.58038302e-03  2.88786397e-03  1.88807960e-03]",-5.190897970877461,0.00556700556089748
AAL,0.009516975341499954,0.9526200723716995,[-0.00210441  0.00243606 -0.00041412 -0.00062032  0.00095384  0.00125034],"[ 0.01146115 -0.00064259 -0.00151833  0.00394093 -0.0031856   0.00528126
  0.00115856 -0.00343305 -0.00086784  0.00225076  0.00100877 -0.00085942
  0.00065577  0.00227809 -0.0022118   0.00246556  0.00054253 -0.00225933
  0.00329249  0.00075022]",-4.12737431532071,0.016125162879118526
AAP,0.42650729548830624,0.5141314725235634,"[ 1.19768221e-03  1.92390205e-03  1.92430341e-04 -2.41541521e-05
  4.31382514e-04  3.61807312e-04]","[ 0.00443864  0.00057412  0.00755558  0.0015388  -0.01131437  0.00819746
  0.00599609 -0.00520121 -0.00124426  0.00157559 -0.00203529  0.00207787
  0.00426316 -0.00245187 -0.00422615  0.00557836  0.00031361 -0.00065767
  0.00460517 -0.0070223 ]",-4.902740287063946,0.0074262052289845466
AAPL,-0.3014126049529666,1.2728315406759503,"[-5.34199606e-04  2.19497216e-04  2.13503283e-04  3.39693504e-05
  3.55801478e-04  7.53945142e-04]","[ 0.01699855 -0.00218458 -0.00808518  0.00834886  0.00106614 -0.00113061
  0.00066917  0.00207293 -0.00362017 -0.000687    0.00471703 -0.00104579
 -0.00138975  0.0042232  -0.00216882  0.00071536  0.00151936 -0.00113908
  0.00191238 -0.00167816]",-4.899325487198322,0.007451607580892088
ABBV,0.009572325327971703,0.958652092120911,"[-9.56119102e-04  2.29143672e-03 -6.41298375e-04  6.49863097e-05
  2.74043976e-04  5.71105325e-04]","[ 0.01014839 -0.00167933  0.00090566  0.00700255 -0.00697813  0.0005995
  0.00571052  0.00098099 -0.00456153 -0.00074963  0.00227174 -0.00018265
  0.00234688  0.00316787 -0.00556144  0.00094091  0.0031205  -0.0006586
  0.00274344 -0.00157542]",-4.657830930679629,0.009487018100186472
ABT,0.4397074924079825,0.5305611938403346,"[-3.10464292e-04  1.82319560e-03 -4.61806625e-05 -3.78063929e-04
  6.37299624e-04  6.46362457e-04]","[ 1.10527484e-02 -1.75451395e-03  1.13174396e-05  7.12467242e-03
 -6.67278451e-03  8.03519537e-04  6.16018752e-03  1.01556464e-04
 -5.37844339e-03  8.40514191e-04  2.83742979e-03 -1.51045124e-03
  2.38100593e-03  3.77762386e-03 -5.92483744e-03  1.83487659e-03
  3.35652867e-03 -2.49737961e-03  2.55888939e-03  1.28336285e-04]",-4.82611614230337,0.008017600091845168
ACN,0.4345477785032453,0.521410704926518,[-0.00069547  0.00357625 -0.00076058 -0.00014689  0.00052153  0.00063347],"[ 0.00786558 -0.00099617  0.00418133  0.00540958 -0.01037066  0.00328267
  0.00837885 -0.00224169 -0.00557696  0.00243821  0.00137861 -0.00175005
  0.00431563  0.00296979 -0.00729014  0.00309448  0.00325294 -0.00323225
  0.00475078 -0.00046876]",-4.767174276756817,0.00850437725589066
ADBE,0.4366813476897149,0.517096505775694,[-0.00087283  0.00244632 -0.00038851 -0.00074612  0.00073787  0.00049224],"[ 9.47568914e-03 -1.00210888e-03  1.32194014e-03  5.03656051e-03
 -6.43263099e-03  3.44709465e-03  3.91995940e-03 -1.39558867e-03
 -2.04077732e-03  1.17099482e-04  3.59350737e-05  9.45690834e-04
  3.13221661e-03  4.04026899e-05 -4.78133389e-03  4.69110336e-03
  1.56876495e-03 -3.41611018e-03  4.28207207e-03 -2.99216403e-04]",-4.472298258994687,0.011421037163069131
ADI,-0.5773371222836541,1.5380053130178886,[-0.00075292  0.00044886 -0.00037833  0.00023541 -0.00011042  0.00016668],"[ 0.01923241 -0.00220521 -0.01122281  0.00873812  0.00440524 -0.00168673
 -0.00255518  0.00240427 -0.00068762 -0.00061742  0.00180482 -0.00125789
  0.00132048  0.00400793 -0.00441764  0.00208107  0.00216603 -0.00339936
  0.00410717  0.00025297]",-5.030307521877899,0.00653680005239819
ADM,-0.4735542723162755,1.4312065154092566,[-0.00103266  0.00166427 -0.0004411  -0.00013297  0.00035259  0.00056057],"[ 0.01873506 -0.00134862 -0.01101849  0.00620589  0.00500157  0.00212001
 -0.00390079 -0.00115605  0.00054326  0.00180546  0.00179032 -0.0019283
 -0.00012587  0.00403744 -0.00272948  0.00149427  0.00262133 -0.00178825
 -0.0010073  -0.00143787]",-5.079270963343286,0.006224445210941924
