,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.12039877555490659,1.1009456784374512,"[ 1.55611595e-03 -5.03798336e-04  7.36895169e-04  7.39641607e-04
 -3.69525777e-06  2.55907142e-04]","[ 0.00742718 -0.00723786 -0.00767809  0.00298698 -0.00673247  0.00063684
 -0.00263751 -0.00264709 -0.00104922 -0.00260074  0.001924    0.00158785
 -0.00157864  0.00230718 -0.00071673  0.0010266   0.00097989  0.00258473
  0.00257086  0.00361033]",-5.078749535077545,0.006227691658934784
AAL,0.4532643321572327,0.5275644699331214,"[ 9.28392034e-04 -6.78065410e-05  4.44270437e-04  4.33917987e-04
  9.84576058e-05  1.50271916e-04]","[ 0.01290275 -0.00553203 -0.00019765  0.00770381 -0.00060738  0.00646107
  0.00018773  0.00215762 -0.00027924 -0.00147028  0.00211641 -0.00026508
 -0.00162303 -0.00064144 -0.00193694 -0.00180024 -0.00127265  0.00058259
  0.00224719  0.00215792]",-5.329616927167709,0.004845925999334792
AAP,0.4555673260176112,0.5298028265965983,"[ 2.19149893e-04  3.38693027e-04 -5.25705849e-05  2.70277071e-04
 -5.46209940e-05 -1.37795234e-04]","[ 0.01352245 -0.00591412  0.00087894  0.00683856  0.00035477  0.00562315
 -0.0001064   0.00174318 -0.00260764 -0.00135585 -0.00172747  0.00013549
 -0.0051423   0.00027662 -0.0041      0.00035213 -0.00161712  0.00256318
  0.00336557  0.0002305 ]",-5.322844094299468,0.004878858041944347
AAPL,0.03876503848471195,0.9423281142374783,"[ 1.91216160e-03  1.03796530e-03  4.58153638e-05  1.01328297e-03
 -4.69690774e-04 -1.72542446e-04]","[ 0.01048394 -0.00729038 -0.00304747  0.0029317  -0.00228502  0.00015513
 -0.00029364 -0.00442246 -0.00093405 -0.00610861  0.00075394 -0.00314653
 -0.00248406 -0.00215276 -0.00107947 -0.00077097 -0.00024503  0.00484716
 -0.00136032  0.00704117]",-5.229709192129766,0.005355082376345082
ABBV,-0.04253057619515423,1.0199701164044368,"[ 1.24359985e-04 -5.23234917e-04  2.28722112e-04  7.07925607e-04
 -2.33506948e-05  2.57034365e-04]","[ 0.00820681 -0.0067072  -0.00675817  0.00467663 -0.00647512  0.00316372
 -0.00355821  0.00012332 -0.00282086 -0.00137436  0.00075355  0.00054072
 -0.0007324  -0.00046435  0.00222527 -0.00205805  0.00329281  0.00122862
  0.00098504  0.00273416]",-5.450307122986656,0.004294985399426849
ABT,0.03876646672526886,0.9385681702035256,[0.00176792 0.000604   0.00081089 0.00019917 0.0002253  0.0006725 ],"[ 0.01187697 -0.00599551 -0.00162396  0.00638362 -0.00203016  0.00493194
 -0.00119281  0.0010925  -0.00207006 -0.00139716  0.00015242  0.00075021
 -0.00279069  0.00107675 -0.0015809   0.00063731  0.00011866  0.00246755
  0.00252346  0.00146704]",-4.766876445756074,0.008506910500300117
ACN,0.03876641582760807,0.9388651197799415,[0.00103285 0.000205   0.00034192 0.00038534 0.00015062 0.00024767],"[ 1.12870367e-02 -5.71106526e-03 -2.00228172e-03  7.24643788e-03
 -1.83404747e-03  6.30023071e-03 -9.53395456e-05  3.10443459e-03
  1.11156004e-04  4.93231060e-04  3.14636355e-03  1.92826614e-03
  2.93789684e-04  1.10704976e-03  9.05554633e-04 -4.98343547e-04
 -2.43391173e-04  1.29797753e-03 -2.90164020e-03  8.52672952e-04]",-4.967946668553338,0.006957419265714187
ADBE,0.03875859501192031,0.9361524312479357,[ 0.00367614 -0.00064416  0.00127934  0.00011846  0.00015278 -0.00048399],"[ 0.00977759 -0.00624843 -0.00463566  0.00578825 -0.00471087  0.00436578
 -0.0025648   0.00099358 -0.00234634 -0.00093093  0.00045754  0.00115419
 -0.00248303  0.00056557 -0.00168881 -0.00132403 -0.00121611  0.00029676
 -0.00158957  0.00028221]",-4.85374132363479,0.00779914377588234
ADI,0.4498041907446872,0.5309230993564069,"[ 9.83597487e-04  2.73933680e-04  1.39651477e-04  5.89087430e-04
 -1.72755003e-04 -2.38901111e-05]","[ 1.09014001e-02 -5.47235464e-03 -3.51217789e-03  8.04516510e-03
 -4.50110726e-03  7.17621878e-03 -3.19322685e-03  3.37201399e-03
 -2.95868455e-03 -2.28615710e-04  6.13669044e-04  3.75888733e-04
 -1.72742775e-03 -1.12490734e-03 -7.58182937e-04 -3.58163616e-03
 -9.74547374e-05 -1.01910551e-03  5.11294284e-04  2.14653804e-03]",-5.631147858294463,0.0035844585145880085
ADM,-0.05598820523568357,1.035878513800419,"[-2.84261789e-04  3.36012766e-04 -1.33114134e-05 -4.01245353e-04
  2.46367037e-04  1.51852940e-05]","[ 8.01253627e-03 -6.61840862e-03 -7.56740608e-03  4.76708300e-03
 -7.92288453e-03  2.64538698e-03 -4.69024386e-03 -1.36469261e-03
 -2.94894308e-03 -2.76065491e-03  1.19429950e-03  7.19546120e-04
 -1.44055649e-03  1.76870868e-03 -9.37695069e-04  1.36966882e-03
 -5.10775275e-04  3.46206865e-03  5.45451098e-05  4.93933597e-03]",-5.204783679687387,0.005490237962472533
ADP,0.45773135028290524,0.5239090708688643,[0.00065876 0.00053858 0.00049392 0.00067074 0.00028941 0.00084237],"[ 1.03053258e-02 -6.21636597e-03 -3.91233193e-03  5.58228874e-03
 -3.81085132e-03  3.49885342e-03 -1.16318646e-03 -9.43996170e-04
  1.53575125e-04 -3.23717760e-03  3.74170135e-03 -4.98173756e-04
  2.30291377e-04  8.00303742e-05 -5.11628493e-04 -1.04685010e-03
 -1.72286896e-03  9.42436282e-06 -1.84358516e-03 -9.84925745e-04]",-4.953124923407972,0.007061308367946448
