,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.43932809274896556,0.5197947984533632,[-0.00011439  0.0016315  -0.00033213  0.00021686  0.00012205  0.00027716],"[ 0.00649598 -0.00949394 -0.00059546  0.0110754  -0.00472932 -0.00510364
 -0.00254125  0.00355744  0.00238731  0.00140797  0.00289757 -0.00440567
 -0.00715015  0.00724973  0.00486379 -0.00167275 -0.00039485  0.00077602
 -0.00496223 -0.00320131]",-5.183535737826409,0.00560814239691047
AAL,6.751242944044474e-05,0.9582178245812489,"[-1.03192961e-03  4.86199217e-04 -5.41388392e-04 -3.18259146e-04
  5.45246940e-05  7.55544602e-05]","[ 1.26652314e-02 -5.25786785e-03 -3.67510354e-03  4.87828425e-04
 -9.26955197e-03  5.24975640e-03  5.97489343e-03  8.49785076e-05
 -2.91358290e-03 -2.24941361e-03  1.34691925e-03 -2.41160385e-04
 -2.61304703e-03  8.16726501e-03  3.99462750e-03 -5.47561071e-03
 -2.54763426e-03  3.03815434e-03 -4.01223658e-03 -3.59182859e-03]",-5.301575163712739,0.004983737518492696
AAP,0.4412344097066139,0.5213345083137962,"[ 2.38977840e-04  2.04352555e-04  9.42885875e-05 -2.62180867e-04
  3.78986278e-05 -5.61550728e-04]","[ 0.00720293 -0.00848485  0.00029827  0.00826087 -0.00858062 -0.00260392
  0.00298083  0.00421082 -0.00154366 -0.00345958  0.00186162  0.00234817
 -0.00120649  0.00325022  0.00023468 -0.00200163 -0.00181527  0.00171662
  0.0037584   0.00268687]",-5.131592431407989,0.005907146254694709
AAPL,0.002284491126946751,0.9490098413628595,"[-1.44584534e-03 -7.68808190e-04 -3.70890955e-04 -2.60094903e-04
  6.30058230e-05  6.68353462e-04]","[ 0.01094327 -0.00633822 -0.00261866  0.00359764 -0.00783974  0.0013161
  0.00211611  0.00267997  0.00193867 -0.00193552 -0.00175078 -0.00269272
 -0.00222216  0.00986434  0.00516627 -0.00465935 -0.00367637 -0.00053011
 -0.00262921  0.00232269]",-4.948202914883799,0.007096149862652635
ABBV,0.43916553584441287,0.5084241510183267,"[ 8.02076388e-04  1.03039165e-03 -3.81732329e-05 -2.74452055e-04
  8.82723707e-05 -4.78102519e-04]","[ 0.00857666 -0.00850684 -0.00229866  0.00788062 -0.00545596 -0.00088029
  0.0011287   0.00077226 -0.00271068  0.00016895  0.00584829  0.00107572
 -0.00583165  0.0011394   0.0018847   0.00060043 -0.00212698  0.00264346
  0.0081891  -0.00381374]",-4.576140392134285,0.010294552654579047
ABT,0.0022815414819424905,0.9440816905618691,"[-5.83990429e-05  9.64910613e-04 -4.58487416e-04  3.16756140e-04
 -2.16401854e-04 -1.45870458e-04]","[ 0.00974341 -0.00587423  0.00032013  0.00273677 -0.01266021  0.0014525
  0.00740987  0.0044391  -0.00239726 -0.00530018  0.00037586  0.00062847
 -0.00295383  0.00846526  0.00590619 -0.00484604 -0.00523789  0.00030692
 -0.00063636  0.0017433 ]",-4.972537046879425,0.006925555268963416
ACN,0.0022830028044524696,0.9543050263207453,[-0.00172646  0.00120186 -0.00129388  0.00010067 -0.00022631  0.00048324],"[ 0.01182524 -0.00806453 -0.00699306  0.00669171 -0.0001239   0.00061345
 -0.00464741 -0.00089325  0.00344359  0.00248611  0.00100689 -0.00233483
 -0.00338459  0.00435636  0.00166743 -0.0003775  -0.00042468  0.00149318
  0.00138675 -0.00438359]",-4.631178258270237,0.009743272245327459
ADBE,0.0022844954284288684,0.9561697826658515,[-0.0016705   0.00032402 -0.00038552 -0.00026837  0.00023941  0.00052117],"[ 0.01014817 -0.00816612 -0.00441996  0.00713172 -0.00292562 -0.00012394
 -0.0022964  -0.00022386  0.00163652  0.00264249  0.00265061 -0.00375233
 -0.00580635  0.00631736  0.00415407 -0.00138642 -0.00197877  0.00086668
  0.00062864 -0.00235033]",-4.835290826796687,0.007944377551087416
ADI,0.4404528665259119,0.5172729762231993,"[-5.90491500e-04  1.51535411e-03 -4.57391945e-04  2.41100077e-04
  9.25166749e-05  4.08359444e-04]","[ 8.84662754e-03 -7.47773071e-03 -9.94162356e-04  5.83888915e-03
 -8.38800300e-03  5.93985648e-05  3.04248767e-03  1.93453034e-03
 -1.01080256e-03 -6.43399585e-04  1.70102753e-03 -2.53544056e-03
 -3.56723120e-03  9.16895266e-03  4.13850017e-03 -5.83783828e-03
 -3.36310181e-03  2.85532568e-03 -1.64177573e-03  6.19747094e-04]",-4.994651686460363,0.006774080191941497
ADM,0.44000845050110277,0.5173477380401339,[0.00107419 0.0011541  0.00058897 0.00039246 0.00028312 0.00012535],"[ 0.0054903  -0.01017938 -0.00014781  0.01256595 -0.0042076  -0.00624804
 -0.00317064  0.00394623  0.00274342  0.00075902  0.00159335 -0.00272902
 -0.00353995  0.00622136  0.00224588 -0.00316689 -0.00330528  0.00269105
  0.00528171  0.00184012]",-4.995209688971849,0.0067703012925971
