,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4325381573590715,0.528087319751032,"[ 2.63605075e-04  8.66111084e-04 -2.53451701e-04  2.61742207e-04
 -1.20481309e-04 -4.92739263e-05]","[ 0.00500434 -0.00783282  0.00135836  0.00214019 -0.01092624  0.00726404
  0.00340754 -0.00637897 -0.00025567  0.0048515  -0.00081789 -0.00079849
  0.00118155  0.00157518 -0.00174322  0.00115206 -0.00062809  0.00174116
  0.0036712  -0.00502926]",-4.875887965034343,0.007628317531335761
AAL,0.43196410264822255,0.5341534965931136,"[-2.46031715e-04  8.93613595e-04 -1.86807099e-04 -4.10228929e-04
  2.55407486e-04 -3.69190216e-06]","[ 0.00456648 -0.00727264  0.00203185  0.00078399 -0.01177267  0.00902509
  0.00442104 -0.00795594 -0.00169885  0.00570493  0.00102042 -0.00055765
 -0.00099003  0.00089197  0.00046123  0.00087137 -0.0018291   0.004459
  0.00270526 -0.01032034]",-5.183238574575573,0.005609809178377119
AAP,0.4253264492082025,0.5245556921948583,"[ 2.02447695e-03 -1.61761639e-03  1.23989696e-03  6.20121507e-04
 -1.36345149e-05  3.61929058e-04]","[ 4.13062360e-03 -8.71789738e-03  3.38333324e-03  5.35995586e-03
 -1.47373318e-02  2.53596071e-03  8.59094562e-03 -1.60223597e-03
 -5.97819896e-03  1.31339643e-03  2.63147125e-03  7.68263998e-05
  1.07289889e-03  2.41574296e-03 -4.56766915e-03  1.07741417e-03
  2.53311417e-03 -1.82080823e-03  4.55499782e-03  3.33305338e-03]",-5.071194701803904,0.006274919003829162
AAPL,0.42296495025978353,0.5288269163542694,"[ 7.80082745e-05  8.10720729e-04 -2.35353831e-04  2.13875491e-04
 -7.17968420e-05  2.35566886e-05]","[ 3.14602508e-03 -6.75168620e-03  3.26692581e-03 -8.22862603e-04
 -1.16123780e-02  1.09950512e-02  2.22804890e-03 -9.39104617e-03
  2.27648354e-03  6.11427061e-03 -2.99996993e-03 -2.14658587e-05
  2.28672913e-03 -6.15156658e-05 -2.06015921e-03  2.40203241e-03
 -7.54083527e-04  3.82515420e-04  5.23656619e-03 -1.73067602e-03]",-5.4049557387300355,0.004494253318140665
ABBV,0.9678898797418041,-0.01189308587752241,"[ 6.18186663e-04  6.59673127e-05  2.74968852e-04 -8.71944053e-05
  1.19974354e-04 -1.33179822e-05]","[ 1.63781636e-03 -7.43866378e-03  5.46112408e-03  1.39259010e-03
 -1.40091014e-02  7.76392221e-03  4.21883180e-03 -6.11317810e-03
  6.45123177e-04  3.76552855e-03 -1.57771912e-03  8.48871212e-05
  4.36487911e-04  1.89740118e-03  6.07144805e-04  9.74052746e-05
 -3.41467082e-03  5.19414988e-04  5.75493873e-03  3.28549476e-03]",-5.161086728597124,0.005735463405595388
ABT,1.1939943867596172,-0.2390265196537185,"[7.73566232e-04 5.80909530e-04 2.65140767e-04 4.25257282e-04
 8.28092665e-05 4.04578743e-04]","[ 0.00015467 -0.00733256  0.00767977  0.00129549 -0.01664466  0.00776346
  0.00663491 -0.0059668  -0.00129166  0.00353115 -0.00076075  0.0001547
  0.00079777  0.0022261  -0.00084086 -0.00062241 -0.00154523  0.00149628
  0.00489377  0.00239553]",-5.536522033936765,0.003940206941072391
ACN,-0.1914769337638074,1.1451274685671378,[-0.00213087  0.00147261 -0.001229    0.00039637 -0.00030424  0.00018943],"[ 1.25542127e-02 -8.87593278e-03 -9.08233896e-03  5.44002999e-03
 -4.06591323e-04  2.66636623e-03 -3.63552721e-03 -2.04330261e-03
  2.54270527e-03  2.15404316e-03  4.28972668e-05 -1.03579805e-03
 -8.13450627e-04  3.92550051e-03 -2.50693872e-04 -1.10633354e-03
 -1.32555840e-03  2.09014250e-03  4.96810790e-03 -2.72284493e-03]",-4.497907135420107,0.011132270509755498
ADBE,0.43495971302535813,0.5311617433904293,[-0.00019296  0.0001831   0.00015877  0.0002817   0.0001362   0.00056396],"[ 0.00782683 -0.00774601 -0.00264649  0.0017645  -0.00669197  0.00796219
  0.00032459 -0.00733806  0.00118283  0.00589597 -0.00037153 -0.00132546
 -0.00047708  0.00121408  0.00059292  0.00230086 -0.00300501  0.00034786
  0.00557305 -0.00456409]",-4.890082232780969,0.007520803992936403
ADI,0.42737987611127287,0.531183585482927,"[-1.11018678e-04  7.48427138e-04 -2.29134036e-04 -7.26205980e-05
  4.95261257e-05 -2.43972987e-05]","[ 0.00300125 -0.00713036  0.00379836  0.00023944 -0.01275617  0.0096651
  0.00392688 -0.00835276  0.0001507   0.00574161 -0.00109379 -0.00042648
  0.00071285  0.00077764 -0.00093044  0.00149231 -0.00046406  0.00159121
  0.00138608 -0.00344303]",-5.2776418932112605,0.005104453458115941
ADM,0.43430566900195,0.5307078848056168,"[ 2.06281489e-03 -8.00615899e-05  8.84298715e-04  7.98245581e-04
  4.28934778e-05  5.32209976e-04]","[ 5.75908933e-03 -8.21494740e-03  2.59970311e-04  3.23842885e-03
 -9.76922090e-03  5.62063828e-03  2.71351127e-03 -4.63829867e-03
 -3.48016395e-04  3.64653875e-03  3.17428163e-05 -1.10492063e-03
  4.61139168e-05  3.48093306e-03 -6.94745732e-04 -1.02905691e-03
 -1.63057142e-03  1.99264741e-03  5.68504765e-03 -6.17051179e-04]",-4.908060853930499,0.007386798533440075
