,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.34657050846225634,1.293564932069359,[-0.00027971  0.00165167 -0.00077369  0.00036316 -0.00025717 -0.00013373],"[ 0.00519405 -0.0048247  -0.01171798  0.0078285  -0.01134382  0.00681759
 -0.00602265  0.00570233 -0.00347241  0.00541116  0.00105565  0.00535462
 -0.00079527  0.00335841 -0.00114483 -0.0001961  -0.00256951  0.00040743
 -0.00492207  0.00204601]",-4.659980471702962,0.009466647267405055
AAL,-0.1374236242436833,1.0906314094383822,[-0.00085788  0.00235344 -0.00128142  0.00070329 -0.00047692 -0.00010087],"[ 6.27469440e-03 -5.39024835e-03 -1.03958760e-02  6.10664142e-03
 -1.06963833e-02  4.28419835e-03 -6.50040152e-03  3.39000442e-03
 -4.28948561e-03  4.49095358e-03  1.01131673e-03  5.61310366e-03
  6.58979075e-04  3.61112297e-03  1.66090339e-03 -1.34656743e-03
 -1.81670468e-05 -2.87594784e-03 -4.08929198e-03 -3.03562692e-03]",-4.6033068244950766,0.010018650986298453
AAP,-0.0029254153002502225,0.9459974585099423,[-0.00434704  0.00148014 -0.00154124 -0.00173741  0.00052194 -0.00020477],"[ 8.61583378e-03 -5.88394058e-03 -6.77210466e-03  4.30375984e-03
 -6.76132193e-03  1.41011260e-03 -3.34862941e-03  9.99258343e-05
 -2.31642476e-03  1.60700989e-03  1.96430512e-03  2.93038930e-03
  1.22305631e-04  9.40938653e-04 -8.50176350e-04 -2.71683188e-03
 -3.42508592e-03 -2.04965880e-03 -5.38839217e-03  1.00934280e-03]",-4.246756530797038,0.014310574624102372
AAPL,-0.5468536813531519,1.4748792085484501,"[-6.55923361e-04  2.93610205e-04 -2.60378395e-04 -3.68284001e-04
  1.09886318e-04 -9.37347136e-05]","[ 0.00411882 -0.00519541 -0.01379671  0.00690589 -0.01427797  0.00526181
 -0.00889537  0.00325189 -0.00544941  0.00188363 -0.00032456  0.00043853
 -0.00190491 -0.00258191 -0.0017678  -0.00426406 -0.00083465 -0.00171437
  0.00109669  0.00121054]",-4.738632027579782,0.00875060859270116
ABBV,-0.002927389390648027,0.9452741220238589,[-0.00081803  0.00564126 -0.00128296  0.00015795  0.00059013  0.00095715],"[ 0.00856092 -0.00502665 -0.0059726   0.00663633 -0.00408876  0.00467181
  0.00083021  0.00307662  0.00147244  0.00330843  0.00437991  0.00409168
  0.00087948  0.00279764 -0.00071669 -0.00053472 -0.00305225 -0.00066649
 -0.00565947 -0.00096379]",-3.819122858484827,0.021947043116604743
ABT,-0.8218281632591763,1.760404581257875,"[-2.56100429e-03  1.71984984e-03 -1.56278477e-03 -8.37930108e-04
 -8.50537898e-05 -6.83476287e-04]","[ 0.00279222 -0.00346346 -0.01422305  0.011412   -0.01200644  0.01086549
 -0.00503941  0.00753287 -0.00319551  0.00422513 -0.00056585  0.0032758
 -0.00297088  0.00249329 -0.00139913 -0.00013419  0.00017728 -0.00130315
 -0.00178495 -0.0037849 ]",-4.82780540939786,0.008004067656999717
ACN,-0.05901921184850161,1.0124268435465307,[-0.0015188   0.00182169 -0.00130633 -0.0004657  -0.0001633  -0.00062926],"[ 0.00687954 -0.00509251 -0.00890575  0.00642539 -0.00796833  0.00403221
 -0.00312189  0.00163326 -0.00167552  0.00101107  0.00201206  0.00087353
 -0.00053833 -0.0013862  -0.00148181 -0.00408903 -0.00327944 -0.00323608
 -0.00505815 -0.00077081]",-4.215527022266354,0.014764538475754593
ADBE,-0.34146508326424635,1.2974873076823623,"[-6.65076696e-04  2.03472391e-03 -7.45355201e-04 -2.53970934e-04
  1.20767298e-04 -8.40542657e-05]","[ 0.00543159 -0.00386525 -0.01011692  0.01002007 -0.00743581  0.00907476
 -0.00097273  0.00646371  0.00032976  0.00448052  0.00318553  0.00396063
  0.00025981  0.00206755 -0.00022322 -0.00197669 -0.00246729 -0.0033993
 -0.006863   -0.00342508]",-4.538248110167206,0.010692121574486239
ADI,-0.0041345517074568355,0.9552553048232455,"[-1.25344664e-03  9.11219571e-04 -7.28674986e-04  1.01180389e-04
 -1.43880504e-04  2.72394768e-05]","[ 0.00668245 -0.00647654 -0.01081554  0.00387789 -0.01301056  0.00197672
 -0.00998538  0.00234913 -0.00705078  0.00463393 -0.00084888  0.00525753
 -0.00147029  0.00162488 -0.00257096 -0.00321422 -0.0054234  -0.00251541
 -0.00701042  0.00100661]",-4.291052298242651,0.013690511213846346
ADM,-0.0029271606994851034,0.9572342237610325,[ 0.0010182   0.00140551 -0.00043852  0.00044007 -0.0003329  -0.00041373],"[ 0.00941305 -0.00731425 -0.0068771   0.00184057 -0.00879378 -0.00062858
 -0.00637514  0.00063396 -0.00377469  0.00467622  0.00270893  0.00644744
  0.00148995  0.00343661 -0.00100262 -0.00095073 -0.00547534  0.00205467
 -0.00663217  0.00888382]",-4.437450611104006,0.01182604932019333
