,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.005332529893781135,0.9538434511253537,"[ 1.16675599e-03 -7.93460279e-04  4.44031340e-04 -5.62802103e-05
 -6.28764295e-05 -3.36251395e-04]","[ 0.00755059 -0.0055961  -0.01036941  0.00598221 -0.01024541  0.00608881
 -0.00422423  0.0073003  -0.00062116  0.00698218  0.00211936  0.00541047
 -0.00266182  0.00456379 -0.00326371  0.00278645 -0.00232094  0.00156596
 -0.00619648 -0.00192271]",-4.720113441175737,0.008914167257465211
AAL,-0.0033369543505184923,0.9596858327036789,[ 0.00065998 -0.00014416 -0.0001302   0.0003749  -0.00040483 -0.00043254],"[ 0.00971878 -0.00656198 -0.0075735   0.00276704 -0.00970072  0.00101882
 -0.00653494  0.00388292 -0.00212601  0.00735066  0.00488107  0.00628565
  0.00184442  0.00179273 -0.00103856 -0.00162244 -0.00095968 -0.0007262
 -0.0004316  -0.00366076]",-4.628076609095247,0.009773539372389006
AAP,0.42632031925536484,0.5232509689081758,[-0.00206968 -0.00077187 -0.00035271 -0.00176021  0.00044789 -0.00063176],"[ 0.01117335 -0.00882994 -0.0084737  -0.00035238 -0.01169288  0.00067905
 -0.00533181  0.004985    0.00125267  0.00433511  0.00361462  0.00012579
 -0.00376579 -0.00055805 -0.00532594  0.0003247  -0.00271761  0.00039932
 -0.00571846 -0.00253318]",-4.5573780721676584,0.01048952569914478
AAPL,0.42184247923109064,0.5183116581669578,[-0.00053098 -0.00079095  0.00022882 -0.00125024  0.00044996 -0.00038232],"[ 0.00979396 -0.00804302 -0.01002644  0.00149432 -0.01260297  0.00309155
 -0.00596004  0.00752765  0.00111797  0.00713637  0.0042963   0.00254863
 -0.00283927  0.00072048 -0.00498096  0.00114438 -0.00193862  0.00219291
 -0.00219533 -0.00192547]",-4.575175972909207,0.010304485708116696
ABBV,-0.004126682386948077,0.952633593247405,[0.00205668 0.00219003 0.00023981 0.00066424 0.00018785 0.00048789],"[ 8.48691095e-03 -4.84451506e-03 -7.36331462e-03  6.27682027e-03
 -6.35545122e-03  4.14538011e-03 -9.78182571e-04  3.25508065e-03
  1.10814349e-03  2.99640406e-03  4.02314791e-03  2.30371926e-03
  9.05982381e-05  5.64336881e-04 -1.62213132e-03 -2.29666803e-03
 -2.41384115e-03 -2.63540687e-03 -3.90630671e-03 -2.86489425e-03]",-3.914039381566093,0.019959713107655035
ABT,-0.21155885761923773,1.1500597036477413,"[-1.12490420e-03  5.45641474e-05 -6.70404339e-04 -8.91273745e-04
 -5.50273247e-05 -8.36230894e-04]","[ 0.00598865 -0.00388554 -0.0106727   0.00920118 -0.00854286  0.00859758
 -0.00215059  0.00780793  0.00036052  0.00683143  0.00278569  0.00549282
 -0.00177794  0.00417588 -0.00264737  0.00208223 -0.0009651   0.00105791
 -0.00239793 -0.00454587]",-4.864507273550977,0.007715628949473228
ACN,0.4219912327921878,0.5230419446316159,"[ 6.30645076e-04  6.95556074e-05  1.45526858e-04 -2.76260560e-04
  1.09525265e-04 -2.21011625e-04]","[ 0.01055197 -0.00868784 -0.00945346  0.00069961 -0.01155097  0.0028245
 -0.0030911   0.00623412  0.00351316  0.00282893  0.00300334 -0.00229761
 -0.00574766 -0.00071932 -0.00533791  0.00143516 -0.0011847  -0.00110964
 -0.00688746 -0.00650277]",-4.778455148045944,0.008408979566873228
ADBE,-0.00413334308006979,0.9632488947255355,[ 0.00134174  0.00075822  0.00029947 -0.00023228  0.00024536 -0.00012858],"[ 0.00813519 -0.0055925  -0.00939331  0.00598171 -0.00869143  0.00633635
 -0.00098013  0.00724927  0.004057    0.00523242  0.00571223  0.00153087
 -0.00082709  0.0002555  -0.00219814 -0.00020796 -0.00029652 -0.00097489
 -0.00306893 -0.00497979]",-4.359682540334885,0.01278244491617488
ADI,0.42531093319193936,0.5226956011430678,"[ 4.49806067e-04 -3.32777805e-04  2.10314844e-04 -5.82275651e-05
  2.52979411e-05 -7.46933943e-05]","[ 0.01149302 -0.01003193 -0.00952671 -0.00226339 -0.01441692 -0.00032905
 -0.00865332  0.00613378 -0.00061883  0.00658546  0.0029889   0.00159658
 -0.00470486  0.00017113 -0.0064994   0.00131028 -0.00284881  0.00110515
 -0.0059067  -0.00414579]",-4.594944014902699,0.010102786370624353
ADM,0.4285046683650912,0.5255574122792359,[ 0.00169549 -0.00072541  0.00054061  0.00014608 -0.00014469 -0.00037573],"[ 1.06570605e-02 -7.82934302e-03 -7.72516606e-03  7.72605317e-04
 -1.07193470e-02 -2.04429291e-05 -6.78328874e-03  3.49039912e-03
 -2.15922207e-03  5.58456831e-03  2.72689373e-03  4.03236505e-03
 -1.98718850e-03  1.88224453e-03 -4.53533262e-03  5.62723142e-04
 -4.22073656e-03  2.77465377e-03 -4.97623043e-03  3.25576325e-03]",-4.535553568073729,0.010720970796403566
ADP,0.4256522575339174,0.5282322405930799,"[ 5.92351532e-04 -8.34473393e-05  3.97870436e-04 -9.24078066e-04
  4.72297780e-04 -2.56551598e-04]","[ 0.01227393 -0.01013168 -0.00769902 -0.00339569 -0.01322021 -0.00373423
 -0.01014075  0.0016832  -0.00483736  0.00384453 -0.00056697  0.00144328
 -0.00693657  0.00086029 -0.00800571  0.00199758 -0.00272291  0.00171093
 -0.00397543 -0.00662067]",-4.812263324185632,0.008129439303290572
ADSK,-0.004126710567634629,0.9572691328633188,"[-7.57974908e-05 -3.15240885e-04 -9.04731710e-05 -5.21928210e-04
  7.25561959e-06 -5.08347565e-04]","[ 0.00823902 -0.00713272 -0.01141904  0.00375542 -0.01301837  0.00574838
 -0.00635573  0.00989775  0.0001371   0.01031933  0.00421838  0.00724161
 -0.00069419  0.00517514 -0.00175068  0.00305087 -0.00211048  0.00224524
 -0.00712891  0.00138398]",-5.0124798274895,0.006654381111420091
AEE,0.9948243967163409,-0.047534638303869114,"[-4.44284304e-04  9.45293513e-04 -4.19384014e-04 -3.02120054e-04
  8.47591807e-05 -1.56586592e-04]","[ 1.48856068e-02 -1.13702657e-02 -4.61966646e-03 -6.25062448e-03
 -1.08199061e-02 -7.09467761e-03 -7.15900209e-03 -1.66847184e-03
 -1.52357160e-03 -4.39194161e-06  2.01642164e-03 -2.08225202e-03
 -3.94814470e-03 -1.61723761e-03 -4.20777631e-03 -4.66396339e-05
 -2.10954221e-04  1.72561936e-03  8.29281816e-04  7.91118690e-04]",-4.756866411443086,0.008592492591525626
AEP,0.4219978739174724,0.5222081251577954,[-0.00058069  0.00065587 -0.00037118 -0.00062485  0.00016332 -0.00031658],"[ 0.01526863 -0.01150824 -0.003733   -0.00680185 -0.01012942 -0.00857934
 -0.00740369 -0.00358334 -0.00261152 -0.00135892  0.00121848 -0.00279196
 -0.00457416 -0.00235601 -0.00521014 -0.00049348 -0.00038236  0.00225529
  0.00296023  0.00039001]",-4.728038725478625,0.00884379915953601
AES,0.41731425644457215,0.5270755553445726,"[ 9.61967460e-04  1.04690627e-04  1.45357837e-06  1.40449272e-04
 -2.11031559e-04 -4.14278093e-04]","[ 0.0143226  -0.01217776 -0.00713713 -0.00666889 -0.01402719 -0.00501571
 -0.00871965  0.00262244 -0.00028017  0.00336449  0.00291819 -0.00136062
 -0.00505807 -0.00138288 -0.0060614   0.00114285 -0.00179054  0.0021359
 -0.0040283  -0.00055573]",-5.189888287973016,0.005572629309865097
AFL,0.4214202508620506,0.5273151665729575,"[ 6.39403913e-04  4.04805119e-04 -1.88109875e-04 -9.18250273e-04
  7.80194441e-05 -9.96926037e-04]","[ 0.01248153 -0.01039166 -0.00797914 -0.00370786 -0.01377204 -0.00317532
 -0.00986969  0.00329214 -0.0029      0.00539561  0.00182337  0.00185764
 -0.00485636  0.00049763 -0.00617067  0.00171243 -0.0011241   0.00188924
 -0.00226219 -0.00553648]",-4.986316465151108,0.006830779622388395
AIG,-0.8569653040355714,1.7856436041102168,"[-9.20196463e-06 -1.22415563e-03  3.08518716e-04 -9.92686801e-04
  2.16791269e-04 -5.88001176e-04]","[ 0.00305054 -0.00053736 -0.01055719  0.01574997 -0.00373654  0.01331787
  0.00356532  0.00722459  0.00210895  0.00408587  0.00202465  0.00465085
 -0.00224903  0.00457834 -0.00376494  0.00222332 -0.00373383  0.00293381
 -0.00457829  0.00036053]",-5.128385746231224,0.005926119016606008
AIZ,-0.0041321411343341755,0.9728474594109189,[ 0.00087596 -0.0008815   0.00064079 -0.00086456  0.00036448 -0.00038649],"[ 0.0071177  -0.00412724 -0.00867572  0.00873903 -0.00573656  0.00793223
  0.00250282  0.00616715  0.00596083  0.00293111  0.00659253 -0.00060839
 -0.00045761 -0.00253607 -0.0046146  -0.00333014 -0.00556337 -0.00084623
 -0.00642978  0.00124886]",-4.413277574983071,0.012115404038723196
AJG,0.41286032642919884,0.5308488930411078,[ 0.00083141 -0.00060674  0.00035635 -0.0004909   0.0001022  -0.0004593 ],"[ 0.01185888 -0.01087724 -0.00994887 -0.00367629 -0.01591122 -0.00135129
 -0.01063904  0.00626522 -0.00202475  0.00733356  0.00209617  0.00204195
 -0.00606552  0.00058074 -0.00798881  0.00286393 -0.00175714  0.00395736
 -0.00130141 -0.00497617]",-5.5840512459776095,0.003757312844937055
AKAM,0.4335978928162042,0.5338024912382971,[ 0.00111141  0.00122403 -0.00057555  0.00064196 -0.00057648 -0.00063592],"[ 0.01163148 -0.00867717 -0.00678922 -0.00145928 -0.01152022 -0.00345763
 -0.01027277  0.00100812 -0.00654079  0.00597131  0.00079038  0.00654265
 -0.00139402  0.0040793  -0.00177783  0.0013174   0.00046767  0.00067176
  0.0006101  -0.00484946]",-4.6276373180628445,0.009777833743760489
ALB,0.42074159267463934,0.5283971988653462,"[ 8.67814380e-04 -1.61661600e-04  5.33105811e-05 -6.07457858e-04
  7.20703309e-06 -7.87620208e-04]","[ 0.01199103 -0.01074468 -0.00935365 -0.00356695 -0.01501937 -0.00185024
 -0.01011279  0.00490863 -0.00277738  0.00595508  0.00094     0.00191096
 -0.00622083  0.00116407 -0.00742387  0.00204936 -0.00385412  0.00106245
 -0.0079281  -0.00468802]",-5.078117046686358,0.006231631847543379
ALGN,0.4290208337177031,0.519220671831106,[ 0.0003557  -0.00082486 -0.00046527 -0.00134376 -0.00032444 -0.00202369],"[ 0.01176079 -0.00906073 -0.00743354 -0.00137062 -0.0114968  -0.00156302
 -0.00720882  0.00301146 -0.00155866  0.00482451  0.00321475  0.00249408
 -0.00186697  0.0002632  -0.00455336 -0.00118392 -0.00507941  0.00056975
 -0.00639756  0.00297638]",-4.246144937740019,0.01431932954913721
ALK,0.43020983403769814,0.5293484443280624,"[ 1.40530036e-03  4.57116971e-04  1.13595183e-04 -8.78306156e-05
 -4.85089401e-05 -4.83530692e-04]","[ 0.01006253 -0.00840999 -0.00988153  0.00056532 -0.01337021  0.00169441
 -0.0081846   0.00682493 -0.00146864  0.0081408   0.00319521  0.00461139
 -0.00270971  0.00226419 -0.00454095  0.00155931 -0.00213101  0.00132725
 -0.00431205 -0.00387878]",-4.617782044615174,0.009874673375752114
ALL,0.42083188699890356,0.5320863051642379,[ 0.00109311  0.00012142  0.00030159 -0.00060985  0.00023403 -0.00045798],"[ 0.01393827 -0.01118921 -0.00586666 -0.00586186 -0.0124494  -0.00710943
 -0.01049711 -0.00164932 -0.00625156  0.00141331 -0.00168851  0.00082812
 -0.00650033  0.00133365 -0.00615515  0.00209123 -0.00108     0.00273853
  0.00058914 -0.00199265]",-5.212967349164196,0.005445491016480767
ALLE,-0.0040747750314701035,0.9667328460270019,"[ 1.49907550e-03  5.32541366e-04  5.00434831e-04 -7.99003894e-05
  2.90813917e-04  1.03178366e-04]","[ 0.00921511 -0.00687922 -0.00902982  0.00291697 -0.01098048  0.00235377
 -0.00679334  0.005199   -0.00267748  0.00717676  0.00235565  0.00615402
 -0.00124608  0.00387896 -0.00246773  0.00085353 -0.00289652 -0.00049069
 -0.00717794 -0.00242447]",-4.571869449846969,0.010338614119851236
AMAT,0.42557190042123116,0.5241732413452311,"[ 5.89683936e-04 -5.48955097e-04  1.95673249e-04 -5.40386409e-04
  5.66980176e-05 -5.47701730e-04]","[ 1.18110472e-02 -9.89844541e-03 -8.59233473e-03 -2.53977033e-03
 -1.37389371e-02 -1.68862857e-03 -9.34770402e-03  4.49373760e-03
 -2.33504792e-03  6.39356901e-03  2.51956344e-03  2.91492189e-03
 -3.54917635e-03  1.01594440e-03 -5.04325466e-03  7.73285114e-04
 -2.38056285e-03 -6.51417578e-05 -5.85102107e-03 -5.03060142e-03]",-4.641933275054178,0.009639044678084288
