,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.6245322848656243,1.5705723704900667,[-0.00146496  0.00092035 -0.00030631 -0.00064803  0.00051606  0.00044165],"[ 0.00293596 -0.00515927 -0.01411952  0.00782283 -0.01434692  0.00647495
 -0.00780072  0.00534598 -0.00378167  0.00418089  0.0016909   0.00367976
  0.00051018  0.00206983  0.00025018 -0.00032577 -0.0014049   0.00141458
 -0.00441188  0.00418715]",-4.5427492160182315,0.010644103352128804
AAL,-0.3422529167682555,1.2846592431485147,[-0.00077423  0.00077506 -0.00082535  0.00061739 -0.00049365 -0.00011582],"[ 0.00465693 -0.00582353 -0.01216669  0.00556779 -0.01312958  0.00337146
 -0.00801618  0.00181614 -0.00446603  0.00218572  0.00181788  0.00279562
  0.0021681   0.00107299  0.00303077 -0.00243039  0.00192827 -0.00187607
 -0.00208671  0.00017404]",-4.521237627137201,0.010875555453398031
AAP,-0.05910306464959026,0.9950519106457891,[-0.00533373  0.00106232 -0.00140208 -0.00236008  0.00094613  0.00010767],"[ 0.00656664 -0.00612519 -0.00934605  0.00425096 -0.00958801  0.00125864
 -0.00486875 -0.00132029 -0.00236743 -0.00072983  0.00292604  0.00028981
  0.00161254 -0.0008351   0.00086344 -0.00304362 -0.00140067 -0.00060375
 -0.00370668  0.00358725]",-4.184514749419126,0.015229594318653138
AAPL,-1.0245178142019713,1.9469114990169398,[-0.00152351 -0.00111234  0.00029997 -0.00094105  0.00055951  0.00035986],"[ 0.00072099 -0.0054611  -0.01726733  0.00714024 -0.0179784   0.00480836
 -0.01065155  0.00119095 -0.00553657 -0.00174675  0.00043476 -0.00312097
  0.00011485 -0.00425325  0.00123161 -0.00427069  0.00217215  0.00011223
  0.00083326  0.00445198]",-4.781330514250952,0.008384835399504275
ABBV,0.0033521545762178087,0.9383366578616293,[-0.00224989  0.00571252 -0.00143926 -0.0006579   0.00104578  0.00116873],"[ 7.57083967e-03 -5.36954278e-03 -7.27685542e-03  6.34991246e-03
 -5.86989843e-03  4.25329325e-03 -5.07548791e-04  2.65762118e-03
  9.74380960e-04  2.50750517e-03  4.86192252e-03  2.88039154e-03
  1.59677186e-03  1.51586964e-03  3.03403913e-05 -1.26078363e-03
 -2.00351467e-03 -4.54198022e-04 -3.78287381e-03  2.63009292e-04]",-3.6497608494350384,0.025997345315201245
ABT,-0.9514848910981226,1.894909655138783,[-0.00345736  0.00156508 -0.00140047 -0.00136357  0.00038276 -0.00022534],"[ 8.65103862e-04 -4.84709992e-03 -1.68779159e-02  9.10022155e-03
 -1.70794783e-02  8.17317035e-03 -9.28428224e-03  6.89852765e-03
 -4.06619704e-03  4.21379201e-03  1.91700795e-03  2.30062456e-03
  8.08428674e-04 -6.38018683e-05  8.23472516e-04 -2.31046613e-03
  1.67586463e-04 -4.14352742e-04 -2.16850517e-03  1.29712781e-03]",-4.73917941233556,0.0087458199536873
ACN,-0.2684395336551487,1.218936745910357,[-0.00211086  0.00053916 -0.00082315 -0.00085398  0.00015826 -0.00026123],"[ 5.21748790e-03 -5.61709634e-03 -1.09673447e-02  5.87143628e-03
 -1.08433798e-02  3.36764922e-03 -5.14940478e-03  6.95842690e-04
 -2.17470897e-03 -4.06059377e-04  2.83594709e-03 -1.03487617e-03
  9.23128739e-04 -3.19444100e-03 -4.84370590e-05 -5.46495627e-03
 -1.95304901e-03 -2.67687344e-03 -3.50780107e-03  1.72216884e-03]",-4.147896708898954,0.015797608535796613
ADBE,-0.34998591898854553,1.3102562559642486,[-0.00110214  0.00156349 -0.00043802 -0.00081135  0.00054891  0.00020868],"[ 4.53493714e-03 -5.12353498e-03 -1.16858148e-02  7.91685186e-03
 -1.09882860e-02  6.90347670e-03 -4.08290009e-03  6.43836400e-03
 -1.19507616e-04  5.21768581e-03  5.77541227e-03  3.66204447e-03
  3.22210350e-03  8.18037603e-05  8.59070487e-04 -4.09665802e-03
 -3.30603809e-03 -2.93418725e-03 -6.92993444e-03  3.62461115e-04]",-4.48980748731568,0.011222804133786901
ADI,-0.5128159465221223,1.4424455334303474,[-0.00225531  0.00018922 -0.00042658 -0.00035155  0.00030295  0.00059027],"[ 3.68369015e-03 -6.31323503e-03 -1.37130069e-02  4.35387859e-03
 -1.52097403e-02  1.46112706e-03 -9.91223327e-03 -1.25757616e-03
 -5.71174007e-03 -9.43379435e-04  8.61490533e-04  2.22498092e-05
  1.23221587e-03 -8.30322527e-04  1.45369091e-03 -2.59541949e-03
 -8.99249511e-04  2.24867774e-04 -5.05772952e-03  4.91764641e-03]",-4.47638273688373,0.011374483328082758
ADM,-0.0806160833906738,1.0370844246653421,[-0.00035689  0.00092658 -0.00057293  0.00010508 -0.00016206 -0.00016519],"[ 6.32988980e-03 -6.13241882e-03 -9.85625594e-03  4.57396248e-03
 -1.05936521e-02  2.08986274e-03 -6.26310821e-03  5.43367520e-04
 -3.85296241e-03  1.79268245e-03  1.16345949e-03  3.34433331e-03
  6.64107866e-05  2.75972358e-03 -4.36492660e-04  8.11779916e-04
 -2.30796073e-03  3.49308575e-03 -3.69392426e-03  8.07418712e-03]",-4.0913961963028465,0.01671587861041374
