,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.42891780705308435,0.5146032893046322,[ 0.00181071  0.00012667  0.00050716  0.00056013 -0.00028354 -0.00082746],"[ 0.01150511 -0.01102823 -0.01207254  0.00091997 -0.01218819  0.00703974
  0.00157974  0.00534524  0.00144549  0.00062416  0.0027698   0.0041182
  0.00396483  0.0024734   0.00144783 -0.00441244 -0.00153747 -0.00108124
  0.00334103 -0.00270613]",-4.749901707901591,0.008652545638191783
AAL,0.006876957395736764,0.9387827103536525,[-0.00055633 -0.00097478 -0.00175159  0.0010722  -0.00139974  0.00024539],"[ 0.01066869 -0.00580564 -0.00549906  0.00341222 -0.00856978  0.0001212
 -0.00561228  0.00215829 -0.00138936  0.00681032  0.00845895  0.0072768
  0.00643216 -0.00039127  0.00103846 -0.00497949 -0.00010928 -0.00086606
  0.0054257  -0.00335577]",-4.384357695269948,0.012470895677697645
AAP,0.43502887421515735,0.5144084830924796,[-0.00168412  0.00148859 -0.00060911 -0.00084655  0.00018418 -0.00119467],"[ 1.19232296e-02 -1.00208435e-02 -1.01124676e-02 -9.59301731e-05
 -1.34654988e-02  4.18727754e-03 -1.53844837e-03  6.61745640e-03
  3.43622758e-03  2.96241139e-03  5.34965666e-03  5.94808906e-04
  3.67705838e-04 -6.59856925e-04 -1.62675289e-03 -2.58480317e-03
 -1.82843893e-03 -8.69533448e-04 -4.11212855e-04 -2.22778092e-03]",-4.405385894172785,0.012211393200023327
AAPL,0.42367638765164806,0.5092581135676131,"[ 2.92593516e-04  3.27100497e-04 -5.61862601e-04 -9.94046227e-05
 -3.00875588e-04 -3.74312415e-04]","[ 0.0120614  -0.01158691 -0.01225842 -0.00163422 -0.01705751  0.00607266
 -0.00089584  0.01071324  0.00632591  0.00311909  0.00391985 -0.00079115
 -0.00119752  0.00366024  0.00357667  0.00076589  0.00111472 -0.00278201
 -0.00044501  0.00224186]",-4.77848001754134,0.008408770442395021
ABBV,0.42541375917357693,0.5085679685000949,[-0.00111612  0.00249762 -0.00109401  0.0004709  -0.0002555  -0.00026601],"[ 0.00961517 -0.00858291 -0.01168242  0.00548645 -0.0080498   0.01016457
  0.00622499  0.00525529  0.00385832 -0.00136358  0.00332799  0.00281569
  0.0055721   0.00274149  0.00498685 -0.00615979 -0.00125721 -0.00515463
  0.00205878 -0.00252084]",-4.668473749862756,0.009386584876280937
ABT,0.4237561123810743,0.5139593956469538,[-0.00119929  0.00060068 -0.00124162 -0.00075094 -0.00048664 -0.00168224],"[ 1.07995229e-02 -1.17001887e-02 -1.42034663e-02  1.91409965e-03
 -1.24743106e-02  1.06728443e-02  5.25284325e-03  7.52605435e-03
  3.93805215e-03 -1.09569288e-03  1.79225003e-03  3.16396245e-03
  4.55582705e-03  4.64279354e-03  4.98776578e-03 -4.21983208e-03
  4.57571138e-05 -2.43702462e-03  6.09351591e-03 -1.79761142e-03]",-5.007317919160623,0.006688819223423466
ACN,0.766771725013675,0.17962748632067813,"[ 8.66605994e-04  1.34928204e-03  3.31926981e-04  4.30072008e-04
  1.42615367e-05 -6.59176309e-04]","[ 0.01175394 -0.01207282 -0.01332968 -0.00013975 -0.01417886  0.00842543
  0.00321535  0.00810702  0.00535865 -0.00065554  0.00256628 -0.00120217
 -0.00044718  0.00100359 -0.00030372 -0.00241538 -0.0012869  -0.00185325
 -0.0003555  -0.00406752]",-4.596989800145182,0.010082139366228874
ADBE,0.4381068674971395,0.5155867817400053,"[ 1.54921445e-03  1.22364143e-03  1.49792107e-05  8.76087478e-05
 -1.33032974e-04 -8.50021160e-04]","[ 1.09075785e-02 -9.58627577e-03 -1.12199121e-02  2.28300456e-03
 -1.15151066e-02  7.50613029e-03  2.67372145e-03  7.01706009e-03
  5.16971425e-03  7.26002866e-04  4.90818711e-03 -2.31024593e-04
  1.55975508e-03 -9.12059395e-05  8.10797816e-04 -3.77410239e-03
 -7.80245862e-04 -3.42819250e-03 -1.21670537e-04 -5.12819175e-03]",-4.303817089194286,0.013516865334667845
ADI,0.9587227932199994,-0.00729986834732858,[ 0.00167844  0.00106485  0.00036351  0.00073128 -0.00024326 -0.00078753],"[ 0.01301446 -0.01325085 -0.01278779 -0.00365603 -0.01800132  0.00479763
 -0.00261695  0.00898233  0.00330839  0.00349427  0.00388933  0.00175316
  0.00054792  0.00199332  0.00045902 -0.00170015 -0.00104214 -0.00134306
 -0.0001458  -0.00185484]",-4.733655574969267,0.008794264116404011
ADM,0.4283059053952308,0.5066016460059658,"[ 2.53120639e-03  9.46351053e-04  1.15184715e-03  7.77716193e-04
 -7.14367811e-05 -1.32934432e-03]","[ 0.01230752 -0.01090112 -0.01036068 -0.00096536 -0.01350021  0.00325538
 -0.00298321  0.00450978 -0.00050945  0.00320339  0.00375941  0.00516224
  0.00329845  0.00127373 -0.00143742 -0.0043989  -0.00490156  0.0010632
  0.00114482  0.00337696]",-4.413207399473143,0.012116254273212062
