,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.1697841269378302,1.1310373217605325,[ 0.00104299 -0.0012946   0.00038377  0.00064524 -0.00056429 -0.00037352],"[ 3.24700593e-03 -6.75279035e-03 -1.34555079e-03  8.35621011e-04
  1.23710404e-04  2.66653521e-03  1.14238233e-03  4.12802700e-03
 -4.76740319e-03  1.89420063e-03 -9.11287360e-04 -2.17843249e-03
  1.05736358e-03  2.69767991e-04  1.87967538e-05  2.78703689e-03
 -5.56065667e-03  2.96318507e-03 -6.18815450e-03 -5.27226069e-03]",-4.464395900428912,0.01151164784142791
AAL,0.4337649302324698,0.5325171099514834,[ 0.00045849  0.00039984  0.00012645 -0.00027961  0.00039766  0.00017289],"[ 7.75574862e-03 -6.61872549e-04 -6.58147956e-03  1.11953052e-02
 -1.14940705e-02  4.37989007e-03 -3.53395993e-03 -2.20336688e-03
 -2.22618554e-03 -6.01252904e-04 -1.61353346e-03  6.51437733e-04
 -3.27521925e-03 -5.21116431e-04 -8.72901435e-05 -1.54371498e-03
 -6.96551748e-04  2.90640346e-03 -3.66470300e-03  2.12390519e-03]",-5.773402734981028,0.0031091598468913095
AAP,0.4400016096618895,0.5258220543756302,[-0.00065278  0.00113161 -0.00011572 -0.00061448  0.00054473  0.00034187],"[ 0.00769126 -0.00226489 -0.00295638  0.0104784  -0.00929899  0.0086484
 -0.00751128  0.0014801  -0.00687591 -0.00349199 -0.00047227 -0.00355648
 -0.0003564  -0.00041716  0.0004576  -0.00037864  0.00057443  0.00309833
 -0.00152151  0.00484544]",-5.235634774333339,0.005323444225324026
AAPL,-0.0404148861103941,1.0141925653412451,"[-1.58106507e-03 -3.36322001e-05  9.80174578e-05 -7.09324571e-04
  4.32343436e-04  4.11889834e-04]","[ 0.00415608 -0.00643865 -0.00020385  0.0018559   0.00114092  0.00425276
  0.0022998   0.00672297 -0.00505274  0.00702261 -0.00525129  0.00241304
 -0.00542418 -0.00027901 -0.00110141 -0.00236522  0.00132368  0.00331144
 -0.00277967  0.00709131]",-4.8965299437008225,0.007472468018555732
ABBV,-0.06104398907759723,1.0357170930365014,[-0.00274123  0.00107877 -0.00082902  0.00032722 -0.00058006  0.00012148],"[ 0.00379667 -0.0061967  -0.00128971  0.00211817 -0.0010291   0.00372871
 -0.00012306  0.00370012 -0.00451645  0.00079323  0.00012896 -0.00188305
  0.00103795  0.00111373  0.00019944  0.00231586 -0.0027839   0.00327525
 -0.00359564 -0.00078968]",-4.252696351818514,0.01422582432210955
ABT,-0.7442215319692111,1.6952736468400829,[ 0.0003385  -0.00174196  0.00058942  0.00011375 -0.00031783 -0.00027032],"[ 0.00012184 -0.00963201 -0.00155688 -0.00539036  0.00428425 -0.00241577
  0.00559044  0.00295637 -0.00248355  0.00185721  0.00055541 -0.00313851
  0.00299728 -0.00101387  0.00239816  0.00155939 -0.00243154  0.00194582
 -0.00229324 -0.00458138]",-5.01002299187919,0.006670749931415564
ACN,0.035159915466899054,0.9268379940063047,[ 0.00106886 -0.00028419  0.00066326  0.00024973  0.00078917  0.00115167],"[ 4.72918400e-03 -3.86793321e-03 -5.02555396e-03  5.20168956e-03
 -6.32921487e-03  2.10739005e-03 -1.36303505e-03 -5.61500680e-04
 -3.31213075e-03 -9.41817767e-04 -9.94323058e-04 -2.02681615e-03
 -1.05001764e-03 -1.36491782e-03 -1.99803473e-04 -1.21088613e-03
 -2.54670192e-03  6.37130461e-05 -1.59116772e-03 -4.83758924e-03]",-4.56378519545102,0.010422532859675203
ADBE,-0.4542855962773741,1.4273390172776015,[-0.00249045 -0.00105142 -0.00011004 -0.00051759  0.00016711  0.00037659],"[ 0.0014858  -0.00825607 -0.00152937 -0.00284549  0.00314981 -0.00086323
  0.00569432  0.0035798  -0.00138339  0.0044924  -0.00044025  0.00115757
 -0.00082732  0.00163495 -0.00072772  0.00078144 -0.00103012  0.00141561
  0.00088981  0.00056797]",-4.748239096342179,0.00866694342623597
ADI,0.4432427458337916,0.5238741331868195,[-0.00063702  0.00041251 -0.00043699 -0.00044415  0.00046228  0.00020207],"[ 8.45637069e-03 -1.01560287e-03 -4.12620880e-03  1.18701802e-02
 -1.01944081e-02  7.73596293e-03 -5.52759543e-03  7.08671462e-04
 -4.55776761e-03 -1.13923950e-03 -4.57410469e-04 -7.11152569e-04
 -7.80844944e-04  1.23806488e-03  5.80485272e-05  1.39211540e-03
 -3.52215629e-04  3.21297383e-03  2.53804023e-03  3.13764664e-03]",-5.026543945374944,0.006561448152891829
ADM,0.11081577555978471,0.8456128946257842,[-0.0011957   0.00054199 -0.00049113 -0.00034354  0.00055431  0.00055215],"[ 0.00632472 -0.00223546 -0.00579392  0.00802716 -0.00833178  0.00253922
 -0.00049217 -0.00158703 -0.00045426  0.00133046 -0.00115969  0.00285309
 -0.00460208  0.0013238  -0.00323757 -0.0019048  -0.00322672 -0.0017624
  0.00072455 -0.00758663]",-4.356887877901909,0.012818217497646084
ADP,0.42777642834303164,0.5294978177143725,"[ 8.69122708e-05  9.78605334e-05  1.72164212e-05 -1.16617301e-04
  1.31233207e-04  4.63544073e-05]","[ 9.08104206e-03 -7.99476417e-04 -3.35149293e-03  1.26535095e-02
 -9.84777922e-03  8.93661737e-03 -5.34613173e-03  1.90228964e-03
 -4.37953714e-03  6.88578314e-04 -1.08058900e-03  1.65193829e-03
 -2.66453299e-03  3.15251410e-03 -2.01044557e-03  2.25769783e-03
 -1.91128204e-03  4.19060204e-03 -1.33026818e-05  4.37050694e-03]",-5.9177609638184325,0.002691219173165341
ADSK,0.035160635282728725,0.9185540065420547,"[2.78635532e-04 1.23519514e-04 1.61496371e-04 5.84720272e-05
 1.61896494e-04 2.41902608e-04]","[ 5.38031359e-03 -3.59817486e-03 -4.29312174e-03  6.28374835e-03
 -6.72959731e-03  3.61029176e-03 -2.38263544e-03 -2.53826763e-04
 -3.09549290e-03 -1.43579276e-03  8.55974195e-05 -1.22632576e-03
 -1.10738541e-03  2.22279195e-04 -5.85614627e-04 -6.27911938e-04
 -1.67886338e-03  1.21872988e-03 -2.47258454e-03 -1.70814210e-03]",-4.421452624083427,0.012016763759753185
AEE,0.03516062289449642,0.9287869804351164,[-0.00183293 -0.00231078  0.00077075 -0.0018906   0.00061205 -0.00022341],"[ 0.00699114 -0.00432725  0.0001659   0.00765946 -0.00378686  0.00916897
 -0.00401992  0.00489935 -0.00456369  0.00095943  0.00092353  0.00260385
 -0.00379728  0.00656464 -0.00657861  0.00077691 -0.00063575 -0.00105583
  0.00437146  0.00451524]",-4.9326922384936776,0.007207073976963812
AEP,-0.38572752828869955,1.348320022791041,"[-1.96779610e-03 -1.70047485e-03  6.44386387e-04 -1.38607574e-03
  3.55205343e-04 -4.83852433e-05]","[ 0.00288874 -0.00861462  0.0021514  -0.00111923  0.00422387  0.00464023
  0.00225449  0.00742643 -0.00392236  0.00424039  0.00046213  0.00241926
 -0.00272548  0.00608867 -0.00646958  0.00112194 -0.0011362  -0.00210164
  0.00601523  0.00310359]",-5.073792622609564,0.006258638418188099
AES,-0.4095755794550624,1.3629162881802577,"[-2.64325746e-03 -1.30352264e-03  1.32442799e-04 -4.89586043e-04
 -2.50137093e-04  2.99274020e-05]","[ 0.00256819 -0.00823632  0.0007134  -0.00088598  0.00224936  0.00363479
  0.00082061  0.00496697 -0.00385187  0.00049996  0.0024302  -0.00072002
  0.00028614  0.00475942 -0.00454851  0.00148398 -0.00140558 -0.00268224
  0.00618929 -0.00031744]",-4.587646182344065,0.010176784498488276
AFL,-0.22548658180540246,1.1905980218285925,[-0.00129037  0.00204992 -0.00066338  0.00148255 -0.00078698  0.00064004],"[ 0.00285594 -0.0070033  -0.00198299  0.00042203 -0.00107191  0.00147784
  0.00066215  0.00088599 -0.00158595 -0.00245713  0.00502482 -0.002554
  0.0051547   0.00369979  0.001944    0.00605194 -0.00251276  0.00664703
 -0.00493091  0.00326392]",-4.663527532276235,0.009433127978739353
AIG,0.4442848099160229,0.5211898290750663,[ 0.00026567  0.00049901 -0.0004934   0.00013289 -0.00012307 -0.00030699],"[ 0.00756422 -0.00153037 -0.00481613  0.01044291 -0.00983239  0.00588146
 -0.00410198 -0.00036961 -0.00324193 -0.00038255 -0.00151403  0.000801
 -0.00363021  0.00034484 -0.00085819 -0.00143667 -0.00069888  0.00313863
 -0.00477754  0.00243504]",-4.872930974967737,0.007650907773601468
AIZ,0.03516061930848971,0.936608813601829,"[ 3.92156971e-05 -7.05523036e-05  1.77244876e-04  4.68248121e-05
  1.48000313e-04  2.71879155e-04]","[ 5.10058330e-03 -5.89409890e-03  5.96144214e-04  4.11504971e-03
 -1.16142454e-03  7.77252647e-03 -3.42510070e-03  6.98658447e-03
 -9.17921633e-03  1.13228534e-03 -3.09589225e-03 -4.13694598e-03
 -4.00653567e-05 -1.69260180e-03  7.30632079e-04  3.78160262e-04
 -2.34265353e-03  3.22792743e-03 -6.02201241e-03 -6.34516594e-04]",-4.995185389442795,0.006770465809728904
