,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.01939483643658219,0.9506086778536725,"[ 8.65502899e-05  1.93078837e-03 -3.98123803e-04  4.36778739e-04
  6.83328772e-05  4.33438478e-04]","[ 0.01526648 -0.00211755 -0.0052278   0.00823481 -0.00227042 -0.00084967
  0.00358561  0.00139638 -0.00520414  0.0018379   0.0039072  -0.00485611
  0.00130531  0.00779567 -0.0055846  -0.00122432  0.00363559 -0.00255438
  0.00462285  0.00451906]",-4.779209125665293,0.00840264177405545
AAL,0.019355017813131294,0.9339638133680528,"[-1.14687385e-03  3.26647093e-03 -7.36901735e-04  3.32172789e-05
  5.21121471e-04  9.40403089e-04]","[ 0.01228781 -0.00116645 -0.0018246   0.00515425 -0.00395742  0.00362115
  0.00228338 -0.00241816 -0.00181182  0.00258219  0.00090099 -0.00183981
  0.00192304  0.00282401 -0.00376529  0.00253468  0.00115306 -0.00299076
  0.00456909  0.00095264]",-4.005869828639328,0.01820844414221578
AAP,1.0068017837419037,-0.07205994147157932,"[2.17583649e-03 1.08284825e-03 9.20950524e-04 3.80655944e-05
 5.89578877e-04 5.77599893e-04]","[ 0.00496991  0.00116925  0.00754219 -0.0001467  -0.0113142   0.01023735
  0.00467807 -0.00729409 -0.00077188  0.0025843  -0.00070144  0.00255025
  0.00204207 -0.00269454 -0.00270622  0.00523664  0.00074875 -0.00122414
  0.00257181 -0.00470402]",-4.594979260799368,0.010102430295135004
AAPL,-0.16972318670310485,1.1366615475686896,[0.00025386 0.00034031 0.00024193 0.00053677 0.0001039  0.00068687],"[ 0.01634369 -0.00229941 -0.00733438  0.00855214  0.00084285 -0.00175332
  0.00054429  0.00378269 -0.00322314 -0.00250163  0.00416625 -0.00069674
 -0.00103096  0.00487496 -0.00248092 -0.00101844  0.00178763  0.00026948
  0.00281993 -0.0009626 ]",-4.726082521588579,0.008861116366325965
ABBV,0.01939721295650425,0.9439572914207572,"[ 1.42732381e-04  2.11134453e-03 -4.53655997e-04  7.80388753e-04
 -5.11820086e-05  5.63592589e-04]","[ 0.01274394 -0.00228103 -0.00119813  0.00836909 -0.00698379 -0.00071679
  0.00688936  0.00136051 -0.006477    0.00087154  0.00304347 -0.00233364
  0.00279125  0.00383115 -0.00627307  0.00208465  0.00352414 -0.00257313
  0.00339189 -0.0011177 ]",-4.4750199478616155,0.011389994916204831
ABT,0.019394872410907222,0.9461825613580489,"[ 1.57673416e-03  1.12751249e-03  2.65913198e-04  8.17063367e-04
 -2.79881009e-05  4.38051019e-04]","[ 0.01280385 -0.00222136 -0.00117431  0.00830835 -0.00720362 -0.00056567
  0.00730411  0.0009062  -0.0068927   0.00180672  0.00307478 -0.00328387
  0.0032833   0.00439112 -0.00703688  0.00244518  0.00389208 -0.00391871
  0.00400815  0.00057139]",-4.619504498083061,0.00985767935026242
ACN,0.43941351929041245,0.511851741137292,"[ 3.97486405e-04  3.73899437e-03 -8.15862609e-04  6.16671335e-04
  8.10445836e-05  4.53050034e-04]","[ 0.00929407 -0.00109482  0.00337661  0.00551544 -0.01095439  0.0032609
  0.00875363 -0.00263438 -0.00665347  0.00369248  0.00225283 -0.00293618
  0.0038406   0.00307694 -0.00730261  0.00353114  0.00413854 -0.00440278
  0.00418332  0.00065293]",-4.549475157913765,0.010572751953118718
ADBE,0.08827657287213904,0.8588090684662872,[ 0.00058885  0.00192433 -0.00015043  0.00011347  0.00024626  0.0003013 ],"[ 0.01071075 -0.00109838  0.00053898  0.00518331 -0.00652355  0.00331785
  0.00411234 -0.00154819 -0.00276215  0.00079201  0.00080637  0.00031623
  0.00276848  0.00035037 -0.00491441  0.0047631   0.00217283 -0.00453259
  0.00409091  0.00119601]",-4.256631011943881,0.01416996051302142
ADI,-0.406464910993189,1.3629289511021956,"[ 2.38880346e-04  7.92049784e-04 -5.06909480e-04  8.65859492e-04
 -5.08743323e-04 -7.64810737e-05]","[ 0.01802642 -0.00219066 -0.01020378  0.0086776   0.00469311 -0.0022103
 -0.00327455  0.00457111  0.00056968 -0.00340205  0.00083354 -0.00024176
  0.00194384  0.00465042 -0.00506483 -0.00040018  0.00300538 -0.00146043
  0.00515965  0.00171662]",-4.76977542341761,0.008482284868615426
ADM,-0.48882085714928103,1.4351109130926345,[-0.00034178  0.00222328 -0.00076057  0.00060629 -0.0001376   0.00030707],"[ 1.84127608e-02 -2.33729150e-03 -1.02440581e-02  8.72866072e-03
  4.03031498e-03 -1.40237698e-03 -2.58500155e-03  2.19655044e-03
  8.54588460e-04  3.90588062e-04 -7.16186911e-04 -2.85988644e-03
  3.60688344e-03  5.43607192e-03 -5.56911162e-03 -3.83033610e-05
  2.65453010e-03 -6.83234788e-04  3.24541985e-03 -2.09848700e-03]",-4.957136877083408,0.007033035478570327
