,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4368136303630898,0.5395681349807897,"[ 2.84281937e-05  3.62675788e-04 -1.93693776e-04  2.56556134e-04
 -1.52322345e-04 -2.80982774e-05]","[ 1.45688102e-02  6.22302385e-04 -5.64415852e-03  2.00628913e-03
 -6.00608788e-05  6.03959570e-03 -2.15454147e-04 -9.35535113e-04
 -9.68257020e-04 -2.77243666e-03  2.66644893e-03  2.94502086e-03
 -3.14141199e-03  2.17214415e-03  3.01927509e-03 -9.39923898e-04
 -1.41741013e-03  1.05744245e-03 -5.09302167e-03 -6.80177232e-04]",-6.091189103161097,0.0022627167108838636
AAL,0.43924766739169874,0.5341256907897068,[-0.00012125 -0.00056215  0.00028054 -0.00014067  0.00014483  0.00016833],"[ 1.29718638e-02  5.83494801e-04 -3.66790803e-03  2.01121628e-03
 -2.04560696e-03  5.87217671e-03  1.38468115e-03 -6.69510688e-04
 -1.05266533e-03 -2.89044784e-03  1.49204420e-03  3.02235041e-03
 -8.82481883e-04  1.65297215e-03 -1.18059628e-05  7.01654470e-05
  6.02889566e-04  7.18832492e-04 -1.12628345e-03 -1.64923864e-03]",-5.743068561840053,0.0032049186798277724
AAP,0.4370273815424799,0.5429849702742511,"[ 5.68384776e-04 -1.14825201e-05  1.74022959e-04 -1.81814458e-05
  2.17136837e-05 -9.06723296e-05]","[ 6.53729538e-03 -1.58902770e-03  1.05867715e-03  8.27904071e-03
 -3.25155720e-03 -1.98612646e-03 -6.56132482e-04  3.63159996e-03
  6.19152171e-04 -2.52405527e-03  2.07019465e-03  9.16445844e-05
 -3.30640057e-03  4.08376192e-03  2.44148272e-03 -1.01734681e-03
 -5.31389096e-05  3.75325547e-04 -4.97938441e-03 -7.29868275e-04]",-6.257022649404874,0.0019169447250867854
AAPL,0.02853517423672569,0.9503014943904636,"[ 9.35792469e-07 -5.38231516e-04  4.61188241e-04 -2.41438361e-04
  3.16993077e-04  3.42892472e-04]","[ 0.01232357 -0.00026852 -0.00407866  0.00388612 -0.00095516  0.00338812
 -0.00123748  0.00101142  0.00094649 -0.00276922  0.00107231  0.00107493
 -0.00286934  0.00428092  0.00355683 -0.00163016 -0.00148056  0.00017898
 -0.00503967  0.00036379]",-5.2813333338623645,0.005085645406879123
ABBV,0.44056013035700853,0.53680292827341,"[ 1.97306913e-04  1.90627796e-04 -5.05954585e-05  3.22168503e-04
 -1.30697739e-04  6.13250586e-05]","[ 7.95600530e-03 -1.19955398e-03  7.28935920e-05  7.39613494e-03
 -2.98431168e-03 -1.40104164e-03 -4.56447734e-04  4.13626668e-03
  6.15821048e-04 -3.59913123e-03  1.81249151e-03  1.07917944e-03
 -3.08199631e-03  3.88377171e-03  2.27787039e-03 -1.54354150e-03
  1.04133857e-04  1.40840300e-03 -4.53363156e-03 -9.37710395e-04]",-5.81970178466335,0.002968490262119464
ABT,0.4370161438919123,0.5427830406828842,"[6.73791450e-04 1.49942729e-04 2.74025470e-04 8.20532430e-05
 1.09410530e-04 1.42219589e-04]","[ 7.05531145e-03 -1.08995401e-03  1.22558687e-03  6.80454415e-03
 -4.15161185e-03 -8.86515124e-05  5.73985491e-04  2.41226714e-03
  4.32913258e-04 -1.75358525e-03  1.45139509e-03 -8.69953156e-04
 -2.47094735e-03  4.65591374e-03  1.40498152e-03 -3.42277954e-04
  1.29279756e-03 -1.13113016e-03 -4.54612644e-03  6.13953148e-04]",-6.244594611806774,0.0019409172433249196
ACN,0.4349523962146451,0.540793761991827,"[ 3.29212496e-04  6.89508972e-04 -3.06902074e-06  1.29661789e-04
  7.24149709e-05  1.51805342e-04]","[ 0.00736638 -0.00132999  0.00047856  0.00745985 -0.00322951 -0.0007418
  0.00024136  0.00256626 -0.00073983 -0.00208336  0.00340776  0.00042256
 -0.00362826  0.00333408  0.00122605 -0.00084481  0.00153243  0.00134483
 -0.00466918 -0.00027418]",-6.247886531189801,0.0019345384053015124
ADBE,0.4397126651354015,0.5394697032622031,"[4.83496856e-04 3.38481160e-04 1.16349408e-04 6.26353358e-05
 6.88592141e-05 7.13295107e-05]","[ 9.20241178e-03 -9.68558113e-04 -1.09241673e-03  6.70071832e-03
 -2.20050340e-03 -4.94025504e-04 -9.14121324e-04  3.67672973e-03
  7.85583742e-04 -3.72714985e-03  1.72925669e-03  1.46720773e-03
 -3.38200405e-03  3.58095104e-03  3.09929033e-03 -9.45615203e-04
 -2.56021139e-04  2.76547145e-05 -6.51130393e-03  6.79444423e-04]",-5.972923385855427,0.0025467852896390326
ADI,0.4394804335434597,0.5388177486394725,"[ 4.71094856e-04 -3.41950196e-05  1.23622821e-04  2.29376175e-04
 -7.30997092e-05  2.75342420e-05]","[ 0.01240524 -0.0008185  -0.00504504  0.00607634  0.00191892  0.0009484
 -0.00493098  0.00203936  0.00264729 -0.00320778  0.00060259  0.00248258
 -0.00199752  0.0024573   0.00221364 -0.00147698 -0.00168243  0.00168157
 -0.00389146  0.00149898]",-5.947717928250474,0.0026117940240190643
ADM,0.4367656773763298,0.5395342590403265,"[3.76851763e-05 1.70607437e-04 3.71422481e-06 1.19240383e-04
 2.99044615e-07 1.07147812e-04]","[ 0.01304765 -0.00061856 -0.00584897  0.00519972  0.00271916  0.00293399
 -0.00536662 -0.00076593  0.0021311  -0.00069591  0.00180859  0.00096377
 -0.00277178  0.0018934   0.00124755  0.00031992  0.00071417  0.00099447
 -0.00452985 -0.00151258]",-6.094905833643379,0.002254322412048228
