,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.04392109444960595,0.9190633761039936,"[ 3.26753491e-03 -5.40776794e-04  1.29408173e-03  2.73741200e-04
  1.53846200e-04 -3.28583733e-05]","[ 0.0114098  -0.00497744 -0.00595497  0.00745093 -0.00890144  0.00272355
 -0.00584729 -0.00554948 -0.00082555 -0.00816356  0.00501264 -0.00097901
 -0.00030138  0.0045627  -0.00323135  0.00370331 -0.0015903   0.00301783
  0.00474626  0.0032381 ]",-4.519457015536286,0.010894937844739069
AAL,0.44057151723710414,0.524475703974211,"[1.34084041e-03 4.18894457e-04 5.65042642e-04 9.73828655e-05
 2.55067781e-04 2.59241511e-04]","[ 0.01469444 -0.00350813 -0.00193685  0.01298008 -0.007048    0.01037114
 -0.00627536  0.00158212 -0.00266002 -0.00228838  0.00261197  0.00293766
 -0.00203607  0.00665782 -0.00293769  0.00374478  0.00111984  0.00161253
  0.01093943 -0.0011583 ]",-5.638146783416093,0.003559458745649209
AAP,0.4461554374209458,0.5170916622620241,"[ 3.69029318e-04  1.20159081e-04  1.00486138e-04 -2.08987033e-04
  8.20795886e-05 -1.62481968e-04]","[ 1.50726275e-02 -3.63479141e-03 -5.05198558e-04  1.27863123e-02
 -4.85156604e-03  1.12099278e-02 -4.68869050e-03  3.70909376e-03
 -2.85768024e-03  1.66666186e-05  7.00257359e-04  3.66106125e-03
 -4.23685726e-03  4.93372503e-03 -4.34433340e-03  7.78361149e-04
 -2.04267068e-04 -1.14607333e-03  5.26928716e-03 -2.54904404e-03]",-5.095641857427726,0.00612337503947106
AAPL,0.449180081195012,0.515676306718658,"[ 1.55958894e-03  1.17089630e-03  1.67142788e-04  6.08641401e-04
 -5.78741097e-05  1.57565974e-04]","[ 0.01267967 -0.00434182 -0.00495444  0.00901943 -0.00869876  0.00326671
 -0.00507954 -0.00648545  0.00091021 -0.00912831  0.0059816  -0.00142169
 -0.00096368  0.00268306 -0.0034269   0.00015653 -0.00023412  0.00084444
  0.00212347  0.00650747]",-4.894966452902723,0.007484160291540633
ABBV,0.44797280349542523,0.52174857671483,"[ 1.14866481e-03  7.00999242e-05  4.20568305e-04  3.69487780e-04
 -1.81274583e-07  1.61686011e-04]","[ 0.01401658 -0.00338503 -0.00441834  0.01225448 -0.01022443  0.00647658
 -0.00719289 -0.00496614 -0.00025331 -0.00829383  0.00531389  0.0001051
 -0.00257425  0.00450317 -0.00522421 -0.000261    0.00107133 -0.00178916
  0.00854522  0.00541503]",-5.204928645874612,0.00548944212129458
ABT,0.4542385013574203,0.5151525425097735,"[1.06995816e-03 1.06966186e-03 3.84749229e-04 9.43577402e-05
 3.55452240e-04 4.41685232e-04]","[ 1.40589090e-02 -4.03653718e-03 -1.88210199e-03  1.07887664e-02
 -5.54769698e-03  7.77431383e-03 -4.13839073e-03 -3.36123081e-04
 -8.41398108e-04 -3.81682745e-03  3.64530803e-03  1.31751728e-03
 -1.89157641e-03  4.41210753e-03 -3.84195388e-03  1.58029453e-03
 -1.02287614e-03  1.06008398e-05  5.15749688e-03  3.18870708e-04]",-4.668377494433911,0.00938748842951885
ACN,0.4515537688403157,0.5121135662457951,[0.00131971 0.0015835  0.00024883 0.00029121 0.00027665 0.00042811],"[ 1.53549666e-02 -3.79778667e-03  3.40325818e-04  1.19467353e-02
 -3.50784431e-03  9.74038421e-03 -2.90989106e-03  1.52979495e-03
 -7.85318312e-05 -2.84247746e-03  4.80936444e-03  1.42711291e-03
 -1.56694869e-04  4.76294296e-03 -2.67396405e-03  2.90648532e-03
 -2.02884657e-03  1.93474362e-03  1.33658965e-03  1.16481264e-03]",-4.660467571463675,0.009462037188661622
ADBE,0.45087153228213916,0.51715557357859,[ 0.00327993 -0.00013028  0.00105007 -0.00044307  0.00026026 -0.0006443 ],"[ 0.01368471 -0.00392287 -0.00328688  0.0110448  -0.00785015  0.00718539
 -0.00621437 -0.00210776 -0.00177821 -0.00587151  0.00350197  0.00043938
 -0.00278232  0.00487359 -0.00623578  0.00193326 -0.00351129 -0.00075397
  0.00396354 -0.00017173]",-4.8919036378133685,0.007507118030320188
ADI,0.4444078956371041,0.522194656208749,"[ 1.93527105e-03  7.21470906e-04  3.26829434e-04  2.50334477e-04
 -2.43693269e-05 -2.05008971e-04]","[ 0.01552684 -0.00324812 -0.00096151  0.0141456  -0.00734896  0.01184817
 -0.00826073  0.00156137 -0.00502288 -0.00497235  0.00170066 -0.00109344
 -0.00203091  0.00289965 -0.00436878  0.00157235 -0.00188954 -0.00059228
  0.00760915 -0.00050425]",-5.38141987520886,0.004601284040459536
ADM,0.04392310445897504,0.922326376689818,"[-4.11250681e-04  7.89386096e-04 -9.23557339e-05 -6.71777497e-04
  4.06243143e-04  1.59887416e-05]","[ 0.01214536 -0.00438571 -0.00599419  0.00988272 -0.01100808  0.00556977
 -0.00942887 -0.00413818 -0.00432053 -0.00843388  0.00296138 -0.00160998
 -0.00125098  0.00514202 -0.00452122  0.00559718 -0.00353454  0.00529252
  0.00367112  0.00497897]",-4.84197859189078,0.007891424685734125
