,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4256506486256381,0.5310577993937019,"[ 6.52697442e-04  1.71435127e-03 -4.68681215e-04  9.93393183e-05
  2.66755529e-04  1.23685006e-04]","[ 0.00546505 -0.00973711  0.00017623  0.01023007 -0.00733594 -0.00402766
 -0.00077981  0.00195042  0.00173311  0.00279384  0.00168632 -0.00545089
 -0.00404961  0.00796348  0.00262996 -0.00129807  0.00062833 -0.00100167
 -0.00318478 -0.00088087]",-5.172663044699864,0.005669450697406208
AAL,0.42720423894464804,0.5329362761721819,"[-1.08159669e-03  7.68837635e-04 -4.37837010e-04 -4.63347654e-04
  1.59654696e-04 -5.35189756e-05]","[ 0.00946477 -0.00753901 -0.00248836  0.00404746 -0.00869667  0.00359506
  0.00493849 -0.00230694 -0.00413318  0.00211458  0.00433801 -0.00196094
 -0.0028292   0.00633373  0.00047053 -0.00444964  0.00016322  0.00436041
 -0.00015002 -0.00405347]",-5.1742872298080504,0.0056602499339060315
AAP,0.4264851124185718,0.5344995997723256,"[ 7.44955491e-04 -1.06890542e-04  3.14395691e-05 -2.82309575e-04
  1.16152694e-04 -3.30369270e-04]","[ 5.49351865e-03 -8.68404246e-03  1.63374496e-03  7.55804402e-03
 -1.19977788e-02 -1.54788717e-03  5.24383971e-03  2.31654807e-03
 -1.93263306e-03 -1.23316353e-03  6.05761650e-04 -2.94816641e-04
  9.18633346e-04  5.36195999e-03 -2.36334268e-03 -2.73427841e-03
  1.13947500e-04  4.55798454e-05  3.63816243e-03  5.71881661e-03]",-5.281958148551514,0.005082468813419572
AAPL,0.42339139514092605,0.527528392100986,"[ 9.11434804e-06  1.43373905e-03 -1.23994811e-03  1.85749951e-04
  8.10310986e-06 -2.65699517e-04]","[ 6.37123634e-03 -8.64754336e-03  1.35156898e-05  7.05671915e-03
 -8.92926526e-03  9.87636371e-05  1.77219430e-03 -8.26249521e-04
  5.86825222e-04  3.56801966e-03 -1.63530391e-04 -5.14540599e-03
 -1.23696322e-04  8.60084673e-03 -6.62144207e-04 -3.25208356e-03
 -3.59274271e-04 -7.29755905e-04  2.28586956e-03  4.39219357e-03]",-5.134394433462585,0.005890617586247903
ABBV,0.42762980317226806,0.5214592627939266,[ 0.00168664  0.00077315 -0.00070097 -0.00012975  0.00052988 -0.00023551],"[ 6.63646707e-03 -8.43959207e-03  1.46043603e-04  6.38311463e-03
 -1.03831797e-02  9.75532680e-04  4.95887982e-03 -9.93342098e-04
 -3.49593212e-03  1.99058353e-03  3.47125610e-03 -1.69533280e-03
 -1.38452192e-03  4.70406427e-03 -1.54870320e-03 -1.75070873e-03
 -2.54772517e-05  1.24738560e-03  6.24474454e-03  1.94193377e-03]",-4.7035748668961,0.00906282074481712
ABT,0.4151251239508924,0.5281197828912783,"[ 1.34273877e-03  1.07760575e-03 -2.03262767e-04  5.76576038e-04
  6.83232716e-05  1.96627952e-04]","[ 0.00274694 -0.00880366  0.0044455   0.00784818 -0.01451297 -0.00078697
  0.00679439 -0.00044973 -0.00340412  0.00337707  0.00258035 -0.00428872
 -0.00050216  0.00676124 -0.00254791 -0.00167135  0.00117036 -0.00055937
  0.00579701  0.0035975 ]",-5.528382934083257,0.003972407543006107
ACN,0.011937498017590071,0.9424185992534494,"[-1.74180132e-03  1.43126286e-03 -1.20948349e-03  4.63926377e-05
  4.87949421e-05  1.92876532e-04]","[ 0.0122411  -0.00862882 -0.00762066  0.00686952  0.00089905  0.00049063
 -0.00553176 -0.0009343   0.00330977  0.00234195  0.00116046 -0.00174885
 -0.00317888  0.00359542  0.00177462  0.00011287 -0.00085195  0.00154953
  0.00226249 -0.00472336]",-4.615526339021377,0.009896972872817475
ADBE,0.4315841102675315,0.5287184272002091,[-0.00095019  0.00060264 -0.00030168 -0.00011734  0.00033166  0.00049956],"[ 9.06967145e-03 -8.91789749e-03 -3.72618272e-03  7.54122695e-03
 -3.84023894e-03 -8.23520515e-05 -1.83032096e-03 -1.28539874e-03
  9.32788865e-04  4.21494339e-03  2.84675375e-03 -4.79551011e-03
 -4.42067203e-03  6.75657123e-03  2.72296858e-03 -1.45114720e-03
 -1.00889987e-03  4.64599198e-04  1.29672448e-03 -1.16569819e-03]",-4.811636729584206,0.008134534762297467
ADI,0.4190122235546552,0.5269051725874889,"[-6.03343062e-05  1.30559295e-03 -6.02393102e-04 -3.27637830e-05
  1.08487176e-04 -5.11013106e-05]","[ 0.00598512 -0.00850529  0.0008171   0.00671044 -0.0106065   0.00038702
  0.00386894 -0.00070411 -0.00125035  0.00293816  0.00102808 -0.00438115
 -0.0003743   0.0082466  -0.00116737 -0.00367931  0.00069888  0.00020531
  0.00059619  0.00345504]",-5.301340557590842,0.004984906870987728
ADM,0.4270604263967099,0.5332131757043049,[0.0014978  0.00069365 0.00035229 0.00017555 0.00023088 0.00020872],"[ 0.00545323 -0.00924581  0.00085266  0.0092513  -0.00918523 -0.00357113
  0.00089678  0.00297348  0.00206616  0.00060558 -0.0013172  -0.00427151
 -0.00036099  0.00968649  0.00122208 -0.00502834 -0.00277335 -0.00010454
  0.00305067  0.00582948]",-5.203387220117257,0.005497910213564947
