,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.3533135876681708,1.3096986602970109,[-0.00014215  0.00143574 -0.00067497  0.00088029 -0.00037458  0.00021162],"[ 0.0181997  -0.00708199 -0.00326161  0.01521644 -0.00997231 -0.00363627
  0.00955457 -0.00281968 -0.0023144   0.00501388 -0.00031978 -0.00057704
 -0.00149525  0.00101547 -0.00045657 -0.00120233  0.00483076 -0.00026603
  0.00154155  0.00860737]",-4.793179815247382,0.008286067283252282
AAL,0.05536726336982929,0.9138323801170544,[-0.0007216   0.00159773  0.0002193   0.00036126  0.00072763  0.00170928],"[ 1.41665006e-02 -1.27860463e-03 -5.25816819e-03  5.01738244e-03
 -1.28827366e-04  1.50972341e-03  6.84229348e-04  5.23623047e-04
 -2.62873223e-04 -2.95195177e-05  1.93367068e-04  1.58822111e-03
 -7.63166309e-04  8.77453770e-04 -2.28850222e-03  7.77925154e-05
  4.61407874e-03 -3.19645978e-03  5.01361504e-03  9.03694027e-03]",-3.9276344869295365,0.019690194920181637
AAP,0.7493355114668349,0.19502092092721585,"[ 2.25870015e-03  2.53664249e-03  6.61024515e-05  1.29036850e-03
 -9.51834181e-05  5.92527532e-04]","[ 0.01195059  0.00312187 -0.00769451 -0.00103715  0.00554099  0.00260619
 -0.00081559  0.00242048 -0.00031839  0.002502   -0.00569912 -0.00157516
  0.00587636 -0.00422058  0.00122637  0.00693373 -0.00158264  0.00052056
 -0.00087424  0.00133669]",-3.839551235774698,0.02150324906906127
AAPL,-0.003991711893914527,0.9604457985079824,"[ 8.08892343e-05 -1.27466919e-03  6.86323544e-04  4.05491240e-04
  1.18296300e-04  7.24627211e-04]","[ 0.01623451 -0.00431938 -0.00499653  0.01008825 -0.00340011 -0.00227528
  0.00467492  0.00257535 -0.00436379 -0.00103774  0.00464478  0.00040536
 -0.00377362  0.0029981   0.00054499 -0.00150343  0.00079677  0.00072736
  0.00536191  0.00187304]",-4.766507049207919,0.00851005350414603
ABBV,-0.5385227072671142,1.4998712827074776,[ 0.00027344  0.00082994 -0.00038829  0.00091799 -0.00040409  0.0001598 ],"[ 1.81624818e-02 -8.97064631e-03  6.22946182e-05  1.58862743e-02
 -1.24983141e-02  5.39958024e-04  6.21408823e-03 -7.00507723e-03
  1.21020353e-03  3.57880047e-03  4.81546481e-04  1.89121374e-03
 -2.71060364e-03  1.87401641e-03 -8.31468724e-04 -1.28235729e-03
  1.99262525e-03 -6.10708866e-04  5.69771324e-03  2.56750116e-03]",-5.001671252140385,0.006726695595326595
ABT,-0.47374066283386107,1.433014089937249,"[ 1.05275261e-03  4.28762536e-04 -6.21025567e-05  1.06405910e-03
 -4.48531915e-04  1.15857397e-04]","[ 0.01800398 -0.00856583 -0.00014126  0.01563898 -0.01268898  0.00026821
  0.00729757 -0.00737781  0.00077298  0.00511059 -0.00023146  0.00039837
 -0.00186856  0.00244489 -0.00167881 -0.00184402  0.00310988 -0.00059479
  0.00577051  0.00340168]",-4.952469402227325,0.007065938722626694
ACN,0.09176524552527597,0.8784860463170695,[ 0.00046273  0.00237065 -0.0007482   0.00116323 -0.00039494  0.00029296],"[ 1.50489037e-02 -4.97792426e-04 -7.84472080e-03  6.81878120e-03
 -1.35085767e-03 -3.92984038e-03  8.56433249e-03  1.78622565e-03
 -4.16429315e-03  7.19120611e-03 -4.89323994e-03 -4.56775570e-03
  4.09312431e-03 -1.99502318e-03  1.05531883e-04  2.71142087e-03
  3.98459771e-03 -1.66372212e-04  5.80441699e-05  1.00010633e-02]",-4.395345318491671,0.012334620217477001
ADBE,0.43811848574506745,0.5275668698826778,[ 0.00038082 -0.00011657  0.00036874  0.0003685   0.00011124  0.00053046],"[ 0.0140949  -0.0003605  -0.00672141  0.00454555  0.00106302 -0.00054411
  0.00322169  0.00275549 -0.0033517   0.00238595 -0.00184138 -0.00324116
  0.00450574 -0.00039804 -0.00179987  0.00539817 -0.00080966 -0.00338458
  0.00510581  0.00383854]",-4.207407947596176,0.01488490082035815
ADI,-0.003991691412707888,0.9647443213694092,[-0.00120949  0.00071735 -0.00136392  0.00139402 -0.00108049 -0.00022836],"[ 0.01629694 -0.00380331 -0.00557241  0.00983664 -0.00309389 -0.0026492
  0.0050973   0.00232995 -0.0036605   0.00033543  0.00204455  0.00048377
 -0.00202104  0.00073253  0.00082549  0.00023499  0.00200681 -0.00033575
  0.00305623  0.00678576]",-4.1992189904152735,0.015007293084364647
ADM,-0.04903525247046907,1.015637254595003,[ 0.00030973  0.00154894 -0.00038568  0.00088471 -0.00019673  0.0004341 ],"[ 0.0171873  -0.00532859 -0.00412921  0.01295796 -0.00843561 -0.0031998
  0.00930937 -0.00323407 -0.00106253  0.00639525 -0.00276346  0.00036368
 -0.00186608 -0.00142172  0.00247217 -0.00117825  0.00335395  0.00207545
  0.00285024  0.00583   ]",-4.543616564491892,0.010634875207919765
ADP,0.4386377987224284,0.5303253527191881,[ 0.00019257  0.00259241 -0.00076899  0.00058055 -0.00013034  0.00016989],"[ 0.01415888  0.00087983 -0.00878571  0.00427626  0.00214907 -0.00310343
  0.00535197  0.00438227 -0.00405429  0.00350388 -0.00313836 -0.00203725
  0.00231162 -0.00307785  0.00260396  0.00389863 -0.00012757  0.00020763
  0.00357804  0.00569954]",-4.311758567414547,0.013409946551520899
ADSK,-0.003989437299893256,0.9679372405484916,"[-1.11894429e-03 -8.28008597e-04  5.36195066e-05 -2.82668328e-05
  1.10831848e-04  4.55978998e-04]","[ 0.01680038 -0.00449361 -0.00439435  0.0119107  -0.00789922 -0.00251423
  0.00858528 -0.00423592  0.00069516  0.007138   -0.00491974  0.00132216
 -0.00052717 -0.00308497  0.00149425  0.00128649  0.00198859 -0.00252193
  0.00953359  0.00788814]",-4.5039939928484465,0.011064715772908988
AEE,0.9708652650912021,-0.01337248496074601,"[ 2.11067180e-03 -1.88392449e-03  1.15358673e-03  1.27418241e-04
 -1.50708007e-05 -1.55145827e-04]","[ 0.01172096  0.00500791 -0.00930819 -0.00202516  0.00577256  0.00130837
  0.00183189  0.00118437  0.00053219  0.00736153 -0.01118483 -0.00343315
  0.00979966 -0.00704655  0.00011142  0.00979252 -0.00119243 -0.00317229
  0.00316341  0.00473022]",-4.812907445036805,0.008124204647983278
AEP,0.43140624286756496,0.5270792744699424,"[ 2.38749341e-03 -1.46984352e-03  1.37092195e-03  7.50691622e-04
  5.22523492e-05  5.47115458e-04]","[ 0.01370612  0.00069291 -0.00702007  0.00363461  0.00071217 -0.00017275
  0.00425578  0.00040298 -0.00128054  0.00623956 -0.00701719 -0.00371356
  0.00739088 -0.00384562 -0.00076776  0.00803115 -0.0018499  -0.00390236
  0.00615622  0.00411526]",-4.5013622274797145,0.011093873860488013
AES,-0.3660445262995321,1.3328683345623957,"[ 6.76297878e-04  7.49037132e-05 -1.15984293e-04  7.72627135e-04
 -4.13947709e-04 -3.15837796e-05]","[ 0.01792628 -0.00764197 -0.00166473  0.01492973 -0.01082785 -0.00093467
  0.00678092 -0.00556822  0.00140652  0.00374649 -0.00088334  0.00391344
 -0.00447671 -0.00109049  0.0026781  -0.00172833  0.00268522  0.00073355
  0.00579362  0.00680016]",-5.021438483468762,0.006595033036707068
AFL,-0.003991652223583586,0.9639528810224945,"[ 1.80037702e-04  2.41838237e-03 -5.98249752e-04  7.13734854e-04
 -6.32588232e-05  4.48763525e-04]","[ 0.01629925 -0.00390083 -0.00463639  0.01062478 -0.00638741 -0.00230514
  0.00856596 -0.00255826 -0.00180644  0.00756867 -0.00467697 -0.00324137
  0.00355335 -0.00117862 -0.00113527  0.00261336  0.00353237 -0.00133356
  0.00096077  0.00852758]",-4.423643492349474,0.011990465431976363
AIG,-0.37696550664314443,1.337197609115724,[ 0.00078238  0.0015383  -0.00063229  0.001617   -0.00072921  0.00018331],"[ 1.79159186e-02 -7.61395695e-03 -1.90997953e-03  1.50199760e-02
 -1.07584580e-02 -1.71544412e-03  8.16559614e-03 -4.58101944e-03
 -9.49595222e-04  4.73485805e-03 -2.54784808e-04 -1.17254804e-05
 -1.59039697e-03  1.27153312e-03 -1.96138922e-04 -8.75018043e-04
  2.58452679e-03  4.28161295e-04  2.82965141e-03  3.90515872e-03]",-4.3458884637203425,0.012959988651421119
AIZ,0.9061195243871651,0.044818574932269095,"[ 8.48687107e-04  2.09560559e-03 -1.34577215e-04  9.96442679e-04
  1.88443052e-05  7.91186349e-04]","[ 0.01170556  0.00447233 -0.00898926 -0.00208262  0.0067283   0.00163761
  0.00030921  0.00327603 -0.00124252  0.00409261 -0.00707475 -0.00368868
  0.00827222 -0.00393989 -0.00157652  0.00773252  0.0011333  -0.00316444
  0.00076671  0.00780599]",-4.166309980631346,0.01550938459343734
AJG,-0.6067583198397467,1.5640611649670022,"[-3.85006411e-04  8.85238011e-04 -6.42347524e-04  6.09046218e-04
 -3.69916981e-04  1.49760403e-05]","[ 0.01911485 -0.00869305 -0.00212724  0.01761682 -0.01277425 -0.00387068
  0.01087985 -0.004629   -0.00184246  0.00603577 -0.00071831 -0.00042508
 -0.00145361  0.00045871  0.00043841  0.00019144  0.00145008 -0.00128152
  0.00648189  0.00595162]",-4.840346947566258,0.00790431119427532
AKAM,0.01984871452346299,0.954275086284675,"[2.06824187e-03 7.87383154e-04 6.50804281e-04 1.19212395e-03
 1.38043188e-05 8.53462653e-04]","[ 0.0144171  -0.00143335 -0.00537836  0.00554787 -0.00058888  0.00083696
  0.00185713  0.00062544 -0.00104686  0.00097311 -0.00012917  0.00040816
 -0.00057118  0.00113865 -0.00189394 -0.00152433  0.00782883  0.00024561
 -0.00340617  0.01129004]",-4.21342631397963,0.01479558706467623
ALB,-0.003994146065657082,0.9619231926278535,"[ 8.54604404e-04  1.00807609e-03 -1.40262144e-04  1.44774037e-04
 -5.35059574e-05 -1.73917158e-04]","[ 1.73279545e-02 -3.97778938e-03 -6.70706760e-03  1.24518636e-02
 -6.09884915e-03 -6.47744930e-03  1.17459792e-02  8.77740011e-04
 -4.89538918e-03  7.17797022e-03 -3.12339663e-03 -3.32615452e-03
  1.62304945e-03 -1.82188382e-03  1.75146225e-03  2.34700611e-03
  1.34377021e-03 -2.03187475e-06  3.21449876e-03  6.47297754e-03]",-4.401383185281506,0.0122603698063181
ALGN,-0.3363044661587233,1.2810927726765227,[-0.00035083  0.00089184 -0.00020521  0.0010259  -0.00012396  0.0008868 ],"[ 0.01811553 -0.00662621 -0.00432459  0.01459503 -0.00777788 -0.00475487
  0.00900605  0.00090457 -0.00516348  0.00211167  0.00302923 -0.00125829
 -0.00206442  0.00213179  0.00053783  0.00040936 -0.00047413 -0.00083928
  0.00682749  0.00283939]",-4.630499471360879,0.009749888096104333
ALK,0.442414140930146,0.5316823560765014,"[-6.30125262e-05  1.33201852e-03 -1.79547692e-04  8.40359310e-04
  1.60328450e-05  8.51398700e-04]","[ 0.01217464  0.00104444 -0.00489214 -0.00025031  0.00447765  0.00617128
 -0.00557534  0.00120322  0.0012533  -0.00300413  0.00018823  0.00125493
  0.00250954  0.00118622 -0.00440775  0.00332929  0.00276612 -0.00420936
  0.00187095  0.00630456]",-4.202903592943579,0.014952098921044179
ALL,-0.2824956647303097,1.224170566891987,[ 0.00097449 -0.00026203 -0.00017195  0.00133048 -0.00081577 -0.00018918],"[ 0.01796807 -0.0064128  -0.00410893  0.0146485  -0.00896194 -0.004838
  0.01095499 -0.00065241 -0.00549438  0.00510986  0.0017654  -0.0037012
 -0.00131174  0.00332074  0.00019612 -0.00198081  0.00145887  0.00304484
  0.00277887 -0.00093209]",-4.461832505253585,0.011541194597791751
ALLE,-0.003991972345196017,0.9648254255160312,"[ 1.66283662e-03  2.38227504e-03 -5.85799646e-04  1.54312127e-03
 -6.17169755e-04  7.27032929e-05]","[ 0.01532143 -0.00396079 -0.00295254  0.00859805 -0.00500217  0.0017353
  0.0030764  -0.00324075  0.00041113  0.00287149 -0.000956   -0.00012135
  0.00073229  0.00182582 -0.00385267  0.00021018  0.00469081 -0.00351021
  0.00489486  0.00751883]",-4.2812875458614,0.013824850493281481
AMAT,-0.22447868357059522,1.1711907461720321,[-0.00083145  0.00085856 -0.00075647  0.00078745 -0.00042359  0.00020181],"[ 0.01759179 -0.00619891 -0.00395451  0.01347604 -0.0073388  -0.00309341
  0.00695222 -0.00069042 -0.00212491  0.0016879   0.00148681  0.00213933
 -0.0039401   0.00017389  0.00188488 -0.00129064  0.00290842  0.00046818
  0.00344649  0.00746577]",-4.7980288116546905,0.008245985429683291
