,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.022314828031360055,0.9874679715028363,[ 0.00120858 -0.00087546  0.00037395  0.00087006 -0.00037753 -0.00025596],"[ 0.00393759 -0.00670853 -0.00092306  0.00198764  0.00042968  0.00430746
  0.00038478  0.00563998 -0.00556394  0.00259393 -0.00106935 -0.00139062
  0.000184    0.00187588 -0.0014399   0.00370636 -0.00564792  0.00348437
 -0.00682842 -0.00387096]",-4.49972214165838,0.011112083694473675
AAL,0.4520061860801823,0.5134222970635192,[ 0.0005107   0.00019077  0.00040432 -0.00021467  0.00034681  0.00023911],"[ 0.00771004 -0.00077823 -0.0075535   0.01208301 -0.01223124  0.00269457
 -0.00227288 -0.00273995 -0.00245934  0.00073941 -0.00298843 -0.00011348
 -0.00239415 -0.00154114  0.00010481 -0.00029424 -0.00203869  0.00278237
 -0.00238144  0.0017665 ]",-5.809011255715358,0.0030003952298281577
AAP,0.4580788061970297,0.5053622474442834,"[-1.62211998e-04  1.21906016e-03  8.13179196e-05 -5.78882570e-04
  4.73885383e-04  4.67106725e-04]","[ 0.00767738 -0.00222683 -0.00428963  0.01142049 -0.01003327  0.00720693
 -0.00636021  0.00089597 -0.00690498 -0.00232449 -0.0013448  -0.00438878
  0.00033074 -0.00137352  0.00119418  0.0005098  -0.00022085  0.00336275
 -0.00030475  0.00370484]",-5.1970502821828894,0.005532860752095402
AAPL,0.024504671118470545,0.9517904966661301,[-0.0008875   0.00028909  0.00012471 -0.00037444  0.00038195  0.00056379],"[ 0.00447894 -0.00682922  0.00017572  0.00232811  0.00181297  0.00550862
  0.00172207  0.00789445 -0.00531212  0.00695599 -0.00481241  0.00348976
 -0.00553998  0.00108726 -0.00172992 -0.00208903  0.00158415  0.00380304
 -0.00250012  0.0087606 ]",-4.948836998020615,0.007091651739931004
ABBV,-0.09193382270295695,1.0672940917716083,[-0.0016304   0.00156037 -0.00112574  0.00044771 -0.00022274  0.00013706],"[ 0.00377348 -0.00709049 -0.00029276  0.00190167  0.00012527  0.00524932
 -0.00118689  0.00494734 -0.00501686  0.0001168   0.00134319 -0.00159317
  0.00043681  0.0031187  -0.00143083  0.00232604 -0.00199867  0.00280884
 -0.00324744  0.00114613]",-4.314967074923564,0.013366989588036553
ABT,-0.6281392285351977,1.5878593723993621,"[ 2.93196524e-04 -1.82623835e-03  4.90343159e-04  5.41683246e-04
 -1.78672875e-05 -2.77087357e-04]","[ 0.00144657 -0.00963916  0.00084374 -0.00380864  0.00546807  0.00215545
  0.00330364  0.00608337 -0.00324149  0.00235922  0.00159803 -0.00055068
  0.0009559   0.00303615 -0.00029481  0.00249667 -0.00159879  0.00340492
 -0.00308569 -0.00012586]",-5.041268856013093,0.0064655392729581354
ACN,0.46507832503071406,0.5041639651972458,[0.00078792 0.00082454 0.00047052 0.00044307 0.00015864 0.00090919],"[ 0.00629089 -0.00226492 -0.00649955  0.00841321 -0.00772069  0.00120957
  0.00111681 -0.00010378 -0.00290178  0.00372965 -0.0039622  -0.00046
 -0.00061873 -0.00201488  0.00131459  0.00228479 -0.00444212  0.00300701
 -0.0003093  -0.00531406]",-4.84093897851388,0.007899632982388424
ADBE,-0.030234141910744167,1.0032505754174335,[-0.00152934  0.00095317 -0.00063724 -0.00043403 -0.00043219  0.00021233],"[ 0.00295616 -0.00632927 -0.00348796 -0.00011592  0.00163764 -0.0014412
  0.00694462  0.00392747 -0.00159891  0.00729694 -0.00271742  0.00164836
 -0.00018126  0.00087945  0.00024273  0.00333191 -0.00287906  0.00284544
  0.00195593 -0.00091578]",-4.476089492637223,0.01137781931898187
ADI,0.4600182834538278,0.5024218491973979,[-0.00066096  0.00069398 -0.00010482 -0.0004934   0.00015616  0.00031363],"[ 7.68542643e-03 -1.47286037e-03 -5.90532204e-03  1.17450758e-02
 -1.10706093e-02  4.89702669e-03 -4.16572288e-03 -1.04234887e-03
 -4.32740433e-03 -9.99045455e-04 -1.41429076e-03 -2.45725145e-03
  7.43828814e-05 -1.08369033e-03  1.28540752e-03  1.15990765e-03
 -1.06020605e-03  2.70502913e-03  2.90512028e-03  5.54408051e-04]",-4.993387652988956,0.006782648270070055
ADM,0.4645187800061645,0.4922702408521858,[-0.00097618  0.00118274 -0.00017873 -0.00030455  0.00034822  0.00069446],"[ 0.0059824  -0.00300603 -0.00570589  0.00799084 -0.00822627  0.00184562
 -0.00011281 -0.00197394 -0.00013134  0.00134083 -0.00122632  0.00276249
 -0.00407728  0.00090376 -0.00249598 -0.00190203 -0.00292805 -0.0021137
  0.00078739 -0.00836541]",-4.362100473373298,0.012751575155846804
ADP,0.4498080009485249,0.5068432877564719,"[ 3.73499708e-04  6.45075783e-04  8.47733480e-05 -1.81314396e-04
 -8.07753680e-05  2.04671909e-04]","[ 8.98386793e-03 -3.80644226e-04 -5.97933932e-03  1.40876751e-02
 -1.19610467e-02  6.44992777e-03 -4.74944682e-03  4.15787042e-04
 -5.45529890e-03  7.36262120e-04 -2.58275825e-03 -8.01642926e-04
 -1.54465531e-03  1.26373031e-03 -2.20490939e-03  2.66316651e-03
 -3.38836713e-03  2.57401792e-03  1.40076040e-05  3.76084266e-03]",-5.622329416169645,0.0036162076377029943
