,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.04413272970164021,0.919884703222475,"[ 3.26553340e-03 -6.09688194e-04  1.46418469e-03  3.90490678e-04
 -8.40307874e-06 -5.33339641e-05]","[ 0.0123092  -0.00433074 -0.00518861  0.0079234  -0.00799222  0.00344134
 -0.00559774 -0.00540748  0.00024838 -0.00882323  0.00589101 -0.00101359
  0.00015392  0.00433344 -0.00324418  0.00306178 -0.00147354  0.00194218
  0.00458727  0.00267381]",-4.515407672458182,0.010939144629700848
AAL,0.44865293900379566,0.5176705393479878,"[ 1.55190751e-03  3.17169256e-04  5.47719546e-04 -3.84027433e-05
  2.67340577e-04  6.45705357e-05]","[ 0.0167217  -0.00205551 -0.00200666  0.01373521 -0.00785024  0.01016467
 -0.00607664 -0.00017082 -0.00012972 -0.00277807  0.00367449  0.00443019
 -0.00344428  0.00626451 -0.00330065  0.00112327  0.00304004  0.00042578
  0.00819588  0.00055358]",-5.645969504166575,0.0035317227208892786
AAP,0.4514152407409532,0.511717599049766,[ 0.00061484  0.00082905 -0.0003145  -0.00018591  0.00018374 -0.00022519],"[ 1.86387324e-02 -1.86159651e-03  1.16987776e-03  1.47563746e-02
 -5.00153078e-03  1.25698928e-02 -4.36868530e-03  2.54986541e-03
  1.35120464e-05 -1.00185983e-03  3.01183916e-03  4.35375705e-03
 -4.76870791e-03  4.50621763e-03 -5.24798616e-03 -2.20906315e-03
  8.19766204e-04 -3.73994175e-03  3.17273774e-03 -9.73792411e-04]",-5.226398693887876,0.005372839743786496
AAPL,0.45484248973429414,0.507499018312632,"[ 2.11671502e-03  6.74224862e-04  3.68742166e-04  4.66389655e-04
 -3.08485059e-05 -6.04172047e-05]","[ 0.01277766 -0.0039283  -0.00558464  0.00868984 -0.0090905   0.00331256
 -0.00616758 -0.00669366  0.00072822 -0.00992216  0.00577987 -0.00116425
 -0.00133946  0.00341352 -0.00411379  0.00066376 -0.0002605   0.00107714
  0.00301792  0.00690586]",-4.850736018815888,0.007822617835940357
ABBV,0.45546668454028344,0.5121762707291323,"[ 1.06558722e-03  2.89196692e-04  3.01222396e-04  4.62468868e-04
 -3.78368474e-05  1.92131072e-04]","[ 0.01497065 -0.0028551  -0.00401015  0.01177607 -0.00969066  0.0071374
 -0.0081213  -0.00452469 -0.00059933 -0.00918573  0.00560902 -0.00048104
 -0.00180816  0.00447229 -0.00518694  0.00025562  0.00081588 -0.00192158
  0.0089493   0.00439233]",-5.055114744146686,0.006376635038806191
ABT,0.4606166314476292,0.5096471301417572,[ 0.00141115  0.00044072  0.00059276 -0.00036723  0.0005301   0.00017284],"[ 0.01471463 -0.00352061 -0.00206087  0.01030321 -0.00573618  0.00752887
 -0.00453747 -0.00082472 -0.00043814 -0.00422243  0.00389825  0.00170354
 -0.00231514  0.00466256 -0.00445228  0.0013075  -0.00083501 -0.00040145
  0.00548568  0.0009759 ]",-4.689604913316306,0.009190316410697648
ACN,0.45509526977583553,0.5036739339408509,[0.00270707 0.00140158 0.00014403 0.00025282 0.00052693 0.000209  ],"[ 0.01610789 -0.00298341 -0.00077363  0.01191307 -0.00542254  0.00962007
 -0.00475513  0.00062097 -0.00037915 -0.00331364  0.00448768  0.00257664
 -0.00151686  0.0061992  -0.00419216  0.00348181 -0.00191119  0.00227369
  0.00280332  0.00307118]",-4.66722981560003,0.009398268436102149
ADBE,0.45750264051404277,0.5143161062075047,[ 0.00350445 -0.00035157  0.00091909 -0.00048065  0.00024665 -0.00084671],"[ 0.0144446  -0.00319657 -0.00370993  0.01069512 -0.00803644  0.00647721
 -0.00594084 -0.0032345  -0.00015116 -0.00613848  0.00391066  0.00169751
 -0.00406506  0.00495268 -0.00680649  0.00036596 -0.00212264 -0.00138082
  0.0039096   0.00221266]",-5.062765255450603,0.006328036658628981
ADI,0.45070311438660243,0.5148156862278993,[ 0.00246257  0.00075221  0.00023141  0.00017942  0.0001762  -0.00022888],"[ 0.01676788 -0.00226422 -0.00160739  0.0139349  -0.00837866  0.01148989
 -0.00919719  0.00052316 -0.00441385 -0.00528206  0.00202106  0.00017344
 -0.00326721  0.00365285 -0.00505645  0.00087303 -0.00084042 -0.00076474
  0.00750529  0.00092875]",-5.410939497597873,0.004467441088952785
ADM,0.45875822784366627,0.5107178981701067,"[-8.66994182e-06  4.79207313e-05  4.64133802e-04 -6.14814829e-04
  1.72112766e-04 -1.52905280e-04]","[ 0.01301665 -0.00367855 -0.00558917  0.00984934 -0.0101323   0.00559502
 -0.00896664 -0.00451008 -0.00286435 -0.00889083  0.00388074 -0.00101505
 -0.00160409  0.00497689 -0.00489141  0.00428068 -0.0029548   0.00390693
  0.00353245  0.00521076]",-4.828954020567183,0.007994879373381648
