,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.43824579967256855,0.5423710350119314,"[ 6.42170036e-05 -2.13297882e-04 -9.83031200e-05  2.44383520e-04
 -2.50329474e-04 -2.43187070e-04]","[ 0.01037633  0.00099652 -0.00035161  0.00176482 -0.00499571  0.00445759
  0.00100263 -0.00065244 -0.00147172 -0.00034977  0.0036863   0.0009724
 -0.0017135   0.00238349  0.00097085 -0.00157104 -0.00171756 -0.00069252
 -0.00429015  0.00054993]",-6.299102956310956,0.0018379527616869107
AAL,0.4428096290346752,0.5382931428297174,"[-1.12280283e-04 -7.89332807e-04  1.83889621e-04 -6.11628057e-05
 -4.96634491e-07  4.17275602e-05]","[ 1.03771444e-02  1.54566163e-03  1.28400311e-03  1.31788488e-03
 -7.02039922e-03  2.96522451e-03  6.74433624e-04  1.51164531e-03
 -3.82228613e-04 -9.73071742e-04  4.27584076e-03  1.53465065e-03
 -1.48960813e-03 -5.49372403e-04 -2.43665730e-03 -9.54535715e-05
 -7.85412738e-04  2.09221285e-03  3.30505316e-04  2.04326889e-03]",-5.881431781459333,0.002790786616582851
AAP,0.44162590202232055,0.5387542865338106,"[-1.14637913e-05 -2.39404081e-04  1.19374652e-04 -8.57813702e-05
  4.49456952e-05 -6.78740774e-05]","[ 0.00678749 -0.00079287  0.00152394  0.00724424 -0.00130702 -0.00192186
 -0.00503929  0.00167102  0.00234795  0.00102159  0.00287409  0.00084864
  0.00056346  0.00058738 -0.00262286 -0.00223569 -0.00146741  0.00059684
 -0.00494003  0.00492268]",-5.97797209880631,0.002533959705353991
AAPL,0.4460777184893719,0.5324372035001617,"[ 1.14005278e-04 -7.71917168e-04  2.97256160e-04  2.30118352e-04
 -5.69128492e-05  1.33746510e-04]","[ 0.00720185 -0.00206429 -0.00222189  0.0071865   0.00032052  0.00242419
 -0.00122415 -0.00091991 -0.00018349 -0.00118559  0.00187525  0.00140771
 -0.00136448  0.0017415  -0.00025171  0.0010959  -0.00021428 -0.00090567
  0.00214642  0.00476374]",-5.4589639055051045,0.00425796511437337
ABBV,0.43656198912549254,0.5480623415149994,"[ 2.12604874e-04  6.62742778e-05  2.02302217e-05  3.09368097e-05
 -2.24056058e-05 -7.97792504e-05]","[ 5.69610565e-03 -2.47645323e-03 -6.37585250e-04  9.02622382e-03
  6.57680381e-04 -1.26399946e-04 -2.21628120e-03  6.20327103e-05
 -8.31237517e-04 -1.97866323e-03  1.91082856e-03  4.04229048e-03
  9.74364047e-04  7.43062746e-04 -1.55339467e-04 -1.01674750e-03
 -2.01804131e-03 -1.34722829e-03 -6.56366973e-04  5.97559031e-04]",-6.675270686168119,0.0012617310064849537
ABT,0.44311109152459066,0.5371898011754747,"[ 6.85814723e-04  3.22876017e-05  2.07788054e-04  1.84907193e-04
 -3.34787079e-06  5.86914886e-05]","[ 6.75967053e-03 -1.79408865e-03 -8.63431298e-04  7.82913111e-03
  5.35409237e-04  1.65416310e-04 -3.63222165e-03  9.33981224e-05
  1.30019176e-03 -7.78766663e-05  1.95440898e-03  1.53063687e-03
  5.10579345e-04  4.89740281e-04 -3.01285365e-03 -1.25613115e-04
  5.02999624e-04 -2.34591509e-05 -1.89058790e-03  6.25496973e-03]",-5.832913828010587,0.0029295283898307907
ACN,0.4387745308079819,0.5386957209592214,"[ 2.28874806e-06  3.55813746e-04 -3.45946280e-06  1.64481028e-04
  4.79342287e-05  2.24275281e-04]","[ 5.31242546e-03 -2.85525667e-03 -8.11514193e-04  9.47728637e-03
  4.77078094e-04 -2.08907833e-04 -1.80242898e-03  7.62827139e-04
 -1.01770672e-04 -2.77733801e-03  1.50880033e-03  3.12403927e-03
 -1.15244862e-03  8.48489286e-04  7.47667684e-04  2.54695417e-03
  9.02475198e-04 -2.99433647e-03  6.68181385e-05 -5.89725807e-04]",-6.115051428243688,0.0022093621428792964
ADBE,0.4390061687837338,0.5385007749845586,"[2.69591660e-04 2.86757286e-04 3.48291527e-05 1.19720522e-04
 1.61859838e-05 7.57081690e-05]","[ 0.00476752 -0.00365863 -0.00181929  0.01034139  0.00117135  0.00028701
 -0.00115284  0.0009509   0.00048008 -0.00404961  0.00014501  0.00274169
 -0.00175443  0.00141479  0.00078741  0.00405568  0.00186975 -0.00284894
  0.00328379  0.00127774]",-6.097850105838498,0.0022476948347351297
ADI,0.44073055327158506,0.5392681262761361,"[ 6.05433227e-06  9.30388903e-05  3.70254313e-05  2.48003956e-04
 -9.65329240e-05 -1.30436099e-04]","[ 0.00636131 -0.00266347 -0.0022605   0.00856105  0.00129854  0.00107116
 -0.00266532  0.00036199  0.00243011 -0.0019581  -0.00079655  0.00039082
 -0.00075808  0.00319605 -0.00040308  0.00179066  0.00190637 -0.00158296
  0.0023718   0.00317176]",-6.050149627672354,0.0023575092314795784
ADM,0.43543498309297185,0.5436814272781628,"[-1.36106885e-04 -2.01332049e-05 -8.42792884e-05 -4.70594267e-06
 -1.50794429e-05  9.22692436e-05]","[ 6.73186923e-03 -2.97848098e-03 -3.86766880e-03  8.56484141e-03
  3.23760165e-03  2.84345978e-03 -2.30328551e-03 -2.44719019e-03
  9.54878913e-05 -3.80069461e-04  1.00723950e-03  8.59071591e-04
 -8.94475735e-04  2.69452531e-03 -5.91666751e-04  1.43851835e-03
  2.61281019e-03 -1.17911593e-03 -1.82212446e-04  5.67191371e-04]",-6.492782059202716,0.0015143301860526081
